year,IPC1,IPC2,IPC4,IPCMAG
1750,2.1900000000000002e-07,0.0,4.18e-05,1.67e-05
1751,2.21e-07,0.0,4.22e-05,1.6899999999999997e-05
1752,2.23e-07,0.0,4.26e-05,1.7e-05
1753,2.25e-07,0.0,4.2999999999999995e-05,1.72e-05
1754,2.2699999999999998e-07,0.0,4.34e-05,1.73e-05
1755,2.29e-07,0.0,4.38e-05,1.7500000000000002e-05
1756,2.3100000000000002e-07,0.0,4.41e-05,1.76e-05
1757,2.33e-07,0.0,4.45e-05,1.78e-05
1758,2.35e-07,0.0,4.49e-05,1.7999999999999997e-05
1759,2.37e-07,0.0,4.53e-05,1.8100000000000003e-05
1760,2.39e-07,0.0,4.57e-05,1.83e-05
1761,2.41e-07,0.0,4.61e-05,1.84e-05
1762,2.44e-07,0.0,4.66e-05,1.8599999999999998e-05
1763,2.46e-07,0.0,4.7e-05,1.88e-05
1764,2.48e-07,0.0,4.74e-05,1.9e-05
1765,2.5e-07,0.0,4.79e-05,1.91e-05
1766,2.52e-07,0.0,4.83e-05,1.93e-05
1767,2.55e-07,0.0,4.87e-05,1.95e-05
1768,2.5700000000000004e-07,0.0,4.92e-05,1.9699999999999998e-05
1769,2.5900000000000003e-07,0.0,4.96e-05,1.98e-05
1770,2.61e-07,0.0,5e-05,2e-05
1771,2.6400000000000003e-07,0.0,5.05e-05,2.02e-05
1772,2.66e-07,0.0,5.1e-05,2.04e-05
1773,2.68e-07,0.0,5.15e-05,2.06e-05
1774,2.71e-07,0.0,5.19e-05,2.0799999999999997e-05
1775,2.73e-07,0.0,5.24e-05,2.1000000000000002e-05
1776,2.76e-07,0.0,5.2900000000000005e-05,2.11e-05
1777,2.78e-07,0.0,5.3400000000000004e-05,2.13e-05
1778,2.81e-07,0.0,5.39e-05,2.1499999999999997e-05
1779,2.83e-07,0.0,5.43e-05,2.17e-05
1780,2.8499999999999997e-07,0.0,5.4800000000000004e-05,2.19e-05
1781,2.88e-07,0.0,5.53e-05,2.2100000000000002e-05
1782,2.9100000000000005e-07,0.0,5.59e-05,2.23e-05
1783,2.9300000000000004e-07,0.0,5.64e-05,2.2499999999999998e-05
1784,2.96e-07,0.0,5.69e-05,2.2800000000000002e-05
1785,2.99e-07,0.0,5.75e-05,2.3e-05
1786,3.01e-07,0.0,5.8e-05,2.3199999999999998e-05
1787,3.04e-07,0.0,5.8500000000000006e-05,2.34e-05
1788,3.07e-07,0.0,5.91e-05,2.36e-05
1789,3.09e-07,0.0,5.96e-05,2.3800000000000003e-05
1790,3.12e-07,0.0,6.0100000000000004e-05,2.4e-05
1791,3.15e-07,0.0,6.07e-05,2.4299999999999998e-05
1792,3.1799999999999996e-07,0.0,6.13e-05,2.4500000000000003e-05
1793,3.21e-07,0.0,6.19e-05,2.47e-05
1794,3.24e-07,0.0,6.25e-05,2.5e-05
1795,3.27e-07,0.0,6.3e-05,2.52e-05
1796,3.3e-07,0.0,6.36e-05,2.5399999999999997e-05
1797,3.3300000000000003e-07,0.0,6.419999999999999e-05,2.57e-05
1798,3.36e-07,0.0,6.48e-05,2.59e-05
1799,3.38e-07,0.0,6.54e-05,2.61e-05
1800,3.41e-07,0.0,6.6e-05,2.64e-05
1801,3.45e-07,0.0,6.66e-05,2.66e-05
1802,3.48e-07,0.0,6.73e-05,2.69e-05
1803,3.51e-07,0.0,6.79e-05,2.7199999999999997e-05
1804,3.5399999999999997e-07,0.0,6.86e-05,2.7400000000000002e-05
1805,3.5799999999999995e-07,0.0,6.92e-05,2.77e-05
1806,3.61e-07,0.0,6.99e-05,2.79e-05
1807,3.6400000000000003e-07,0.0,7.049999999999999e-05,2.82e-05
1808,3.67e-07,0.0,7.12e-05,2.8400000000000003e-05
1809,3.7e-07,0.0,7.18e-05,2.87e-05
1810,3.74e-07,0.0,7.25e-05,2.9e-05
1811,3.77e-07,0.0,7.32e-05,2.93e-05
1812,3.81e-07,0.0,7.39e-05,2.95e-05
1813,3.84e-07,0.0,7.46e-05,2.98e-05
1814,3.88e-07,0.0,7.539999999999999e-05,3.01e-05
1815,3.91e-07,0.0,7.61e-05,3.04e-05
1816,3.9500000000000003e-07,0.0,7.68e-05,3.07e-05
1817,3.99e-07,0.0,7.75e-05,3.1e-05
1818,4.02e-07,0.0,7.82e-05,3.13e-05
1819,4.06e-07,0.0,7.9e-05,3.16e-05
1820,4.09e-07,0.0,7.97e-05,3.18e-05
1821,4.13e-07,0.0,8.05e-05,3.22e-05
1822,4.17e-07,0.0,8.13e-05,3.2500000000000004e-05
1823,4.2099999999999997e-07,0.0,8.21e-05,3.2800000000000004e-05
1824,4.2499999999999995e-07,0.0,8.29e-05,3.31e-05
1825,4.2900000000000004e-07,0.0,8.37e-05,3.34e-05
1826,4.33e-07,0.0,8.450000000000001e-05,3.3799999999999995e-05
1827,4.37e-07,0.0,8.53e-05,3.4099999999999995e-05
1828,4.4e-07,0.0,8.609999999999999e-05,3.44e-05
1829,4.44e-07,0.0,8.690000000000001e-05,3.47e-05
1830,4.48e-07,0.0,8.77e-05,3.5000000000000004e-05
1831,4.53e-07,0.0,8.85e-05,3.54e-05
1832,4.57e-07,0.0,8.939999999999999e-05,3.57e-05
1833,4.6099999999999996e-07,0.0,9.03e-05,3.61e-05
1834,4.6500000000000005e-07,0.0,9.120000000000001e-05,3.6400000000000004e-05
1835,4.7e-07,0.0,9.21e-05,3.68e-05
1836,4.74e-07,0.0,9.3e-05,3.7199999999999996e-05
1837,4.78e-07,0.0,9.379999999999999e-05,3.75e-05
1838,4.83e-07,0.0,9.470000000000001e-05,3.7900000000000006e-05
1839,4.870000000000001e-07,0.0,9.56e-05,3.82e-05
1840,4.91e-07,0.0,9.65e-05,3.86e-05
1841,4.96e-07,0.0,9.75e-05,3.9e-05
1842,5.01e-07,0.0,9.850000000000001e-05,3.9399999999999995e-05
1843,5.05e-07,0.0,9.94e-05,3.9699999999999996e-05
1844,5.1e-07,0.0,0.0001,4.01e-05
1845,5.15e-07,0.0,0.000101,4.05e-05
1846,5.19e-07,0.0,0.000102,4.09e-05
1847,5.240000000000001e-07,0.0,0.000103,4.13e-05
1848,5.289999999999999e-07,0.0,0.000104,4.1700000000000004e-05
1849,5.34e-07,0.0,0.00010499999999999999,4.21e-05
1850,5.38e-07,0.0,0.000106,4.25e-05
1851,5.38e-07,0.0,0.000107,4.29e-05
1852,5.44e-07,0.0,0.000108,4.34e-05
1853,5.5e-07,0.0,0.00011,4.38e-05
1854,5.56e-07,0.0,0.000111,4.4200000000000004e-05
1855,5.62e-07,0.0,0.000112,4.4699999999999996e-05
1856,5.68e-07,0.0,0.00011300000000000001,4.51e-05
1857,5.75e-07,0.0,0.000114,4.55e-05
1858,5.81e-07,0.0,0.000115,4.6e-05
1859,5.88e-07,0.0,0.000116,4.6399999999999996e-05
1860,5.94e-07,0.0,0.00011700000000000001,4.68e-05
1861,6.009999999999999e-07,0.0,0.000118,4.7300000000000005e-05
1862,6.089999999999999e-07,0.0,0.00011999999999999999,4.78e-05
1863,6.16e-07,0.0,0.000121,4.83e-05
1864,6.24e-07,0.0,0.000122,4.88e-05
1865,6.310000000000001e-07,0.0,0.000123,4.92e-05
1866,6.39e-07,0.0,0.000124,4.97e-05
1867,6.47e-07,0.0,0.000126,5.02e-05
1868,6.55e-07,0.0,0.000127,5.07e-05
1869,6.629999999999999e-07,0.0,0.000128,5.1200000000000004e-05
1870,6.71e-07,0.0,0.000129,5.16e-05
1871,7.66e-07,0.0,0.000131,5.22e-05
1872,7.72e-07,0.0,0.000132,5.2699999999999993e-05
1873,7.79e-07,0.0,0.000133,5.32e-05
1874,7.85e-07,0.0,0.000135,5.38e-05
1875,7.92e-07,0.0,0.000136,5.43e-05
1876,7.99e-07,0.0,0.00013700000000000002,5.4800000000000004e-05
1877,8.05e-07,0.0,0.00013900000000000002,5.54e-05
1878,8.12e-07,0.0,0.00014000000000000001,5.59e-05
1879,8.18e-07,0.0,0.00014099999999999998,5.64e-05
1880,8.25e-07,0.0,0.00014299999999999998,5.7e-05
1881,8.33e-07,0.0,0.00014399999999999998,5.76e-05
1882,8.4e-07,0.0,0.000146,5.82e-05
1883,8.48e-07,0.0,0.000147,5.88e-05
1884,8.56e-07,0.0,0.000148,5.93e-05
1885,8.64e-07,0.0,0.00015,5.99e-05
1886,8.720000000000001e-07,0.0,0.00015099999999999998,6.05e-05
1887,8.79e-07,0.0,0.000153,6.110000000000001e-05
1888,8.869999999999999e-07,0.0,0.000154,6.17e-05
1889,8.95e-07,0.0,0.000156,6.23e-05
1890,9.030000000000001e-07,0.0,0.000157,6.29e-05
1891,9.12e-07,0.0,0.00015900000000000002,6.36e-05
1892,9.210000000000001e-07,0.0,0.000161,6.419999999999999e-05
1893,9.300000000000001e-07,0.0,0.000162,6.49e-05
1894,9.4e-07,0.0,0.000164,6.55e-05
1895,9.489999999999999e-07,0.0,0.000166,6.62e-05
1896,9.58e-07,0.0,0.00016700000000000002,6.68e-05
1897,9.67e-07,0.0,0.00016900000000000002,6.75e-05
1898,9.77e-07,0.0,0.000171,6.819999999999999e-05
1899,9.86e-07,0.0,0.00017199999999999998,6.88e-05
1900,9.959999999999999e-07,0.0,0.000174,6.950000000000001e-05
1901,2.15e-06,0.0,0.000176,7.02e-05
1902,3.33e-06,0.0,0.000177,7.09e-05
1903,4.53e-06,0.0,0.000179,7.159999999999999e-05
1904,5.75e-06,0.0,0.00018099999999999998,7.240000000000001e-05
1905,7.01e-06,0.0,0.000183,7.31e-05
1906,8.279999999999999e-06,0.0,0.000185,7.38e-05
1907,9.58e-06,0.0,0.000186,7.45e-05
1908,1.09e-05,0.0,0.000188,7.53e-05
1909,1.23e-05,0.0,0.00019,7.6e-05
1910,1.3599999999999999e-05,0.0,0.000192,7.670000000000001e-05
1911,1.5100000000000001e-05,0.0,0.000194,7.75e-05
1912,1.65e-05,0.0,0.00019600000000000002,7.829999999999999e-05
1913,1.7999999999999997e-05,0.0,0.00019800000000000002,7.91e-05
1914,1.95e-05,0.0,0.0002,7.99e-05
1915,2.12e-05,0.0,0.000202,8.07e-05
1916,2.29e-05,0.0,0.000204,8.15e-05
1917,2.47e-05,0.0,0.000206,8.23e-05
1918,2.65e-05,0.0,0.000208,8.309999999999999e-05
1919,2.83e-05,0.0,0.00020999999999999998,8.39e-05
1920,3.03e-05,0.0,0.000212,8.47e-05
1921,3.32e-05,0.0,0.000214,8.56e-05
1922,3.6200000000000006e-05,0.0,0.000216,8.649999999999999e-05
1923,3.9399999999999995e-05,0.0,0.000219,8.740000000000001e-05
1924,4.28e-05,0.0,0.000221,8.83e-05
1925,4.6399999999999996e-05,0.0,0.000223,8.92e-05
1926,5.01e-05,0.0,0.000225,9.01e-05
1927,5.4e-05,0.0,0.000228,9.09e-05
1928,5.8099999999999996e-05,0.0,0.00023,9.180000000000001e-05
1929,6.23e-05,0.0,0.000232,9.27e-05
1930,6.67e-05,0.0,0.00023400000000000002,9.36e-05
1931,7.13e-05,0.0,0.000236,9.45e-05
1932,7.6e-05,0.0,0.00023899999999999998,9.53e-05
1933,8.1e-05,0.0,0.000241,9.62e-05
1934,8.609999999999999e-05,0.0,0.000243,9.7e-05
1935,9.15e-05,0.0,0.000245,9.79e-05
1936,9.7e-05,0.0,0.000247,0.000108
1937,0.000103,0.0,0.000249,0.000118
1938,0.00011,0.0,0.000251,0.000128
1939,0.00011700000000000001,0.0,0.000253,0.00013900000000000002
1940,0.000124,0.0,0.000256,0.000149
1941,0.00013000000000000002,0.0,0.000258,0.000158
1942,0.000136,0.0,0.000259,0.00016800000000000002
1943,0.00014199999999999998,0.0,0.000261,0.000177
1944,0.000149,0.0,0.000263,0.000186
1945,0.000152,0.0,0.000257,0.000195
1946,0.000155,0.0,0.000252,0.000205
1947,0.000157,0.0,0.000246,0.000214
1948,0.00015900000000000002,0.0,0.00023899999999999998,0.000223
1949,0.000161,0.0,0.00023300000000000003,0.000232
1950,0.000162,0.0,0.00022700000000000002,0.000242
1951,0.000166,0.0,0.00021799999999999999,0.000247
1952,0.000164,0.0,0.00020899999999999998,0.000254
1953,0.000162,0.0,0.000201,0.000261
1954,0.00016,0.0,0.000195,0.00027100000000000003
1955,0.00015900000000000002,0.0,0.00019,0.00028199999999999997
1956,0.000163,0.0,0.000187,0.000296
1957,0.00016700000000000002,0.0,0.000183,0.000312
1958,0.000162,0.0,0.00017999999999999998,0.000328
1959,0.000161,0.0,0.000176,0.00034399999999999996
1960,0.000162,0.0,0.00017,0.000359
1961,0.000157,0.0,0.000163,0.00035499999999999996
1962,0.000149,0.0,0.000154,0.000358
1963,0.000136,0.0,0.000145,0.000333
1964,0.000133,0.0,0.00013700000000000002,0.000298
1965,0.000126,0.0,0.00013000000000000002,0.000268
1966,0.00011899999999999999,0.0,0.000123,0.000247
1967,0.00011300000000000001,0.0,0.000118,0.00027800000000000004
1968,0.000111,0.0,0.000112,0.000277
1969,0.000104,0.0,0.00010499999999999999,0.000262
1970,0.000111,0.0,0.00010499999999999999,0.000255
1971,0.000111,0.0,0.00011,0.000241
1972,0.000115,0.0,0.000112,0.000203
1973,0.00011700000000000001,0.0,0.000115,0.00022
1974,0.00011899999999999999,0.0,0.00011700000000000001,0.000205
1975,0.000124,0.0,0.00011999999999999999,0.000213
1976,0.000126,0.0,0.000124,0.000237
1977,0.000129,0.0,0.000128,0.000236
1978,0.000133,0.0,0.000132,0.000242
1979,0.000134,0.0,0.000136,0.000246
1980,0.000136,0.0,0.00014000000000000001,0.000252
1981,0.000154,0.0,0.00014299999999999998,0.000263
1982,0.00015,0.0,0.000147,0.00027100000000000003
1983,0.000157,0.0,0.00015,0.00028100000000000005
1984,0.000166,0.0,0.000154,0.000289
1985,0.00016900000000000002,0.0,0.000158,0.000297
1986,0.00017299999999999998,0.0,0.000162,0.000305
1987,0.00018099999999999998,0.0,0.000166,0.000313
1988,0.000186,0.0,0.00017,0.00032
1989,0.00019,0.0,0.000175,0.000328
1990,0.000337,0.0,0.00017999999999999998,0.00034300000000000004
1991,0.000352,0.0,0.000185,0.000358
1992,0.00035999999999999997,0.0,0.000191,0.00036899999999999997
1993,0.000366,0.0,0.00019600000000000002,0.000368
1994,0.000376,0.0,0.000201,0.000375
1995,0.000391,0.0,0.000206,0.000379
1996,0.000397,0.0,0.000212,0.000389
1997,0.000408,0.0,0.000217,0.000389
1998,0.00041799999999999997,0.0,0.000222,0.000364
1999,0.000447,0.0,0.000225,0.00035299999999999996
2000,0.00046100000000000004,0.0,0.00023,0.000354
2001,0.00046300000000000003,0.0,0.00023400000000000002,0.00034899999999999997
2002,0.00047799999999999996,0.0,0.00023999999999999998,0.00035
2003,0.00049,0.0,0.000247,0.000347
2004,0.000508,0.0,0.000254,0.00029499999999999996
2005,0.000524,0.0,0.000262,0.000265
2006,0.000537,0.0,0.000323,0.000252
2007,0.0005430000000000001,0.0,0.000384,0.000268
2008,0.0005560000000000001,0.0,0.000447,0.00027
2009,0.0005769999999999999,0.0,0.000508,0.000292
2010,0.000598,0.0,0.00057,0.00028000000000000003
2011,0.000617,0.0,0.000632,0.00026900000000000003
2012,0.000619,0.0,0.000695,0.000297
2013,0.000614,0.0,0.000717,0.000308
2014,0.000612,0.0,0.000741,0.000317
2015,0.000615,0.0,0.000764,0.00031
2016,0.000611,0.0,0.000787,0.000321
2017,0.000629,0.0,0.000809,0.00033
2018,0.00065,0.0,0.000829,0.000332
2019,0.0006670000000000001,0.0,0.000851,0.000331
2020,0.0006810000000000001,0.0,0.000874,0.000326
2021,0.000683,0.0,0.000898,0.000345
2022,0.0006820000000000001,0.0,0.000919,0.000354
2023,0.000696,0.0,0.0009419999999999999,0.000356
