year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,3.75e-05,0.0,6.14e-05,1.85e-25,0.000448
1751,3.7699999999999995e-05,0.0,6.18e-05,3.7099999999999996e-10,0.00045
1752,3.7900000000000006e-05,0.0,6.21e-05,7.419999999999999e-10,0.00045200000000000004
1753,3.8100000000000005e-05,0.0,6.24e-05,1.1099999999999999e-09,0.000455
1754,3.83e-05,0.0,6.27e-05,1.48e-09,0.000457
1755,3.85e-05,0.0,6.31e-05,1.85e-09,0.00045900000000000004
1756,3.87e-05,0.0,6.34e-05,2.23e-09,0.000462
1757,3.89e-05,0.0,6.37e-05,2.6e-09,0.000464
1758,3.91e-05,0.0,6.4e-05,2.97e-09,0.000467
1759,3.92e-05,0.0,6.44e-05,3.34e-09,0.00046899999999999996
1760,3.9399999999999995e-05,0.0,6.469999999999999e-05,3.7100000000000002e-09,0.00047099999999999996
1761,3.96e-05,0.0,6.500000000000001e-05,4.08e-09,0.000474
1762,3.9800000000000005e-05,0.0,6.54e-05,4.45e-09,0.00047599999999999997
1763,4e-05,0.0,6.57e-05,4.8199999999999995e-09,0.000479
1764,4.02e-05,0.0,6.6e-05,5.1900000000000005e-09,0.000481
1765,4.04e-05,0.0,6.64e-05,5.56e-09,0.000484
1766,4.06e-05,0.0,6.67e-05,5.93e-09,0.000486
1767,4.08e-05,0.0,6.71e-05,6.31e-09,0.000489
1768,4.1e-05,0.0,6.74e-05,6.68e-09,0.000491
1769,4.12e-05,0.0,6.769999999999999e-05,7.05e-09,0.000494
1770,4.14e-05,0.0,6.809999999999999e-05,7.4200000000000004e-09,0.000496
1771,4.1599999999999995e-05,0.0,6.840000000000001e-05,7.79e-09,0.000499
1772,4.18e-05,0.0,6.88e-05,8.16e-09,0.000501
1773,4.21e-05,0.0,6.92e-05,8.53e-09,0.000504
1774,4.23e-05,0.0,6.950000000000001e-05,8.9e-09,0.000506
1775,4.25e-05,0.0,6.99e-05,9.27e-09,0.000509
1776,4.27e-05,0.0,7.02e-05,9.639999999999999e-09,0.000512
1777,4.29e-05,0.0,7.06e-05,1e-08,0.000514
1778,4.31e-05,0.0,7.099999999999999e-05,1.04e-08,0.000517
1779,4.3299999999999995e-05,0.0,7.13e-05,1.08e-08,0.0005200000000000001
1780,4.35e-05,0.0,7.17e-05,1.11e-08,0.000522
1781,4.3700000000000005e-05,0.0,7.199999999999999e-05,1.15e-08,0.0005250000000000001
1782,4.39e-05,0.0,7.240000000000001e-05,1.1899999999999999e-08,0.000528
1783,4.4200000000000004e-05,0.0,7.280000000000001e-05,1.22e-08,0.00053
1784,4.44e-05,0.0,7.32e-05,1.26e-08,0.000533
1785,4.46e-05,0.0,7.36e-05,1.2999999999999999e-08,0.000536
1786,4.48e-05,0.0,7.39e-05,1.3400000000000001e-08,0.000539
1787,4.4999999999999996e-05,0.0,7.43e-05,1.3699999999999999e-08,0.000541
1788,4.5199999999999994e-05,0.0,7.47e-05,1.41e-08,0.000544
1789,4.55e-05,0.0,7.51e-05,1.45e-08,0.0005470000000000001
1790,4.57e-05,0.0,7.539999999999999e-05,1.48e-08,0.00055
1791,4.5900000000000004e-05,0.0,7.580000000000001e-05,1.52e-08,0.0005520000000000001
1792,4.61e-05,0.0,7.620000000000001e-05,1.56e-08,0.000555
1793,4.63e-05,0.0,7.66e-05,1.59e-08,0.000558
1794,4.66e-05,0.0,7.7e-05,1.63e-08,0.0005610000000000001
1795,4.68e-05,0.0,7.74e-05,1.67e-08,0.0005639999999999999
1796,4.7e-05,0.0,7.78e-05,1.7099999999999998e-08,0.0005669999999999999
1797,4.72e-05,0.0,7.82e-05,1.74e-08,0.00057
1798,4.75e-05,0.0,7.86e-05,1.78e-08,0.0005729999999999999
1799,4.77e-05,0.0,7.9e-05,1.8199999999999998e-08,0.0005759999999999999
1800,4.79e-05,0.0,7.939999999999999e-05,1.85e-08,0.000579
1801,4.82e-05,0.0,7.98e-05,1.8899999999999997e-08,0.0005819999999999999
1802,4.84e-05,0.0,8.02e-05,1.93e-08,0.000585
1803,4.8599999999999995e-05,0.0,8.07e-05,1.97e-08,0.000588
1804,4.8899999999999996e-05,0.0,8.11e-05,2e-08,0.0005909999999999999
1805,4.91e-05,0.0,8.15e-05,2.04e-08,0.000594
1806,4.93e-05,0.0,8.19e-05,2.08e-08,0.000597
1807,4.96e-05,0.0,8.23e-05,2.11e-08,0.0006
1808,4.98e-05,0.0,8.28e-05,2.15e-08,0.000603
1809,5e-05,0.0,8.319999999999999e-05,2.19e-08,0.000606
1810,5.0299999999999996e-05,0.0,8.36e-05,2.23e-08,0.000609
1811,5.05e-05,0.0,8.41e-05,2.26e-08,0.000612
1812,5.0799999999999995e-05,0.0,8.450000000000001e-05,2.3e-08,0.000616
1813,5.1e-05,0.0,8.5e-05,2.34e-08,0.000619
1814,5.13e-05,0.0,8.55e-05,2.37e-08,0.000623
1815,5.15e-05,0.0,8.59e-05,2.41e-08,0.000626
1816,5.18e-05,0.0,8.64e-05,2.4499999999999998e-08,0.000629
1817,5.2e-05,0.0,8.68e-05,2.4899999999999998e-08,0.000633
1818,5.23e-05,0.0,8.730000000000001e-05,2.52e-08,0.0006360000000000001
1819,5.26e-05,0.0,8.78e-05,2.5599999999999998e-08,0.000639
1820,5.28e-05,0.0,8.82e-05,2.5999999999999998e-08,0.000643
1821,5.31e-05,0.0,8.87e-05,2.6299999999999997e-08,0.000646
1822,5.33e-05,0.0,8.92e-05,2.6699999999999998e-08,0.00065
1823,5.36e-05,0.0,8.97e-05,2.71e-08,0.0006540000000000001
1824,5.39e-05,0.0,9.02e-05,2.7399999999999997e-08,0.000657
1825,5.41e-05,0.0,9.070000000000001e-05,2.78e-08,0.000661
1826,5.4399999999999994e-05,0.0,9.120000000000001e-05,2.82e-08,0.000664
1827,5.47e-05,0.0,9.17e-05,2.86e-08,0.0006680000000000001
1828,5.49e-05,0.0,9.22e-05,2.89e-08,0.000671
1829,5.52e-05,0.0,9.26e-05,2.93e-08,0.000675
1830,5.55e-05,0.0,9.31e-05,2.97e-08,0.000679
1831,5.57e-05,0.0,9.37e-05,3.0000000000000004e-08,0.0006820000000000001
1832,5.6e-05,0.0,9.42e-05,3.04e-08,0.0006860000000000001
1833,5.63e-05,0.0,9.470000000000001e-05,3.0800000000000004e-08,0.00069
1834,5.66e-05,0.0,9.520000000000001e-05,3.12e-08,0.000694
1835,5.6800000000000005e-05,0.0,9.57e-05,3.15e-08,0.0006969999999999999
1836,5.71e-05,0.0,9.62e-05,3.19e-08,0.0007009999999999999
1837,5.74e-05,0.0,9.68e-05,3.23e-08,0.000705
1838,5.76e-05,0.0,9.73e-05,3.26e-08,0.000709
1839,5.79e-05,0.0,9.779999999999999e-05,3.3000000000000004e-08,0.000712
1840,5.82e-05,0.0,9.83e-05,3.34e-08,0.000716
1841,5.8500000000000006e-05,0.0,9.89e-05,3.3800000000000005e-08,0.0007199999999999999
1842,5.88e-05,0.0,9.94e-05,3.41e-08,0.0007239999999999999
1843,5.9e-05,0.0,0.0001,3.45e-08,0.000728
1844,5.93e-05,0.0,0.0001,3.49e-08,0.000732
1845,5.96e-05,0.0,0.000101,3.5200000000000004e-08,0.000736
1846,5.99e-05,0.0,0.000102,3.56e-08,0.00074
1847,6.02e-05,0.0,0.000102,3.6e-08,0.000744
1848,6.0400000000000004e-05,0.0,0.000103,3.63e-08,0.000748
1849,6.07e-05,0.0,0.000103,3.67e-08,0.000752
1850,6.16e-05,0.0,0.000104,3.71e-08,0.000782
1851,6.19e-05,0.0,0.000104,3.75e-08,0.000787
1852,6.22e-05,0.0,0.00010499999999999999,3.7799999999999994e-08,0.0007920000000000001
1853,6.25e-05,0.0,0.000106,3.82e-08,0.0007970000000000001
1854,6.28e-05,0.0,0.000106,3.86e-08,0.0008020000000000001
1855,6.31e-05,0.0,0.000107,3.89e-08,0.0008060000000000001
1856,6.34e-05,0.0,0.000107,3.93e-08,0.0008110000000000001
1857,6.36e-05,0.0,0.000108,3.9700000000000005e-08,0.000816
1858,6.39e-05,0.0,0.000108,4.01e-08,0.00082
1859,6.419999999999999e-05,0.0,0.00010899999999999999,4.04e-08,0.000825
1860,6.45e-05,0.0,0.00011,4.08e-08,0.000829
1861,6.48e-05,0.0,0.00011,4.12e-08,0.000833
1862,6.510000000000001e-05,0.0,0.000111,4.15e-08,0.000838
1863,6.54e-05,0.0,0.000111,4.1900000000000005e-08,0.000842
