year,IPC1,IPC2,IPC4,IPCMAG
1750,0.000132,0.0,0.000205,5.97e-05
1751,0.000132,0.0,0.000206,5.9999999999999995e-05
1752,0.000133,0.0,0.000207,6.03e-05
1753,0.000133,0.0,0.000208,6.06e-05
1754,0.000134,0.0,0.00020899999999999998,6.09e-05
1755,0.000134,0.0,0.00020999999999999998,6.12e-05
1756,0.000135,0.0,0.000211,6.15e-05
1757,0.000135,0.0,0.000212,6.18e-05
1758,0.000136,0.0,0.000213,6.21e-05
1759,0.000136,0.0,0.000214,6.24e-05
1760,0.00013700000000000002,0.0,0.000215,6.27e-05
1761,0.00013700000000000002,0.0,0.000217,6.3e-05
1762,0.00013800000000000002,0.0,0.00021799999999999999,6.33e-05
1763,0.00013800000000000002,0.0,0.000219,6.37e-05
1764,0.00013900000000000002,0.0,0.00022,6.4e-05
1765,0.00013900000000000002,0.0,0.000221,6.429999999999999e-05
1766,0.00014000000000000001,0.0,0.000222,6.46e-05
1767,0.00014000000000000001,0.0,0.000223,6.49e-05
1768,0.00014099999999999998,0.0,0.000224,6.52e-05
1769,0.00014099999999999998,0.0,0.000225,6.55e-05
1770,0.00014199999999999998,0.0,0.00022600000000000002,6.59e-05
1771,0.00014199999999999998,0.0,0.00022700000000000002,6.62e-05
1772,0.00014299999999999998,0.0,0.000228,6.65e-05
1773,0.00014299999999999998,0.0,0.00023,6.68e-05
1774,0.00014399999999999998,0.0,0.000231,6.72e-05
1775,0.00014399999999999998,0.0,0.000232,6.75e-05
1776,0.000145,0.0,0.00023300000000000003,6.78e-05
1777,0.000145,0.0,0.00023400000000000002,6.819999999999999e-05
1778,0.000146,0.0,0.000235,6.850000000000001e-05
1779,0.000146,0.0,0.000236,6.88e-05
1780,0.000147,0.0,0.00023799999999999998,6.91e-05
1781,0.000147,0.0,0.00023899999999999998,6.950000000000001e-05
1782,0.000148,0.0,0.00023999999999999998,6.98e-05
1783,0.000148,0.0,0.000241,7.02e-05
1784,0.000149,0.0,0.000242,7.049999999999999e-05
1785,0.000149,0.0,0.000243,7.09e-05
1786,0.00015,0.0,0.000245,7.12e-05
1787,0.00015,0.0,0.000246,7.159999999999999e-05
1788,0.00015099999999999998,0.0,0.000247,7.19e-05
1789,0.00015099999999999998,0.0,0.000248,7.230000000000001e-05
1790,0.000152,0.0,0.000249,7.26e-05
1791,0.000152,0.0,0.000251,7.3e-05
1792,0.000153,0.0,0.000252,7.33e-05
1793,0.000153,0.0,0.000253,7.37e-05
1794,0.000154,0.0,0.000254,7.41e-05
1795,0.000154,0.0,0.000256,7.439999999999999e-05
1796,0.000155,0.0,0.000257,7.48e-05
1797,0.000155,0.0,0.000258,7.51e-05
1798,0.000156,0.0,0.000259,7.549999999999999e-05
1799,0.000156,0.0,0.000261,7.59e-05
1800,0.000157,0.0,0.000262,7.620000000000001e-05
1801,0.000157,0.0,0.000263,7.66e-05
1802,0.000158,0.0,0.000264,7.7e-05
1803,0.000158,0.0,0.000266,7.74e-05
1804,0.00015900000000000002,0.0,0.00026700000000000004,7.78e-05
1805,0.00015900000000000002,0.0,0.000268,7.81e-05
1806,0.00016,0.0,0.00027,7.85e-05
1807,0.00016,0.0,0.00027100000000000003,7.89e-05
1808,0.000161,0.0,0.000272,7.929999999999999e-05
1809,0.000161,0.0,0.00027400000000000005,7.97e-05
1810,0.000162,0.0,0.000275,8e-05
1811,0.000162,0.0,0.00027600000000000004,8.05e-05
1812,0.000163,0.0,0.00027800000000000004,8.09e-05
1813,0.000163,0.0,0.000279,8.13e-05
1814,0.000164,0.0,0.00028100000000000005,8.17e-05
1815,0.000164,0.0,0.00028199999999999997,8.21e-05
1816,0.000165,0.0,0.000283,8.25e-05
1817,0.000165,0.0,0.000285,8.29e-05
1818,0.000166,0.0,0.00028599999999999996,8.33e-05
1819,0.000166,0.0,0.00028799999999999995,8.37e-05
1820,0.000166,0.0,0.000289,8.42e-05
1821,0.00016700000000000002,0.0,0.00029099999999999997,8.46e-05
1822,0.00016700000000000002,0.0,0.000292,8.5e-05
1823,0.00016800000000000002,0.0,0.000294,8.54e-05
1824,0.00016800000000000002,0.0,0.00029499999999999996,8.59e-05
1825,0.00016900000000000002,0.0,0.000296,8.63e-05
1826,0.00016900000000000002,0.0,0.000298,8.669999999999999e-05
1827,0.00017,0.0,0.000299,8.72e-05
1828,0.00017,0.0,0.000301,8.76e-05
1829,0.000171,0.0,0.00030199999999999997,8.8e-05
1830,0.000171,0.0,0.000304,8.85e-05
1831,0.000171,0.0,0.000305,8.89e-05
1832,0.00017199999999999998,0.0,0.000307,8.939999999999999e-05
1833,0.00017199999999999998,0.0,0.000309,8.98e-05
1834,0.00017299999999999998,0.0,0.00031,9.03e-05
1835,0.00017299999999999998,0.0,0.000312,9.070000000000001e-05
1836,0.00017299999999999998,0.0,0.000313,9.120000000000001e-05
