year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.629,0.0,0.838,0.0,4.83
1751,0.629,0.0,0.839,0.0212,4.83
1752,0.629,0.0,0.84,0.0424,4.84
1753,0.63,0.0,0.841,0.0637,4.84
1754,0.63,0.0,0.842,0.0849,4.85
1755,0.63,0.0,0.843,0.106,4.85
1756,0.63,0.0,0.844,0.127,4.86
1757,0.631,0.0,0.845,0.149,4.86
1758,0.631,0.0,0.846,0.17,4.87
1759,0.631,0.0,0.846,0.191,4.87
1760,0.632,0.0,0.847,0.212,4.88
1761,0.632,0.0,0.848,0.233,4.89
1762,0.632,0.0,0.849,0.255,4.89
1763,0.632,0.0,0.85,0.276,4.9
1764,0.633,0.0,0.851,0.297,4.9
1765,0.633,0.0,0.852,0.318,4.91
1766,0.633,0.0,0.853,0.34,4.91
1767,0.634,0.0,0.854,0.361,4.92
1768,0.634,0.0,0.855,0.382,4.92
1769,0.634,0.0,0.856,0.403,4.93
1770,0.634,0.0,0.857,0.424,4.94
1771,0.635,0.0,0.858,0.446,4.94
1772,0.635,0.0,0.859,0.467,4.95
1773,0.635,0.0,0.86,0.488,4.95
1774,0.635,0.0,0.861,0.509,4.96
1775,0.635,0.0,0.862,0.53,4.96
1776,0.636,0.0,0.863,0.552,4.97
1777,0.636,0.0,0.864,0.573,4.97
1778,0.636,0.0,0.865,0.594,4.98
1779,0.636,0.0,0.866,0.615,4.99
1780,0.637,0.0,0.867,0.637,4.99
1781,0.637,0.0,0.868,0.658,5.0
1782,0.637,0.0,0.869,0.679,5.0
1783,0.637,0.0,0.87,0.7,5.01
1784,0.637,0.0,0.87,0.721,5.01
1785,0.638,0.0,0.871,0.743,5.02
1786,0.638,0.0,0.872,0.764,5.02
1787,0.638,0.0,0.873,0.785,5.03
1788,0.638,0.0,0.874,0.806,5.04
1789,0.638,0.0,0.875,0.828,5.04
1790,0.638,0.0,0.876,0.849,5.05
1791,0.639,0.0,0.877,0.87,5.05
1792,0.639,0.0,0.878,0.891,5.06
1793,0.639,0.0,0.879,0.912,5.06
1794,0.639,0.0,0.88,0.934,5.07
1795,0.639,0.0,0.881,0.955,5.08
1796,0.639,0.0,0.882,0.976,5.08
1797,0.639,0.0,0.883,0.997,5.09
1798,0.64,0.0,0.884,1.02,5.09
1799,0.64,0.0,0.885,1.04,5.1
1800,0.64,0.0,0.886,1.06,5.1
1801,0.64,0.0,0.887,1.08,5.11
1802,0.64,0.0,0.888,1.1,5.11
1803,0.64,0.0,0.889,1.12,5.12
1804,0.64,0.0,0.89,1.15,5.13
1805,0.64,0.0,0.891,1.17,5.13
1806,0.64,0.0,0.892,1.19,5.14
1807,0.641,0.0,0.893,1.21,5.14
1808,0.641,0.0,0.894,1.23,5.15
1809,0.641,0.0,0.895,1.25,5.15
1810,0.641,0.0,0.896,1.27,5.16
1811,0.641,0.0,0.897,1.29,5.17
1812,0.641,0.0,0.898,1.32,5.17
1813,0.641,0.0,0.899,1.34,5.18
1814,0.641,0.0,0.9,1.36,5.18
1815,0.641,0.0,0.901,1.38,5.19
1816,0.641,0.0,0.902,1.4,5.2
1817,0.641,0.0,0.903,1.42,5.2
1818,0.641,0.0,0.904,1.44,5.21
1819,0.641,0.0,0.905,1.46,5.21
1820,0.641,0.0,0.906,1.49,5.22
1821,0.641,0.0,0.907,1.51,5.22
1822,0.641,0.0,0.908,1.53,5.23
1823,0.641,0.0,0.909,1.55,5.23
1824,0.641,0.0,0.91,1.57,5.24
1825,0.64,0.0,0.91,1.59,5.24
1826,0.64,0.0,0.911,1.61,5.25
1827,0.64,0.0,0.912,1.63,5.25
1828,0.64,0.0,0.913,1.66,5.26
1829,0.64,0.0,0.914,1.68,5.26
1830,0.64,0.0,0.915,1.7,5.27
1831,0.64,0.0,0.916,1.72,5.27
1832,0.639,0.0,0.917,1.74,5.28
1833,0.639,0.0,0.918,1.76,5.29
1834,0.639,0.0,0.919,1.78,5.29
1835,0.639,0.0,0.92,1.8,5.3
1836,0.639,0.0,0.921,1.82,5.3
1837,0.639,0.0,0.922,1.85,5.31
1838,0.639,0.0,0.923,1.87,5.32
1839,0.639,0.0,0.924,1.89,5.32
1840,0.639,0.0,0.925,1.91,5.33
1841,0.639,0.0,0.926,1.93,5.33
1842,0.638,0.0,0.927,1.95,5.34
1843,0.638,0.0,0.928,1.97,5.35
1844,0.638,0.0,0.929,1.99,5.35
1845,0.638,0.0,0.93,2.02,5.36
1846,0.638,0.0,0.931,2.04,5.36
1847,0.638,0.0,0.932,2.06,5.37
1848,0.637,0.0,0.933,2.08,5.38
1849,0.637,0.0,0.934,2.1,5.38
1850,0.695,0.0022299999999999998,0.932,2.12,5.38
1851,0.698,0.0022299999999999998,0.939,2.14,5.41
1852,0.7,0.0022299999999999998,0.945,2.16,5.43
1853,0.702,0.0022299999999999998,0.951,2.19,5.45
1854,0.705,0.0022299999999999998,0.957,2.21,5.47
1855,0.707,0.0022299999999999998,0.963,2.23,5.5
1856,0.709,0.0022299999999999998,0.969,2.25,5.52
