year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0818,0.0,0.0258,0.0,0.0416
1751,0.0819,0.0,0.0259,2.35e-05,0.0416
1752,0.08209999999999999,0.0,0.0259,4.7e-05,0.0417
1753,0.0823,0.0,0.026,7.049999999999999e-05,0.0418
1754,0.0824,0.0,0.026,9.4e-05,0.0419
1755,0.08259999999999999,0.0,0.0261,0.00011700000000000001,0.042
1756,0.08270000000000001,0.0,0.0261,0.00014099999999999998,0.0421
1757,0.0829,0.0,0.026199999999999998,0.000164,0.0421
1758,0.0831,0.0,0.026199999999999998,0.000188,0.0422
1759,0.0832,0.0,0.0263,0.000211,0.0423
1760,0.0834,0.0,0.0263,0.000235,0.0424
1761,0.0836,0.0,0.0264,0.000258,0.0425
1762,0.0837,0.0,0.0264,0.00028199999999999997,0.0426
1763,0.0839,0.0,0.0265,0.000305,0.0427
1764,0.0841,0.0,0.0265,0.00032900000000000003,0.0427
1765,0.0842,0.0,0.026600000000000002,0.000352,0.0428
1766,0.0844,0.0,0.026699999999999998,0.000376,0.0429
1767,0.0846,0.0,0.026699999999999998,0.000399,0.043
1768,0.0847,0.0,0.0268,0.000423,0.0431
1769,0.0849,0.0,0.0268,0.000446,0.0432
1770,0.0851,0.0,0.0269,0.00047,0.0433
1771,0.0852,0.0,0.0269,0.000493,0.0434
1772,0.0854,0.0,0.027,0.000517,0.0434
1773,0.0856,0.0,0.027,0.00054,0.0435
1774,0.0857,0.0,0.027100000000000003,0.0005639999999999999,0.0436
1775,0.0859,0.0,0.027100000000000003,0.000587,0.0437
1776,0.0861,0.0,0.0272,0.000611,0.0438
1777,0.0863,0.0,0.0273,0.000634,0.0439
1778,0.0864,0.0,0.0273,0.0006580000000000001,0.044
1779,0.0866,0.0,0.027399999999999997,0.0006810000000000001,0.0441
1780,0.0868,0.0,0.027399999999999997,0.000705,0.0441
1781,0.0869,0.0,0.0275,0.000728,0.0442
1782,0.0871,0.0,0.0275,0.000752,0.0443
1783,0.0873,0.0,0.027600000000000003,0.000775,0.0444
1784,0.0875,0.0,0.027600000000000003,0.000799,0.0445
1785,0.0876,0.0,0.0277,0.0008219999999999999,0.0446
1786,0.0878,0.0,0.027800000000000002,0.000846,0.044700000000000004
1787,0.088,0.0,0.027800000000000002,0.000869,0.0448
1788,0.0881,0.0,0.027899999999999998,0.000893,0.044899999999999995
1789,0.0883,0.0,0.027899999999999998,0.000916,0.045
1790,0.0885,0.0,0.028,0.00094,0.045
1791,0.0887,0.0,0.028,0.000963,0.0451
1792,0.0888,0.0,0.0281,0.000987,0.045200000000000004
1793,0.089,0.0,0.0281,0.00101,0.0453
1794,0.0892,0.0,0.0282,0.00103,0.045399999999999996
1795,0.08940000000000001,0.0,0.028300000000000002,0.00106,0.0455
1796,0.0895,0.0,0.028300000000000002,0.00108,0.0456
1797,0.0897,0.0,0.028399999999999998,0.0011,0.045700000000000005
1798,0.08990000000000001,0.0,0.028399999999999998,0.00113,0.0458
1799,0.0901,0.0,0.0285,0.00115,0.045899999999999996
1800,0.09029999999999999,0.0,0.0285,0.00117,0.046
1801,0.09040000000000001,0.0,0.0286,0.0012,0.0461
1802,0.0906,0.0,0.0287,0.00122,0.046200000000000005
1803,0.09079999999999999,0.0,0.0287,0.00124,0.046200000000000005
1804,0.091,0.0,0.0288,0.00127,0.046299999999999994
1805,0.0911,0.0,0.0288,0.0012900000000000001,0.0464
1806,0.09129999999999999,0.0,0.0289,0.00132,0.0465
1807,0.0915,0.0,0.029,0.00134,0.0466
1808,0.0917,0.0,0.029,0.00136,0.046700000000000005
1809,0.09190000000000001,0.0,0.0291,0.00139,0.046799999999999994
1810,0.092,0.0,0.0291,0.00141,0.0469
1811,0.0922,0.0,0.0292,0.0014299999999999998,0.047
