year,IPC1,IPC2,IPCMAG
1942,31.6,0.056799999999999996,0.0
1943,32.6,0.0494,0.0
1944,43.8,0.052399999999999995,0.0
1945,55.2,0.0513,0.0
1946,62.6,0.0645,0.0
1947,65.9,0.0704,0.0
1948,80.4,0.08020000000000001,0.0
1949,86.6,0.08109999999999999,0.0
1950,3.16,0.0907,0.0
1951,9.64,0.09,0.0
1952,6.99,0.083,0.0
1953,6.79,0.09309999999999999,0.0
1954,4.11,0.09609999999999999,0.0
1955,6.73,0.132,0.0
1956,17.1,0.235,0.0
1957,22.5,0.312,0.0
1958,26.3,0.391,0.0
1959,24.4,0.467,0.0
1960,42.5,0.699,0.0
1961,38.1,0.642,0.0
1962,37.3,0.641,0.0
1963,40.5,0.67,0.0
1964,46.7,0.728,0.0
1965,48.8,0.772,0.0
1966,52.4,1.1,0.0
1967,55.1,1.12,0.0
1968,71.5,1.43,0.0
1969,68.8,1.67,0.0
1970,90.1,1.64,0.269
1971,99.5,1.81,0.269
1972,104.0,2.14,0.269
1973,127.0,2.31,0.269
1974,141.0,2.99,0.335
1975,138.0,3.48,0.331
1976,155.0,4.08,0.338
1977,162.0,4.77,0.432
1978,158.0,6.95,0.312
1979,161.0,4.63,0.505
1980,118.0,4.91,0.564
1981,111.0,5.53,0.721
1982,135.0,5.73,0.909
1983,140.0,6.14,1.07
1984,146.0,6.6,0.905
1985,155.0,7.54,0.86
1986,143.0,7.01,0.934
1987,154.0,7.25,0.928
1988,171.0,7.03,0.927
1989,202.0,7.37,1.35
1990,205.0,8.72,1.07
1991,217.0,9.1,1.21
1992,222.0,9.57,1.53
1993,234.0,10.5,1.04
1994,258.0,10.8,1.14
1995,266.0,12.6,1.15
1996,270.0,13.2,1.25
1997,261.0,13.9,1.48
1998,299.0,14.7,1.58
1999,371.0,15.8,1.43
2000,359.0,17.9,1.54
2001,386.0,19.4,1.5
2002,388.0,19.8,1.49
2003,404.0,20.3,1.56
2004,432.0,22.3,1.77
2005,453.0,24.0,1.55
2006,493.0,28.5,1.9
2007,500.0,32.9,1.64
2008,520.0,37.5,1.88
2009,530.0,43.0,1.75
2010,544.0,52.0,1.83
2011,556.0,54.3,1.46
2012,579.0,55.2,1.5
2013,577.0,56.4,1.26
2014,614.0,56.0,1.43
2015,615.0,52.8,1.07
2016,619.0,54.7,1.41
2017,671.0,55.9,1.54
2018,696.0,57.0,1.64
2019,678.0,61.4,1.63
2020,660.0,65.7,1.63
2021,665.0,65.0,1.61
2022,691.0,62.5,1.65
2023,704.0,67.3,1.69
