year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,3.71,0.0,0.498,0.0,6.6
1751,3.73,0.0,0.501,0.0,6.63
1752,3.75,0.0,0.503,0.0,6.66
1753,3.77,0.0,0.505,0.0,6.69
1754,3.78,0.0,0.508,0.0,6.72
1755,3.8,0.0,0.51,0.0,6.76
1756,3.82,0.0,0.513,0.0,6.79
1757,3.84,0.0,0.515,0.0,6.82
1758,3.86,0.0,0.517,0.0,6.85
1759,3.87,0.0,0.52,0.0,6.88
1760,3.89,0.0,0.522,0.0,6.91
1761,3.91,0.0,0.525,0.0,6.95
1762,3.93,0.0,0.527,0.0,6.98
1763,3.95,0.0,0.529,0.0,7.01
1764,3.97,0.0,0.532,0.0,7.04
1765,3.98,0.0,0.534,0.0,7.08
1766,4.0,0.0,0.537,0.0,7.11
1767,4.02,0.0,0.539,0.0,7.14
1768,4.04,0.0,0.542,0.0,7.18
1769,4.06,0.0,0.544,0.0,7.21
1770,4.08,0.0,0.547,0.0,7.24
1771,4.1,0.0,0.549,0.0,7.28
1772,4.12,0.0,0.552,0.0,7.31
1773,4.13,0.0,0.555,0.0,7.34
1774,4.15,0.0,0.557,0.0,7.38
1775,4.17,0.0,0.56,0.0,7.41
1776,4.19,0.0,0.563,0.0,7.45
1777,4.21,0.0,0.565,0.0,7.48
1778,4.23,0.0,0.568,0.0,7.52
1779,4.25,0.0,0.57,0.0,7.55
1780,4.27,0.0,0.573,0.0,7.59
1781,4.29,0.0,0.576,0.0,7.62
1782,4.31,0.0,0.578,0.0,7.66
1783,4.33,0.0,0.581,0.0,7.69
1784,4.35,0.0,0.584,0.0,7.73
1785,4.37,0.0,0.587,0.0,7.77
1786,4.38,0.0,0.589,0.0,7.8
1787,4.4,0.0,0.592,0.0,7.84
1788,4.42,0.0,0.595,0.0,7.88
1789,4.44,0.0,0.597,0.0,7.91
1790,4.46,0.0,0.6,0.0,7.95
1791,4.48,0.0,0.603,0.0,7.99
1792,4.5,0.0,0.606,0.0,8.02
1793,4.52,0.0,0.609,0.0,8.06
1794,4.54,0.0,0.612,0.0,8.1
1795,4.55,0.0,0.614,0.0,8.14
1796,4.57,0.0,0.617,0.0,8.17
1797,4.59,0.0,0.62,0.0,8.21
1798,4.61,0.0,0.623,0.0,8.25
1799,4.63,0.0,0.626,0.0,8.29
1800,5.09,0.00758,0.629,0.0,8.33
1801,5.15,0.00826,0.632,0.0,8.37
1802,5.17,0.008400000000000001,0.635,0.0,8.41
1803,5.2,0.0086,0.638,0.0,8.45
1804,5.22,0.00853,0.641,0.0,8.48
1805,5.36,0.0106,0.644,0.0,8.52
1806,5.32,0.009689999999999999,0.647,0.0,8.56
1807,5.19,0.007030000000000001,0.65,0.0,8.6
1808,5.34,0.009349999999999999,0.653,0.0,8.64
1809,5.33,0.0088,0.656,0.0,8.68
1810,5.45,0.0106,0.659,0.0,8.72
1811,5.49,0.011,0.662,0.0,8.76
1812,5.37,0.00846,0.665,0.0,8.81
1813,5.31,0.0070999999999999995,0.668,0.0,8.85
1814,5.46,0.009349999999999999,0.671,0.0,8.89
1815,5.57,0.011,0.674,0.0,8.93
1816,5.69,0.0126,0.678,0.0,8.97
1817,5.78,0.013900000000000001,0.681,0.0,9.01
1818,5.99,0.0172,0.684,0.0,9.05
1819,5.83,0.0141,0.687,0.0,9.1
1820,5.84,0.013900000000000001,0.69,0.0,9.14
1821,5.95,0.0154,0.694,0.0,9.19
1822,6.06,0.0169,0.699,0.0,9.25
1823,6.43,0.022699999999999998,0.703,0.0,9.31
1824,6.51,0.0238,0.707,0.0,9.37
1825,6.6,0.0247,0.712,0.0,9.42
1826,6.51,0.022699999999999998,0.716,0.0,9.48
1827,6.63,0.024399999999999998,0.72,0.0,9.54
1828,6.55,0.0225,0.724,0.0,9.59
1829,6.42,0.019899999999999998,0.729,0.0,9.65
1830,6.36,0.0184,0.733,0.0,9.71
1831,6.21,0.015099999999999999,0.739,0.0,9.79
1832,6.49,0.0192,0.745,0.0,9.87
1833,6.57,0.02,0.751,0.0,9.95
1834,6.67,0.021,0.757,0.0,10.0
1835,6.79,0.0225,0.764,0.0,10.1
1836,7.0,0.0255,0.77,0.0,10.2
1837,7.15,0.027399999999999997,0.776,0.0,10.3
1838,7.31,0.0296,0.782,0.0,10.4
1839,7.45,0.0313,0.788,0.0,10.4
1840,7.8,0.0367,0.794,0.0,10.5
1841,8.03,0.0399,0.801,0.0,10.6
1842,8.22,0.0425,0.807,0.0,10.7
1843,8.22,0.0418,0.814,0.0,10.8
