year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0767,0.0,0.267,3.62e-17,2.27
1751,0.0768,0.0,0.267,0.00198,2.27
1752,0.07690000000000001,0.0,0.268,0.00395,2.28
1753,0.077,0.0,0.268,0.0059299999999999995,2.28
1754,0.07709999999999999,0.0,0.269,0.00791,2.29
1755,0.0772,0.0,0.269,0.009880000000000002,2.29
1756,0.0773,0.0,0.27,0.0119,2.3
1757,0.0775,0.0,0.27,0.013800000000000002,2.3
1758,0.07759999999999999,0.0,0.271,0.0158,2.3
1759,0.0777,0.0,0.271,0.0178,2.31
1760,0.0778,0.0,0.272,0.0198,2.31
1761,0.07790000000000001,0.0,0.272,0.0217,2.32
1762,0.078,0.0,0.273,0.0237,2.32
1763,0.07809999999999999,0.0,0.273,0.0257,2.33
1764,0.0782,0.0,0.274,0.0277,2.33
1765,0.0783,0.0,0.274,0.0296,2.33
1766,0.07840000000000001,0.0,0.275,0.0316,2.34
1767,0.0785,0.0,0.275,0.033600000000000005,2.34
1768,0.07859999999999999,0.0,0.276,0.0356,2.35
1769,0.0787,0.0,0.276,0.0376,2.35
1770,0.07890000000000001,0.0,0.277,0.0395,2.35
1771,0.079,0.0,0.277,0.0415,2.36
1772,0.07909999999999999,0.0,0.278,0.0435,2.36
1773,0.0792,0.0,0.279,0.0455,2.37
1774,0.0793,0.0,0.279,0.0474,2.37
1775,0.07940000000000001,0.0,0.28,0.0494,2.38
1776,0.0795,0.0,0.28,0.0514,2.38
1777,0.07959999999999999,0.0,0.281,0.053399999999999996,2.39
1778,0.07970000000000001,0.0,0.281,0.055299999999999995,2.39
1779,0.0798,0.0,0.282,0.0573,2.39
1780,0.0799,0.0,0.282,0.0593,2.4
1781,0.08,0.0,0.283,0.0613,2.4
1782,0.08009999999999999,0.0,0.283,0.0632,2.41
1783,0.08020000000000001,0.0,0.284,0.06520000000000001,2.41
1784,0.0803,0.0,0.284,0.06720000000000001,2.42
1785,0.0804,0.0,0.285,0.0692,2.42
1786,0.0805,0.0,0.285,0.0711,2.43
1787,0.08059999999999999,0.0,0.286,0.0731,2.43
1788,0.08070000000000001,0.0,0.286,0.0751,2.43
1789,0.0808,0.0,0.287,0.07709999999999999,2.44
1790,0.0809,0.0,0.287,0.07909999999999999,2.44
1791,0.081,0.0,0.288,0.081,2.45
1792,0.08109999999999999,0.0,0.288,0.083,2.45
1793,0.08120000000000001,0.0,0.289,0.085,2.46
1794,0.0813,0.0,0.289,0.087,2.46
1795,0.0814,0.0,0.29,0.0889,2.47
1796,0.0815,0.0,0.291,0.09090000000000001,2.47
1797,0.08159999999999999,0.0,0.291,0.09290000000000001,2.47
1798,0.08170000000000001,0.0,0.292,0.09490000000000001,2.48
1799,0.0818,0.0,0.292,0.0968,2.48
1800,0.0819,0.0,0.293,0.0988,2.49
1801,0.082,0.0,0.293,0.101,2.49
1802,0.08209999999999999,0.0,0.294,0.103,2.5
1803,0.08220000000000001,0.0,0.294,0.105,2.5
1804,0.0823,0.0,0.295,0.107,2.51
1805,0.0824,0.0,0.295,0.109,2.51
1806,0.0825,0.0,0.296,0.111,2.52
1807,0.08259999999999999,0.0,0.296,0.113,2.52
1808,0.08270000000000001,0.0,0.297,0.115,2.53
1809,0.08270000000000001,0.0,0.298,0.117,2.53
1810,0.0828,0.0,0.298,0.119,2.53
1811,0.0829,0.0,0.299,0.121,2.54
1812,0.083,0.0,0.299,0.123,2.54
1813,0.0831,0.0,0.3,0.125,2.55
1814,0.0832,0.0,0.3,0.126,2.55
1815,0.0833,0.0,0.301,0.128,2.56
1816,0.0834,0.0,0.301,0.13,2.56
1817,0.0835,0.0,0.302,0.132,2.57
1818,0.0836,0.0,0.302,0.134,2.57
1819,0.0836,0.0,0.303,0.136,2.58
