year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.59,0.00101,0.384,2.14e-17,1.84
1751,1.6,0.00101,0.386,0.00424,1.85
1752,1.61,0.00101,0.388,0.008490000000000001,1.86
1753,1.62,0.00101,0.389,0.0127,1.87
1754,1.63,0.00101,0.391,0.017,1.88
1755,1.64,0.00101,0.393,0.0212,1.89
1756,1.65,0.00101,0.395,0.0255,1.9
1757,1.65,0.00101,0.396,0.0297,1.91
1758,1.66,0.00102,0.398,0.034,1.92
1759,1.67,0.00102,0.4,0.038200000000000005,1.93
1760,1.68,0.00102,0.402,0.0424,1.94
1761,1.69,0.00102,0.404,0.046700000000000005,1.95
1762,1.7,0.00102,0.406,0.0509,1.96
1763,1.71,0.00102,0.408,0.055200000000000006,1.97
1764,1.72,0.00102,0.409,0.0594,1.98
1765,1.73,0.00102,0.411,0.0637,1.99
1766,1.74,0.00102,0.413,0.0679,2.0
1767,1.75,0.00102,0.415,0.0721,2.01
1768,1.76,0.00102,0.417,0.07640000000000001,2.02
1769,1.77,0.00103,0.419,0.08059999999999999,2.03
1770,1.78,0.00103,0.421,0.0849,2.04
1771,1.8,0.00103,0.423,0.0891,2.05
1772,1.81,0.00103,0.425,0.09340000000000001,2.06
1773,1.82,0.00103,0.427,0.09759999999999999,2.07
1774,1.83,0.00103,0.429,0.102,2.09
1775,1.84,0.00103,0.431,0.106,2.1
1776,1.85,0.00103,0.433,0.11,2.11
1777,1.86,0.00103,0.435,0.115,2.12
1778,1.87,0.00103,0.437,0.119,2.13
1779,1.88,0.0010400000000000001,0.439,0.123,2.14
1780,1.89,0.0010400000000000001,0.441,0.127,2.15
1781,1.9,0.0010400000000000001,0.444,0.132,2.16
1782,1.91,0.0010400000000000001,0.446,0.136,2.18
1783,1.92,0.0010400000000000001,0.448,0.14,2.19
1784,1.94,0.0010400000000000001,0.45,0.144,2.2
1785,1.95,0.0010400000000000001,0.452,0.149,2.21
1786,1.96,0.0010400000000000001,0.455,0.153,2.22
1787,1.97,0.0010400000000000001,0.457,0.157,2.24
1788,1.98,0.0010500000000000002,0.459,0.161,2.25
1789,1.99,0.0010500000000000002,0.461,0.166,2.26
1790,2.0,0.0010500000000000002,0.463,0.17,2.27
1791,2.01,0.0010500000000000002,0.466,0.174,2.29
1792,2.02,0.0010500000000000002,0.468,0.178,2.3
1793,2.04,0.0010500000000000002,0.471,0.182,2.31
1794,2.05,0.0010500000000000002,0.473,0.187,2.32
1795,2.06,0.0010500000000000002,0.475,0.191,2.34
1796,2.07,0.0010500000000000002,0.478,0.195,2.35
1797,2.08,0.00106,0.48,0.199,2.36
1798,2.09,0.00106,0.482,0.204,2.38
1799,2.11,0.00106,0.485,0.208,2.39
1800,2.12,0.00106,0.487,0.212,2.4
1801,2.13,0.00106,0.49,0.216,2.42
1802,2.14,0.00106,0.492,0.221,2.43
1803,2.15,0.00106,0.495,0.225,2.44
1804,2.17,0.00106,0.497,0.229,2.46
1805,2.18,0.00107,0.5,0.233,2.47
1806,2.19,0.00107,0.502,0.238,2.48
1807,2.2,0.00107,0.505,0.242,2.5
1808,2.21,0.00107,0.507,0.246,2.51
1809,2.22,0.00107,0.51,0.25,2.53
1810,2.24,0.00107,0.513,0.255,2.54
1811,2.25,0.00107,0.516,0.259,2.56
1812,2.26,0.00107,0.519,0.263,2.58
1813,2.27,0.00107,0.523,0.267,2.6
1814,2.28,0.00108,0.526,0.272,2.62
1815,2.3,0.00108,0.53,0.276,2.64
1816,2.31,0.00108,0.533,0.28,2.66
1817,2.32,0.00108,0.536,0.284,2.68
1818,2.33,0.00108,0.54,0.289,2.69
1819,2.34,0.00108,0.543,0.293,2.71
1820,2.36,0.00108,0.547,0.297,2.73
1821,2.4,0.00108,0.553,0.301,2.77
1822,2.45,0.00109,0.559,0.306,2.81
1823,2.49,0.00109,0.565,0.31,2.84
1824,2.54,0.00109,0.571,0.314,2.88
1825,2.59,0.00109,0.577,0.318,2.92
1826,2.63,0.00109,0.583,0.323,2.95
1827,2.68,0.00109,0.589,0.327,2.99
1828,2.72,0.00109,0.595,0.331,3.03
1829,2.77,0.00109,0.601,0.335,3.06
1830,2.81,0.0011,0.607,0.34,3.1
1831,2.87,0.0011,0.613,0.344,3.14
1832,2.92,0.0011,0.62,0.348,3.18
1833,2.98,0.0011,0.627,0.352,3.22
1834,3.03,0.0011,0.633,0.357,3.26
1835,3.09,0.0011,0.64,0.361,3.31
1836,3.14,0.0011,0.646,0.365,3.35
1837,3.2,0.0011,0.653,0.369,3.39
1838,3.25,0.0011,0.659,0.373,3.43
1839,3.3,0.00111,0.666,0.378,3.47
1840,3.36,0.00111,0.672,0.382,3.51
1841,3.42,0.00111,0.68,0.386,3.56
1842,3.49,0.00111,0.688,0.39,3.61
1843,3.56,0.00111,0.695,0.395,3.66
1844,3.62,0.00111,0.703,0.399,3.71
1845,3.69,0.00111,0.711,0.403,3.75
1846,3.75,0.00111,0.718,0.407,3.8
1847,3.82,0.0011200000000000001,0.726,0.412,3.85
1848,3.88,0.0011200000000000001,0.734,0.416,3.9
1849,3.95,0.0011200000000000001,0.741,0.42,3.95
1850,4.03,0.00161,0.748,0.424,4.0
1851,4.05,0.0016799999999999999,0.756,0.429,4.04
1852,4.07,0.00175,0.764,0.433,4.08
1853,4.1,0.00182,0.773,0.437,4.12
1854,4.13,0.00189,0.781,0.441,4.15
1855,4.16,0.00196,0.789,0.446,4.19
1856,4.2,0.00204,0.797,0.45,4.23
1857,4.23,0.00211,0.805,0.454,4.26
1858,4.27,0.00218,0.812,0.458,4.3
1859,4.32,0.00225,0.82,0.463,4.33
1860,4.36,0.00232,0.828,0.467,4.36
1861,4.39,0.00233,0.835,0.471,4.4
1862,4.43,0.00233,0.842,0.475,4.44
1863,4.51,0.00234,0.849,0.48,4.47
1864,4.54,0.00234,0.856,0.484,4.51
1865,4.58,0.00235,0.863,0.488,4.55
1866,4.61,0.0023599999999999997,0.87,0.492,4.59
1867,4.65,0.0023599999999999997,0.877,0.497,4.62
1868,4.68,0.00237,0.884,0.501,4.66
1869,4.71,0.0023799999999999997,0.891,0.505,4.7
1870,4.75,0.0023799999999999997,0.898,0.509,4.73
1871,4.79,0.0024100000000000002,0.907,0.514,4.78
1872,4.83,0.0024300000000000003,0.917,0.518,4.84
1873,4.88,0.00246,0.927,0.522,4.9
1874,4.92,0.00248,0.938,0.526,4.96
1875,4.97,0.0025,0.949,0.531,5.03
1876,5.02,0.0025299999999999997,0.961,0.535,5.1
1877,5.06,0.0025499999999999997,0.972,0.539,5.16
1878,5.11,0.0025800000000000003,0.983,0.543,5.23
1879,5.16,0.0026,0.993,0.547,5.29
1880,5.2,0.00263,1.0,0.552,5.34
1881,5.24,0.00263,1.01,0.556,5.4
1882,5.3,0.00264,1.02,0.56,5.45
1883,5.35,0.00265,1.03,0.564,5.51
1884,5.4,0.00266,1.04,0.569,5.56
1885,5.45,0.00267,1.05,0.573,5.62
1886,5.5,0.00268,1.06,0.577,5.67
1887,5.56,0.00268,1.07,0.581,5.72
1888,5.61,0.00269,1.08,0.586,5.78
1889,5.66,0.0027,1.1,0.59,5.83
1890,5.74,0.00271,1.11,0.594,6.03
1891,5.78,0.00279,1.12,0.598,6.09
1892,5.83,0.00302,1.13,0.603,6.16
1893,5.87,0.00337,1.14,0.607,6.23
1894,5.92,0.00381,1.15,0.611,6.31
1895,5.97,0.0043,1.16,0.615,6.4
1896,6.02,0.00483,1.18,0.62,6.48
1897,6.07,0.00536,1.19,0.624,6.58
1898,6.12,0.005860000000000001,1.2,0.628,6.67
1899,6.18,0.00632,1.21,0.632,6.77
1900,6.21,0.006690000000000001,1.22,0.637,6.87
1901,6.43,0.0069900000000000006,1.24,0.641,7.03
1902,6.67,0.00726,1.26,0.645,7.22
1903,6.9,0.00752,1.28,0.649,7.43
1904,7.09,0.0077599999999999995,1.3,0.654,7.65
1905,7.25,0.008,1.32,0.658,7.87
1906,7.41,0.00824,1.34,0.662,8.09
1907,7.59,0.00848,1.36,0.666,8.31
1908,7.77,0.00875,1.38,0.671,8.51
1909,7.99,0.0161,1.4,0.675,8.7
1910,8.23,0.023399999999999997,1.42,0.679,8.86
1911,8.49,0.0308,1.45,0.683,9.09
1912,8.76,0.038200000000000005,1.48,0.688,9.31
1913,8.99,0.0456,1.51,0.692,9.54
1914,9.25,0.053,1.54,0.696,9.78
1915,9.49,0.0605,1.57,0.7,10.0
1916,9.77,0.068,1.6,0.705,10.2
1917,10.1,0.0755,1.63,0.709,10.5
1918,10.5,0.083,1.66,0.713,10.7
1919,10.6,0.0905,1.69,0.717,10.9
1920,11.0,0.09809999999999999,1.72,0.721,11.2
1921,11.3,0.107,1.75,0.726,11.4
1922,11.5,0.12,1.79,0.73,11.6
1923,11.9,0.134,1.82,0.734,11.9
1924,12.6,0.151,1.86,0.738,12.1
1925,20.8,0.169,1.9,0.743,12.3
1926,23.1,0.187,1.93,0.747,12.6
1927,23.3,0.206,1.97,0.751,12.8
1928,40.5,0.224,2.0,0.755,13.0
1929,47.5,0.241,2.04,0.76,13.2
1930,54.9,0.256,2.07,0.764,13.5
1931,48.6,0.274,2.1,0.768,13.7
1932,47.9,0.299,2.13,0.772,13.9
1933,51.1,0.331,2.17,0.777,14.1
1934,55.8,0.366,2.2,0.781,14.3
1935,62.2,0.405,2.23,0.785,14.6
1936,66.0,0.447,2.26,0.789,15.1
1937,77.7,0.489,2.29,0.794,15.6
1938,83.1,0.531,2.32,0.798,16.2
1939,80.7,0.571,2.35,0.802,16.7
1940,72.0,0.608,2.38,0.806,17.3
1941,82.8,0.726,2.44,0.811,17.5
1942,58.9,0.767,2.5,0.815,17.8
1943,80.0,0.799,2.56,0.819,18.3
1944,94.9,0.835,2.63,0.823,18.7
1945,106.0,0.892,2.74,0.828,19.2
1946,114.0,0.951,2.86,0.832,19.6
1947,125.0,1.0,2.98,0.836,19.9
1948,127.0,1.07,3.11,0.84,20.0
1949,82.6,1.13,3.24,0.845,20.0
1950,30.8,1.33,3.38,0.849,19.6
1951,35.8,1.55,3.56,0.853,20.1
1952,32.4,1.76,3.74,0.857,20.6
1953,33.2,1.91,3.93,0.862,21.2
1954,38.8,2.07,4.12,0.866,21.8
1955,37.2,2.36,4.32,0.87,22.4
1956,39.2,2.65,4.52,0.874,23.1
1957,42.2,2.73,4.73,0.879,23.7
1958,45.6,2.99,4.94,0.883,24.3
1959,45.1,3.0,5.16,0.887,24.9
1960,39.9,2.89,5.39,0.891,24.3
1961,42.4,3.83,5.64,0.895,23.4
1962,49.8,4.26,5.89,0.9,24.6
1963,41.5,4.18,6.16,0.904,24.8
1964,46.5,4.25,6.43,0.908,26.6
1965,46.9,4.57,6.7,0.912,26.7
1966,44.9,4.44,6.98,0.917,27.5
1967,51.5,4.73,7.26,0.921,28.0
1968,52.2,5.51,7.54,0.925,28.3
1969,58.5,5.98,7.83,0.929,28.3
1970,72.1,6.27,8.14,0.946,28.9
1971,74.9,6.48,8.6,0.945,28.3
1972,80.3,6.95,8.73,0.948,28.2
1973,89.5,7.04,8.96,0.997,28.4
1974,88.4,6.68,9.2,0.995,29.0
1975,92.3,6.75,9.38,1.0,29.5
1976,109.0,7.39,9.62,1.02,29.8
1977,105.0,6.91,9.86,1.08,30.5
1978,106.0,8.4,10.1,1.12,30.0
1979,115.0,9.51,10.3,1.13,30.2
1980,111.0,9.37,10.5,1.12,30.7
1981,103.0,9.89,10.6,1.14,30.8
1982,105.0,9.49,10.8,1.15,31.2
1983,93.1,10.2,11.0,1.15,30.9
1984,102.0,11.2,11.3,1.19,32.0
1985,110.0,12.1,11.4,1.14,31.4
1986,97.6,12.7,11.6,1.15,31.8
1987,100.0,12.7,11.7,1.19,31.8
1988,103.0,13.4,12.0,1.21,31.4
1989,113.0,13.7,12.1,1.26,32.5
1990,114.0,13.4,12.3,1.27,31.2
1991,112.0,13.7,12.7,1.24,31.3
1992,108.0,14.0,13.1,1.24,31.8
1993,111.0,14.0,13.3,1.16,30.9
1994,119.0,11.6,13.9,1.44,30.8
1995,121.0,12.5,13.7,1.49,32.4
1996,132.0,13.9,13.9,1.55,33.8
1997,139.0,14.9,13.6,1.61,35.0
1998,135.0,18.2,13.9,1.58,35.6
1999,145.0,17.5,14.0,1.63,35.5
2000,155.0,23.9,14.4,1.64,35.9
2001,159.0,27.0,15.1,1.67,37.0
2002,159.0,20.2,15.6,1.64,36.8
2003,167.0,21.7,16.0,1.57,37.0
2004,165.0,23.8,16.7,1.58,37.6
2005,165.0,28.1,17.3,1.63,36.4
2006,183.0,30.6,18.5,1.63,36.1
2007,190.0,31.2,19.0,1.66,37.8
2008,199.0,30.7,19.4,1.63,39.7
2009,220.0,30.0,19.9,1.65,40.0
2010,199.0,33.4,20.3,1.7,40.5
2011,180.0,32.9,20.5,1.75,40.7
2012,198.0,29.2,20.7,1.79,40.9
2013,201.0,30.7,20.9,1.78,41.1
2014,202.0,31.7,21.2,1.85,40.9
2015,217.0,32.6,21.6,1.91,40.8
2016,197.0,30.3,21.7,1.92,40.5
2017,193.0,32.5,22.1,1.89,40.8
2018,195.0,32.0,22.4,1.93,40.7
2019,194.0,33.4,22.7,1.97,40.9
2020,174.0,32.3,23.0,1.96,40.7
2021,184.0,32.5,23.3,2.06,40.6
