year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.251,0.0,0.606,3.55e-17,3.42
1751,0.251,0.0,0.608,0.0037099999999999998,3.43
1752,0.252,0.0,0.61,0.00743,3.44
1753,0.252,0.0,0.612,0.0111,3.45
1754,0.253,0.0,0.614,0.0149,3.47
1755,0.254,0.0,0.616,0.018600000000000002,3.48
1756,0.254,0.0,0.618,0.0223,3.49
1757,0.255,0.0,0.619,0.026,3.5
1758,0.256,0.0,0.621,0.0297,3.51
1759,0.256,0.0,0.623,0.0334,3.52
1760,0.257,0.0,0.625,0.0371,3.53
1761,0.258,0.0,0.627,0.040799999999999996,3.54
1762,0.258,0.0,0.629,0.0446,3.55
1763,0.259,0.0,0.631,0.048299999999999996,3.57
1764,0.259,0.0,0.633,0.052,3.58
1765,0.26,0.0,0.635,0.0557,3.59
1766,0.261,0.0,0.637,0.0594,3.6
1767,0.261,0.0,0.639,0.0631,3.61
1768,0.262,0.0,0.641,0.0668,3.62
1769,0.263,0.0,0.644,0.0706,3.63
1770,0.263,0.0,0.646,0.07429999999999999,3.65
1771,0.264,0.0,0.648,0.078,3.66
1772,0.264,0.0,0.65,0.08170000000000001,3.67
1773,0.265,0.0,0.652,0.0854,3.68
1774,0.266,0.0,0.654,0.0891,3.69
1775,0.266,0.0,0.656,0.0928,3.7
1776,0.267,0.0,0.658,0.09659999999999999,3.72
1777,0.268,0.0,0.66,0.1,3.73
1778,0.268,0.0,0.662,0.104,3.74
1779,0.269,0.0,0.664,0.108,3.75
1780,0.269,0.0,0.666,0.111,3.76
1781,0.27,0.0,0.668,0.115,3.78
1782,0.271,0.0,0.671,0.119,3.79
1783,0.271,0.0,0.673,0.123,3.8
1784,0.272,0.0,0.675,0.126,3.81
1785,0.272,0.0,0.677,0.13,3.82
1786,0.273,0.0,0.679,0.134,3.84
1787,0.274,0.0,0.681,0.137,3.85
1788,0.274,0.0,0.684,0.141,3.86
1789,0.275,0.0,0.686,0.145,3.87
1790,0.275,0.0,0.688,0.149,3.88
1791,0.276,0.0,0.69,0.152,3.9
1792,0.277,0.0,0.692,0.156,3.91
1793,0.277,0.0,0.694,0.16,3.92
1794,0.278,0.0,0.697,0.163,3.93
1795,0.279,0.0,0.699,0.167,3.95
1796,0.279,0.0,0.701,0.171,3.96
1797,0.28,0.0,0.703,0.175,3.97
1798,0.28,0.0,0.706,0.178,3.98
1799,0.281,0.0,0.708,0.182,4.0
1800,0.281,0.0,0.71,0.186,4.01
1801,0.282,0.0,0.712,0.189,4.02
1802,0.283,0.0,0.715,0.193,4.04
1803,0.283,0.0,0.717,0.197,4.05
1804,0.284,0.0,0.719,0.201,4.06
1805,0.284,0.0,0.721,0.204,4.07
1806,0.285,0.0,0.724,0.208,4.09
1807,0.286,0.0,0.726,0.212,4.1
1808,0.286,0.0,0.728,0.215,4.11
1809,0.287,0.0,0.731,0.219,4.13
1810,0.287,0.0,0.733,0.223,4.14
1811,0.288,0.0,0.735,0.227,4.15
1812,0.288,0.0,0.738,0.23,4.17
1813,0.289,0.0,0.74,0.234,4.18
1814,0.29,0.0,0.742,0.238,4.19
1815,0.29,0.0,0.745,0.241,4.21
1816,0.291,0.0,0.747,0.245,4.22
1817,0.291,0.0,0.749,0.249,4.23
1818,0.292,0.0,0.752,0.253,4.25
1819,0.292,0.0,0.754,0.256,4.26
1820,0.293,0.0,0.757,0.26,4.27
1821,0.294,0.0,0.76,0.264,4.29
1822,0.295,0.0,0.764,0.267,4.32
1823,0.296,0.0,0.768,0.271,4.34
1824,0.297,0.0,0.772,0.275,4.36
1825,0.298,0.0,0.775,0.279,4.38
1826,0.299,0.0,0.779,0.282,4.4
1827,0.3,0.0,0.783,0.286,4.42
1828,0.301,0.0,0.787,0.29,4.44
1829,0.302,0.0,0.79,0.293,4.46
1830,0.303,0.0,0.794,0.297,4.49
1831,0.304,0.0,0.798,0.301,4.51
1832,0.305,0.0,0.803,0.305,4.53
1833,0.306,0.0,0.807,0.308,4.56
1834,0.308,0.0,0.811,0.312,4.58
1835,0.309,0.0,0.815,0.316,4.6
1836,0.31,0.0,0.819,0.319,4.63
1837,0.311,0.0,0.824,0.323,4.65
1838,0.312,0.0,0.828,0.327,4.67
1839,0.313,0.0,0.832,0.331,4.7
1840,0.314,0.0,0.836,0.334,4.72
1841,0.315,0.0,0.84,0.338,4.75
1842,0.316,0.0,0.845,0.342,4.77
1843,0.317,0.0,0.849,0.345,4.8
1844,0.319,0.0,0.854,0.349,4.82
1845,0.32,0.0,0.858,0.353,4.85
1846,0.321,0.0,0.862,0.356,4.87
1847,0.322,0.0,0.867,0.36,4.9
1848,0.323,0.0,0.871,0.364,4.92
1849,0.324,0.0,0.876,0.368,4.95
1850,0.347,0.00013000000000000002,0.879,0.371,4.97
1851,0.35,0.00013000000000000002,0.889,0.375,5.02
1852,0.353,0.00013000000000000002,0.899,0.379,5.08
1853,0.356,0.00013000000000000002,0.909,0.382,5.13
1854,0.359,0.00013000000000000002,0.919,0.386,5.19
1855,0.36,0.00013000000000000002,0.928,0.39,5.24
1856,0.367,0.00013000000000000002,0.938,0.394,5.3
1857,0.373,0.00013000000000000002,0.948,0.397,5.35
1858,0.375,0.00013000000000000002,0.957,0.401,5.4
1859,0.377,0.00013000000000000002,0.967,0.405,5.46
1860,0.379,0.00013000000000000002,0.976,0.408,5.51
1861,0.381,0.00013000000000000002,0.984,0.412,5.56
1862,0.383,0.00013000000000000002,0.992,0.416,5.6
1863,0.405,0.00013000000000000002,1.0,0.42,5.65
1864,0.405,0.00013000000000000002,1.01,0.423,5.7
1865,0.405,0.00013000000000000002,1.02,0.427,5.74
1866,0.405,0.00013000000000000002,1.02,0.431,5.79
1867,0.405,0.00013000000000000002,1.03,0.434,5.84
1868,0.405,0.00013000000000000002,1.04,0.438,5.88
1869,0.416,0.00013000000000000002,1.05,0.442,5.93
1870,0.427,0.00013000000000000002,1.06,0.446,5.98
1871,0.433,0.00013000000000000002,1.07,0.449,6.03
1872,0.439,0.00013000000000000002,1.08,0.453,6.09
1873,0.447,0.00013000000000000002,1.09,0.457,6.15
1874,0.455,0.00013000000000000002,1.1,0.46,6.22
1875,0.463,0.00013000000000000002,1.12,0.464,6.29
1876,0.471,0.00013000000000000002,1.13,0.468,6.36
1877,0.479,0.00013000000000000002,1.14,0.472,6.43
1878,0.487,0.00013000000000000002,1.16,0.475,6.49
1879,0.495,0.00013000000000000002,1.17,0.479,6.55
1880,0.502,0.00013000000000000002,1.18,0.483,6.61
1881,0.509,0.00013000000000000002,1.2,0.486,6.73
1882,0.516,0.00013000000000000002,1.22,0.49,6.85
1883,0.524,0.00013000000000000002,1.24,0.494,6.96
1884,0.531,0.00013000000000000002,1.26,0.498,7.08
1885,0.538,0.00013000000000000002,1.28,0.501,7.19
1886,0.545,0.00013000000000000002,1.3,0.505,7.31
1887,0.553,0.00013000000000000002,1.32,0.509,7.42
