year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,60.4,0.201,9.75,9.4e-16,135.0
1751,70.0,0.201,9.79,0.316,135.0
1752,70.2,0.201,9.83,0.632,136.0
1753,70.4,0.202,9.88,0.949,137.0
1754,70.6,0.202,9.92,1.26,137.0
1755,70.8,0.202,9.97,1.58,138.0
1756,71.7,0.213,10.0,1.9,138.0
1757,71.9,0.213,10.1,2.21,139.0
1758,72.1,0.214,10.1,2.53,139.0
1759,72.3,0.214,10.1,2.85,140.0
1760,72.5,0.214,10.2,3.16,141.0
1761,73.8,0.23,10.2,3.48,141.0
1762,74.0,0.231,10.3,3.79,142.0
1763,74.2,0.231,10.3,4.11,142.0
1764,74.4,0.231,10.4,4.43,143.0
1765,74.6,0.232,10.4,4.74,144.0
1766,76.2,0.253,10.5,5.06,144.0
1767,76.4,0.253,10.5,5.37,145.0
1768,76.6,0.254,10.6,5.69,145.0
1769,76.8,0.254,10.6,6.01,146.0
1770,77.0,0.254,10.7,6.32,147.0
1771,78.8,0.276,10.7,6.64,148.0
1772,79.0,0.277,10.8,6.96,148.0
1773,79.3,0.277,10.8,7.27,149.0
1774,79.5,0.278,10.9,7.59,150.0
1775,79.8,0.278,10.9,7.9,151.0
1776,81.6,0.301,11.0,8.22,152.0
1777,81.9,0.302,11.0,8.54,152.0
1778,82.2,0.302,11.1,8.85,153.0
1779,82.5,0.302,11.1,9.17,154.0
1780,82.8,0.303,11.2,9.49,155.0
1781,85.2,0.332,11.2,9.8,156.0
1782,85.5,0.333,11.3,10.1,157.0
1783,85.9,0.333,11.3,10.4,158.0
1784,86.3,0.333,11.4,10.7,159.0
1785,86.6,0.334,11.4,11.1,160.0
1786,89.6,0.372,11.5,11.4,161.0
1787,90.0,0.372,11.5,11.7,162.0
1788,90.4,0.373,11.6,12.0,163.0
1789,90.7,0.373,11.6,12.3,164.0
1790,91.1,0.373,11.7,12.6,165.0
1791,94.1,0.411,11.8,13.0,166.0
1792,95.0,0.457,11.8,13.3,167.0
1793,95.5,0.458,11.9,13.6,168.0
1794,95.9,0.455,11.9,13.9,169.0
1795,96.3,0.456,12.0,14.2,170.0
1796,98.0,0.481,12.1,14.5,171.0
1797,99.7,0.501,12.1,14.9,172.0
1798,101.0,0.52,12.2,15.2,173.0
1799,103.0,0.546,12.3,15.5,174.0
1800,106.0,0.59,12.3,15.8,175.0
1801,106.0,0.567,12.4,16.1,177.0
1802,114.0,1.51,12.5,16.4,178.0
1803,117.0,0.626,12.5,16.8,180.0
1804,119.0,0.904,12.6,17.1,181.0
1805,120.0,0.7,12.7,17.4,183.0
1806,123.0,0.719,12.7,17.7,184.0
1807,125.0,0.934,12.8,18.0,186.0
1808,124.0,0.717,12.9,18.3,187.0
1809,124.0,0.72,12.9,18.7,188.0
1810,125.0,0.95,13.0,19.0,190.0
1811,129.0,0.977,13.1,19.3,192.0
1812,131.0,1.01,13.2,19.6,194.0
1813,132.0,1.0,13.3,19.9,196.0
1814,134.0,1.02,13.4,20.2,198.0
1815,136.0,1.08,13.5,20.6,200.0
1816,142.0,1.27,13.6,20.9,202.0
1817,145.0,1.4,13.7,21.2,204.0
1818,146.0,1.39,13.8,21.5,206.0
1819,147.0,1.46,13.9,21.8,208.0
1820,148.0,1.53,14.0,22.1,210.0
1821,150.0,1.57,14.1,22.4,213.0
1822,153.0,1.63,14.3,22.8,215.0
1823,158.0,1.71,14.4,23.1,217.0
1824,161.0,1.72,14.5,23.4,220.0
1825,164.0,1.89,14.6,23.7,222.0
1826,166.0,1.92,14.8,24.0,224.0
1827,172.0,2.19,14.9,24.3,227.0
1828,174.0,2.22,15.0,24.7,229.0
1829,175.0,2.17,15.2,25.0,232.0
1830,195.0,3.26,15.3,25.3,234.0
1831,191.0,2.95,15.5,25.6,237.0
1832,193.0,2.95,15.7,25.9,240.0
1833,197.0,3.07,15.9,26.2,243.0
1834,200.0,3.31,16.1,26.6,246.0
1835,204.0,3.47,16.3,26.9,250.0
1836,222.0,3.96,16.4,27.2,253.0
1837,223.0,4.15,16.6,27.5,256.0
1838,228.0,4.43,16.8,27.8,259.0
1839,233.0,4.62,17.0,28.1,262.0
1840,243.0,5.07,17.2,28.5,265.0
1841,248.0,5.4,17.4,28.8,268.0
1842,257.0,5.85,17.6,29.1,270.0
1843,262.0,5.71,17.7,29.4,273.0
1844,273.0,6.18,17.9,29.7,276.0
1845,291.0,6.97,18.1,30.0,278.0
1846,295.0,7.92,18.2,30.4,281.0
1847,313.0,8.69,18.4,30.7,284.0
1848,316.0,8.34,18.6,31.0,286.0
1849,329.0,8.58,18.7,31.3,289.0
1850,344.0,9.34,18.8,31.6,299.0
1851,347.0,9.72,19.1,31.9,303.0
1852,358.0,10.6,19.3,32.2,307.0
1853,370.0,11.5,19.5,32.6,310.0
1854,414.0,13.6,19.8,32.9,314.0
1855,420.0,14.4,20.0,33.2,318.0
1856,441.0,15.5,20.3,33.5,321.0
1857,445.0,16.0,20.5,33.8,324.0
1858,450.0,16.7,20.7,34.1,327.0
1859,470.0,17.0,20.9,34.5,330.0
1860,505.0,18.5,21.1,34.8,333.0
