year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,32.5,0.0011200000000000001,4.8,2.49e-16,77.6
1751,32.5,0.00113,4.82,0.0841,77.9
1752,32.6,0.00114,4.84,0.168,78.1
1753,32.6,0.00115,4.86,0.252,78.4
1754,32.7,0.00116,4.88,0.336,78.6
1755,32.7,0.00117,4.91,0.42,78.9
1756,32.8,0.0011799999999999998,4.93,0.505,79.1
1757,32.8,0.0011899999999999999,4.95,0.589,79.4
1758,32.8,0.0011899999999999999,4.97,0.673,79.7
1759,32.9,0.0012,4.99,0.757,79.9
1760,32.9,0.00121,5.01,0.841,80.2
1761,33.0,0.00122,5.04,0.925,80.4
1762,33.0,0.00123,5.06,1.01,80.7
1763,33.1,0.00124,5.08,1.09,81.0
1764,33.1,0.00125,5.1,1.18,81.2
1765,33.1,0.00126,5.13,1.26,81.5
1766,33.2,0.00127,5.15,1.35,81.7
1767,33.2,0.00128,5.17,1.43,82.0
1768,33.3,0.0012900000000000001,5.19,1.51,82.3
1769,33.3,0.0013,5.21,1.6,82.5
1770,33.3,0.00131,5.24,1.68,82.8
1771,33.4,0.00132,5.26,1.77,83.2
1772,33.5,0.00133,5.28,1.85,83.6
1773,33.6,0.00134,5.31,1.93,84.0
1774,33.6,0.00135,5.33,2.02,84.5
1775,33.7,0.00136,5.35,2.1,84.9
1776,33.8,0.0013700000000000001,5.38,2.19,85.3
1777,33.9,0.00133,5.4,2.27,85.7
1778,34.0,0.00128,5.42,2.35,86.2
1779,34.1,0.00124,5.45,2.44,86.6
1780,34.3,0.0012,5.47,2.52,87.0
1781,34.4,0.00116,5.49,2.61,87.6
1782,34.6,0.00111,5.52,2.69,88.1
1783,34.7,0.00107,5.54,2.78,88.7
1784,34.9,0.00102,5.57,2.86,89.2
1785,35.0,0.000977,5.59,2.94,89.8
1786,35.2,0.00093,5.62,3.03,90.4
1787,35.4,0.000882,5.64,3.11,90.9
1788,35.5,0.000833,5.67,3.2,91.5
1789,35.7,0.0007830000000000001,5.69,3.28,92.0
1790,35.9,0.000733,5.72,3.36,92.6
1791,36.0,0.0006820000000000001,5.74,3.45,93.0
1792,36.7,0.0465,5.77,3.53,93.4
1793,36.9,0.0475,5.79,3.62,93.9
1794,37.0,0.0439,5.82,3.7,94.3
1795,37.1,0.0442,5.84,3.78,94.7
1796,37.4,0.052700000000000004,5.87,3.87,95.1
1797,37.6,0.0541,5.9,3.95,95.5
1798,37.8,0.056600000000000004,5.92,4.04,95.9
1799,38.0,0.0615,5.95,4.12,96.4
1800,38.7,0.0855,5.97,4.2,96.8
1801,38.7,0.060700000000000004,6.0,4.29,97.5
1802,46.1,0.999,6.03,4.37,98.2
1803,45.3,0.061,6.06,4.46,98.8
1804,46.5,0.336,6.09,4.54,99.5
1805,46.2,0.112,6.12,4.63,100.0
1806,46.1,0.102,6.14,4.71,101.0
1807,48.1,0.316,6.17,4.79,102.0
1808,46.4,0.09720000000000001,6.2,4.88,102.0
1809,46.5,0.0999,6.23,4.96,103.0
1810,47.4,0.329,6.26,5.05,104.0
1811,47.4,0.317,6.29,5.13,104.0
1812,47.6,0.331,6.32,5.21,105.0
1813,47.5,0.309,6.36,5.3,106.0
1814,47.8,0.315,6.39,5.38,107.0
1815,48.5,0.358,6.42,5.47,108.0
1816,50.4,0.508,6.45,5.55,109.0
1817,51.9,0.624,6.48,5.63,109.0
1818,52.0,0.613,6.52,5.72,110.0
1819,51.9,0.671,6.55,5.8,111.0
1820,52.7,0.739,6.58,5.89,112.0
1821,53.3,0.774,6.63,5.97,113.0
1822,53.9,0.803,6.69,6.05,114.0
1823,54.9,0.844,6.74,6.14,115.0
1824,54.8,0.817,6.8,6.22,116.0
1825,56.8,0.973,6.85,6.31,116.0
1826,56.9,0.985,6.91,6.39,117.0
1827,59.9,1.22,6.96,6.48,118.0
1828,60.4,1.25,7.01,6.56,119.0
1829,59.3,1.14,7.07,6.64,120.0
1830,61.6,1.99,7.12,6.73,121.0
1831,59.0,1.72,7.18,6.81,122.0
1832,59.3,1.72,7.23,6.9,123.0
1833,60.9,1.83,7.28,6.98,124.0
1834,63.3,2.07,7.33,7.06,124.0
1835,65.0,2.17,7.39,7.15,125.0
1836,68.3,2.45,7.44,7.23,126.0
1837,70.7,2.66,7.49,7.32,127.0
1838,72.6,2.83,7.54,7.4,128.0
1839,73.9,3.01,7.6,7.48,128.0
1840,78.1,3.39,7.65,7.57,129.0
1841,81.1,3.65,7.7,7.65,129.0
