year,IPC1,IPC2,IPC4,IPCMAG
1865,1.73e-05,0.0,0.000115,8.9e-05
1866,1.7500000000000002e-05,0.0,0.000116,8.96e-05
1867,1.77e-05,0.0,0.00011700000000000001,9.02e-05
1868,1.78e-05,0.0,0.000118,9.080000000000001e-05
1869,1.7999999999999997e-05,0.0,0.00011899999999999999,9.14e-05
1870,1.85e-05,0.0,0.00011999999999999999,9.21e-05
1871,1.87e-05,0.0,0.000122,9.36e-05
1872,1.91e-05,0.0,0.000124,9.56e-05
1873,1.96e-05,0.0,0.000127,9.779999999999999e-05
1874,2e-05,0.0,0.00013000000000000002,0.0001
1875,2.05e-05,0.0,0.000133,0.000103
1876,2.1000000000000002e-05,0.0,0.000136,0.00010499999999999999
1877,2.1499999999999997e-05,0.0,0.00013900000000000002,0.000108
1878,2.19e-05,0.0,0.00014199999999999998,0.00011
1879,2.23e-05,0.0,0.000145,0.000112
1880,2.2700000000000003e-05,0.0,0.000147,0.000114
1881,2.29e-05,0.0,0.000149,0.000116
1882,2.31e-05,0.0,0.00015099999999999998,0.00011700000000000001
1883,2.34e-05,0.0,0.000153,0.00011899999999999999
1884,2.36e-05,0.0,0.000155,0.00011999999999999999
1885,2.39e-05,0.0,0.000157,0.000122
1886,2.42e-05,0.0,0.00015900000000000002,0.000123
1887,2.4500000000000003e-05,0.0,0.00016,0.000124
1888,2.48e-05,0.0,0.000162,0.000126
1889,2.64e-05,0.0,0.000164,0.000127
1890,3.1e-05,0.0,0.000166,0.000131
1891,3.4099999999999995e-05,0.0,0.00016900000000000002,0.000132
1892,0.000136,0.0,0.000171,0.000132
1893,0.000175,0.0,0.000174,0.000133
1894,0.000202,0.0,0.000176,0.000134
1895,0.000307,0.0,0.000179,0.000135
1896,0.000342,0.0,0.00018099999999999998,0.000136
1897,0.000432,0.0,0.000184,0.00013800000000000002
1898,0.000499,0.0,0.000186,0.00013900000000000002
1899,0.00044,0.0,0.000189,0.00014099999999999998
1900,0.00047099999999999996,0.0,0.000192,0.00014199999999999998
1901,0.000847,0.0,0.000194,0.00014399999999999998
1902,0.0005909999999999999,0.0,0.00019600000000000002,0.000146
1903,0.0011200000000000001,0.0,0.00019800000000000002,0.000148
1904,0.00126,0.0,0.000201,0.00015099999999999998
1905,0.0015400000000000001,0.0,0.000203,0.000153
1906,0.00165,0.0,0.000206,0.000156
1907,0.00197,0.0,0.000208,0.00015900000000000002
1908,0.00204,0.0,0.000211,0.000161
1909,0.0022400000000000002,0.0,0.000213,0.000164
1910,0.00229,0.0,0.000215,0.000166
1911,0.0025,0.0,0.00021799999999999999,0.00016700000000000002
1912,0.00217,0.0,0.00022,0.00016900000000000002
1913,0.00221,0.0,0.000222,0.000171
1914,0.00229,0.0,0.000224,0.00017199999999999998
1915,0.00233,0.0,0.00022600000000000002,0.000174
1916,0.00264,0.0,0.000228,0.000175
1917,0.0027400000000000002,0.0,0.00023,0.000177
1918,0.0027400000000000002,0.0,0.000232,0.000178
1919,0.00296,0.0,0.00023400000000000002,0.00017999999999999998
1920,0.00328,0.0,0.000236,0.00018099999999999998
1921,0.00346,0.0,0.00023899999999999998,0.000184
1922,0.00354,0.0,0.000242,0.000186
1923,0.00413,0.0,0.000246,0.000189
1924,0.00439,0.0,0.000249,0.000191
1925,0.00464,0.0,0.000252,0.000194
1926,0.0047599999999999995,0.0,0.000255,0.00019700000000000002
1927,0.0054,0.0,0.000258,0.000199
1928,0.0074800000000000005,0.0,0.000261,0.000202
1929,0.0087,0.0,0.000265,0.000204
1930,0.00847,0.0,0.000268,0.000206
1931,0.00762,0.0,0.000272,0.00020899999999999998
1932,0.00728,0.0,0.00027600000000000004,0.000212
1933,0.00766,0.0,0.00028000000000000003,0.000214
1934,0.0081,0.0,0.00028399999999999996,0.000217
1935,0.00831,0.0,0.000287,0.000219
1936,0.00897,0.0,0.00029099999999999997,0.000222
1937,0.0103,0.0,0.00029499999999999996,0.000225
1938,0.0107,0.0,0.0003,0.00022700000000000002
1939,0.0115,0.0,0.000304,0.00023
1940,0.0114,0.0,0.000308,0.00023300000000000003
1941,0.011,0.0,0.000315,0.000236
1942,0.0038399999999999997,0.0,0.000323,0.000241
1943,0.0069299999999999995,0.0,0.000333,0.000246
1944,0.00327,0.0,0.00034300000000000004,0.000251
1945,0.0015300000000000001,0.0,0.000354,0.000257
1946,0.000601,0.0,0.000366,0.000264
1947,0.00159,0.0,0.000377,0.00027
1948,0.00546,0.0,0.000388,0.000275
1949,0.008039999999999999,0.0,0.000398,0.00028100000000000005
1950,0.00652,0.0,0.00040699999999999997,0.000285
1951,0.00679,0.0,0.000419,0.00029099999999999997
1952,0.0086,0.0,0.00043,0.000298
1953,0.00895,0.0,0.000443,0.000306
1954,0.0104,0.0,0.000455,0.000313
1955,0.013900000000000001,0.0,0.00046800000000000005,0.000321
1956,0.0141,0.0,0.000482,0.00033
1957,0.0145,0.0,0.000496,0.00033800000000000003
1958,0.0159,0.0,0.000512,0.000347
1959,0.0167,0.0,0.000528,0.000357
1960,0.0169,0.0,0.000544,0.000366
1961,0.0192,0.0,0.0005629999999999999,0.000419
1962,0.019899999999999998,0.0,0.000583,0.00042699999999999997
1963,0.021,0.0,0.000605,0.000435
1964,0.0294,0.0,0.000627,0.000442
1965,0.033100000000000004,0.0,0.000651,0.00046
1966,0.033100000000000004,0.0,0.000675,0.000467
1967,0.047799999999999995,0.0,0.000699,0.000475
1968,0.047799999999999995,0.0,0.0007239999999999999,0.000521
1969,0.06609999999999999,0.0,0.000748,0.0005380000000000001
1970,0.06609999999999999,0.0,0.000773,0.0005520000000000001
1971,0.0881,0.0,0.0007920000000000001,0.000569
1972,0.07709999999999999,0.0,0.0008129999999999999,0.000601
1973,0.0844,0.0,0.000838,0.0006630000000000001
1974,0.0991,0.0,0.000859,0.000695
1975,0.103,0.0,0.000877,0.000712
1976,0.103,0.0,0.0009180000000000001,0.000632
1977,0.114,0.0,0.0009419999999999999,0.000601
1978,0.114,0.0,0.000984,0.000632
1979,0.114,0.0,0.00101,0.000695
1980,0.125,0.0,0.0010400000000000001,0.000726
1981,0.125,0.0,0.00106,0.000791
1982,0.125,0.0,0.00109,0.0008539999999999999
1983,0.125,0.0,0.00114,0.000885
1984,0.125,0.0,0.0011799999999999998,0.000791
1985,0.125,0.0,0.00122,0.0008539999999999999
1986,0.161,0.0,0.00125,0.000916
1987,0.158,0.0,0.0012900000000000001,0.000948
1988,0.158,0.0,0.00133,0.000979
1989,0.158,0.0,0.00139,0.000979
1990,0.125,0.0,0.00134,0.00101
1991,0.125,0.0,0.00136,0.0010400000000000001
1992,0.121,0.0,0.00138,0.00108
1993,0.114,0.0,0.00141,0.00111
1994,0.11,0.0,0.00149,0.00111
1995,0.106,0.0,0.00148,0.00111
1996,0.103,0.0,0.00146,0.00111
1997,0.103,0.0,0.00148,0.00111
1998,0.0991,0.0,0.00146,0.00111
1999,0.09179999999999999,0.0,0.00147,0.00111
2000,0.0844,0.0,0.00149,0.00111
2001,0.0808,0.0,0.0015,0.00111
2002,0.0772,0.0,0.00151,0.00111
2003,0.06620000000000001,0.0,0.0015300000000000001,0.00111
2004,0.06620000000000001,0.0,0.00155,0.00111
2005,0.0625,0.0,0.00157,0.00111
2006,0.0441,0.0,0.00161,0.00111
2007,0.0441,0.0,0.00174,0.0012
2008,0.0441,0.0,0.00181,0.00123
2009,0.0404,0.0,0.00184,0.00123
2010,0.0441,0.0,0.00186,0.00123
2011,0.0404,0.0,0.00196,0.00123
2012,0.0441,0.0,0.00202,0.00123
2013,0.047799999999999995,0.0,0.00216,0.00123
2014,0.0514,0.0,0.00231,0.00123
2015,0.0551,0.0,0.0023599999999999997,0.00123
2016,0.0441,0.0,0.0024,0.00123
2017,0.047799999999999995,0.0,0.00239,0.00124
2018,0.0495,0.0,0.00239,0.00124
2019,0.053399999999999996,0.0,0.00254,0.00124
2020,0.0536,0.0,0.00262,0.00125
2021,0.055200000000000006,0.0,0.0027,0.00126
2022,0.0551,0.0,0.00277,0.00127
