year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0005620000000000001,0.0,0.0030299999999999997,0.0583
1751,0.0005639999999999999,0.0,0.0030499999999999998,0.0585
1752,0.000566,0.0,0.0030600000000000002,0.0587
1753,0.0005679999999999999,0.0,0.00307,0.0589
1754,0.000571,0.0,0.0030800000000000003,0.0591
1755,0.0005729999999999999,0.0,0.00309,0.0594
1756,0.000575,0.0,0.0031,0.0596
1757,0.0005769999999999999,0.0,0.00311,0.0598
1758,0.000579,0.0,0.00312,0.06
1759,0.0005809999999999999,0.0,0.00314,0.060200000000000004
1760,0.000583,0.0,0.00315,0.060399999999999995
1761,0.000585,0.0,0.00316,0.060700000000000004
1762,0.000587,0.0,0.00317,0.060899999999999996
1763,0.0005899999999999999,0.0,0.00318,0.0611
1764,0.000592,0.0,0.00319,0.0613
1765,0.000594,0.0,0.0032,0.0616
1766,0.000596,0.0,0.00322,0.061799999999999994
1767,0.000598,0.0,0.00323,0.062
1768,0.0006,0.0,0.0032400000000000003,0.062200000000000005
1769,0.000602,0.0,0.00325,0.0625
1770,0.000605,0.0,0.00326,0.0627
1771,0.000607,0.0,0.00328,0.0629
1772,0.000609,0.0,0.00329,0.0631
1773,0.000611,0.0,0.0033,0.0634
1774,0.000614,0.0,0.00331,0.0636
1775,0.000616,0.0,0.00332,0.0638
1776,0.000618,0.0,0.0033399999999999997,0.06409999999999999
1777,0.00062,0.0,0.00335,0.0643
1778,0.000623,0.0,0.0033599999999999997,0.0645
1779,0.000625,0.0,0.00337,0.0648
1780,0.000627,0.0,0.0033799999999999998,0.065
1781,0.000629,0.0,0.0034,0.06520000000000001
1782,0.000632,0.0,0.0034100000000000003,0.0655
1783,0.000634,0.0,0.00342,0.06570000000000001
1784,0.0006360000000000001,0.0,0.0034300000000000003,0.066
1785,0.000638,0.0,0.0034500000000000004,0.06620000000000001
1786,0.000641,0.0,0.00346,0.0664
1787,0.000643,0.0,0.00347,0.06670000000000001
1788,0.0006450000000000001,0.0,0.00348,0.0669
1789,0.000647,0.0,0.0035,0.06720000000000001
1790,0.00065,0.0,0.0035099999999999997,0.0674
1791,0.000652,0.0,0.00352,0.0677
1792,0.0006540000000000001,0.0,0.00354,0.0679
1793,0.000656,0.0,0.0035499999999999998,0.0682
1794,0.0006590000000000001,0.0,0.0035600000000000002,0.0684
1795,0.000661,0.0,0.00357,0.0687
1796,0.0006630000000000001,0.0,0.00359,0.0689
1797,0.000665,0.0,0.0036,0.0692
1798,0.0006670000000000001,0.0,0.00361,0.0694
1799,0.00067,0.0,0.00363,0.0697
1800,0.0006720000000000001,0.0,0.00364,0.0699
1801,0.000674,0.0,0.00365,0.0702
1802,0.0006760000000000001,0.0,0.00367,0.0704
1803,0.000679,0.0,0.00368,0.0707
1804,0.0006810000000000001,0.0,0.00369,0.0709
1805,0.000683,0.0,0.0037099999999999998,0.0712
1806,0.0006850000000000001,0.0,0.00372,0.0715
1807,0.0006879999999999999,0.0,0.00373,0.0717
1808,0.00069,0.0,0.00375,0.072
1809,0.0006919999999999999,0.0,0.00376,0.0722
1810,0.000694,0.0,0.00377,0.0725
1811,0.000695,0.0,0.00378,0.0726
1812,0.000695,0.0,0.00378,0.0727
1813,0.000696,0.0,0.00379,0.0728
1814,0.0006969999999999999,0.0,0.00379,0.0729
1815,0.0006969999999999999,0.0,0.0038,0.073
1816,0.0006979999999999999,0.0,0.0038,0.073
1817,0.0006979999999999999,0.0,0.00381,0.0731
1818,0.000699,0.0,0.00381,0.0732
1819,0.000699,0.0,0.00382,0.0733
1820,0.0007,0.0,0.00382,0.0734
1821,0.0007,0.0,0.00383,0.0735
1822,0.0007009999999999999,0.0,0.00383,0.0736
1823,0.0007009999999999999,0.0,0.0038399999999999997,0.0737
1824,0.0007019999999999999,0.0,0.0038399999999999997,0.07379999999999999
1825,0.0007019999999999999,0.0,0.00385,0.07390000000000001
1826,0.000703,0.0,0.00385,0.074
1827,0.000703,0.0,0.0038599999999999997,0.0741
1828,0.000704,0.0,0.0038599999999999997,0.0742
1829,0.000704,0.0,0.00387,0.0742
1830,0.000716,2.7399999999999997e-08,0.00387,0.07429999999999999
1831,0.000719,3.25e-08,0.0038799999999999998,0.07440000000000001
1832,0.000714,2.14e-08,0.0038799999999999998,0.0745
1833,0.000717,2.64e-08,0.0038799999999999998,0.0746
1834,0.000707,0.0,0.0038900000000000002,0.0747
1835,0.000707,0.0,0.0038900000000000002,0.07479999999999999
1836,0.000707,0.0,0.0039,0.07490000000000001
1837,0.000708,0.0,0.0039,0.075
1838,0.000708,0.0,0.00391,0.0751
1839,0.000709,0.0,0.00391,0.0752
1840,0.000709,0.0,0.00392,0.07529999999999999
1841,0.000709,0.0,0.00392,0.07540000000000001
1842,0.0007099999999999999,0.0,0.00393,0.0755
1843,0.0007099999999999999,0.0,0.00393,0.0756
1844,0.0007099999999999999,0.0,0.00394,0.0757
1845,0.0007099999999999999,0.0,0.00394,0.07579999999999999
1846,0.0007109999999999999,0.0,0.00395,0.07590000000000001
1847,0.0007109999999999999,0.0,0.00395,0.07590000000000001
1848,0.0007109999999999999,0.0,0.00396,0.076
1849,0.0007109999999999999,0.0,0.00396,0.0761
1850,0.000771,1.43e-07,0.0039700000000000004,0.0762
1851,0.000712,0.0,0.0039700000000000004,0.07629999999999999
1852,0.000712,0.0,0.00398,0.07640000000000001
1853,0.000712,0.0,0.00398,0.0765
1854,0.000712,0.0,0.0039900000000000005,0.07659999999999999
1855,0.000883,4.09e-07,0.0039900000000000005,0.0767
1856,0.000712,0.0,0.004,0.0768
1857,0.0007149999999999999,0.0,0.004,0.07690000000000001
1858,0.000967,5.56e-07,0.00401,0.077
1859,0.000999,5.83e-07,0.00401,0.07709999999999999
1860,0.00109,7.5e-07,0.004019999999999999,0.0772
1861,0.0012,9.59e-07,0.00405,0.0778
1862,0.0011799999999999998,8.580000000000001e-07,0.00408,0.07840000000000001
1863,0.00122,8.9e-07,0.00411,0.079
1864,0.00128,9.91e-07,0.00414,0.07959999999999999
1865,0.0012900000000000001,9.4e-07,0.00417,0.08020000000000001
1866,0.00219,3.0300000000000002e-06,0.004200000000000001,0.0808
1867,0.0024,3.46e-06,0.00424,0.0814
1868,0.00216,2.82e-06,0.0042699999999999995,0.0819
1869,0.00263,3.87e-06,0.0043,0.0825
1870,0.00279,4.2e-06,0.00433,0.0831
1871,0.00349,5.79e-06,0.00445,0.0855
1872,0.00361,6.01e-06,0.00458,0.0879
1873,0.00349,5.590000000000001e-06,0.0047,0.09029999999999999
