year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,2.64,0.0,0.147,1.8900000000000001e-16,3.75
1751,2.69,0.0,0.149,0.105,3.81
1752,2.74,0.0,0.152,0.21,3.88
1753,2.78,0.0,0.154,0.315,3.94
1754,2.83,0.0,0.156,0.42,4.01
1755,2.87,0.0,0.159,0.525,4.08
1756,2.92,0.0,0.161,0.629,4.14
1757,2.96,0.0,0.164,0.734,4.21
1758,3.01,0.0,0.166,0.839,4.27
1759,3.05,0.0,0.168,0.944,4.34
1760,3.1,0.0,0.171,1.05,4.4
1761,3.15,0.0,0.174,1.15,4.49
1762,3.21,0.0,0.177,1.26,4.57
1763,3.27,0.0,0.18,1.36,4.65
1764,3.32,0.0,0.183,1.47,4.73
1765,3.38,0.0,0.185,1.57,4.81
1766,3.43,0.0,0.188,1.68,4.89
1767,3.49,0.0,0.191,1.78,4.97
1768,3.54,0.0,0.194,1.89,5.05
1769,3.6,0.0,0.197,1.99,5.13
1770,3.65,0.0,0.2,2.1,5.21
1771,3.72,0.0,0.204,2.2,5.31
1772,3.79,0.0,0.207,2.31,5.41
1773,3.86,0.0,0.211,2.41,5.51
1774,3.93,0.0,0.215,2.52,5.62
1775,4.0,0.0,0.218,2.62,5.72
1776,4.06,0.0,0.222,2.73,5.82
1777,4.13,0.0,0.225,2.83,5.92
1778,4.2,0.0,0.229,2.94,6.02
1779,4.27,0.0,0.233,3.04,6.12
1780,4.34,0.0,0.236,3.15,6.22
1781,4.42,0.0,0.241,3.25,6.34
1782,4.51,0.0,0.245,3.36,6.47
1783,4.59,0.0,0.25,3.46,6.6
1784,4.68,0.0,0.254,3.57,6.72
1785,4.76,0.0,0.259,3.67,6.85
1786,4.85,0.0,0.263,3.78,6.97
1787,4.93,0.0,0.268,3.88,7.1
1788,5.02,0.0,0.272,3.99,7.22
1789,5.1,0.0,0.276,4.09,7.35
1790,5.19,0.0,0.281,4.2,7.48
1791,5.36,0.0,0.29,4.3,7.73
1792,5.53,0.0,0.299,4.41,7.98
1793,5.7,0.0,0.308,4.51,8.24
1794,5.87,0.0,0.316,4.62,8.49
1795,6.04,0.0,0.325,4.72,8.74
1796,6.21,0.0,0.334,4.83,9.0
1797,6.38,0.0,0.343,4.93,9.25
1798,6.54,0.0,0.352,5.04,9.51
1799,6.71,0.0,0.361,5.14,9.76
1800,7.22,0.005889999999999999,0.369,5.25,10.0
1801,7.46,0.00623,0.381,5.35,10.4
1802,7.72,0.00674,0.394,5.45,10.7
1803,7.96,0.00691,0.406,5.56,11.1
1804,8.24,0.00777,0.418,5.66,11.4
1805,8.47,0.007940000000000001,0.43,5.77,11.7
1806,8.69,0.00777,0.442,5.87,12.1
1807,8.97,0.00879,0.454,5.98,12.4
1808,9.22,0.009130000000000001,0.466,6.08,12.8
1809,9.46,0.00939,0.478,6.19,13.1
1810,9.7,0.00973,0.49,6.29,13.5
1811,10.0,0.0104,0.505,6.4,13.9
1812,10.4,0.011300000000000001,0.52,6.5,14.4
1813,10.7,0.0121,0.535,6.61,14.8
1814,11.1,0.013099999999999999,0.551,6.71,15.2
1815,11.5,0.014,0.566,6.82,15.7
1816,11.8,0.0154,0.581,6.92,16.1
1817,12.2,0.0167,0.596,7.03,16.6
1818,12.6,0.0182,0.612,7.13,17.0
1819,12.9,0.0177,0.627,7.24,17.4
1820,13.2,0.0184,0.642,7.34,17.9
1821,13.6,0.0193,0.663,7.45,18.5
1822,14.1,0.0201,0.684,7.55,19.1
1823,14.5,0.021,0.705,7.66,19.7
1824,15.0,0.023600000000000003,0.726,7.76,20.3
1825,15.6,0.0265,0.747,7.87,20.9
1826,16.2,0.030600000000000002,0.768,7.97,21.4
1827,16.7,0.0337,0.788,8.08,22.0
1828,17.3,0.0371,0.809,8.18,22.6
1829,17.9,0.0418,0.83,8.29,23.2
1830,18.7,0.048600000000000004,0.851,8.39,23.8
1831,19.4,0.052700000000000004,0.878,8.5,24.6
1832,20.9,0.0704,0.905,8.6,25.4
1833,22.0,0.08220000000000001,0.932,8.71,26.1
1834,22.3,0.0788,0.959,8.81,26.9
1835,24.0,0.101,0.985,8.92,27.7
1836,25.1,0.11,1.01,9.02,28.4
1837,26.3,0.124,1.04,9.13,29.2
1838,26.4,0.117,1.07,9.23,30.0
1839,27.5,0.129,1.09,9.34,30.8
1840,28.4,0.137,1.12,9.44,31.5
1841,29.5,0.145,1.16,9.55,32.6
1842,31.0,0.161,1.2,9.65,33.7
1843,32.7,0.181,1.23,9.76,34.7
1844,35.3,0.217,1.27,9.86,35.8
1845,38.4,0.261,1.31,9.97,36.9
1846,41.0,0.296,1.35,10.1,38.0
1847,44.7,0.351,1.38,10.2,39.0
1848,47.5,0.391,1.42,10.3,40.1
1849,49.9,0.424,1.46,10.4,41.2
1850,51.6,0.472,1.48,10.5,41.3
1851,57.6,0.585,1.52,10.6,42.5
1852,60.6,0.635,1.57,10.7,43.7
1853,65.0,0.714,1.61,10.8,44.9
1854,69.0,0.784,1.66,10.9,46.0
1855,75.3,0.9,1.7,11.0,47.1
1856,78.0,0.944,1.75,11.1,48.2
1857,79.8,0.967,1.79,11.2,49.2
1858,81.1,0.981,1.83,11.3,50.2
1859,85.8,1.07,1.87,11.4,51.2
1860,88.8,1.12,1.91,11.5,52.1
1861,87.2,1.08,1.94,11.6,52.8
1862,89.4,1.12,1.98,11.7,53.5
1863,97.9,1.29,2.01,11.9,54.3
1864,102.0,1.38,2.05,12.0,55.0
1865,103.0,1.38,2.08,12.1,55.7
1866,104.0,1.39,2.11,12.2,56.4
1867,119.0,1.71,2.15,12.3,57.2
1868,130.0,1.93,2.18,12.4,57.9
1869,143.0,2.19,2.21,12.5,58.6
1870,148.0,2.31,2.25,12.6,59.4
1871,153.0,2.41,2.31,12.7,60.9
1872,179.0,2.95,2.38,12.8,62.9
1873,194.0,3.26,2.46,12.9,65.4
1874,188.0,3.14,2.55,13.0,68.1
1875,190.0,3.17,2.64,13.1,71.0
1876,187.0,3.11,2.73,13.2,74.0
