year,IPC1,IPC2,IPC4,IPCMAG
1750,0.000134,2.21e-09,6.37e-06,0.000219
1751,0.000134,2.2199999999999998e-09,6.4000000000000006e-06,0.000219
1752,0.000134,2.2199999999999998e-09,6.42e-06,0.00022
1753,0.000134,2.23e-09,6.44e-06,0.000221
1754,0.000135,2.23e-09,6.47e-06,0.000221
1755,0.000135,2.24e-09,6.49e-06,0.000222
1756,0.000135,2.33e-09,6.519999999999999e-06,0.000223
1757,0.000135,2.34e-09,6.54e-06,0.000223
1758,0.000135,2.34e-09,6.570000000000001e-06,0.000224
1759,0.000135,2.35e-09,6.5900000000000004e-06,0.000225
1760,0.000136,2.35e-09,6.61e-06,0.000225
1761,0.000136,2.49e-09,6.64e-06,0.00022600000000000002
1762,0.000136,2.49e-09,6.66e-06,0.00022600000000000002
1763,0.000136,2.5e-09,6.6899999999999995e-06,0.00022700000000000002
1764,0.000136,2.5100000000000002e-09,6.71e-06,0.000228
1765,0.000136,2.5100000000000002e-09,6.73e-06,0.000228
1766,0.00013700000000000002,2.69e-09,6.7600000000000005e-06,0.000229
1767,0.00013700000000000002,2.69e-09,6.7799999999999995e-06,0.00023
1768,0.00013700000000000002,2.7e-09,6.81e-06,0.00023
1769,0.00013700000000000002,2.71e-09,6.83e-06,0.000231
1770,0.00013700000000000002,2.71e-09,6.8500000000000005e-06,0.000232
1771,0.00013800000000000002,2.8899999999999997e-09,6.88e-06,0.00023300000000000003
1772,0.00013800000000000002,2.9000000000000003e-09,6.910000000000001e-06,0.00023400000000000002
1773,0.00013800000000000002,2.91e-09,6.9300000000000006e-06,0.000235
1774,0.00013900000000000002,2.91e-09,6.96e-06,0.000236
1775,0.00013900000000000002,2.92e-09,6.98e-06,0.000237
1776,0.00014000000000000001,3.11e-09,7.01e-06,0.00023799999999999998
1777,0.00014000000000000001,3.1200000000000004e-09,7.03e-06,0.00023899999999999998
1778,0.00014000000000000001,3.13e-09,7.06e-06,0.000241
1779,0.00014000000000000001,3.13e-09,7.08e-06,0.000242
1780,0.00014000000000000001,3.14e-09,7.11e-06,0.000243
1781,0.00014099999999999998,3.38e-09,7.13e-06,0.000244
1782,0.00014199999999999998,3.39e-09,7.16e-06,0.000246
1783,0.00014199999999999998,3.4000000000000003e-09,7.18e-06,0.000247
1784,0.00014199999999999998,3.41e-09,7.2100000000000004e-06,0.000249
1785,0.00014199999999999998,3.41e-09,7.24e-06,0.000251
1786,0.00014299999999999998,3.72e-09,7.26e-06,0.000252
1787,0.00014399999999999998,3.73e-09,7.29e-06,0.000254
1788,0.00014399999999999998,3.74e-09,7.3099999999999995e-06,0.000255
1789,0.00014399999999999998,3.74e-09,7.34e-06,0.000257
1790,0.00014399999999999998,3.7500000000000005e-09,7.37e-06,0.000258
1791,0.000145,4.05e-09,7.3899999999999995e-06,0.000259
1792,0.000146,4.1300000000000004e-09,7.42e-06,0.00026000000000000003
1793,0.000146,4.14e-09,7.45e-06,0.000261
1794,0.000146,4.14e-09,7.4700000000000005e-06,0.000263
1795,0.000146,4.15e-09,7.499999999999999e-06,0.000264
1796,0.000147,4.3000000000000005e-09,7.52e-06,0.000265
1797,0.000147,4.45e-09,7.5500000000000006e-06,0.000266
1798,0.000148,4.59e-09,7.58e-06,0.00026700000000000004
1799,0.000148,4.78e-09,7.6e-06,0.000268
1800,0.000149,4.92e-09,7.63e-06,0.00026900000000000003
1801,0.000149,4.9e-09,7.66e-06,0.00027100000000000003
1802,0.00015099999999999998,7.21e-09,7.69e-06,0.000273
1803,0.00015099999999999998,5.37e-09,7.709999999999999e-06,0.00027400000000000005
1804,0.000152,6.04e-09,7.74e-06,0.00027600000000000004
1805,0.000152,5.630000000000001e-09,7.77e-06,0.00027800000000000004
1806,0.000152,5.86e-09,7.79e-06,0.00028000000000000003
1807,0.000153,6.1199999999999995e-09,7.820000000000001e-06,0.00028199999999999997
1808,0.000153,5.87e-09,7.85e-06,0.000283
1809,0.000153,5.8799999999999995e-09,7.879999999999999e-06,0.000285
1810,0.000155,6.46e-09,7.9e-06,0.000287
1811,0.000156,6.75e-09,7.96e-06,0.00029
1812,0.000158,6.99e-09,8.01e-06,0.000292
1813,0.00015900000000000002,7.0099999999999996e-09,8.059999999999999e-06,0.00029499999999999996
1814,0.000161,7.13e-09,8.109999999999999e-06,0.000298
1815,0.000162,7.34e-09,8.16e-06,0.000301
1816,0.000165,7.93e-09,8.210000000000001e-06,0.000303
1817,0.000166,8.19e-09,8.26e-06,0.000306
1818,0.00016700000000000002,8.16e-09,8.31e-06,0.000309
1819,0.00016800000000000002,8.240000000000001e-09,8.36e-06,0.000311
1820,0.00017,8.39e-09,8.41e-06,0.000314
1821,0.000171,8.51e-09,8.48e-06,0.000317
1822,0.00017299999999999998,8.800000000000001e-09,8.550000000000001e-06,0.000319
1823,0.000174,9.18e-09,8.619999999999999e-06,0.000322
1824,0.000176,9.470000000000001e-09,8.69e-06,0.000325
1825,0.000178,9.830000000000001e-09,8.76e-06,0.00032700000000000003
1826,0.000179,9.93e-09,8.829999999999998e-06,0.00033
1827,0.000182,1.08e-08,8.9e-06,0.000332
1828,0.000183,1.09e-08,8.97e-06,0.000335
1829,0.000184,1.1e-08,9.04e-06,0.00033800000000000003
1830,0.000192,1.48e-08,9.110000000000001e-06,0.00034
1831,0.000192,1.39e-08,9.19e-06,0.00034300000000000004
1832,0.000193,1.4e-08,9.270000000000001e-06,0.000345
