year,IPC1,IPC4,IPCMAG
1874,0.00014000000000000001,0.000417,0.009640000000000001
1875,0.00014299999999999998,0.000423,0.009779999999999999
1876,0.000147,0.000429,0.00991
1877,0.00015099999999999998,0.000435,0.0101
1878,0.000155,0.000441,0.010199999999999999
1879,0.00015900000000000002,0.000447,0.0103
1880,0.000163,0.00045200000000000004,0.0105
1881,0.00016800000000000002,0.00046,0.0106
1882,0.00017199999999999998,0.000467,0.0108
1883,0.000177,0.000474,0.011
1884,0.00018099999999999998,0.000481,0.0111
1885,0.000186,0.000488,0.011300000000000001
1886,0.000191,0.000496,0.0115
1887,0.00019600000000000002,0.000503,0.0116
1888,0.000201,0.00051,0.011800000000000001
1889,0.000207,0.000517,0.012
1890,0.000212,0.000524,0.0121
1891,0.00021799999999999999,0.000533,0.0123
1892,0.000224,0.0005420000000000001,0.0125
1893,0.00023,0.0005510000000000001,0.0127
1894,0.000236,0.000559,0.0129
1895,0.000242,0.0005679999999999999,0.013099999999999999
1896,0.000248,0.0005769999999999999,0.013300000000000001
1897,0.000255,0.0005859999999999999,0.0135
1898,0.000261,0.000594,0.013699999999999999
1899,0.000268,0.000603,0.014
1900,0.00028799999999999995,0.000612,0.014199999999999999
1901,0.00030199999999999997,0.00062,0.0143
1902,0.000317,0.000628,0.0145
1903,0.000332,0.0006360000000000001,0.0147
1904,0.000348,0.0006450000000000001,0.0149
1905,0.000367,0.000653,0.015099999999999999
1906,0.00038500000000000003,0.000661,0.015300000000000001
1907,0.00040300000000000004,0.000669,0.0155
1908,0.000422,0.0006770000000000001,0.0157
1909,0.000442,0.0006850000000000001,0.0159
1910,0.000462,0.000694,0.016
1911,0.000419,0.000705,0.016300000000000002
1912,0.00045400000000000003,0.000716,0.0166
1913,0.000492,0.000728,0.016800000000000002
1914,0.000532,0.000739,0.0171
1915,0.0005759999999999999,0.000751,0.0174
1916,0.000601,0.000762,0.0176
1917,0.000628,0.0007740000000000001,0.0179
1918,0.000655,0.000785,0.0182
1919,0.000684,0.0007970000000000001,0.0184
1920,0.000713,0.000808,0.018699999999999998
1921,0.0006129999999999999,0.000825,0.019100000000000002
1922,0.000675,0.000842,0.0195
1923,0.000743,0.000858,0.0198
1924,0.0008169999999999999,0.000875,0.0202
1925,0.000897,0.000892,0.0206
1926,0.00094,0.0009080000000000001,0.021
1927,0.000984,0.000925,0.0214
1928,0.00103,0.0009419999999999999,0.0218
1929,0.00108,0.000958,0.0222
1930,0.0011200000000000001,0.000975,0.0225
1931,0.00092,0.001,0.023100000000000002
1932,0.00102,0.00103,0.0237
1933,0.00114,0.0010500000000000002,0.024300000000000002
1934,0.00126,0.00108,0.0249
1935,0.0014,0.0011,0.0255
1936,0.0014299999999999998,0.00113,0.026
1937,0.00148,0.00115,0.026600000000000002
1938,0.0015300000000000001,0.0011799999999999998,0.027100000000000003
1939,0.00163,0.0012,0.0277
1940,0.00173,0.00123,0.0282
1941,0.00181,0.00127,0.0291
1942,0.00189,0.00131,0.03
1943,0.00197,0.00136,0.030899999999999997
1944,0.00206,0.0014,0.0317
1945,0.00212,0.0014299999999999998,0.032600000000000004
1946,0.00182,0.00146,0.0335
1947,0.00197,0.00149,0.0344
1948,0.00213,0.00152,0.0352
1949,0.0023,0.00155,0.0361
1950,0.00248,0.00158,0.037
1951,0.00246,0.00161,0.038
1952,0.0024500000000000004,0.00165,0.039
1953,0.00242,0.0016799999999999999,0.04
1954,0.0024,0.0017,0.0409
1955,0.0023599999999999997,0.00173,0.0417
1956,0.00233,0.00175,0.0426
1957,0.00228,0.0017800000000000001,0.0435
1958,0.0022400000000000002,0.0018,0.0443
1959,0.00218,0.00183,0.045200000000000004
1960,0.00212,0.00185,0.046200000000000005
1961,0.00207,0.00188,0.126
1962,0.002,0.00191,0.127
1963,0.0019299999999999999,0.00195,0.127
1964,0.00185,0.00198,0.127
1965,0.00176,0.00202,0.116
1966,0.00166,0.00206,0.109
1967,0.00155,0.00211,0.117
1968,0.0014299999999999998,0.00215,0.123
1969,0.0013,0.0022,0.132
1970,0.0021000000000000003,0.00244,0.192
1971,0.00196,0.00256,0.118
1972,0.00211,0.00266,0.136
1973,0.00232,0.00279,0.145
1974,0.0025499999999999997,0.0029,0.138
1975,0.0030600000000000002,0.00302,0.164
1976,0.004849999999999999,0.00317,0.162
1977,0.005719999999999999,0.00331,0.184
1978,0.006030000000000001,0.00344,0.182
1979,0.0065899999999999995,0.00364,0.219
1980,0.00687,0.00377,0.193
1981,0.00897,0.00398,0.177
1982,0.00951,0.004200000000000001,0.192
1983,0.009460000000000001,0.00443,0.186
1984,0.00962,0.00471,0.151
1985,0.0103,0.00497,0.147
1986,0.0111,0.00526,0.14
1987,0.0109,0.00557,0.176
1988,0.013099999999999999,0.00591,0.142
1989,0.013900000000000001,0.0062900000000000005,0.16
1990,0.0161,0.00671,0.227
1991,0.0165,0.00704,0.212
1992,0.0184,0.00736,0.203
1993,0.018699999999999998,0.0076500000000000005,0.194
1994,0.019100000000000002,0.00793,0.205
1995,0.019100000000000002,0.00766,0.221
1996,0.0176,0.00724,0.235
1997,0.0179,0.006809999999999999,0.22
1998,0.0195,0.00635,0.197
1999,0.0202,0.00594,0.191
2000,0.019899999999999998,0.00553,0.18
2001,0.019600000000000003,0.00545,0.239
2002,0.0192,0.00538,0.243
2003,0.0173,0.00531,0.0917
2004,0.0172,0.00524,0.101
2005,0.0175,0.00521,0.127
2006,0.017,0.00522,0.17
2007,0.0155,0.00522,0.137
2008,0.0157,0.00523,0.318
2009,0.0141,0.0052,0.134
2010,0.0154,0.00521,0.381
2011,0.013699999999999999,0.00524,0.487
2012,0.018,0.00524,0.21
2013,0.0178,0.0053,0.18
2014,0.018699999999999998,0.00529,0.12
2015,0.0211,0.00529,0.131
2016,0.0198,0.00542,0.109
2017,0.0219,0.00555,0.161
2018,0.0235,0.0057,0.118
2019,0.0212,0.00583,0.07740000000000001
2020,0.0198,0.00596,0.131
2021,0.0206,0.0060999999999999995,0.298
2022,0.0208,0.00624,0.272
