year,IPC1,IPC2,IPC5,IPCMAG
1750,0.0,0.0,0.0,1.11e-07
1751,0.0,0.0,2.25e-09,1.11e-07
1752,0.0,0.0,4.5e-09,1.12e-07
1753,0.0,0.0,6.75e-09,1.1299999999999999e-07
1754,0.0,0.0,9e-09,1.1299999999999999e-07
1755,0.0,0.0,1.13e-08,1.14e-07
1756,0.0,0.0,1.35e-08,1.14e-07
1757,0.0,0.0,1.5800000000000003e-08,1.15e-07
1758,0.0,0.0,1.8e-08,1.15e-07
1759,0.0,0.0,2.03e-08,1.16e-07
1760,0.0,0.0,2.2500000000000003e-08,1.17e-07
1761,0.0,0.0,2.48e-08,1.17e-07
1762,0.0,0.0,2.7e-08,1.18e-07
1763,0.0,0.0,2.93e-08,1.18e-07
1764,0.0,0.0,3.15e-08,1.1900000000000001e-07
1765,0.0,0.0,3.3800000000000005e-08,1.2000000000000002e-07
1766,0.0,0.0,3.6e-08,1.2000000000000002e-07
1767,0.0,0.0,3.8300000000000005e-08,1.21e-07
1768,0.0,0.0,4.05e-08,1.22e-07
1769,0.0,0.0,4.28e-08,1.22e-07
1770,0.0,0.0,4.5000000000000006e-08,1.23e-07
1771,0.0,0.0,4.73e-08,1.23e-07
1772,0.0,0.0,4.95e-08,1.24e-07
1773,0.0,0.0,5.18e-08,1.25e-07
1774,0.0,0.0,5.4e-08,1.25e-07
1775,0.0,0.0,5.63e-08,1.26e-07
1776,0.0,0.0,5.85e-08,1.2699999999999999e-07
1777,0.0,0.0,6.08e-08,1.2699999999999999e-07
1778,0.0,0.0,6.3e-08,1.2799999999999998e-07
1779,0.0,0.0,6.53e-08,1.29e-07
1780,0.0,0.0,6.75e-08,1.29e-07
1781,0.0,0.0,6.98e-08,1.3e-07
1782,0.0,0.0,7.2e-08,1.3100000000000002e-07
1783,0.0,0.0,7.43e-08,1.3100000000000002e-07
1784,0.0,0.0,7.65e-08,1.3200000000000002e-07
1785,0.0,0.0,7.88e-08,1.33e-07
1786,0.0,0.0,8.1e-08,1.33e-07
1787,0.0,0.0,8.330000000000001e-08,1.34e-07
1788,0.0,0.0,8.55e-08,1.35e-07
1789,0.0,0.0,8.78e-08,1.35e-07
1790,0.0,0.0,9.000000000000001e-08,1.36e-07
1791,0.0,0.0,9.23e-08,1.37e-07
1792,0.0,0.0,9.45e-08,1.37e-07
1793,0.0,0.0,9.679999999999999e-08,1.38e-07
1794,0.0,0.0,9.9e-08,1.39e-07
1795,0.0,0.0,1.01e-07,1.3999999999999998e-07
1796,0.0,0.0,1.0399999999999999e-07,1.3999999999999998e-07
1797,0.0,0.0,1.06e-07,1.41e-07
1798,0.0,0.0,1.08e-07,1.42e-07
1799,0.0,0.0,1.1e-07,1.43e-07
1800,0.0,0.0,1.1299999999999999e-07,1.43e-07
1801,0.0,0.0,1.15e-07,1.44e-07
1802,0.0,0.0,1.17e-07,1.45e-07
1803,0.0,0.0,1.1900000000000001e-07,1.45e-07
1804,0.0,0.0,1.22e-07,1.46e-07
1805,0.0,0.0,1.24e-07,1.47e-07
1806,0.0,0.0,1.26e-07,1.48e-07
1807,0.0,0.0,1.2799999999999998e-07,1.48e-07
1808,0.0,0.0,1.3100000000000002e-07,1.49e-07
1809,0.0,0.0,1.33e-07,1.5e-07
1810,0.0,0.0,1.35e-07,1.5100000000000002e-07
1811,0.0,0.0,1.37e-07,1.52e-07
1812,0.0,0.0,1.3999999999999998e-07,1.52e-07
1813,0.0,0.0,1.42e-07,1.53e-07
1814,0.0,0.0,1.44e-07,1.54e-07
1815,0.0,0.0,1.46e-07,1.55e-07
1816,0.0,0.0,1.49e-07,1.56e-07
1817,0.0,0.0,1.5100000000000002e-07,1.57e-07
1818,0.0,0.0,1.53e-07,1.57e-07
1819,0.0,0.0,1.55e-07,1.5799999999999999e-07
1820,0.0,0.0,1.5799999999999999e-07,1.5899999999999998e-07
1821,0.0,0.0,1.6e-07,1.6e-07
1822,0.0,0.0,1.62e-07,1.61e-07
1823,0.0,0.0,1.64e-07,1.62e-07
1824,0.0,0.0,1.67e-07,1.6300000000000002e-07
1825,0.0,0.0,1.69e-07,1.64e-07
1826,0.0,0.0,1.71e-07,1.64e-07
1827,0.0,0.0,1.73e-07,1.65e-07
1828,0.0,0.0,1.76e-07,1.66e-07
1829,0.0,0.0,1.7799999999999998e-07,1.67e-07
1830,0.0,0.0,1.8000000000000002e-07,1.68e-07
1831,0.0,0.0,1.8200000000000002e-07,1.69e-07
1832,0.0,0.0,1.85e-07,1.7000000000000001e-07
1833,0.0,0.0,1.87e-07,1.71e-07
1834,0.0,0.0,1.89e-07,1.72e-07
1835,0.0,0.0,1.91e-07,1.73e-07
1836,0.0,0.0,1.94e-07,1.74e-07
1837,0.0,0.0,1.9599999999999998e-07,1.75e-07
1838,0.0,0.0,1.98e-07,1.75e-07
1839,0.0,0.0,2.0000000000000002e-07,1.76e-07
1840,0.0,0.0,2.03e-07,1.7699999999999998e-07
1841,0.0,0.0,2.05e-07,1.7799999999999998e-07
1842,0.0,0.0,2.07e-07,1.7899999999999997e-07
1843,0.0,0.0,2.09e-07,1.8000000000000002e-07
1844,0.0,0.0,2.12e-07,1.8100000000000002e-07
1845,0.0,0.0,2.14e-07,1.8200000000000002e-07
1846,0.0,0.0,2.16e-07,1.83e-07
1847,0.0,0.0,2.1800000000000002e-07,1.84e-07
1848,0.0,0.0,2.21e-07,1.85e-07
1849,0.0,0.0,2.23e-07,1.86e-07
1850,4.51e-09,0.0,2.25e-07,9.58e-07
1851,4.61e-09,0.0,2.2699999999999998e-07,9.78e-07
1852,4.7e-09,0.0,2.3e-07,9.98e-07
1853,4.79e-09,0.0,2.32e-07,1.02e-06
1854,4.87e-09,0.0,2.34e-07,1.03e-06
1855,4.95e-09,0.0,2.36e-07,1.05e-06
1856,5.010000000000001e-09,0.0,2.39e-07,1.06e-06
