year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.499,0.0,0.159,6.13e-17,4.29
1751,0.499,0.0,0.159,0.00466,4.3
1752,0.5,0.0,0.16,0.00932,4.31
1753,0.5,0.0,0.16,0.014,4.32
1754,0.5,0.0,0.161,0.018600000000000002,4.34
1755,0.501,0.0,0.161,0.0233,4.35
1756,0.501,0.0,0.162,0.027899999999999998,4.36
1757,0.501,0.0,0.162,0.032600000000000004,4.37
1758,0.502,0.0,0.162,0.0373,4.38
1759,0.502,0.0,0.163,0.0419,4.39
1760,0.502,0.0,0.163,0.0466,4.41
1761,0.503,0.0,0.164,0.0512,4.42
1762,0.503,0.0,0.164,0.0559,4.43
1763,0.503,0.0,0.165,0.0606,4.44
1764,0.504,0.0,0.165,0.06520000000000001,4.46
1765,0.504,0.0,0.166,0.0699,4.47
1766,0.504,0.0,0.166,0.0745,4.48
1767,0.505,0.0,0.166,0.0792,4.49
1768,0.505,0.0,0.167,0.0838,4.5
1769,0.505,0.0,0.167,0.0885,4.52
1770,0.505,0.0,0.168,0.0932,4.53
1771,0.506,0.0,0.168,0.0978,4.54
1772,0.506,0.0,0.169,0.102,4.55
1773,0.506,0.0,0.169,0.107,4.57
1774,0.507,0.0,0.17,0.112,4.58
1775,0.507,0.0,0.17,0.116,4.59
1776,0.507,0.0,0.171,0.121,4.6
1777,0.507,0.0,0.171,0.126,4.62
1778,0.508,0.0,0.172,0.13,4.63
1779,0.508,0.0,0.172,0.135,4.64
1780,0.508,0.0,0.173,0.14,4.65
1781,0.509,0.0,0.173,0.144,4.67
1782,0.509,0.0,0.173,0.149,4.68
1783,0.509,0.0,0.174,0.154,4.69
1784,0.509,0.0,0.174,0.158,4.71
1785,0.51,0.0,0.175,0.163,4.72
1786,0.51,0.0,0.175,0.168,4.73
1787,0.51,0.0,0.176,0.172,4.75
1788,0.51,0.0,0.176,0.177,4.76
1789,0.511,0.0,0.177,0.182,4.77
1790,0.511,0.0,0.177,0.186,4.78
1791,0.511,0.0,0.178,0.191,4.8
1792,0.511,0.0,0.178,0.196,4.81
1793,0.512,0.0,0.179,0.2,4.82
1794,0.512,0.0,0.179,0.205,4.84
1795,0.512,0.0,0.18,0.21,4.85
1796,0.512,0.0,0.18,0.214,4.86
1797,0.513,0.0,0.181,0.219,4.88
1798,0.513,0.0,0.181,0.224,4.89
1799,0.513,0.0,0.182,0.228,4.9
1800,0.513,0.0,0.182,0.233,4.92
1801,0.514,0.0,0.183,0.238,4.93
1802,0.514,0.0,0.183,0.242,4.94
1803,0.514,0.0,0.184,0.247,4.96
1804,0.514,0.0,0.184,0.252,4.97
1805,0.515,0.0,0.185,0.256,4.99
1806,0.515,0.0,0.185,0.261,5.0
1807,0.515,0.0,0.186,0.266,5.01
1808,0.515,0.0,0.186,0.27,5.03
1809,0.515,0.0,0.187,0.275,5.04
1810,0.516,0.0,0.187,0.279,5.05
1811,0.516,0.0,0.188,0.284,5.07
1812,0.516,0.0,0.188,0.289,5.08
1813,0.516,0.0,0.189,0.293,5.1
1814,0.516,0.0,0.189,0.298,5.11
1815,0.517,0.0,0.19,0.303,5.12
1816,0.517,0.0,0.19,0.307,5.14
1817,0.517,0.0,0.191,0.312,5.15
1818,0.517,0.0,0.191,0.317,5.17
1819,0.517,0.0,0.192,0.321,5.18
1820,0.517,0.0,0.192,0.326,5.19
1821,0.52,0.0,0.194,0.331,5.23
1822,0.522,0.0,0.195,0.335,5.27
1823,0.524,0.0,0.196,0.34,5.3
1824,0.526,0.0,0.198,0.345,5.34
1825,0.529,0.0,0.199,0.349,5.37
1826,0.531,0.0,0.2,0.354,5.41
1827,0.533,0.0,0.202,0.359,5.44
1828,0.535,0.0,0.203,0.363,5.48
1829,0.537,0.0,0.204,0.368,5.51
1830,0.545,0.000484,0.206,0.373,5.55
1831,0.543,0.000484,0.206,0.377,5.55
1832,0.542,0.000484,0.206,0.382,5.55
1833,0.54,0.000484,0.206,0.387,5.55
1834,0.539,0.000484,0.206,0.391,5.55
1835,0.538,0.000484,0.206,0.396,5.55
1836,0.561,0.0029,0.206,0.401,5.55
1837,0.58,0.00484,0.205,0.405,5.54
1838,0.563,0.0033900000000000002,0.205,0.41,5.54
1839,0.592,0.0062900000000000005,0.205,0.415,5.54
1840,0.576,0.00484,0.205,0.419,5.54
1841,0.669,0.0135,0.207,0.424,5.59
1842,0.728,0.0189,0.209,0.429,5.64
1843,0.771,0.022699999999999998,0.211,0.433,5.69
1844,0.814,0.026600000000000002,0.213,0.438,5.75
1845,0.918,0.0363,0.215,0.443,5.8
1846,0.931,0.0373,0.217,0.447,5.85
1847,0.905,0.0344,0.219,0.452,5.9
1848,0.953,0.038700000000000005,0.22,0.457,5.95
1849,1.0,0.0431,0.222,0.461,6.0
1850,1.18,0.066,0.222,0.466,6.03
1851,1.2,0.068,0.225,0.47,6.1
1852,1.23,0.0713,0.228,0.475,6.16
1853,1.36,0.0868,0.231,0.48,6.23
1854,1.26,0.0733,0.233,0.484,6.3
1855,1.26,0.07379999999999999,0.236,0.489,6.36
1856,1.48,0.1,0.239,0.494,6.43
1857,1.58,0.113,0.241,0.498,6.49
1858,1.9,0.153,0.244,0.503,6.55
1859,2.4,0.216,0.246,0.508,6.61
1860,2.72,0.256,0.247,0.512,6.67
1861,2.8,0.265,0.248,0.517,6.7
1862,2.99,0.29,0.249,0.522,6.74
1863,3.25,0.322,0.25,0.526,6.77
1864,3.14,0.309,0.251,0.531,6.8
1865,3.11,0.305,0.252,0.536,6.83
1866,3.1,0.303,0.253,0.54,6.87
1867,3.38,0.338,0.254,0.545,6.9
1868,3.48,0.352,0.255,0.55,6.93
1869,3.46,0.349,0.256,0.554,6.96
1870,3.92,0.406,0.257,0.559,7.0
1871,3.77,0.388,0.259,0.564,7.04
1872,4.12,0.431,0.264,0.568,7.11
1873,3.99,0.414,0.27,0.573,7.19
1874,3.98,0.412,0.277,0.578,7.28
1875,4.17,0.434,0.285,0.582,7.37
1876,4.47,0.472,0.293,0.587,7.47
1877,4.7,0.499,0.301,0.592,7.56
1878,4.68,0.496,0.308,0.596,7.65
1879,4.91,0.522,0.314,0.601,7.73
1880,5.38,0.575,0.317,0.606,7.78
1881,5.92,0.636,0.32,0.61,7.83
1882,6.4,0.7,0.322,0.615,7.87
1883,6.94,0.767,0.324,0.62,7.91
1884,6.91,0.761,0.326,0.624,7.95
1885,6.79,0.742,0.327,0.629,7.99
1886,7.14,0.791,0.329,0.634,8.03
1887,7.19,0.797,0.331,0.638,8.06
1888,7.49,0.83,0.332,0.643,8.1
1889,7.91,0.891,0.334,0.648,8.14
1890,8.47,0.953,0.336,0.652,8.02
1891,9.11,1.03,0.338,0.657,8.19
1892,9.5,1.08,0.34,0.661,8.36
1893,9.31,1.06,0.341,0.666,8.51
1894,9.97,1.14,0.343,0.671,8.65
1895,9.84,1.12,0.345,0.675,8.77
1896,10.6,1.22,0.347,0.68,8.88
1897,10.8,1.25,0.349,0.685,8.97
1898,10.7,1.23,0.351,0.689,9.04
1899,12.0,1.4,0.353,0.694,9.09
1900,12.6,1.47,0.355,0.699,9.12
1901,13.3,1.55,0.359,0.703,9.15
1902,13.8,1.62,0.363,0.708,9.17
1903,13.7,1.6,0.368,0.713,9.18
1904,14.6,1.71,0.372,0.717,9.17
1905,15.2,1.79,0.377,0.722,9.16
1906,15.5,1.82,0.382,0.727,9.15
1907,15.8,1.86,0.387,0.731,9.14
1908,16.5,1.95,0.392,0.736,9.14
1909,16.9,2.0,0.397,0.741,9.16
1910,16.7,1.97,0.402,0.745,9.2
1911,16.5,1.94,0.407,0.75,9.25
1912,17.8,2.11,0.411,0.755,9.31
1913,19.3,2.29,0.416,0.759,9.37
1914,19.2,2.27,0.421,0.764,9.43
1915,17.1,2.0,0.425,0.769,9.49
1916,19.8,2.32,0.43,0.773,9.56
1917,17.7,2.07,0.435,0.778,9.62
1918,18.6,2.19,0.439,0.783,9.69
1919,17.8,2.07,0.444,0.787,9.75
1920,15.8,1.8,0.449,0.792,9.82
1921,16.7,1.93,0.455,0.797,9.92
1922,16.8,1.97,0.46,0.801,10.0
1923,19.2,2.32,0.466,0.806,10.1
1924,20.4,2.5,0.472,0.811,10.3
1925,21.1,2.64,0.478,0.815,10.4
1926,20.5,2.59,0.484,0.82,10.5
1927,23.7,3.01,0.49,0.825,10.6
1928,23.0,3.73,0.495,0.829,10.7
1929,25.4,4.19,0.501,0.834,10.9
1930,25.0,4.09,0.506,0.838,11.0
1931,24.0,3.82,0.511,0.843,11.1
1932,22.6,3.56,0.516,0.848,11.2
1933,20.1,3.26,0.52,0.852,11.4
1934,21.7,3.36,0.525,0.857,11.5
1935,24.0,3.68,0.529,0.862,11.6
1936,9.39,1.76,0.534,0.866,11.8
1937,6.57,1.33,0.538,0.871,12.0
1938,14.8,2.5,0.544,0.876,12.2
1939,17.2,3.11,0.549,0.88,12.4
1940,23.2,4.07,0.556,0.885,12.6
1941,23.0,4.16,0.648,0.89,12.9
1942,24.6,4.39,0.75,0.894,13.4
1943,25.4,4.56,0.861,0.899,14.1
1944,27.5,4.91,0.978,0.904,14.9
1945,30.1,5.07,1.13,0.908,15.8
1946,29.9,5.16,1.29,0.913,16.7
1947,33.0,5.23,1.46,0.918,17.6
1948,34.6,5.47,1.63,0.922,18.3
1949,38.0,5.73,1.81,0.927,18.9
1950,35.2,5.73,1.99,0.932,19.2
1951,35.2,5.9,2.18,0.936,19.4
1952,40.0,6.5,2.37,0.941,19.7
1953,41.4,6.9,2.57,0.946,19.9
1954,42.1,7.37,2.78,0.95,20.1
1955,42.5,7.81,3.0,0.955,20.4
1956,44.5,8.34,3.24,0.96,20.6
1957,52.9,9.36,3.48,0.964,20.9
1958,58.9,10.2,3.74,0.969,21.1
1959,54.6,10.3,4.02,0.974,21.4
1960,51.5,10.3,4.31,0.978,22.6
1961,56.2,11.3,4.63,0.983,23.7
1962,62.5,12.5,4.96,0.988,23.6
1963,61.2,12.9,5.32,0.992,23.3
1964,66.3,14.1,5.7,0.997,23.2
1965,72.9,15.6,6.09,1.0,22.6
1966,78.1,17.8,6.49,1.01,23.1
1967,86.4,19.4,6.91,1.01,24.0
1968,96.5,21.1,7.35,1.02,25.0
1969,94.3,22.2,7.79,1.02,26.1
1970,116.0,21.0,9.31,0.895,26.2
1971,128.0,21.5,9.67,0.894,26.9
1972,142.0,24.1,9.96,0.925,26.9
1973,152.0,26.6,10.2,1.12,27.8
1974,171.0,28.1,10.4,1.28,27.1
1975,179.0,28.6,10.6,1.25,27.1
1976,195.0,29.8,10.8,1.35,27.9
1977,190.0,30.7,11.1,1.2,28.2
1978,192.0,32.9,11.2,1.21,29.3
1979,198.0,32.9,11.4,1.45,28.7
1980,208.0,34.1,11.6,1.5,29.4
1981,202.0,34.0,11.6,1.41,28.3
1982,204.0,32.7,11.7,1.32,30.7
1983,198.0,32.5,11.8,1.34,30.1
1984,194.0,31.0,11.9,1.33,31.7
1985,198.0,29.8,12.0,1.24,31.8
1986,187.0,28.7,12.1,1.27,33.6
1987,187.0,27.5,12.2,1.3,33.0
1988,194.0,28.5,12.3,1.39,36.5
1989,221.0,30.1,12.3,1.55,35.6
1990,213.0,30.1,12.6,1.55,35.4
1991,222.0,29.6,12.5,1.61,35.0
1992,230.0,27.9,12.9,1.68,33.3
1993,216.0,26.2,12.8,1.6,33.7
1994,229.0,28.5,12.9,1.67,34.0
1995,236.0,30.4,12.8,1.75,33.6
1996,228.0,30.8,14.6,1.71,36.1
1997,246.0,31.7,15.6,1.7,36.7
1998,253.0,34.4,15.3,1.78,38.4
1999,272.0,34.3,15.4,1.89,38.4
2000,284.0,35.2,16.3,1.88,38.9
2001,284.0,35.5,17.3,1.88,39.0
2002,300.0,35.6,17.0,1.95,39.0
2003,307.0,37.1,18.3,1.92,40.3
2004,324.0,38.2,17.4,1.94,39.8
2005,336.0,40.0,17.4,1.93,37.7
2006,329.0,39.8,18.4,1.82,37.8
2007,338.0,40.8,18.9,1.75,38.8
2008,314.0,38.9,19.1,1.64,35.3
2009,279.0,34.4,21.0,1.48,35.5
2010,263.0,35.6,20.6,1.41,36.0
2011,265.0,32.8,20.8,1.35,34.7
2012,263.0,32.1,18.7,1.29,33.9
2013,235.0,29.8,19.6,1.1,34.9
