year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,4.5599999999999995e-06,1.64e-20,8.730000000000001e-05
1751,0.0,0.0,4.58e-06,6.85e-07,8.78e-05
1752,0.0,0.0,4.6e-06,1.37e-06,8.82e-05
1753,0.0,0.0,4.63e-06,2.0500000000000003e-06,8.87e-05
1754,0.0,0.0,4.6499999999999995e-06,2.74e-06,8.91e-05
1755,0.0,0.0,4.68e-06,3.42e-06,8.96e-05
1756,0.0,0.0,4.7e-06,4.11e-06,9.01e-05
1757,0.0,0.0,4.7200000000000005e-06,4.79e-06,9.049999999999999e-05
1758,0.0,0.0,4.75e-06,5.48e-06,9.1e-05
1759,0.0,0.0,4.77e-06,6.1599999999999995e-06,9.14e-05
1760,0.0,0.0,4.8e-06,6.8500000000000005e-06,9.19e-05
1761,0.0,0.0,4.82e-06,7.53e-06,9.24e-05
1762,0.0,0.0,4.85e-06,8.210000000000001e-06,9.29e-05
1763,0.0,0.0,4.87e-06,8.9e-06,9.329999999999999e-05
1764,0.0,0.0,4.9e-06,9.58e-06,9.379999999999999e-05
1765,0.0,0.0,4.9199999999999995e-06,1.03e-05,9.429999999999999e-05
1766,0.0,0.0,4.95e-06,1.1e-05,9.48e-05
1767,0.0,0.0,4.97e-06,1.1599999999999999e-05,9.53e-05
1768,0.0,0.0,5e-06,1.23e-05,9.58e-05
1769,0.0,0.0,5.02e-06,1.3e-05,9.62e-05
1770,0.0,0.0,5.05e-06,1.3700000000000001e-05,9.669999999999999e-05
1771,0.0,0.0,5.0800000000000005e-06,1.44e-05,9.719999999999999e-05
1772,0.0,0.0,5.1e-06,1.5100000000000001e-05,9.769999999999999e-05
1773,0.0,0.0,5.13e-06,1.57e-05,9.83e-05
1774,0.0,0.0,5.16e-06,1.6400000000000002e-05,9.88e-05
1775,0.0,0.0,5.1799999999999995e-06,1.7100000000000002e-05,9.93e-05
1776,0.0,0.0,5.21e-06,1.78e-05,9.98e-05
1777,0.0,0.0,5.24e-06,1.85e-05,0.0001
1778,0.0,0.0,5.26e-06,1.92e-05,0.000101
1779,0.0,0.0,5.29e-06,1.9900000000000003e-05,0.000101
1780,0.0,0.0,5.31e-06,2.05e-05,0.000102
1781,0.0,0.0,5.3400000000000005e-06,2.12e-05,0.000102
1782,0.0,0.0,5.369999999999999e-06,2.19e-05,0.000103
1783,0.0,0.0,5.4e-06,2.2599999999999997e-05,0.000103
1784,0.0,0.0,5.43e-06,2.33e-05,0.000104
1785,0.0,0.0,5.45e-06,2.4e-05,0.000104
1786,0.0,0.0,5.48e-06,2.46e-05,0.00010499999999999999
1787,0.0,0.0,5.51e-06,2.53e-05,0.000106
1788,0.0,0.0,5.5399999999999995e-06,2.6e-05,0.000106
1789,0.0,0.0,5.57e-06,2.6700000000000002e-05,0.000107
1790,0.0,0.0,5.590000000000001e-06,2.7400000000000002e-05,0.000107
1791,0.0,0.0,5.62e-06,2.81e-05,0.000108
1792,0.0,0.0,5.649999999999999e-06,2.88e-05,0.000108
1793,0.0,0.0,5.68e-06,2.94e-05,0.00010899999999999999
1794,0.0,0.0,5.7099999999999995e-06,3.01e-05,0.00010899999999999999
1795,0.0,0.0,5.74e-06,3.08e-05,0.00011
1796,0.0,0.0,5.77e-06,3.15e-05,0.000111
1797,0.0,0.0,5.7999999999999995e-06,3.22e-05,0.000111
1798,0.0,0.0,5.83e-06,3.29e-05,0.000112
1799,0.0,0.0,5.86e-06,3.35e-05,0.000112
1800,0.0,0.0,5.89e-06,3.4200000000000005e-05,0.00011300000000000001
1801,0.0,0.0,5.92e-06,3.49e-05,0.00011300000000000001
1802,0.0,0.0,5.950000000000001e-06,3.56e-05,0.000114
1803,0.0,0.0,5.98e-06,3.63e-05,0.000115
1804,0.0,0.0,6.01e-06,3.7e-05,0.000115
1805,0.0,0.0,6.040000000000001e-06,3.7699999999999995e-05,0.000116
