year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0362,0.0,0.125,0.0,0.576
1751,0.0362,0.0,0.126,0.000379,0.577
1752,0.0363,0.0,0.126,0.000759,0.578
1753,0.0364,0.0,0.126,0.00114,0.579
1754,0.0364,0.0,0.126,0.00152,0.58
1755,0.0365,0.0,0.126,0.0019,0.581
1756,0.0365,0.0,0.127,0.00228,0.582
1757,0.0366,0.0,0.127,0.00266,0.583
1758,0.0367,0.0,0.127,0.00304,0.584
1759,0.0367,0.0,0.127,0.00342,0.585
1760,0.0368,0.0,0.128,0.00379,0.587
1761,0.0368,0.0,0.128,0.00417,0.588
1762,0.036899999999999995,0.0,0.128,0.00455,0.589
1763,0.036899999999999995,0.0,0.128,0.0049299999999999995,0.59
1764,0.037,0.0,0.129,0.00531,0.591
1765,0.0371,0.0,0.129,0.005690000000000001,0.592
1766,0.0371,0.0,0.129,0.00607,0.593
1767,0.037200000000000004,0.0,0.129,0.00645,0.594
1768,0.037200000000000004,0.0,0.13,0.00683,0.595
1769,0.0373,0.0,0.13,0.00721,0.596
1770,0.037399999999999996,0.0,0.13,0.0075899999999999995,0.597
1771,0.037399999999999996,0.0,0.13,0.00797,0.598
1772,0.0375,0.0,0.13,0.00835,0.6
1773,0.0375,0.0,0.131,0.00873,0.601
1774,0.0376,0.0,0.131,0.00911,0.602
1775,0.037700000000000004,0.0,0.131,0.00949,0.603
1776,0.037700000000000004,0.0,0.131,0.009869999999999999,0.604
1777,0.0378,0.0,0.132,0.010199999999999999,0.605
1778,0.0378,0.0,0.132,0.0106,0.606
1779,0.037899999999999996,0.0,0.132,0.011,0.607
1780,0.037899999999999996,0.0,0.132,0.0114,0.608
1781,0.038,0.0,0.133,0.011800000000000001,0.61
1782,0.0381,0.0,0.133,0.0121,0.611
1783,0.0381,0.0,0.133,0.0125,0.612
1784,0.038200000000000005,0.0,0.133,0.0129,0.613
1785,0.038200000000000005,0.0,0.134,0.013300000000000001,0.614
1786,0.038299999999999994,0.0,0.134,0.013699999999999999,0.615
1787,0.0384,0.0,0.134,0.014,0.616
1788,0.0384,0.0,0.134,0.0144,0.617
1789,0.0385,0.0,0.135,0.0148,0.619
1790,0.0385,0.0,0.135,0.0152,0.62
1791,0.0386,0.0,0.135,0.0156,0.621
1792,0.038700000000000005,0.0,0.135,0.0159,0.622
1793,0.038700000000000005,0.0,0.136,0.016300000000000002,0.623
1794,0.038799999999999994,0.0,0.136,0.0167,0.624
1795,0.038799999999999994,0.0,0.136,0.0171,0.625
1796,0.0389,0.0,0.136,0.0175,0.627
1797,0.0389,0.0,0.137,0.0178,0.628
1798,0.039,0.0,0.137,0.0182,0.629
1799,0.0391,0.0,0.137,0.018600000000000002,0.63
1800,0.0391,0.0,0.137,0.019,0.631
1801,0.039200000000000006,0.0,0.138,0.019399999999999997,0.632
1802,0.039200000000000006,0.0,0.138,0.0197,0.634
1803,0.039299999999999995,0.0,0.138,0.0201,0.635
1804,0.0394,0.0,0.138,0.0205,0.636
1805,0.0394,0.0,0.139,0.0209,0.637
1806,0.0395,0.0,0.139,0.0212,0.638
1807,0.0395,0.0,0.139,0.0216,0.639
1808,0.0396,0.0,0.139,0.022,0.641
1809,0.0396,0.0,0.14,0.0224,0.642
1810,0.039700000000000006,0.0,0.14,0.0228,0.643
1811,0.039799999999999995,0.0,0.14,0.023100000000000002,0.644
1812,0.039799999999999995,0.0,0.14,0.0235,0.645
1813,0.0399,0.0,0.141,0.023899999999999998,0.646
1814,0.0399,0.0,0.141,0.024300000000000002,0.648
1815,0.04,0.0,0.141,0.0247,0.649
1816,0.040100000000000004,0.0,0.141,0.025,0.65
1817,0.040100000000000004,0.0,0.142,0.0254,0.651
1818,0.0402,0.0,0.142,0.0258,0.652
1819,0.0402,0.0,0.142,0.026199999999999998,0.654
1820,0.040299999999999996,0.0,0.142,0.026600000000000002,0.655
1821,0.0409,0.0,0.145,0.0269,0.666
1822,0.0416,0.0,0.147,0.0273,0.677
1823,0.0423,0.0,0.15,0.0277,0.688
1824,0.0429,0.0,0.152,0.0281,0.699
1825,0.0436,0.0,0.155,0.0285,0.71
1826,0.0443,0.0,0.157,0.0288,0.721
1827,0.044899999999999995,0.0,0.159,0.0292,0.733
1828,0.0456,0.0,0.162,0.0296,0.744
1829,0.046299999999999994,0.0,0.164,0.03,0.755
1830,0.0469,0.0,0.167,0.0304,0.766
1831,0.048100000000000004,0.0,0.171,0.030699999999999998,0.785
1832,0.0492,0.0,0.175,0.031100000000000003,0.804
1833,0.0504,0.0,0.179,0.0315,0.823
1834,0.0515,0.0,0.183,0.0319,0.843
1835,0.052700000000000004,0.0,0.188,0.032299999999999995,0.862
1836,0.0538,0.0,0.192,0.032600000000000004,0.881
1837,0.0549,0.0,0.196,0.033,0.9
1838,0.056100000000000004,0.0,0.2,0.0334,0.919
1839,0.0572,0.0,0.204,0.0338,0.938
1840,0.0584,0.0,0.208,0.0342,0.957
1841,0.0598,0.0,0.214,0.0345,0.981
1842,0.061200000000000004,0.0,0.219,0.0349,1.01
1843,0.0626,0.0,0.224,0.0353,1.03
1844,0.06409999999999999,0.0,0.229,0.0357,1.05
1845,0.0655,0.0,0.234,0.036,1.08
1846,0.0669,0.0,0.24,0.0364,1.1
1847,0.0683,0.0,0.245,0.0368,1.12
1848,0.0697,0.0,0.25,0.037200000000000004,1.15
1849,0.0712,0.0,0.255,0.0376,1.17
1850,0.08070000000000001,0.0,0.26,0.037899999999999996,1.18
1851,0.062,0.0,0.263,0.038299999999999994,1.2
1852,0.0631,0.0,0.267,0.038700000000000005,1.22
1853,0.06420000000000001,0.0,0.27,0.0391,1.23
1854,0.0653,0.0,0.274,0.0395,1.25
1855,0.06570000000000001,0.0,0.277,0.039799999999999995,1.27
1856,0.066,0.0,0.28,0.0402,1.28
1857,0.0664,0.0,0.284,0.040600000000000004,1.3
1858,0.068,0.0,0.287,0.041,1.31
1859,0.0696,0.0,0.29,0.0414,1.33
1860,0.0713,0.0,0.294,0.0417,1.34
1861,0.073,0.0,0.297,0.0421,1.35
1862,0.07440000000000001,0.0,0.3,0.0425,1.36
1863,0.07590000000000001,0.0,0.303,0.0429,1.37
1864,0.07740000000000001,0.0,0.307,0.0433,1.38
