year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0354,0.0,0.038200000000000005,0.0,0.408
1751,0.0355,0.0,0.0384,0.0,0.41
1752,0.0357,0.0,0.0385,0.0,0.412
1753,0.0358,0.0,0.038700000000000005,0.0,0.413
1754,0.036,0.0,0.038799999999999994,0.0,0.415
1755,0.0361,0.0,0.039,0.0,0.417
1756,0.0363,0.0,0.0391,0.0,0.418
1757,0.0364,0.0,0.039299999999999995,0.0,0.42
1758,0.0366,0.0,0.0395,0.0,0.422
1759,0.0367,0.0,0.0396,0.0,0.423
1760,0.0368,0.0,0.039799999999999995,0.0,0.425
1761,0.037,0.0,0.0399,0.0,0.427
1762,0.0371,0.0,0.040100000000000004,0.0,0.429
1763,0.0373,0.0,0.040299999999999996,0.0,0.43
1764,0.037399999999999996,0.0,0.0404,0.0,0.432
1765,0.0376,0.0,0.040600000000000004,0.0,0.434
1766,0.037700000000000004,0.0,0.0407,0.0,0.435
1767,0.037899999999999996,0.0,0.0409,0.0,0.437
1768,0.038,0.0,0.041100000000000005,0.0,0.439
1769,0.038200000000000005,0.0,0.0412,0.0,0.441
1770,0.038299999999999994,0.0,0.0414,0.0,0.442
1771,0.0385,0.0,0.0416,0.0,0.444
1772,0.038700000000000005,0.0,0.0417,0.0,0.446
1773,0.038799999999999994,0.0,0.0419,0.0,0.448
1774,0.039,0.0,0.0421,0.0,0.45
1775,0.0391,0.0,0.0422,0.0,0.451
1776,0.039299999999999995,0.0,0.0424,0.0,0.453
1777,0.0394,0.0,0.0426,0.0,0.455
1778,0.0396,0.0,0.0427,0.0,0.457
1779,0.039799999999999995,0.0,0.0429,0.0,0.459
1780,0.0399,0.0,0.0431,0.0,0.46
1781,0.040100000000000004,0.0,0.0433,0.0,0.462
1782,0.0402,0.0,0.0434,0.0,0.464
1783,0.0404,0.0,0.0436,0.0,0.466
1784,0.040600000000000004,0.0,0.0438,0.0,0.468
1785,0.0407,0.0,0.044,0.0,0.47
1786,0.0409,0.0,0.0441,0.0,0.472
1787,0.041100000000000005,0.0,0.0443,0.0,0.474
1788,0.0412,0.0,0.0445,0.0,0.475
1789,0.0414,0.0,0.044700000000000004,0.0,0.477
1790,0.0415,0.0,0.0448,0.0,0.479
1791,0.0417,0.0,0.045,0.0,0.481
1792,0.0419,0.0,0.045200000000000004,0.0,0.483
1793,0.042,0.0,0.045399999999999996,0.0,0.485
1794,0.0422,0.0,0.0456,0.0,0.487
1795,0.0424,0.0,0.0458,0.0,0.489
1796,0.0426,0.0,0.045899999999999996,0.0,0.491
1797,0.0427,0.0,0.0461,0.0,0.493
1798,0.0429,0.0,0.046299999999999994,0.0,0.495
1799,0.0431,0.0,0.0465,0.0,0.497
1800,0.0432,0.0,0.046700000000000005,0.0,0.499
1801,0.0434,0.0,0.0469,0.0,0.501
1802,0.0436,0.0,0.047,0.0,0.503
1803,0.0438,0.0,0.047200000000000006,0.0,0.505
1804,0.0439,0.0,0.0474,0.0,0.507
1805,0.0441,0.0,0.0476,0.0,0.509
1806,0.0443,0.0,0.047799999999999995,0.0,0.511
1807,0.0445,0.0,0.048,0.0,0.513
1808,0.044700000000000004,0.0,0.0482,0.0,0.515
1809,0.0448,0.0,0.0484,0.0,0.517
1810,0.045,0.0,0.048600000000000004,0.0,0.519
1811,0.0453,0.0,0.0489,0.0,0.522
1812,0.0455,0.0,0.0492,0.0,0.525
1813,0.0458,0.0,0.0495,0.0,0.529
1814,0.0461,0.0,0.0497,0.0,0.532
1815,0.046299999999999994,0.0,0.05,0.0,0.535
1816,0.0466,0.0,0.0503,0.0,0.538
1817,0.046799999999999994,0.0,0.0506,0.0,0.541
1818,0.0471,0.0,0.0509,0.0,0.544
1819,0.0474,0.0,0.0512,0.0,0.547
1820,0.0476,0.0,0.0515,0.0,0.551
1821,0.0479,0.0,0.0518,0.0,0.554
1822,0.0482,0.0,0.0521,0.0,0.557
1823,0.0484,0.0,0.0525,0.0,0.561
1824,0.0487,0.0,0.0528,0.0,0.564
1825,0.049,0.0,0.0531,0.0,0.567
1826,0.0493,0.0,0.053399999999999996,0.0,0.571
1827,0.0495,0.0,0.053700000000000005,0.0,0.574
1828,0.0498,0.0,0.054,0.0,0.577
1829,0.0501,0.0,0.054299999999999994,0.0,0.581
1830,0.0503,0.0,0.0546,0.0,0.584
1831,0.0506,0.0,0.055,0.0,0.588
1832,0.0509,0.0,0.055299999999999995,0.0,0.591
1833,0.0512,0.0,0.055600000000000004,0.0,0.595
1834,0.0515,0.0,0.056,0.0,0.598
1835,0.0518,0.0,0.056299999999999996,0.0,0.602
1836,0.0521,0.0,0.056600000000000004,0.0,0.605
1837,0.0523,0.0,0.057,0.0,0.609
1838,0.0526,0.0,0.0573,0.0,0.612
1839,0.052899999999999996,0.0,0.0576,0.0,0.616
1840,0.053200000000000004,0.0,0.0579,0.0,0.619
1841,0.0535,0.0,0.0583,0.0,0.623
1842,0.0538,0.0,0.0587,0.0,0.627
1843,0.0541,0.0,0.059,0.0,0.631
1844,0.0544,0.0,0.0594,0.0,0.634
1845,0.054700000000000006,0.0,0.0597,0.0,0.638
1846,0.055,0.0,0.0601,0.0,0.642
1847,0.055299999999999995,0.0,0.060399999999999995,0.0,0.646
1848,0.055600000000000004,0.0,0.0608,0.0,0.649
1849,0.055799999999999995,0.0,0.0611,0.0,0.653
1850,0.059,0.000953,0.0613,0.0,0.711
1851,0.0593,0.000953,0.061799999999999994,0.0,0.716
1852,0.0597,0.000953,0.062200000000000005,0.0,0.721
1853,0.0601,0.000953,0.0627,0.0,0.726
1854,0.060399999999999995,0.000953,0.0631,0.0,0.731
1855,0.0608,0.000953,0.0635,0.0,0.736
1856,0.0611,0.000953,0.0639,0.0,0.741
1857,0.061399999999999996,0.000953,0.0643,0.0,0.746
