year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.15,0.0,0.187,0.0,0.257
1751,0.15,0.0,0.188,0.0006760000000000001,0.258
1752,0.15,0.0,0.188,0.00135,0.258
1753,0.151,0.0,0.188,0.0020299999999999997,0.259
1754,0.151,0.0,0.189,0.0027,0.259
1755,0.151,0.0,0.189,0.0033799999999999998,0.26
1756,0.151,0.0,0.19,0.004059999999999999,0.26
1757,0.152,0.0,0.19,0.004730000000000001,0.261
1758,0.152,0.0,0.19,0.00541,0.261
1759,0.152,0.0,0.191,0.00608,0.262
1760,0.153,0.0,0.191,0.0067599999999999995,0.262
1761,0.153,0.0,0.191,0.00743,0.263
1762,0.153,0.0,0.192,0.00811,0.263
1763,0.153,0.0,0.192,0.00879,0.264
1764,0.154,0.0,0.193,0.009460000000000001,0.264
1765,0.154,0.0,0.193,0.0101,0.265
1766,0.154,0.0,0.193,0.0108,0.265
1767,0.154,0.0,0.194,0.0115,0.266
1768,0.155,0.0,0.194,0.012199999999999999,0.267
1769,0.155,0.0,0.195,0.0128,0.267
1770,0.155,0.0,0.195,0.0135,0.268
1771,0.155,0.0,0.195,0.014199999999999999,0.268
1772,0.156,0.0,0.196,0.0149,0.269
1773,0.156,0.0,0.196,0.0155,0.269
1774,0.156,0.0,0.197,0.0162,0.27
1775,0.156,0.0,0.197,0.0169,0.27
1776,0.157,0.0,0.197,0.0176,0.271
1777,0.157,0.0,0.198,0.0182,0.271
1778,0.157,0.0,0.198,0.0189,0.272
1779,0.158,0.0,0.199,0.019600000000000003,0.273
1780,0.158,0.0,0.199,0.020300000000000002,0.273
1781,0.158,0.0,0.199,0.021,0.274
1782,0.158,0.0,0.2,0.0216,0.274
1783,0.159,0.0,0.2,0.0223,0.275
1784,0.159,0.0,0.201,0.023,0.275
1785,0.159,0.0,0.201,0.0237,0.276
1786,0.159,0.0,0.201,0.024300000000000002,0.276
1787,0.16,0.0,0.202,0.025,0.277
1788,0.16,0.0,0.202,0.0257,0.278
1789,0.16,0.0,0.203,0.0264,0.278
1790,0.16,0.0,0.203,0.027,0.279
1791,0.161,0.0,0.203,0.0277,0.279
1792,0.161,0.0,0.204,0.028399999999999998,0.28
1793,0.161,0.0,0.204,0.0291,0.28
1794,0.161,0.0,0.205,0.0297,0.281
1795,0.162,0.0,0.205,0.0304,0.282
1796,0.162,0.0,0.206,0.031100000000000003,0.282
1797,0.162,0.0,0.206,0.0318,0.283
1798,0.163,0.0,0.206,0.0324,0.283
1799,0.163,0.0,0.207,0.033100000000000004,0.284
1800,0.163,0.0,0.207,0.0338,0.284
1801,0.163,0.0,0.208,0.0345,0.285
1802,0.164,0.0,0.208,0.0351,0.286
1803,0.164,0.0,0.208,0.0358,0.286
1804,0.164,0.0,0.209,0.0365,0.287
1805,0.164,0.0,0.209,0.037200000000000004,0.287
1806,0.165,0.0,0.21,0.0378,0.288
1807,0.165,0.0,0.21,0.0385,0.288
1808,0.165,0.0,0.211,0.039200000000000006,0.289
1809,0.165,0.0,0.211,0.0399,0.29
1810,0.166,0.0,0.211,0.040600000000000004,0.29
1811,0.166,0.0,0.212,0.0412,0.291
1812,0.166,0.0,0.212,0.0419,0.291
1813,0.166,0.0,0.213,0.0426,0.292
1814,0.167,0.0,0.213,0.0433,0.293
1815,0.167,0.0,0.214,0.0439,0.293
1816,0.167,0.0,0.214,0.0446,0.294
1817,0.167,0.0,0.214,0.0453,0.294
1818,0.168,0.0,0.215,0.046,0.295
1819,0.168,0.0,0.215,0.0466,0.295
1820,0.168,0.0,0.216,0.047299999999999995,0.296
1821,0.169,0.0,0.216,0.048,0.297
1822,0.169,0.0,0.217,0.0487,0.298
1823,0.169,0.0,0.218,0.0493,0.299
1824,0.17,0.0,0.218,0.05,0.3
1825,0.17,0.0,0.219,0.0507,0.301
1826,0.171,0.0,0.22,0.0514,0.302
1827,0.171,0.0,0.22,0.052,0.303
1828,0.172,0.0,0.221,0.052700000000000004,0.303
1829,0.172,0.0,0.222,0.053399999999999996,0.304
1830,0.172,0.0,0.222,0.0541,0.305
1831,0.173,0.0,0.223,0.054700000000000006,0.306
1832,0.173,0.0,0.223,0.0554,0.307
1833,0.173,0.0,0.224,0.056100000000000004,0.307
1834,0.173,0.0,0.224,0.056799999999999996,0.308
1835,0.174,0.0,0.225,0.0574,0.308
1836,0.174,0.0,0.225,0.0581,0.309
1837,0.174,0.0,0.226,0.0588,0.31
1838,0.174,0.0,0.226,0.0595,0.31
1839,0.175,0.0,0.227,0.060200000000000004,0.311
1840,0.175,0.0,0.227,0.0608,0.312
1841,0.175,0.0,0.227,0.0615,0.312
1842,0.175,0.0,0.228,0.062200000000000005,0.313
1843,0.176,0.0,0.228,0.0629,0.313
1844,0.176,0.0,0.229,0.0635,0.314
1845,0.176,0.0,0.229,0.06420000000000001,0.315
1846,0.176,0.0,0.23,0.0649,0.315
1847,0.177,0.0,0.23,0.06559999999999999,0.316
1848,0.177,0.0,0.231,0.06620000000000001,0.317
1849,0.177,0.0,0.231,0.0669,0.317
1850,0.2,0.0,0.232,0.0676,0.318
1851,0.201,0.0,0.232,0.0683,0.319
1852,0.202,0.0,0.233,0.0689,0.32
1853,0.202,0.0,0.233,0.0696,0.321
1854,0.203,0.0,0.234,0.0703,0.322
1855,0.204,0.0,0.234,0.071,0.323
1856,0.204,0.0,0.235,0.0716,0.324
1857,0.205,0.0,0.235,0.0723,0.324
1858,0.205,0.0,0.236,0.073,0.325
1859,0.206,0.0,0.236,0.0737,0.326
1860,0.206,0.0,0.237,0.07429999999999999,0.327
1861,0.206,0.0,0.237,0.075,0.327
1862,0.206,0.0,0.238,0.0757,0.328
1863,0.207,0.0,0.238,0.07640000000000001,0.329
1864,0.207,0.0,0.238,0.077,0.329
1865,0.207,0.0,0.239,0.0777,0.33
1866,0.207,0.0,0.239,0.07840000000000001,0.33
1867,0.208,0.0,0.24,0.07909999999999999,0.331
1868,0.208,0.0,0.24,0.07970000000000001,0.332
1869,0.208,0.0,0.241,0.0804,0.332
1870,0.208,0.0,0.241,0.08109999999999999,0.333
1871,0.209,0.0,0.242,0.0818,0.334
1872,0.211,0.0,0.243,0.0825,0.336
1873,0.213,0.0,0.244,0.0831,0.339
1874,0.215,0.0,0.245,0.0838,0.342
1875,0.218,0.0,0.246,0.0845,0.345
1876,0.22,0.0,0.246,0.0852,0.348
1877,0.223,0.0,0.247,0.0858,0.351
1878,0.225,0.0,0.248,0.0865,0.354
1879,0.227,0.0,0.249,0.0872,0.356
1880,0.229,0.0,0.25,0.0879,0.358
1881,0.229,0.0,0.251,0.0885,0.359
1882,0.23,0.0,0.252,0.0892,0.361
1883,0.231,0.0,0.253,0.08990000000000001,0.362
1884,0.232,0.0,0.253,0.0906,0.363
1885,0.233,0.0,0.254,0.0912,0.365
1886,0.233,0.0,0.255,0.09190000000000001,0.366
1887,0.234,0.0,0.256,0.09259999999999999,0.368
1888,0.235,0.0,0.257,0.0933,0.369
1889,0.236,0.0,0.258,0.09390000000000001,0.37
1890,0.236,0.0,0.259,0.09459999999999999,0.373
1891,0.237,0.0,0.26,0.0953,0.375
1892,0.238,0.0,0.26,0.096,0.376
1893,0.239,0.0,0.261,0.09659999999999999,0.377
1894,0.24,0.0,0.262,0.0973,0.378
1895,0.241,0.0,0.263,0.098,0.38
1896,0.242,0.0,0.264,0.0987,0.381
1897,0.243,0.0,0.265,0.0993,0.382
1898,0.244,0.0,0.266,0.1,0.384
1899,0.245,0.0,0.267,0.101,0.385
1900,0.246,0.0,0.268,0.101,0.386
1901,0.242,0.0,0.269,0.102,0.388
1902,0.238,0.0,0.269,0.103,0.389
1903,0.234,0.0,0.27,0.103,0.39
1904,0.231,0.0,0.271,0.104,0.392
1905,0.227,0.0,0.272,0.105,0.393
1906,0.223,0.0,0.273,0.105,0.394
1907,0.22,0.0,0.273,0.106,0.396
1908,0.216,0.0,0.274,0.107,0.397
1909,0.213,0.0,0.275,0.107,0.398
1910,0.209,0.0,0.276,0.108,0.4
1911,0.205,0.0,0.277,0.109,0.401
1912,0.201,0.0,0.277,0.109,0.402
1913,0.197,0.0,0.278,0.11,0.403
1914,0.193,0.0,0.279,0.111,0.404
1915,0.19,0.0,0.279,0.112,0.406
1916,0.186,0.0,0.28,0.112,0.407
1917,0.182,0.0,0.281,0.113,0.408
1918,0.178,0.0,0.281,0.114,0.409
1919,0.174,0.0,0.282,0.114,0.411
1920,0.17,0.0,0.283,0.115,0.412
1921,0.167,1.16e-12,0.284,0.116,0.415
1922,0.163,4.29e-12,0.285,0.116,0.419
1923,0.159,8.91e-12,0.287,0.117,0.424
1924,0.156,1.45e-11,0.288,0.118,0.43
1925,0.152,2.06e-11,0.289,0.118,0.436
1926,0.148,2.6700000000000002e-11,0.291,0.119,0.442
1927,0.144,3.23e-11,0.292,0.12,0.449
1928,0.14,3.7e-11,0.294,0.12,0.455
1929,0.137,4.01e-11,0.295,0.121,0.461
1930,0.133,4.13e-11,0.296,0.122,0.466
1931,0.129,0.00046300000000000003,0.298,0.122,0.471
1932,0.125,0.00176,0.299,0.123,0.475
1933,0.121,0.00373,0.301,0.124,0.48
1934,0.117,0.00624,0.302,0.124,0.484
1935,0.113,0.00915,0.304,0.125,0.489
1936,0.146,0.0135,0.305,0.126,0.49
1937,0.234,0.0197,0.306,0.126,0.491
1938,1.13,0.0517,0.308,0.127,0.492
1939,8.36,0.287,0.309,0.128,0.493
1940,10.8,0.369,0.311,0.128,0.495
1941,9.16,0.318,0.318,0.129,0.498
1942,9.62,0.335,0.325,0.13,0.504
1943,10.1,0.353,0.333,0.13,0.512
1944,16.4,0.56,0.34,0.131,0.521
1945,43.8,1.45,0.355,0.132,0.532
1946,123.0,4.08,0.37,0.132,0.542
1947,121.0,3.51,0.385,0.133,0.552
1948,86.4,2.93,0.401,0.134,0.561
1949,87.6,3.01,0.417,0.134,0.568
1950,24.4,0.877,0.433,0.135,0.573
1951,13.3,0.627,0.459,0.136,0.584
1952,7.52,0.377,0.486,0.137,0.597
1953,2.37,0.127,0.515,0.137,0.611
1954,5.79,0.25,0.545,0.138,0.626
1955,9.64,0.392,0.577,0.139,0.641
1956,7.41,0.314,0.61,0.139,0.655
1957,9.38,0.39,0.645,0.14,0.669
1958,8.84,1.73,0.682,0.141,0.682
1959,7.98,0.382,0.722,0.141,0.694
1960,11.3,0.521,0.765,0.142,0.705
1961,14.9,0.675,0.812,0.143,0.904
1962,25.6,1.15,0.863,0.143,0.922
1963,28.1,1.28,0.918,0.144,0.946
1964,28.1,1.15,0.976,0.145,0.975
1965,16.5,0.595,1.04,0.145,1.01
1966,24.9,0.951,1.1,0.146,1.04
1967,26.0,1.05,1.17,0.147,1.04
1968,33.1,1.23,1.25,0.147,1.13
1969,43.3,1.4,1.33,0.148,1.17
1970,66.9,1.6,1.79,0.148,1.22
1971,81.5,1.63,2.02,0.157,1.3
1972,97.8,1.85,2.18,0.19,1.35
1973,130.0,1.86,2.34,0.236,1.53
1974,138.0,1.98,2.53,0.246,1.79
1975,116.0,2.09,2.73,0.245,1.92
1976,141.0,2.11,2.94,0.287,2.09
1977,161.0,2.29,3.16,0.388,2.11
1978,155.0,2.62,3.4,0.591,2.39
1979,191.0,2.89,3.68,0.751,2.63
1980,218.0,3.31,3.99,0.808,2.75
1981,224.0,4.24,4.31,0.946,2.77
1982,173.0,5.57,4.68,1.05,3.33
1983,167.0,6.25,5.08,1.28,4.14
1984,180.0,6.1,5.71,1.27,4.49
1985,191.0,10.4,6.75,1.22,4.72
1986,231.0,11.3,7.24,1.18,5.03
1987,215.0,11.8,7.74,1.31,5.24
1988,230.0,13.9,8.17,1.37,5.19
1989,231.0,14.2,8.5,1.32,5.35
1990,232.0,14.7,8.88,1.47,5.59
1991,333.0,14.4,9.26,1.53,5.85
1992,349.0,15.9,9.42,1.66,6.06
1993,377.0,17.7,10.1,1.78,5.9
1994,352.0,18.6,10.4,1.89,5.65
1995,275.0,19.2,10.8,1.77,5.26
1996,299.0,20.2,11.0,1.86,5.43
1997,259.0,19.9,11.3,1.83,5.67
1998,251.0,21.1,11.8,1.9,5.68
1999,264.0,20.8,11.9,1.92,5.56
2000,338.0,24.8,12.4,1.94,5.82
2001,336.0,32.4,13.5,1.82,5.97
2002,364.0,34.5,14.0,1.84,6.05
2003,371.0,36.5,14.6,1.87,6.18
2004,440.0,39.2,15.4,1.96,6.49
2005,446.0,42.7,16.3,2.03,6.32
2006,482.0,44.7,17.0,2.12,6.19
2007,436.0,48.9,17.6,2.18,6.33
2008,482.0,53.4,18.3,2.3,5.37
2009,510.0,58.2,19.6,2.4,4.9
2010,564.0,64.9,21.4,2.51,5.33
2011,549.0,70.9,22.6,2.76,5.71
2012,614.0,75.2,23.5,2.92,5.76
2013,590.0,78.6,24.1,2.9,6.47
2014,651.0,82.6,25.1,3.19,6.16
2015,697.0,81.9,25.5,3.28,6.41
2016,622.0,81.9,25.8,3.22,6.52
2017,639.0,81.8,26.7,3.1,6.38
2018,637.0,82.5,27.4,2.91,6.54
2019,618.0,86.9,29.0,3.42,6.78
2020,608.0,90.1,29.9,3.52,6.57
2021,615.0,95.5,30.8,3.62,6.63
