year,IPC1,IPC2,IPCMAG
1926,0.332,0.129,0.0
1927,0.404,0.166,0.0
1928,0.416,0.188,0.0
1929,0.482,0.194,0.0
1930,0.791,0.231,0.0
1931,0.959,0.276,0.0
1932,0.968,0.337,0.0
1933,1.02,0.391,0.0
1934,1.19,0.484,0.0
1935,1.3,0.562,0.0
1936,1.45,0.656,0.0
1937,1.5,0.667,0.0
1938,1.59,0.705,0.0
1939,1.6,0.717,0.0
1940,1.78,0.891,0.0
1941,1.64,0.763,0.0
1942,1.38,0.476,0.0
1943,1.42,0.679,0.0
1944,1.66,0.559,0.0
1945,1.26,0.71,0.0
1946,1.43,0.804,0.0
1947,1.73,0.976,0.0
1948,1.88,1.04,0.0
1949,2.15,1.19,0.0
1950,2.41,1.34,0.0
1951,2.61,1.47,0.0
1952,2.85,1.57,0.0
1953,3.08,1.66,0.0
1954,3.39,1.83,0.0
1955,3.91,2.07,0.0
1956,4.46,2.25,0.0
1957,5.1,2.43,0.0
1958,5.78,2.55,0.0
1959,6.34,2.64,0.0
1960,6.97,2.69,0.0
1961,7.67,2.7,0.0
1962,8.59,2.74,0.0
1963,9.59,2.88,0.0
1964,10.6,3.01,0.0
1965,11.5,3.16,0.0
1966,12.4,3.32,0.0
1967,13.4,3.39,0.0
1968,14.2,3.41,0.0
1969,15.1,3.5,0.0
1970,15.6,3.4,0.0
1971,16.9,3.17,0.0
1972,18.0,3.36,0.0
1973,19.1,3.01,0.0
1974,20.3,2.59,0.0
1975,21.6,2.75,0.0
1976,22.7,2.49,0.0
1977,23.7,2.03,0.0
1978,25.1,1.85,0.0
1979,25.7,2.01,0.0
1980,26.6,1.62,0.0
1981,27.2,1.66,0.0
1982,27.9,1.41,0.0
1983,28.7,1.24,0.0
1984,29.4,1.44,0.0
1985,31.1,1.44,0.0
1986,30.7,1.47,0.0
1987,31.0,1.5,0.0
1988,32.0,1.53,0.0
1989,31.8,1.52,0.0
1990,30.4,1.51,0.0
1991,22.9,1.21,0.0
1992,19.0,0.765,0.0
1993,15.1,0.567,0.0
1994,9.99,0.349,0.0
1995,7.25,0.349,0.0
1996,6.83,0.41,0.0
1997,5.76,0.367,0.0
1998,5.0,0.402,0.0
1999,4.27,0.578,0.0
2000,4.54,0.589,0.0
2001,3.32,0.385,0.0
2002,2.9,0.476,0.0
2003,3.05,0.573,0.0
2004,3.38,0.71,0.0
2005,4.2,0.791,8e-05
2006,4.55,0.994,0.00015
2007,5.11,1.1,0.0001
2008,4.89,1.25,8.999999999999999e-05
2009,5.3,0.903,0.00026000000000000003
2010,5.72,1.19,0.0008
2011,7.01,1.49,0.00016
2012,7.32,1.57,0.00035999999999999997
2013,7.49,1.57,0.00047
2014,8.13,1.69,0.0016899999999999999
2015,8.83,1.66,0.00268
2016,9.12,1.59,0.00166
2017,9.04,1.68,0.00191
2018,8.89,1.56,0.00248
2019,9.46,1.71,0.00273
2020,9.26,1.79,0.00483
2021,9.82,1.72,0.00311
2022,11.0,1.87,0.00395
2023,10.8,1.87,0.004019999999999999
