year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.102,0.0,0.0172,3.87e-18,0.287
1751,0.103,0.0,0.0173,0.000177,0.288
1752,0.103,0.0,0.0173,0.00035499999999999996,0.289
1753,0.103,0.0,0.0174,0.000532,0.291
1754,0.104,0.0,0.0175,0.0007099999999999999,0.292
1755,0.104,0.0,0.0175,0.000887,0.293
1756,0.105,0.0,0.0176,0.00106,0.294
1757,0.105,0.0,0.0177,0.00124,0.295
1758,0.106,0.0,0.0178,0.0014199999999999998,0.296
1759,0.106,0.0,0.0178,0.0016,0.298
1760,0.106,0.0,0.0179,0.00177,0.299
1761,0.107,0.0,0.018,0.00195,0.3
1762,0.107,0.0,0.018,0.00213,0.301
1763,0.108,0.0,0.0181,0.00231,0.302
1764,0.108,0.0,0.0182,0.00248,0.304
1765,0.109,0.0,0.0183,0.00266,0.305
1766,0.109,0.0,0.0183,0.0028399999999999996,0.306
1767,0.109,0.0,0.0184,0.00302,0.307
1768,0.11,0.0,0.0185,0.00319,0.309
1769,0.11,0.0,0.018600000000000002,0.00337,0.31
1770,0.111,0.0,0.018600000000000002,0.0035499999999999998,0.311
1771,0.111,0.0,0.018699999999999998,0.00373,0.312
1772,0.112,0.0,0.0188,0.0039,0.314
1773,0.112,0.0,0.0189,0.00408,0.315
1774,0.112,0.0,0.0189,0.00426,0.316
1775,0.113,0.0,0.019,0.00444,0.317
1776,0.113,0.0,0.019100000000000002,0.00461,0.319
1777,0.114,0.0,0.0192,0.00479,0.32
1778,0.114,0.0,0.0192,0.00497,0.321
1779,0.115,0.0,0.0193,0.00515,0.322
1780,0.115,0.0,0.019399999999999997,0.00532,0.324
1781,0.116,0.0,0.0195,0.0055,0.325
1782,0.116,0.0,0.0195,0.005679999999999999,0.326
1783,0.117,0.0,0.019600000000000003,0.005860000000000001,0.328
1784,0.117,0.0,0.0197,0.006030000000000001,0.329
1785,0.118,0.0,0.0198,0.00621,0.33
1786,0.118,0.0,0.019899999999999998,0.00639,0.332
1787,0.118,0.0,0.019899999999999998,0.00657,0.333
1788,0.119,0.0,0.02,0.00674,0.334
1789,0.119,0.0,0.0201,0.00692,0.336
1790,0.12,0.0,0.0202,0.0070999999999999995,0.337
1791,0.12,0.0,0.020300000000000002,0.00728,0.338
1792,0.121,0.0,0.020300000000000002,0.00745,0.34
1793,0.121,0.0,0.020399999999999998,0.00763,0.341
1794,0.122,0.0,0.0205,0.007809999999999999,0.342
1795,0.122,0.0,0.0206,0.00799,0.344
1796,0.123,0.0,0.0207,0.00816,0.345
1797,0.123,0.0,0.0208,0.00834,0.347
1798,0.124,0.0,0.0208,0.00852,0.348
1799,0.124,0.0,0.0209,0.0087,0.349
1800,0.125,0.0,0.021,0.00887,0.351
1801,0.125,0.0,0.0211,0.00905,0.352
1802,0.126,0.0,0.0212,0.00923,0.354
1803,0.126,0.0,0.0213,0.0094,0.355
1804,0.127,0.0,0.0213,0.00958,0.356
1805,0.127,0.0,0.0214,0.00976,0.358
1806,0.128,0.0,0.0215,0.00994,0.359
1807,0.128,0.0,0.0216,0.0101,0.361
1808,0.129,0.0,0.0217,0.0103,0.362
1809,0.129,0.0,0.0218,0.0105,0.364
1810,0.13,0.0,0.0219,0.0106,0.365
1811,0.131,0.0,0.022,0.0108,0.367
1812,0.131,0.0,0.0221,0.011,0.369
1813,0.132,0.0,0.0223,0.0112,0.372
1814,0.133,0.0,0.0224,0.0114,0.374
1815,0.134,0.0,0.0225,0.0115,0.376
1816,0.135,0.0,0.022699999999999998,0.011699999999999999,0.378
1817,0.135,0.0,0.0228,0.0119,0.38
1818,0.136,0.0,0.0229,0.0121,0.383
1819,0.137,0.0,0.023,0.012199999999999999,0.385
1820,0.138,0.0,0.0232,0.0124,0.387
1821,0.139,0.0,0.0233,0.0126,0.389
1822,0.139,0.0,0.0235,0.0128,0.392
1823,0.14,0.0,0.023600000000000003,0.013,0.394
1824,0.141,0.0,0.0237,0.013099999999999999,0.396
1825,0.142,0.0,0.023899999999999998,0.013300000000000001,0.399
1826,0.143,0.0,0.024,0.0135,0.401
1827,0.144,0.0,0.0242,0.013699999999999999,0.404
1828,0.144,0.0,0.024300000000000002,0.013800000000000002,0.406
1829,0.145,0.0,0.024399999999999998,0.014,0.408
1830,0.146,0.0,0.0246,0.014199999999999999,0.411
1831,0.147,0.0,0.0247,0.0144,0.413
1832,0.148,0.0,0.0249,0.0146,0.416
1833,0.149,0.0,0.025,0.0147,0.418
1834,0.15,0.0,0.0252,0.0149,0.421
1835,0.15,0.0,0.0253,0.015099999999999999,0.423
1836,0.151,0.0,0.0255,0.015300000000000001,0.425
1837,0.152,0.0,0.0256,0.0154,0.428
1838,0.153,0.0,0.0258,0.0156,0.43
1839,0.154,0.0,0.0259,0.0158,0.433
1840,0.155,0.0,0.0261,0.016,0.435
1841,0.156,0.0,0.026199999999999998,0.0161,0.438
1842,0.156,0.0,0.0264,0.016300000000000002,0.441
1843,0.157,0.0,0.026600000000000002,0.0165,0.443
1844,0.158,0.0,0.026699999999999998,0.0167,0.446
1845,0.159,0.0,0.0269,0.0169,0.449
1846,0.16,0.0,0.027,0.017,0.451
1847,0.161,0.0,0.0272,0.0172,0.454
1848,0.162,0.0,0.0273,0.0174,0.457
1849,0.163,0.0,0.0275,0.0176,0.459
1850,0.165,0.000589,0.027600000000000003,0.0177,0.486
1851,0.166,0.000589,0.027800000000000002,0.0179,0.49
1852,0.167,0.000589,0.028,0.0181,0.493
1853,0.168,0.000589,0.0282,0.0183,0.496
1854,0.168,0.000589,0.028399999999999998,0.0185,0.5
1855,0.169,0.000589,0.0286,0.018600000000000002,0.503
1856,0.17,0.000589,0.0288,0.0188,0.506
1857,0.171,0.000589,0.029,0.019,0.509
1858,0.172,0.000589,0.0292,0.0192,0.513
1859,0.173,0.000589,0.0294,0.0193,0.515
1860,0.174,0.000589,0.0295,0.0195,0.518
1861,0.176,0.000589,0.0298,0.0197,0.524
1862,0.178,0.000589,0.030100000000000002,0.019899999999999998,0.529
1863,0.179,0.000589,0.0304,0.0201,0.534
1864,0.181,0.000589,0.030699999999999998,0.0202,0.539
1865,0.183,0.0005899999999999999,0.030899999999999997,0.020399999999999998,0.545
1866,0.185,0.0005899999999999999,0.0312,0.0206,0.55
1867,0.187,0.0005899999999999999,0.0315,0.0208,0.555
1868,0.188,0.0005899999999999999,0.0318,0.0209,0.56
1869,0.19,0.0005899999999999999,0.032100000000000004,0.0211,0.566
1870,0.192,0.0005899999999999999,0.0324,0.0213,0.571
1871,0.194,0.0005899999999999999,0.0327,0.0215,0.577
1872,0.196,0.0005899999999999999,0.0332,0.0216,0.585
1873,0.198,0.0005899999999999999,0.0337,0.0218,0.593
1874,0.2,0.0005899999999999999,0.0343,0.022,0.601
1875,0.202,0.0005899999999999999,0.0349,0.0222,0.61
1876,0.204,0.0005899999999999999,0.0356,0.0224,0.619
1877,0.206,0.0005899999999999999,0.0362,0.0225,0.628
1878,0.208,0.0005899999999999999,0.0367,0.022699999999999998,0.636
1879,0.21,0.0005899999999999999,0.037200000000000004,0.0229,0.644
1880,0.212,0.0005899999999999999,0.037700000000000004,0.023100000000000002,0.651
1881,0.215,0.0005899999999999999,0.0381,0.0232,0.658
1882,0.218,0.0005899999999999999,0.0385,0.023399999999999997,0.665
1883,0.222,0.0005899999999999999,0.0389,0.023600000000000003,0.672
1884,0.225,0.0005899999999999999,0.039299999999999995,0.0238,0.679
1885,0.23,0.000764,0.039700000000000006,0.024,0.685
1886,0.233,0.0005899999999999999,0.04,0.0241,0.692
1887,0.237,0.0005899999999999999,0.0404,0.024300000000000002,0.699
1888,0.242,0.0005899999999999999,0.040799999999999996,0.0245,0.706
1889,0.247,0.0005899999999999999,0.0412,0.0247,0.713
1890,0.254,0.00111,0.0416,0.0248,0.726
1891,0.26,0.00128,0.042,0.025,0.729
1892,0.265,0.00158,0.0424,0.0252,0.731
1893,0.288,0.00246,0.0429,0.0254,0.734
1894,0.333,0.0039900000000000005,0.0433,0.0256,0.738
1895,0.335,0.0045,0.0438,0.0257,0.742
1896,0.348,0.0053,0.0442,0.0259,0.746
1897,0.328,0.00528,0.044700000000000004,0.0261,0.75
1898,0.37,0.0068200000000000005,0.0451,0.0263,0.756
1899,0.392,0.00779,0.0456,0.0264,0.762
1900,0.443,0.00941,0.046,0.026600000000000002,0.768
1901,0.457,0.010199999999999999,0.0466,0.0268,0.776
1902,0.44,0.0101,0.0471,0.027,0.784
1903,0.452,0.0108,0.047700000000000006,0.027100000000000003,0.793
1904,0.462,0.0114,0.0482,0.0273,0.801
1905,0.476,0.0121,0.048799999999999996,0.0275,0.809
1906,0.519,0.0135,0.0494,0.0277,0.818
1907,0.519,0.013900000000000001,0.05,0.027899999999999998,0.826
1908,0.537,0.0148,0.0505,0.028,0.835
1909,0.54,0.015300000000000001,0.0511,0.0282,0.844
1910,0.532,0.0155,0.0517,0.028399999999999998,0.853
1911,0.554,0.0165,0.052399999999999995,0.0286,0.867
1912,0.558,0.0171,0.053200000000000004,0.0287,0.883
1913,1.17,0.0332,0.054,0.0289,0.901
1914,1.06,0.00895,0.054700000000000006,0.0291,0.921
1915,1.01,0.00939,0.0555,0.0293,0.943
1916,0.944,0.009859999999999999,0.0562,0.0295,0.965
1917,0.878,0.0104,0.057,0.0296,0.988
1918,0.826,0.0109,0.0577,0.0298,1.01
1919,0.863,0.0291,0.0585,0.03,1.04
1920,1.08,0.0354,0.0593,0.030199999999999998,1.06
1921,1.14,0.0395,0.0601,0.0303,1.09
1922,1.54,0.055799999999999995,0.061,0.0305,1.12
1923,1.66,0.068,0.061799999999999994,0.030699999999999998,1.15
1924,1.7,0.0799,0.0627,0.030899999999999997,1.18
1925,1.83,0.096,0.0636,0.031100000000000003,1.22
1926,1.78,0.108,0.0644,0.0312,1.25
1927,2.09,0.13,0.0653,0.0314,1.28
1928,2.26,0.152,0.06609999999999999,0.0316,1.31
1929,2.55,0.162,0.067,0.0318,1.33
1930,2.38,0.168,0.0678,0.0319,1.35
1931,2.16,0.18,0.0687,0.032100000000000004,1.36
1932,1.99,0.181,0.0696,0.032299999999999995,1.36
1933,1.86,0.185,0.0705,0.0325,1.36
1934,1.94,0.195,0.0714,0.0327,1.36
1935,2.02,0.206,0.0723,0.032799999999999996,1.35
1936,1.99,0.211,0.0732,0.033,1.35
1937,2.22,0.223,0.0741,0.0332,1.34
1938,2.17,0.231,0.075,0.0334,1.34
1939,2.28,0.24,0.076,0.0335,1.35
1940,2.67,0.251,0.077,0.0337,1.36
1941,1.91,0.217,0.079,0.0339,1.39
1942,0.857,0.243,0.0814,0.0341,1.44
1943,0.295,0.27,0.0841,0.0342,1.51
1944,0.306,0.224,0.0871,0.0344,1.58
1945,1.48,0.265,0.09340000000000001,0.0346,1.66
1946,2.6,0.31,0.0999,0.0348,1.75
1947,3.44,0.35,0.107,0.035,1.83
1948,3.87,0.373,0.113,0.0351,1.9
1949,4.37,0.4,0.12,0.0353,1.95
1950,3.98,0.403,0.126,0.0355,2.0
1951,3.78,0.412,0.134,0.0357,2.03
1952,3.83,0.432,0.141,0.0358,2.07
1953,3.69,0.446,0.149,0.036,2.11
1954,4.4,0.486,0.157,0.0362,2.15
1955,5.03,0.527,0.165,0.0364,2.19
1956,5.74,0.569,0.173,0.0366,2.23
1957,6.15,0.609,0.182,0.0367,2.26
1958,6.03,0.629,0.191,0.036899999999999995,2.3
1959,6.86,0.682,0.201,0.0371,2.34
1960,7.41,0.726,0.211,0.0373,2.38
1961,7.79,0.766,0.221,0.037399999999999996,2.53
1962,7.92,0.804,0.233,0.0376,2.58
1963,8.72,0.868,0.245,0.0378,2.42
1964,9.79,0.942,0.258,0.038,2.37
1965,9.75,0.978,0.27,0.038200000000000005,2.41
1966,9.39,1.0,0.283,0.038299999999999994,2.52
1967,8.94,1.02,0.295,0.0385,2.6
1968,9.19,1.07,0.307,0.038700000000000005,2.64
1969,9.28,1.1,0.32,0.0389,2.51
1970,12.1,1.09,0.327,0.0427,2.44
1971,13.1,1.14,0.34,0.0426,2.54
1972,12.3,1.19,0.348,0.038299999999999994,2.56
1973,13.2,1.28,0.359,0.0407,2.62
1974,13.4,1.3,0.37,0.044899999999999995,2.74
1975,14.3,1.3,0.38,0.0442,2.83
1976,14.4,1.34,0.391,0.0418,2.84
1977,13.8,1.34,0.401,0.0434,2.81
1978,14.8,1.35,0.412,0.0439,2.81
1979,15.8,1.4,0.422,0.0446,2.78
1980,15.4,1.35,0.432,0.0419,2.74
1981,18.9,1.32,0.442,0.052399999999999995,2.78
1982,17.1,1.27,0.448,0.0518,2.82
1983,19.0,1.33,0.458,0.051,2.79
1984,20.5,1.36,0.465,0.051,2.88
1985,21.0,1.33,0.472,0.0555,2.77
1986,21.6,1.32,0.48,0.062,2.7
1987,21.1,1.31,0.488,0.052399999999999995,2.7
1988,21.4,1.3,0.492,0.052899999999999996,2.65
1989,21.5,1.26,0.497,0.056799999999999996,2.55
1990,21.8,1.09,0.493,0.048100000000000004,2.49
1991,14.8,0.96,0.48,0.0409,2.25
1992,17.3,0.598,0.454,0.0574,2.26
1993,14.5,0.327,0.474,0.0487,2.13
1994,3.39,0.288,0.485,0.023,2.02
1995,3.63,0.29,0.496,0.0237,1.71
1996,4.47,0.26,0.544,0.0287,1.45
1997,9.07,0.248,0.569,0.0434,1.76
1998,11.4,0.635,0.582,0.053899999999999997,1.98
1999,11.2,1.18,0.593,0.052700000000000004,2.1
2000,14.5,1.55,0.599,0.08120000000000001,2.16
2001,14.0,1.34,0.607,0.08059999999999999,2.03
2002,14.9,1.76,0.614,0.084,1.96
2003,15.3,1.47,0.621,0.07629999999999999,2.03
2004,16.5,2.0,0.632,0.0825,2.28
2005,17.2,1.81,0.644,0.0837,2.34
2006,18.6,1.86,0.654,0.0933,2.43
2007,18.7,2.25,0.643,0.0942,2.3
2008,21.3,1.74,0.671,0.0998,2.39
2009,22.1,1.34,0.699,0.0952,2.54
2010,22.9,1.39,0.674,0.0911,2.5
2011,25.8,1.32,0.694,0.103,2.6
2012,24.0,1.26,0.689,0.0955,2.66
2013,23.6,1.14,0.689,0.0973,2.57
2014,21.6,1.18,0.706,0.0713,2.66
2015,20.8,1.03,0.699,0.07440000000000001,2.73
2016,24.3,1.03,0.696,0.0825,2.58
2017,24.8,1.13,0.717,0.0837,2.56
2018,25.0,1.23,0.742,0.0831,2.41
2019,23.6,1.12,0.731,0.0828,2.18
2020,23.4,1.55,0.738,0.08220000000000001,2.32
2021,23.3,1.59,0.75,0.0707,1.87
2022,23.6,1.68,0.76,0.0718,1.86
