year,IPC1,IPC2,IPC4,IPCMAG
1750,1.0500000000000001e-05,2.17e-06,0.0,0.0
1751,1.0500000000000001e-05,2.18e-06,0.0,0.0
1752,1.0500000000000001e-05,2.18e-06,0.0,0.0
1753,1.0500000000000001e-05,2.18e-06,0.0,0.0
1754,1.0500000000000001e-05,2.19e-06,0.0,0.0
1755,1.0500000000000001e-05,2.19e-06,0.0,0.0
1756,1.12e-05,2.31e-06,0.0,0.0
1757,1.12e-05,2.31e-06,0.0,0.0
1758,1.12e-05,2.32e-06,0.0,0.0
1759,1.12e-05,2.32e-06,0.0,0.0
1760,1.12e-05,2.32e-06,0.0,0.0
1761,1.23e-05,2.5e-06,0.0,0.0
1762,1.23e-05,2.5e-06,0.0,0.0
1763,1.23e-05,2.5e-06,0.0,0.0
1764,1.23e-05,2.51e-06,0.0,0.0
1765,1.23e-05,2.51e-06,0.0,0.0
1766,1.38e-05,2.74e-06,0.0,0.0
1767,1.38e-05,2.75e-06,0.0,0.0
1768,1.38e-05,2.75e-06,0.0,0.0
1769,1.38e-05,2.75e-06,0.0,0.0
1770,1.38e-05,2.76e-06,0.0,0.0
1771,1.53e-05,3e-06,0.0,0.0
1772,1.53e-05,3e-06,0.0,0.0
1773,1.53e-05,3.01e-06,0.0,0.0
1774,1.53e-05,3.01e-06,0.0,0.0
1775,1.53e-05,3.01e-06,0.0,0.0
1776,1.6899999999999997e-05,3.27e-06,0.0,0.0
1777,1.6899999999999997e-05,3.27e-06,0.0,0.0
1778,1.6899999999999997e-05,3.28e-06,0.0,0.0
1779,1.6899999999999997e-05,3.28e-06,0.0,0.0
1780,1.6899999999999997e-05,3.29e-06,0.0,0.0
1781,1.89e-05,3.6099999999999997e-06,0.0,0.0
1782,1.89e-05,3.6099999999999997e-06,0.0,0.0
1783,1.89e-05,3.62e-06,0.0,0.0
1784,1.89e-05,3.62e-06,0.0,0.0
1785,1.89e-05,3.63e-06,0.0,0.0
1786,2.1499999999999997e-05,4.04e-06,0.0,0.0
1787,2.1499999999999997e-05,4.04e-06,0.0,0.0
1788,2.1499999999999997e-05,4.05e-06,0.0,0.0
1789,2.1499999999999997e-05,4.05e-06,0.0,0.0
1790,2.1499999999999997e-05,4.06e-06,0.0,0.0
1791,2.4e-05,4.4600000000000005e-06,0.0,0.0
1792,2.42e-05,4.97e-06,0.0,0.0
1793,2.4299999999999998e-05,4.98e-06,0.0,0.0
1794,2.42e-05,4.95e-06,0.0,0.0
1795,2.4299999999999998e-05,4.96e-06,0.0,0.0
1796,2.5399999999999997e-05,5.23e-06,0.0,0.0
1797,2.66e-05,5.45e-06,0.0,0.0
1798,2.7799999999999998e-05,5.66e-06,0.0,0.0
1799,2.92e-05,5.94e-06,0.0,0.0
1800,3.0200000000000002e-05,6.28e-06,0.0,0.0
1801,3.0200000000000002e-05,6.02e-06,0.0,0.0
1802,3.87e-05,1.63e-05,0.0,0.0
1803,3.4200000000000005e-05,6.65e-06,0.0,0.0
1804,3.99e-05,9.67e-06,0.0,0.0
1805,3.5799999999999996e-05,7.42e-06,0.0,0.0
1806,3.78e-05,7.64e-06,0.0,0.0
1807,3.89e-05,1e-05,0.0,0.0
1808,3.7900000000000006e-05,7.6e-06,0.0,0.0
1809,3.7900000000000006e-05,7.64e-06,0.0,0.0
1810,4.32e-05,1.01e-05,0.0,0.0
1811,4.55e-05,1.0399999999999999e-05,0.0,0.0
1812,4.75e-05,1.08e-05,0.0,0.0
1813,4.7600000000000005e-05,1.07e-05,0.0,0.0
1814,4.85e-05,1.09e-05,0.0,0.0
1815,5.01e-05,1.15e-05,0.0,0.0
1816,5.37e-05,1.3599999999999999e-05,0.0,0.0
1817,5.4800000000000004e-05,1.49e-05,0.0,0.0
1818,5.4199999999999996e-05,1.48e-05,0.0,0.0
1819,5.6e-05,1.55e-05,0.0,0.0
1820,5.75e-05,1.63e-05,0.0,0.0
1821,5.83e-05,1.67e-05,0.0,0.0
1822,6.06e-05,1.73e-05,0.0,0.0
1823,6.33e-05,1.8200000000000002e-05,0.0,0.0
1824,6.67e-05,1.83e-05,0.0,0.0
1825,6.86e-05,2e-05,0.0,0.0
1826,6.97e-05,2.03e-05,0.0,0.0
1827,7.670000000000001e-05,2.3199999999999998e-05,0.0,0.0
1828,7.79e-05,2.36e-05,0.0,0.0
1829,7.829999999999999e-05,2.3e-05,0.0,0.0
1830,9.86e-05,3.47e-05,0.0,0.0
1831,9.42e-05,3.14e-05,0.0,0.0
1832,9.57e-05,3.11e-05,0.0,0.0
1833,9.69e-05,3.23e-05,0.0,0.0
1834,0.000102,3.5000000000000004e-05,0.0,0.0
1835,0.000103,3.65e-05,0.0,0.0
1836,0.00011899999999999999,4.1599999999999995e-05,0.0,0.0
1837,0.00011899999999999999,4.36e-05,0.0,0.0
1838,0.000123,4.67e-05,0.0,0.0
1839,0.000126,4.87e-05,0.0,0.0
1840,0.000132,5.3400000000000004e-05,0.0,0.0
1841,0.00013800000000000002,5.69e-05,0.0,0.0
1842,0.000145,6.15e-05,0.0,0.0
1843,0.000149,5.98e-05,0.0,0.0
1844,0.000157,6.45e-05,0.0,0.0
1845,0.00017199999999999998,7.26e-05,0.0,0.0
1846,0.00017299999999999998,8.24e-05,0.0,0.0
1847,0.000188,9.02e-05,0.0,0.0
1848,0.000185,8.599999999999999e-05,0.0,0.0
1849,0.000194,8.83e-05,0.0,0.0
1850,0.000208,9.54e-05,0.0,0.0
1851,0.000203,9.82e-05,0.0,0.0
1852,0.00020999999999999998,0.000107,0.0,0.0
1853,0.000221,0.000116,0.0,0.0
1854,0.000258,0.00013800000000000002,0.0,0.0
1855,0.00026000000000000003,0.000145,0.0,0.0
1856,0.000279,0.000156,0.0,0.0
1857,0.00028100000000000005,0.000162,0.0,0.0
1858,0.00028799999999999995,0.00016800000000000002,0.0,0.0
1859,0.000301,0.000171,0.0,0.0
1860,0.00023400000000000002,0.000186,0.0,0.0
1861,0.000479,0.000205,0.0,0.0
1862,0.0006820000000000001,0.000214,0.0,0.0
1863,0.000633,0.000216,0.0,0.0
1864,0.000839,0.000231,0.0,0.0
1865,0.000733,0.000247,0.0,0.0
1866,0.000815,0.000252,0.0,0.0
1867,0.000823,0.00027,0.0,0.0
1868,0.000909,0.00028100000000000005,0.0,0.0
1869,0.000985,0.00028799999999999995,0.0,0.0
1870,0.00127,0.000297,0.0,0.0
1871,0.00115,0.000316,0.0,0.0
1872,0.0014299999999999998,0.00034899999999999997,0.0,0.0
1873,0.0013700000000000001,0.00037,0.0,0.0
1874,0.0014399999999999999,0.00033400000000000004,0.0,0.0
1875,0.00148,0.00038700000000000003,0.0,0.0
1876,0.00185,0.00039200000000000004,0.0,0.0
1877,0.00174,0.00039400000000000004,0.0,0.0
1878,0.00173,0.000393,0.0,0.0
1879,0.00195,0.00041299999999999996,0.0,0.0
1880,0.0023,0.000505,0.0,0.0
1881,0.00259,0.000486,0.0,0.0
1882,0.00272,0.000517,0.0,0.0
1883,0.00287,0.000549,0.0,0.0
1884,0.00312,0.000555,0.0,0.0
1885,0.00348,0.000571,0.0,0.0
1886,0.0034500000000000004,0.000566,0.0,0.0
1887,0.00414,0.0005899999999999999,0.0,0.0
1888,0.00442,0.0006360000000000001,0.0,0.0
1889,0.00457,0.0006770000000000001,0.0,0.0
1890,0.004940000000000001,0.000703,0.0,0.0
1891,0.00451,0.00074,0.0,0.0
1892,0.00447,0.000732,0.0,0.0
1893,0.00432,0.000735,0.0,0.0
1894,0.00528,0.000796,0.0,0.0
1895,0.00492,0.0008169999999999999,0.0,0.0
1896,0.004719999999999999,0.000855,0.0,0.0
1897,0.00492,0.00091,0.0,0.0
1898,0.00511,0.0009419999999999999,0.0,0.0
1899,0.00558,0.00103,0.0,0.0
1900,0.005730000000000001,0.00109,0.0,0.0
1901,0.00557,0.00106,0.0,0.0
1902,0.0060999999999999995,0.00106,0.0,0.0
1903,0.00624,0.0011200000000000001,0.0,0.0
1904,0.00656,0.00114,0.0,0.0
1905,0.00717,0.0011799999999999998,0.0,0.0
1906,0.008400000000000001,0.00123,0.0,0.0
1907,0.009089999999999999,0.0014,0.0,0.0
1908,0.00931,0.0015,0.0,0.0
1909,0.010199999999999999,0.00145,0.0,0.0
1910,0.010199999999999999,0.00151,0.0,0.0
1911,0.0105,0.00151,0.0,0.0
1912,0.011,0.0016200000000000001,0.0,0.0
1913,0.011800000000000001,0.00176,0.0,0.0
1914,0.0107,0.00157,0.0,0.0
1915,0.00933,0.00147,0.0,0.0
1916,0.00917,0.0014399999999999999,0.0,0.0
1917,0.0064800000000000005,0.00115,0.0,0.0
1918,0.00746,0.0011799999999999998,0.0,0.0
1919,0.00734,0.0011,0.0,0.0
1920,0.00721,0.00127,0.0,0.0
1921,0.008539999999999999,0.00117,0.0,0.0
1922,0.0101,0.0013700000000000001,0.0,0.0
1923,0.0105,0.00134,0.0,0.0
1924,0.0125,0.00159,0.0,0.0
1925,0.0121,0.00161,0.0,0.0
1926,0.013699999999999999,0.00148,0.0,0.0
1927,0.0155,0.00177,0.0,0.0
1928,0.0141,0.00229,0.0,0.0
1929,0.016300000000000002,0.0025499999999999997,0.0,0.0
1930,0.0146,0.0024,0.0,0.0
1931,0.0127,0.00218,0.0,0.0
1932,0.0104,0.00207,0.0,0.0
1933,0.0112,0.00221,0.0,0.0
1934,0.0144,0.00242,0.0,0.0
1935,0.0165,0.0025299999999999997,0.0,0.0
1936,0.011699999999999999,0.00252,0.0,0.0
1937,0.016399999999999998,0.0028599999999999997,0.0,0.0
1938,0.016300000000000002,0.0028,0.0,0.0
1939,0.0166,0.003,0.0,0.0
1940,0.0176,0.0026,0.0,0.0
1941,0.0157,0.00214,0.0,0.0
1942,0.0154,0.00199,0.0,0.0
1943,0.0029100000000000003,0.00189,0.0,0.0
1944,0.00159,0.00156,0.0,0.0
1945,0.0019299999999999999,0.000874,0.0,0.0
1946,0.00839,0.00159,0.0,0.0
1947,0.0136,0.00212,0.0,0.0
1948,0.013099999999999999,0.00242,0.0,0.0
1949,0.0146,0.00263,0.0,0.0
1950,0.0149,0.00287,0.0,0.0
1951,0.0176,0.00323,0.0,0.0
1952,0.018,0.00346,0.0,0.0
1953,0.0197,0.00366,0.0,0.0
1954,0.0228,0.0039900000000000005,0.0,0.0
1955,0.0255,0.00455,0.0,0.0
1956,0.0292,0.00487,0.0,0.0
1957,0.0304,0.00505,0.0,0.0
1958,0.0304,0.00523,0.0,0.0
1959,0.0324,0.0056500000000000005,0.0,0.0
1960,0.0376,0.00623,0.0,0.0
1961,0.0427,0.00679,0.0,0.0
1962,0.0503,0.00757,0.0,0.0
1963,0.0567,0.00835,0.0,0.0
1964,0.0606,0.00883,0.0,0.0
1965,0.0659,0.00875,0.0,0.0
1966,0.0745,0.00937,0.0,0.0
1967,0.08109999999999999,0.010199999999999999,0.0,0.0
1968,0.0859,0.011,0.0,0.0
1969,0.093,0.0116,0.0,0.0
1970,0.102,0.0116,0.000153,9.09e-05
1971,0.107,0.011300000000000001,0.000155,9.57e-05
1972,0.113,0.011800000000000001,0.000157,0.000106
1973,0.121,0.0125,0.00015900000000000002,0.000106
1974,0.123,0.0125,0.000161,0.000103
1975,0.118,0.011699999999999999,0.000163,0.00011899999999999999
1976,0.127,0.0126,0.000166,0.000122
1977,0.124,0.013,0.00017,0.000134
1978,0.133,0.013300000000000001,0.000174,0.00019600000000000002
1979,0.14,0.0136,0.000178,0.000228
1980,0.142,0.0141,0.000182,0.000215
1981,0.139,0.013800000000000002,0.000185,0.000216
1982,0.137,0.013099999999999999,0.000188,0.000225
1983,0.136,0.0132,0.00019,0.00023799999999999998
1984,0.14,0.013300000000000001,0.000193,0.000236
1985,0.143,0.013099999999999999,0.00019600000000000002,0.000277
1986,0.143,0.0134,0.00019800000000000002,0.00026900000000000003
1987,0.151,0.013900000000000001,0.000201,0.00028000000000000003
1988,0.155,0.0144,0.000204,0.000243
1989,0.164,0.0147,0.000206,0.00020999999999999998
1990,0.17,0.0132,0.000192,0.000228
1991,0.174,0.013099999999999999,0.000232,0.000252
1992,0.175,0.0134,0.00022,0.000252
1993,0.175,0.012199999999999999,0.000222,0.000258
1994,0.176,0.012,0.00022700000000000002,0.00022600000000000002
1995,0.189,0.013099999999999999,0.000222,0.000253
1996,0.189,0.0124,0.00023,0.00026900000000000003
1997,0.194,0.0127,0.00023,0.000257
1998,0.201,0.0129,0.000244,0.000287
1999,0.204,0.013300000000000001,0.000248,0.000323
2000,0.211,0.013099999999999999,0.000215,0.00030199999999999997
2001,0.212,0.0136,0.000212,0.000304
2002,0.214,0.0136,0.000224,0.000303
2003,0.223,0.0145,0.000219,0.000312
2004,0.226,0.0155,0.000264,0.000285
2005,0.228,0.0158,0.000245,0.00027600000000000004
2006,0.227,0.0161,0.000242,0.000324
2007,0.226,0.016399999999999998,0.000241,0.00034100000000000005
2008,0.221,0.015300000000000001,0.00025,0.000323
2009,0.2,0.013,0.00025,0.000315
2010,0.205,0.013300000000000001,0.000243,0.000292
2011,0.203,0.012,0.000244,0.000275
2012,0.191,0.011,0.000248,0.000309
2013,0.172,0.0104,0.000242,0.000317
2014,0.16,0.00994,0.00022700000000000002,0.000297
2015,0.166,0.010199999999999999,0.000246,0.00032700000000000003
2016,0.164,0.0103,0.00026000000000000003,0.000332
2017,0.163,0.0105,0.000242,0.00032
2018,0.161,0.0104,0.000237,0.000332
2019,0.158,0.010199999999999999,0.00023999999999999998,0.000315
2020,0.139,0.00956,0.00023999999999999998,0.000316
2021,0.148,0.00956,0.00023400000000000002,0.00031
2022,0.133,0.00822,0.00023799999999999998,0.000317
