year,IPC1,IPC2,IPC4,IPCMAG
1750,0.00173,0.0,0.0033799999999999998,0.0174
1751,0.00173,0.0,0.0033900000000000002,0.0175
1752,0.00174,0.0,0.0034,0.0175
1753,0.00174,0.0,0.0034100000000000003,0.0176
1754,0.00175,0.0,0.0034300000000000003,0.0176
1755,0.00175,0.0,0.00344,0.0177
1756,0.00176,0.0,0.0034500000000000004,0.0178
1757,0.00177,0.0,0.00346,0.0178
1758,0.00177,0.0,0.00347,0.0179
1759,0.0017800000000000001,0.0,0.00349,0.018
1760,0.0017800000000000001,0.0,0.0035,0.018
1761,0.0017900000000000001,0.0,0.0035099999999999997,0.0181
1762,0.0017900000000000001,0.0,0.00352,0.0181
1763,0.0018,0.0,0.00354,0.0182
1764,0.0018,0.0,0.0035499999999999998,0.0183
1765,0.00181,0.0,0.0035600000000000002,0.0183
1766,0.00181,0.0,0.00357,0.0184
1767,0.00182,0.0,0.0035800000000000003,0.0185
1768,0.00182,0.0,0.0036,0.0185
1769,0.00183,0.0,0.00361,0.018600000000000002
1770,0.00183,0.0,0.00362,0.018699999999999998
1771,0.00184,0.0,0.00363,0.018699999999999998
1772,0.00184,0.0,0.00365,0.0188
1773,0.00185,0.0,0.00366,0.0188
1774,0.00185,0.0,0.00367,0.0189
1775,0.00186,0.0,0.00369,0.019
1776,0.00186,0.0,0.0037,0.019
1777,0.0018700000000000001,0.0,0.0037099999999999998,0.019100000000000002
1778,0.0018700000000000001,0.0,0.00372,0.0192
1779,0.00188,0.0,0.0037400000000000003,0.0192
1780,0.00188,0.0,0.00375,0.0193
1781,0.00189,0.0,0.00376,0.019399999999999997
1782,0.00189,0.0,0.00378,0.019399999999999997
1783,0.0019,0.0,0.00379,0.0195
1784,0.0019,0.0,0.0038,0.019600000000000003
1785,0.00191,0.0,0.00381,0.019600000000000003
1786,0.00191,0.0,0.00383,0.0197
1787,0.0019199999999999998,0.0,0.0038399999999999997,0.0198
1788,0.0019199999999999998,0.0,0.00385,0.0198
1789,0.0019299999999999999,0.0,0.00387,0.019899999999999998
1790,0.0019299999999999999,0.0,0.0038799999999999998,0.02
1791,0.0019399999999999999,0.0,0.0038900000000000002,0.0201
1792,0.0019399999999999999,0.0,0.00391,0.0201
1793,0.00195,0.0,0.00392,0.0202
1794,0.00195,0.0,0.00393,0.020300000000000002
1795,0.00196,0.0,0.00395,0.020300000000000002
1796,0.00196,0.0,0.00396,0.020399999999999998
1797,0.00197,0.0,0.0039700000000000004,0.0205
1798,0.00197,0.0,0.0039900000000000005,0.0205
1799,0.00198,0.0,0.004,0.0206
1800,0.00198,0.0,0.004019999999999999,0.0207
1801,0.00199,0.0,0.004030000000000001,0.0207
1802,0.00199,0.0,0.00404,0.0208
1803,0.002,0.0,0.00405,0.0209
1804,0.002,0.0,0.004059999999999999,0.0209
1805,0.002,0.0,0.004070000000000001,0.021
1806,0.0020099999999999996,0.0,0.00408,0.021
1807,0.0020099999999999996,0.0,0.00409,0.0211
1808,0.0020099999999999996,0.0,0.0040999999999999995,0.0211
1809,0.00202,0.0,0.00412,0.0212
1810,0.00202,0.0,0.00413,0.0213
1811,0.0020299999999999997,0.0,0.00415,0.0214
1812,0.0020299999999999997,0.0,0.0041600000000000005,0.0214
1813,0.00204,0.0,0.00418,0.0215
1814,0.0020499999999999997,0.0,0.004200000000000001,0.0216
1815,0.00206,0.0,0.00422,0.0217
1816,0.00206,0.0,0.00424,0.0218
1817,0.00207,0.0,0.00426,0.0219
1818,0.0020800000000000003,0.0,0.00428,0.022
1819,0.0020800000000000003,0.0,0.00429,0.0221
1820,0.00209,0.0,0.00431,0.0222
1821,0.0021000000000000003,0.0,0.00433,0.0223
1822,0.0021000000000000003,0.0,0.00435,0.0224
1823,0.00211,0.0,0.00437,0.0225
1824,0.00212,0.0,0.00439,0.022600000000000002
1825,0.00213,0.0,0.00441,0.022699999999999998
1826,0.00213,0.0,0.00443,0.0228
1827,0.00214,0.0,0.00445,0.0229
1828,0.00215,0.0,0.00447,0.023
1829,0.00215,0.0,0.00449,0.023100000000000002
1830,0.00216,0.0,0.00451,0.0232
1831,0.00217,0.0,0.00453,0.0233
1832,0.00217,0.0,0.00455,0.023399999999999997
1833,0.00218,0.0,0.00457,0.0235
1834,0.00219,0.0,0.0045899999999999995,0.0237
1835,0.0022,0.0,0.00461,0.0238
1836,0.0022,0.0,0.00463,0.023899999999999998
1837,0.00221,0.0,0.0046500000000000005,0.024
1838,0.00222,0.0,0.00468,0.0241
1839,0.00222,0.0,0.0047,0.0242
1840,0.0022299999999999998,0.0,0.004719999999999999,0.024300000000000002
1841,0.0022400000000000002,0.0,0.00474,0.024399999999999998
1842,0.00225,0.0,0.0047599999999999995,0.0245
1843,0.00225,0.0,0.00478,0.0246
1844,0.00226,0.0,0.0048,0.0247
1845,0.00227,0.0,0.00483,0.0249
1846,0.00227,0.0,0.004849999999999999,0.025
1847,0.00228,0.0,0.00487,0.0251
1848,0.00229,0.0,0.004889999999999999,0.0252
1849,0.0023,0.0,0.00491,0.0253
1850,0.0023,0.0,0.004940000000000001,0.0254
1851,0.00231,0.0,0.00497,0.0256
1852,0.00233,0.0,0.005,0.0258
1853,0.00234,0.0,0.00504,0.0259
1854,0.00235,0.0,0.00507,0.0261
1855,0.0023599999999999997,0.0,0.00511,0.0263
1856,0.0023799999999999997,0.0,0.00514,0.0265
1857,0.00239,0.0,0.00517,0.026600000000000002
1858,0.0024,0.0,0.00521,0.0268
1859,0.0024100000000000002,0.0,0.00524,0.027
1860,0.00242,0.0,0.00528,0.0272
1861,0.00246,0.0,0.00536,0.027600000000000003
1862,0.00249,0.0,0.00544,0.028
1863,0.00252,0.0,0.00552,0.028399999999999998
1864,0.0025499999999999997,0.0,0.0056,0.0288
1865,0.0025800000000000003,0.0,0.005679999999999999,0.0292
1866,0.00262,0.0,0.0057599999999999995,0.0296
1867,0.00265,0.0,0.00583,0.030100000000000002
1868,0.00268,0.0,0.00591,0.0305
1869,0.00271,0.0,0.0059900000000000005,0.030899999999999997
1870,0.0027400000000000002,0.0,0.00607,0.0313
1871,0.00278,0.0,0.0061600000000000005,0.0317
1872,0.00281,0.0,0.00625,0.0322
1873,0.00285,0.0,0.00634,0.0327
1874,0.0028799999999999997,0.0,0.00643,0.033100000000000004
1875,0.00292,0.0,0.00652,0.033600000000000005
1876,0.0029500000000000004,0.0,0.00661,0.0341
1877,0.00299,0.0,0.0067,0.0345
1878,0.00302,0.0,0.00679,0.035
1879,0.0030600000000000002,0.0,0.00688,0.0355
1880,0.00309,0.0,0.00697,0.0359
