year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,1.86,0.0,0.341,0.0,9.3
1751,1.87,0.0,0.342,0.0127,9.33
1752,1.88,0.0,0.343,0.0254,9.37
1753,1.89,0.0,0.345,0.0381,9.4
1754,1.89,0.0,0.346,0.0509,9.44
1755,1.9,0.0,0.347,0.0636,9.47
1756,1.91,0.0,0.348,0.07629999999999999,9.51
1757,1.91,0.0,0.35,0.089,9.54
1758,1.92,0.0,0.351,0.102,9.57
1759,1.93,0.0,0.352,0.114,9.61
1760,1.93,0.0,0.353,0.127,9.64
1761,1.94,0.0,0.355,0.14,9.68
1762,1.95,0.0,0.356,0.153,9.71
1763,1.96,0.0,0.357,0.165,9.75
1764,1.96,0.0,0.359,0.178,9.79
1765,1.97,0.0,0.36,0.191,9.82
1766,1.98,0.0,0.361,0.203,9.86
1767,1.98,0.0,0.363,0.216,9.89
1768,1.99,0.0,0.364,0.229,9.93
1769,2.0,0.0,0.365,0.242,9.96
1770,2.0,0.0,0.366,0.254,10.0
1771,2.01,0.0,0.368,0.267,10.0
1772,2.02,0.0,0.369,0.28,10.1
1773,2.03,0.0,0.371,0.292,10.1
1774,2.03,0.0,0.372,0.305,10.1
1775,2.04,0.0,0.373,0.318,10.2
1776,2.05,0.0,0.375,0.331,10.2
1777,2.05,0.0,0.376,0.343,10.3
1778,2.06,0.0,0.377,0.356,10.3
1779,2.07,0.0,0.379,0.369,10.3
1780,2.07,0.0,0.38,0.381,10.4
1781,2.08,0.0,0.381,0.394,10.4
1782,2.09,0.0,0.383,0.407,10.4
1783,2.09,0.0,0.384,0.42,10.5
1784,2.1,0.0,0.386,0.432,10.5
1785,2.11,0.0,0.387,0.445,10.6
1786,2.12,0.0,0.388,0.458,10.6
1787,2.12,0.0,0.39,0.47,10.6
1788,2.13,0.0,0.391,0.483,10.7
1789,2.14,0.0,0.393,0.496,10.7
1790,2.14,0.0,0.394,0.509,10.8
1791,2.15,0.0,0.396,0.521,10.8
1792,2.16,0.0,0.397,0.534,10.8
1793,2.17,0.0,0.398,0.547,10.9
1794,2.17,0.0,0.4,0.56,10.9
1795,2.18,0.0,0.401,0.572,11.0
1796,2.19,0.0,0.403,0.585,11.0
1797,2.19,0.0,0.404,0.598,11.0
1798,2.2,0.0,0.406,0.61,11.1
1799,2.21,0.0,0.407,0.623,11.1
1800,2.22,0.0,0.409,0.636,11.2
1801,2.22,0.0,0.41,0.649,11.2
1802,2.23,0.0,0.412,0.661,11.2
1803,2.24,0.0,0.413,0.674,11.3
1804,2.24,0.0,0.415,0.687,11.3
1805,2.25,0.0,0.416,0.699,11.4
1806,2.26,0.0,0.418,0.712,11.4
1807,2.27,0.0,0.419,0.725,11.4
1808,2.27,0.0,0.421,0.738,11.5
1809,2.28,0.0,0.422,0.75,11.5
1810,2.29,0.0,0.424,0.763,11.6
1811,2.3,0.0,0.427,0.776,11.6
1812,2.32,0.0,0.43,0.788,11.7
1813,2.33,0.0,0.433,0.801,11.8
1814,2.35,0.0,0.436,0.814,11.9
1815,2.36,0.0,0.439,0.827,12.0
1816,2.38,0.0,0.442,0.839,12.1
1817,2.39,0.0,0.445,0.852,12.1
1818,2.41,0.0,0.448,0.865,12.2
1819,2.42,0.0,0.451,0.877,12.3
1820,2.44,0.0,0.454,0.89,12.4
1821,2.45,0.0,0.457,0.903,12.5
1822,2.47,0.0,0.461,0.916,12.6
1823,2.49,0.0,0.464,0.928,12.7
1824,2.5,0.0,0.467,0.941,12.8
1825,2.52,0.0,0.471,0.954,12.8
1826,2.53,0.0,0.474,0.966,12.9
1827,2.55,0.0,0.477,0.979,13.0
1828,2.57,0.0,0.481,0.992,13.1
1829,2.58,0.0,0.484,1.0,13.2
1830,2.61,0.0010500000000000002,0.487,1.02,13.3
1831,2.63,0.00126,0.492,1.03,13.4
1832,2.65,0.0008349999999999999,0.496,1.04,13.5
1833,2.67,0.0010400000000000001,0.5,1.06,13.7
1834,2.69,0.0,0.505,1.07,13.8
1835,2.72,0.0,0.509,1.08,13.9
1836,2.74,0.0,0.513,1.09,14.0
1837,2.76,0.0,0.518,1.11,14.1
1838,2.78,0.0,0.522,1.12,14.2
1839,2.8,0.0,0.526,1.13,14.4
1840,2.83,0.0,0.531,1.14,14.5
1841,2.84,0.0,0.533,1.16,14.5
1842,2.85,0.0,0.536,1.17,14.6
1843,2.87,0.0,0.538,1.18,14.7
1844,2.88,0.0,0.541,1.2,14.8
1845,2.89,0.0,0.543,1.21,14.8
1846,2.91,0.0,0.546,1.22,14.9
1847,2.92,0.0,0.548,1.23,15.0
1848,2.93,0.0,0.551,1.25,15.0
1849,2.95,0.0,0.553,1.26,15.1
1850,2.96,0.00626,0.555,1.27,15.1
1851,3.02,0.000135,0.563,1.28,15.4
1852,3.08,0.000135,0.571,1.3,15.6
1853,3.15,0.000135,0.58,1.31,15.8
1854,3.22,0.000135,0.588,1.32,16.0
1855,3.3,0.0188,0.596,1.34,16.3
1856,3.36,0.000135,0.604,1.35,16.5
1857,3.43,0.000135,0.612,1.36,16.7
1858,3.51,0.0263,0.619,1.37,16.9
1859,3.55,0.028,0.627,1.39,17.1
1860,3.64,0.0364,0.634,1.4,17.3
