year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.328,0.0,0.208,0.0,3.33
1751,0.328,0.0,0.208,0.000112,3.34
1752,0.329,0.0,0.209,0.000224,3.34
1753,0.33,0.0,0.209,0.00033600000000000004,3.35
1754,0.33,0.0,0.21,0.000449,3.36
1755,0.331,0.0,0.21,0.0005610000000000001,3.36
1756,0.331,0.0,0.211,0.0006730000000000001,3.37
1757,0.332,0.0,0.211,0.000785,3.38
1758,0.333,0.0,0.211,0.000897,3.38
1759,0.333,0.0,0.212,0.00101,3.39
1760,0.334,0.0,0.212,0.0011200000000000001,3.4
1761,0.334,0.0,0.213,0.00123,3.4
1762,0.335,0.0,0.213,0.00135,3.41
1763,0.336,0.0,0.214,0.00146,3.42
1764,0.336,0.0,0.214,0.00157,3.42
1765,0.337,0.0,0.214,0.0016799999999999999,3.43
1766,0.338,0.0,0.215,0.0017900000000000001,3.44
1767,0.338,0.0,0.215,0.00191,3.45
1768,0.339,0.0,0.216,0.00202,3.45
1769,0.339,0.0,0.216,0.00213,3.46
1770,0.34,0.0,0.217,0.0022400000000000002,3.47
1771,0.341,0.0,0.217,0.00235,3.47
1772,0.341,0.0,0.217,0.0024700000000000004,3.48
1773,0.342,0.0,0.218,0.0025800000000000003,3.49
1774,0.343,0.0,0.218,0.00269,3.49
1775,0.343,0.0,0.219,0.0028,3.5
1776,0.344,0.0,0.219,0.00292,3.51
1777,0.344,0.0,0.22,0.0030299999999999997,3.52
1778,0.345,0.0,0.22,0.00314,3.52
1779,0.346,0.0,0.221,0.00325,3.53
1780,0.346,0.0,0.221,0.0033599999999999997,3.54
1781,0.347,0.0,0.221,0.00348,3.54
1782,0.348,0.0,0.222,0.00359,3.55
1783,0.348,0.0,0.222,0.0037,3.56
1784,0.349,0.0,0.223,0.00381,3.57
1785,0.35,0.0,0.223,0.00392,3.57
1786,0.35,0.0,0.224,0.00404,3.58
1787,0.351,0.0,0.224,0.00415,3.59
1788,0.351,0.0,0.225,0.00426,3.59
