year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,4.6899999999999995e-05,0.0,5.35e-05
1751,0.0,0.0,4.72e-05,2.75e-06,5.38e-05
1752,0.0,0.0,4.75e-05,5.51e-06,5.4199999999999996e-05
1753,0.0,0.0,4.78e-05,8.26e-06,5.4600000000000006e-05
1754,0.0,0.0,4.81e-05,1.1e-05,5.49e-05
1755,0.0,0.0,4.85e-05,1.38e-05,5.53e-05
1756,0.0,0.0,4.88e-05,1.65e-05,5.57e-05
1757,0.0,0.0,4.91e-05,1.93e-05,5.6e-05
1758,0.0,0.0,4.94e-05,2.2e-05,5.64e-05
1759,0.0,0.0,4.98e-05,2.48e-05,5.6800000000000005e-05
1760,0.0,0.0,5.01e-05,2.75e-05,5.71e-05
1761,0.0,0.0,5.04e-05,3.03e-05,5.75e-05
1762,0.0,0.0,5.0799999999999995e-05,3.3e-05,5.79e-05
1763,0.0,0.0,5.11e-05,3.5799999999999996e-05,5.83e-05
1764,0.0,0.0,5.14e-05,3.85e-05,5.8700000000000004e-05
1765,0.0,0.0,5.18e-05,4.13e-05,5.91e-05
1766,0.0,0.0,5.21e-05,4.41e-05,5.9499999999999996e-05
1767,0.0,0.0,5.2499999999999995e-05,4.68e-05,5.99e-05
1768,0.0,0.0,5.28e-05,4.96e-05,6.02e-05
1769,0.0,0.0,5.32e-05,5.23e-05,6.06e-05
1770,0.0,0.0,5.35e-05,5.5100000000000004e-05,6.1e-05
1771,0.0,0.0,5.39e-05,5.7799999999999995e-05,6.14e-05
1772,0.0,0.0,5.4199999999999996e-05,6.06e-05,6.19e-05
1773,0.0,0.0,5.4600000000000006e-05,6.33e-05,6.23e-05
1774,0.0,0.0,5.5e-05,6.610000000000001e-05,6.27e-05
1775,0.0,0.0,5.53e-05,6.88e-05,6.31e-05
1776,0.0,0.0,5.57e-05,7.159999999999999e-05,6.35e-05
1777,0.0,0.0,5.6099999999999995e-05,7.43e-05,6.4e-05
1778,0.0,0.0,5.64e-05,7.71e-05,6.44e-05
1779,0.0,0.0,5.6800000000000005e-05,7.98e-05,6.48e-05
1780,0.0,0.0,5.72e-05,8.26e-05,6.52e-05
1781,0.0,0.0,5.76e-05,8.53e-05,6.57e-05
1782,0.0,0.0,5.79e-05,8.81e-05,6.610000000000001e-05
1783,0.0,0.0,5.83e-05,9.09e-05,6.65e-05
1784,0.0,0.0,5.8700000000000004e-05,9.36e-05,6.7e-05
1785,0.0,0.0,5.91e-05,9.64e-05,6.74e-05
1786,0.0,0.0,5.9499999999999996e-05,9.91e-05,6.79e-05
1787,0.0,0.0,5.99e-05,0.000102,6.829999999999999e-05
1788,0.0,0.0,6.03e-05,0.00010499999999999999,6.88e-05
1789,0.0,0.0,6.07e-05,0.000107,6.92e-05
1790,0.0,0.0,6.110000000000001e-05,0.00011,6.97e-05
1791,0.0,0.0,6.15e-05,0.00011300000000000001,7.02e-05
1792,0.0,0.0,6.19e-05,0.000116,7.06e-05
1793,0.0,0.0,6.23e-05,0.000118,7.11e-05
1794,0.0,0.0,6.28e-05,0.000121,7.159999999999999e-05
1795,0.0,0.0,6.32e-05,0.000124,7.209999999999999e-05
1796,0.0,0.0,6.36e-05,0.000127,7.25e-05
1797,0.0,0.0,6.4e-05,0.000129,7.3e-05
1798,0.0,0.0,6.44e-05,0.000132,7.35e-05
1799,0.0,0.0,6.48e-05,0.000135,7.4e-05
1800,0.0,0.0,6.53e-05,0.00013800000000000002,7.439999999999999e-05
1801,0.0,0.0,6.57e-05,0.00014000000000000001,7.5e-05
1802,0.0,0.0,6.62e-05,0.00014299999999999998,7.549999999999999e-05
1803,0.0,0.0,6.66e-05,0.000146,7.6e-05
1804,0.0,0.0,6.71e-05,0.000149,7.65e-05
1805,0.0,0.0,6.75e-05,0.00015099999999999998,7.7e-05
1806,0.0,0.0,6.79e-05,0.000154,7.75e-05
1807,0.0,0.0,6.840000000000001e-05,0.000157,7.8e-05
1808,0.0,0.0,6.88e-05,0.00016,7.85e-05
1809,0.0,0.0,6.93e-05,0.000162,7.9e-05
1810,0.0,0.0,6.97e-05,0.000165,7.950000000000001e-05
1811,0.0,0.0,7.049999999999999e-05,0.00016800000000000002,8.04e-05
1812,0.0,0.0,7.12e-05,0.000171,8.12e-05
1813,0.0,0.0,7.19e-05,0.00017299999999999998,8.2e-05
1814,0.0,0.0,7.27e-05,0.000176,8.29e-05
1815,0.0,0.0,7.340000000000001e-05,0.000179,8.37e-05
1816,0.0,0.0,7.41e-05,0.000182,8.450000000000001e-05
1817,0.0,0.0,7.48e-05,0.000184,8.54e-05
1818,0.0,0.0,7.56e-05,0.000187,8.62e-05
1819,0.0,0.0,7.630000000000001e-05,0.00019,8.7e-05
1820,0.0,0.0,7.7e-05,0.000193,8.790000000000001e-05
1821,0.0,0.0,7.78e-05,0.000195,8.88e-05
1822,0.0,0.0,7.87e-05,0.00019800000000000002,8.97e-05
1823,0.0,0.0,7.950000000000001e-05,0.000201,9.06e-05
1824,0.0,0.0,8.03e-05,0.000204,9.16e-05
1825,0.0,0.0,8.11e-05,0.000206,9.25e-05
1826,0.0,0.0,8.19e-05,0.00020899999999999998,9.34e-05
1827,0.0,0.0,8.269999999999999e-05,0.000212,9.429999999999999e-05
1828,0.0,0.0,8.350000000000001e-05,0.000215,9.520000000000001e-05
1829,0.0,0.0,8.43e-05,0.00021799999999999999,9.62e-05
1830,0.0,0.0,8.51e-05,0.00022,9.71e-05
1831,0.0,0.0,8.599999999999999e-05,0.000223,9.810000000000001e-05
1832,0.0,0.0,8.690000000000001e-05,0.00022600000000000002,9.91e-05
1833,0.0,0.0,8.78e-05,0.000229,0.0001
1834,0.0,0.0,8.87e-05,0.000231,0.000101
1835,0.0,0.0,8.96e-05,0.00023400000000000002,0.000102
1836,0.0,0.0,9.049999999999999e-05,0.000237,0.000103
1837,0.0,0.0,9.130000000000001e-05,0.00023999999999999998,0.000104
1838,0.0,0.0,9.22e-05,0.000242,0.00010499999999999999
1839,0.0,0.0,9.31e-05,0.000245,0.000106
1840,0.0,0.0,9.4e-05,0.000248,0.000107
1841,0.0,0.0,9.62e-05,0.000251,0.00011
1842,0.0,0.0,9.850000000000001e-05,0.000253,0.000112
1843,0.0,0.0,0.000101,0.000256,0.000115
1844,0.0,0.0,0.000103,0.000259,0.00011700000000000001
1845,0.0,0.0,0.00010499999999999999,0.000262,0.00011999999999999999
1846,0.0,0.0,0.000107,0.000264,0.000122
1847,0.0,0.0,0.00011,0.00026700000000000004,0.000125
1848,0.0,0.0,0.000112,0.00027,0.000128
1849,0.0,0.0,0.000114,0.000273,0.00013000000000000002
1850,2.7e-05,0.0,0.000111,0.000275,0.000126
1851,2.76e-05,0.0,0.00011300000000000001,0.00027800000000000004,0.000129
1852,2.82e-05,0.0,0.000115,0.00028100000000000005,0.000131
1853,2.87e-05,0.0,0.00011700000000000001,0.00028399999999999996,0.000134
1854,2.92e-05,0.0,0.00011899999999999999,0.00028599999999999996,0.000136
1855,2.96e-05,0.0,0.000121,0.000289,0.00013800000000000002
1856,2.9999999999999997e-05,0.0,0.000123,0.000292,0.00014000000000000001
1857,3.04e-05,0.0,0.000124,0.00029499999999999996,0.00014199999999999998
1858,3.07e-05,0.0,0.000125,0.000297,0.00014299999999999998
1859,3.09e-05,0.0,0.000126,0.0003,0.00014399999999999998
1860,3.1e-05,0.0,0.000127,0.000303,0.000145
1861,3.1e-05,0.0,0.000127,0.000306,0.000145
1862,3.11e-05,0.0,0.000127,0.000308,0.000145
1863,3.11e-05,0.0,0.000127,0.000311,0.000145
1864,3.11e-05,0.0,0.000127,0.000314,0.000145
1865,3.11e-05,0.0,0.000127,0.000317,0.000145
1866,3.11e-05,0.0,0.000127,0.000319,0.000145
1867,3.12e-05,0.0,0.000128,0.000322,0.000145
1868,3.12e-05,0.0,0.000128,0.000325,0.000146
1869,3.12e-05,0.0,0.000128,0.000328,0.000146
1870,3.13e-05,0.0,0.000128,0.00033,0.000146
1871,3.18e-05,0.0,0.00013000000000000002,0.000333,0.000149
1872,3.32e-05,0.0,0.000136,0.00033600000000000004,0.000155
1873,3.51e-05,0.0,0.00014399999999999998,0.000339,0.000164
1874,3.75e-05,0.0,0.000153,0.00034100000000000005,0.000175
1875,4.01e-05,0.0,0.000164,0.00034399999999999996,0.000187
1876,4.27e-05,0.0,0.000175,0.000347,0.000199
1877,4.53e-05,0.0,0.000185,0.00035,0.000211
1878,4.75e-05,0.0,0.000194,0.000352,0.000222
