year,IPC1,IPC2,IPCMAG
1926,1.07,0.027,0.0
1927,1.3,0.09090000000000001,0.0
1928,1.36,0.0872,0.0
1929,1.55,0.106,0.0
1930,2.45,0.156,0.0
1931,2.98,0.176,0.0
1932,3.08,0.178,0.0
1933,3.29,0.159,0.0
1934,3.87,0.194,0.0
1935,4.25,0.226,0.0
1936,4.78,0.275,0.0
1937,4.95,0.268,0.0
1938,5.22,0.28,0.0
1939,5.27,0.281,0.0
1940,6.01,0.291,0.0
1941,5.33,0.293,0.0
1942,4.3,0.252,0.0
1943,4.63,0.221,0.0
1944,5.17,0.224,0.0
1945,4.38,0.142,0.0
1946,4.95,0.203,0.0
1947,5.98,0.269,0.0
1948,6.47,0.337,0.0
1949,7.36,0.405,0.0
1950,8.31,0.501,0.0
1951,8.98,0.576,0.0
1952,9.74,0.653,0.0
1953,10.5,0.734,0.0
1954,11.5,0.854,0.0
1955,13.2,1.01,0.0
1956,15.0,1.14,0.0
1957,17.3,1.31,0.0
1958,19.8,1.5,0.0
1959,21.9,1.71,0.0
1960,24.1,1.97,0.0
1961,26.8,2.18,0.0
1962,30.2,2.46,0.0
1963,33.9,2.66,0.0
1964,37.9,2.87,0.0
1965,41.5,3.18,0.0
1966,44.8,3.5,0.0
1967,48.3,3.71,0.0
1968,51.2,3.86,0.0
1969,54.3,4.0,0.0
1970,55.0,4.4,0.442
1971,59.8,4.65,0.497
1972,63.5,4.88,0.54
1973,67.3,5.06,0.601
1974,71.1,5.29,0.637
1975,76.0,5.67,0.674
1976,80.4,5.9,0.653
1977,84.5,6.05,0.68
1978,88.9,6.1,0.68
1979,91.8,6.09,0.665
1980,95.2,6.19,0.725
1981,98.1,6.28,0.737
1982,101.0,6.36,0.778
1983,105.0,6.65,0.807
1984,109.0,6.64,0.807
1985,116.0,6.78,0.83
1986,114.0,7.42,0.859
1987,119.0,7.5,0.88
1988,124.0,7.52,0.816
1989,124.0,7.32,0.684
1990,123.0,6.91,0.613
1991,123.0,6.65,0.533
1992,109.0,6.32,0.572
1993,113.0,5.72,0.448
1994,108.0,4.93,0.514
1995,103.0,4.55,0.526
1996,107.0,4.57,0.387
1997,107.0,4.66,1.26
1998,119.0,4.53,0.073
1999,122.0,4.22,0.372
2000,122.0,4.32,0.363
2001,124.0,4.2,0.327
2002,130.0,4.42,0.304
2003,128.0,4.73,0.35
2004,126.0,5.23,0.349
2005,118.0,5.28,0.349
2006,121.0,5.62,0.358
2007,120.0,5.99,0.354
2008,124.0,6.28,0.354
2009,106.0,6.36,0.354
2010,103.0,7.27,0.314
2011,113.0,7.03,0.307
2012,114.0,7.05,0.317
2013,109.0,6.63,0.307
2014,103.0,6.49,0.445
2015,101.0,7.14,0.418
2016,104.0,7.19,0.42
2017,106.0,7.64,0.436
2018,109.0,7.74,0.452
2019,108.0,8.81,0.426
2020,107.0,8.86,0.433
2021,111.0,8.92,0.44
