year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,38.7,0.00102,5.65,3.1500000000000004e-16,92.1
1751,38.7,0.00103,5.68,0.0772,92.5
1752,38.8,0.0010400000000000001,5.7,0.154,92.8
1753,38.8,0.0010500000000000002,5.73,0.232,93.1
1754,38.9,0.0010500000000000002,5.75,0.309,93.4
1755,38.9,0.00106,5.78,0.386,93.7
1756,39.0,0.00107,5.8,0.463,94.0
1757,39.0,0.00108,5.83,0.541,94.3
1758,39.1,0.00109,5.86,0.618,94.6
1759,39.1,0.0011,5.88,0.695,94.9
1760,39.2,0.0011,5.91,0.772,95.2
1761,39.2,0.00111,5.93,0.849,95.5
1762,39.3,0.0011200000000000001,5.96,0.927,95.8
1763,39.4,0.00113,5.99,1.0,96.1
1764,39.4,0.00114,6.01,1.08,96.4
1765,39.5,0.00115,6.04,1.16,96.7
1766,39.5,0.00116,6.06,1.24,97.0
1767,39.5,0.00117,6.09,1.31,97.4
1768,39.6,0.0011799999999999998,6.12,1.39,97.7
1769,39.6,0.0011899999999999999,6.14,1.47,98.0
1770,39.7,0.0011899999999999999,6.17,1.54,98.3
1771,39.8,0.0012,6.2,1.62,98.8
1772,39.9,0.00121,6.22,1.7,99.3
1773,39.9,0.00122,6.25,1.78,99.8
1774,40.0,0.00123,6.28,1.85,100.0
1775,40.1,0.00124,6.31,1.93,101.0
1776,40.2,0.00125,6.33,2.01,101.0
1777,40.3,0.00126,6.36,2.09,102.0
1778,40.5,0.00127,6.39,2.16,102.0
1779,40.6,0.00128,6.42,2.24,103.0
1780,40.7,0.0012900000000000001,6.44,2.32,103.0
1781,40.9,0.0013,6.47,2.39,104.0
1782,41.1,0.00131,6.5,2.47,105.0
1783,41.3,0.00132,6.53,2.55,105.0
1784,41.5,0.00133,6.56,2.63,106.0
1785,41.7,0.00135,6.59,2.7,107.0
1786,41.8,0.00136,6.62,2.78,107.0
1787,42.0,0.0013700000000000001,6.65,2.86,108.0
1788,42.2,0.00138,6.68,2.93,109.0
1789,42.4,0.00139,6.71,3.01,109.0
1790,42.6,0.0014,6.73,3.09,110.0
1791,42.8,0.00141,6.76,3.17,110.0
1792,43.5,0.047299999999999995,6.79,3.24,111.0
1793,43.6,0.0484,6.82,3.32,111.0
1794,43.8,0.0448,6.85,3.4,112.0
1795,43.9,0.045200000000000004,6.88,3.48,112.0
1796,44.2,0.0538,6.91,3.55,113.0
1797,44.4,0.055200000000000006,6.94,3.63,113.0
1798,44.6,0.0578,6.97,3.71,114.0
1799,44.9,0.0628,7.0,3.78,114.0
1800,45.7,0.0868,7.03,3.86,115.0
1801,45.7,0.0621,7.07,3.94,116.0
1802,53.4,1.0,7.1,4.02,117.0
1803,52.5,0.0625,7.14,4.09,117.0
1804,53.8,0.337,7.17,4.17,118.0
1805,53.4,0.114,7.21,4.25,119.0
1806,53.4,0.103,7.24,4.32,120.0
1807,55.5,0.317,7.27,4.4,121.0
1808,53.8,0.0987,7.31,4.48,121.0
1809,53.9,0.101,7.34,4.56,122.0
1810,54.8,0.331,7.38,4.63,123.0
1811,54.9,0.319,7.41,4.71,124.0
1812,55.1,0.332,7.45,4.79,125.0
1813,55.0,0.311,7.49,4.87,126.0
1814,55.3,0.317,7.53,4.94,127.0
1815,56.1,0.359,7.56,5.02,128.0
1816,58.1,0.51,7.6,5.1,129.0
1817,59.6,0.626,7.64,5.17,130.0
1818,59.8,0.614,7.68,5.25,131.0
1819,59.8,0.673,7.72,5.33,132.0
1820,60.6,0.741,7.75,5.41,133.0
1821,61.3,0.775,7.82,5.48,134.0
1822,62.0,0.805,7.88,5.56,135.0
1823,63.0,0.845,7.95,5.64,136.0
1824,62.9,0.818,8.01,5.71,137.0
1825,65.1,0.975,8.07,5.79,138.0
1826,65.3,0.987,8.14,5.87,139.0
1827,68.5,1.22,8.2,5.95,141.0
1828,69.0,1.25,8.26,6.02,142.0
1829,67.9,1.14,8.33,6.1,143.0
1830,70.4,1.99,8.39,6.18,144.0
1831,67.7,1.72,8.45,6.26,145.0
1832,68.1,1.72,8.52,6.33,146.0
1833,69.9,1.83,8.58,6.41,147.0
1834,72.5,2.07,8.64,6.49,148.0
1835,74.2,2.17,8.7,6.56,149.0
1836,77.8,2.45,8.76,6.64,150.0
1837,80.4,2.66,8.82,6.72,151.0
1838,82.4,2.83,8.89,6.8,152.0
1839,83.7,3.01,8.95,6.87,153.0
1840,88.1,3.39,9.01,6.95,154.0
1841,91.4,3.65,9.07,7.03,154.0
1842,94.5,3.98,9.13,7.1,154.0
1843,93.2,3.79,9.19,7.18,154.0
1844,96.3,4.14,9.25,7.26,154.0
1845,103.0,4.68,9.31,7.34,154.0
1846,109.0,5.66,9.37,7.41,154.0
1847,114.0,6.24,9.43,7.49,155.0
1848,106.0,5.67,9.49,7.57,155.0
1849,108.0,5.84,9.55,7.65,155.0
1850,115.0,6.31,9.6,7.72,161.0
1851,118.0,6.64,9.67,7.8,161.0
1852,126.0,7.47,9.75,7.88,162.0
1853,135.0,8.3,9.82,7.95,162.0
1854,148.0,9.73,9.89,8.03,163.0
1855,158.0,10.4,9.96,8.11,163.0
1856,164.0,11.2,10.0,8.19,164.0
1857,169.0,11.7,10.1,8.26,164.0
1858,175.0,12.4,10.2,8.34,165.0
