year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0354,0.0,0.037399999999999996,0.0,0.41
1751,0.0355,0.0,0.0376,0.00063,0.412
1752,0.0357,0.0,0.037700000000000004,0.00126,0.413
1753,0.0358,0.0,0.037899999999999996,0.00189,0.415
1754,0.036,0.0,0.038,0.00252,0.417
1755,0.0361,0.0,0.038200000000000005,0.00315,0.418
1756,0.0363,0.0,0.038299999999999994,0.00378,0.42
1757,0.0364,0.0,0.0385,0.00441,0.422
1758,0.0366,0.0,0.0386,0.00504,0.423
1759,0.0367,0.0,0.038799999999999994,0.00567,0.425
1760,0.0368,0.0,0.039,0.0063,0.427
1761,0.037,0.0,0.0391,0.0069299999999999995,0.428
1762,0.0371,0.0,0.039299999999999995,0.00756,0.43
1763,0.0373,0.0,0.0394,0.00819,0.432
1764,0.037399999999999996,0.0,0.0396,0.00881,0.434
1765,0.0376,0.0,0.039700000000000006,0.009439999999999999,0.435
1766,0.037700000000000004,0.0,0.0399,0.0101,0.437
1767,0.037899999999999996,0.0,0.040100000000000004,0.0107,0.439
1768,0.038,0.0,0.0402,0.011300000000000001,0.441
1769,0.038200000000000005,0.0,0.0404,0.012,0.442
1770,0.038299999999999994,0.0,0.0405,0.0126,0.444
1771,0.0385,0.0,0.0407,0.0132,0.446
1772,0.038700000000000005,0.0,0.0409,0.013900000000000001,0.448
1773,0.038799999999999994,0.0,0.041,0.0145,0.45
1774,0.039,0.0,0.0412,0.015099999999999999,0.451
1775,0.0391,0.0,0.0414,0.0157,0.453
1776,0.039299999999999995,0.0,0.0415,0.016399999999999998,0.455
1777,0.0394,0.0,0.0417,0.017,0.457
1778,0.0396,0.0,0.0419,0.0176,0.459
1779,0.039799999999999995,0.0,0.042,0.0183,0.46
1780,0.0399,0.0,0.0422,0.0189,0.462
1781,0.040100000000000004,0.0,0.0424,0.0195,0.464
1782,0.0402,0.0,0.0425,0.0201,0.466
1783,0.0404,0.0,0.0427,0.0208,0.468
1784,0.040600000000000004,0.0,0.0429,0.0214,0.47
1785,0.0407,0.0,0.0431,0.022,0.472
1786,0.0409,0.0,0.0432,0.022699999999999998,0.474
1787,0.041100000000000005,0.0,0.0434,0.0233,0.475
1788,0.0412,0.0,0.0436,0.023899999999999998,0.477
1789,0.0414,0.0,0.0437,0.0246,0.479
1790,0.0415,0.0,0.0439,0.0252,0.481
1791,0.0417,0.0,0.0441,0.0258,0.483
1792,0.0419,0.0,0.0443,0.0264,0.485
1793,0.042,0.0,0.0445,0.027100000000000003,0.487
1794,0.0422,0.0,0.0446,0.0277,0.489
1795,0.0424,0.0,0.0448,0.028300000000000002,0.491
1796,0.0426,0.0,0.045,0.029,0.493
1797,0.0427,0.0,0.045200000000000004,0.0296,0.495
1798,0.0429,0.0,0.045399999999999996,0.030199999999999998,0.497
1799,0.0431,0.0,0.0455,0.030899999999999997,0.499
1800,0.0432,0.0,0.045700000000000005,0.0315,0.501
1801,0.0434,0.0,0.045899999999999996,0.032100000000000004,0.503
1802,0.0436,0.0,0.0461,0.0327,0.505
1803,0.0438,0.0,0.046299999999999994,0.0334,0.507
1804,0.0439,0.0,0.0465,0.034,0.509
1805,0.0441,0.0,0.0466,0.0346,0.511
1806,0.0443,0.0,0.046799999999999994,0.0353,0.513
1807,0.0445,0.0,0.047,0.0359,0.515
1808,0.044700000000000004,0.0,0.047200000000000006,0.0365,0.517
1809,0.0448,0.0,0.0474,0.0371,0.519
1810,0.045,0.0,0.0476,0.0378,0.521
1811,0.0453,0.0,0.0479,0.0384,0.524
1812,0.0455,0.0,0.0482,0.039,0.528
1813,0.0458,0.0,0.0484,0.039700000000000006,0.531
1814,0.0461,0.0,0.0487,0.040299999999999996,0.534
1815,0.046299999999999994,0.0,0.049,0.0409,0.537
1816,0.0466,0.0,0.0493,0.0416,0.54
1817,0.046799999999999994,0.0,0.0496,0.0422,0.543
1818,0.0471,0.0,0.0499,0.0428,0.546
1819,0.0474,0.0,0.0502,0.0434,0.55
1820,0.0476,0.0,0.0505,0.0441,0.553
1821,0.0479,0.0,0.0508,0.044700000000000004,0.556
1822,0.0482,0.0,0.0511,0.0453,0.559
1823,0.0484,0.0,0.0514,0.046,0.563
1824,0.0487,0.0,0.0517,0.0466,0.566
1825,0.049,0.0,0.052,0.047200000000000006,0.57
1826,0.0493,0.0,0.0523,0.0479,0.573
1827,0.0495,0.0,0.0526,0.0485,0.576
1828,0.0498,0.0,0.052899999999999996,0.049100000000000005,0.58
1829,0.0501,0.0,0.053200000000000004,0.0497,0.583
1830,0.0503,0.0,0.0535,0.0504,0.586
1831,0.0506,0.0,0.0538,0.051,0.59
1832,0.0509,0.0,0.054200000000000005,0.0516,0.593
1833,0.0512,0.0,0.0545,0.0523,0.597
1834,0.0515,0.0,0.054799999999999995,0.052899999999999996,0.601
1835,0.0518,0.0,0.0551,0.0535,0.604
1836,0.0521,0.0,0.0555,0.0541,0.608
1837,0.0523,0.0,0.055799999999999995,0.054799999999999995,0.611
1838,0.0526,0.0,0.056100000000000004,0.0554,0.615
1839,0.052899999999999996,0.0,0.0564,0.056,0.618
1840,0.053200000000000004,0.0,0.056799999999999996,0.0567,0.622
1841,0.0535,0.0,0.0571,0.0573,0.626
1842,0.0538,0.0,0.0574,0.0579,0.629
1843,0.0541,0.0,0.0578,0.0586,0.633
1844,0.0544,0.0,0.0581,0.0592,0.637
1845,0.054700000000000006,0.0,0.0585,0.0598,0.641
1846,0.055,0.0,0.0588,0.060399999999999995,0.644
1847,0.055299999999999995,0.0,0.0592,0.0611,0.648
1848,0.055600000000000004,0.0,0.0595,0.061700000000000005,0.652
1849,0.055799999999999995,0.0,0.0599,0.062299999999999994,0.656
1850,0.059,0.000825,0.0601,0.063,0.716
1851,0.0593,0.000825,0.0605,0.0636,0.721
1852,0.0597,0.000825,0.061,0.06420000000000001,0.727
1853,0.0601,0.000825,0.061399999999999996,0.0649,0.732
1854,0.060399999999999995,0.000825,0.061799999999999994,0.0655,0.737
1855,0.0608,0.000825,0.062200000000000005,0.06609999999999999,0.742
1856,0.0611,0.000825,0.0626,0.06670000000000001,0.747
1857,0.061399999999999996,0.000825,0.063,0.0674,0.752
1858,0.061799999999999994,0.000825,0.0633,0.068,0.756
1859,0.0621,0.000825,0.0637,0.0686,0.761
1860,0.0624,0.000825,0.06409999999999999,0.0693,0.765
1861,0.063,0.000825,0.06470000000000001,0.0699,0.772
1862,0.0636,0.000825,0.0654,0.0705,0.78
1863,0.06420000000000001,0.000825,0.066,0.0711,0.788
1864,0.0648,0.000825,0.06670000000000001,0.0718,0.795
1865,0.0654,0.000825,0.0673,0.0724,0.803
1866,0.066,0.000825,0.068,0.073,0.81
1867,0.06659999999999999,0.000825,0.0686,0.0737,0.818
1868,0.06720000000000001,0.0008259999999999999,0.0693,0.07429999999999999,0.825
1869,0.0677,0.0008259999999999999,0.0699,0.07490000000000001,0.833
