year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.605,0.0,0.276,0.0,0.828
1751,0.606,0.0,0.277,7.08e-05,0.83
1752,0.607,0.0,0.277,0.00014199999999999998,0.831
1753,0.608,0.0,0.278,0.000212,0.832
1754,0.609,0.0,0.278,0.000283,0.834
1755,0.61,0.0,0.279,0.000354,0.835
1756,0.611,0.0,0.279,0.000425,0.837
1757,0.612,0.0,0.279,0.000495,0.838
1758,0.613,0.0,0.28,0.000566,0.839
1759,0.614,0.0,0.28,0.000637,0.841
1760,0.615,0.0,0.281,0.000708,0.842
1761,0.616,0.0,0.281,0.0007790000000000001,0.844
1762,0.617,0.0,0.282,0.0008489999999999999,0.845
1763,0.618,0.0,0.282,0.00092,0.846
1764,0.619,0.0,0.283,0.000991,0.848
1765,0.62,0.0,0.283,0.00106,0.849
1766,0.621,0.0,0.284,0.00113,0.851
1767,0.622,0.0,0.284,0.0012,0.852
1768,0.623,0.0,0.285,0.00127,0.854
1769,0.624,0.0,0.285,0.00134,0.855
1770,0.625,0.0,0.286,0.0014199999999999998,0.856
1771,0.626,0.0,0.286,0.00149,0.858
1772,0.627,0.0,0.287,0.00156,0.859
1773,0.628,0.0,0.287,0.00163,0.861
1774,0.629,0.0,0.288,0.0017,0.862
1775,0.629,0.0,0.288,0.00177,0.864
1776,0.63,0.0,0.289,0.00184,0.865
1777,0.631,0.0,0.289,0.00191,0.867
1778,0.632,0.0,0.29,0.00198,0.868
1779,0.633,0.0,0.29,0.0020499999999999997,0.869
1780,0.634,0.0,0.29,0.00212,0.871
1781,0.635,0.0,0.291,0.00219,0.872
1782,0.636,0.0,0.291,0.00227,0.874
1783,0.637,0.0,0.292,0.00234,0.875
1784,0.638,0.0,0.292,0.0024100000000000002,0.877
1785,0.639,0.0,0.293,0.00248,0.878
1786,0.64,0.0,0.293,0.0025499999999999997,0.88
1787,0.641,0.0,0.294,0.00262,0.881
1788,0.642,0.0,0.294,0.00269,0.883
1789,0.643,0.0,0.295,0.00276,0.884
1790,0.644,0.0,0.295,0.00283,0.886
1791,0.645,0.0,0.296,0.0029,0.887
1792,0.646,0.0,0.296,0.00297,0.889
1793,0.647,0.0,0.297,0.00304,0.89
1794,0.648,0.0,0.297,0.00311,0.892
1795,0.649,0.0,0.298,0.00319,0.893
1796,0.65,0.0,0.298,0.00326,0.895
1797,0.651,0.0,0.299,0.00333,0.896
1798,0.652,0.0,0.299,0.0034,0.898
1799,0.653,0.0,0.3,0.00347,0.899
1800,0.654,0.0,0.3,0.00354,0.901
1801,0.656,0.0,0.301,0.00361,0.902
1802,0.657,0.0,0.301,0.00368,0.904
1803,0.658,0.0,0.302,0.00375,0.905
1804,0.659,0.0,0.302,0.00382,0.907
1805,0.66,0.0,0.303,0.0038900000000000002,0.908
1806,0.661,0.0,0.303,0.00396,0.91
1807,0.662,0.0,0.304,0.004030000000000001,0.911
1808,0.663,0.0,0.304,0.00411,0.913
1809,0.664,0.0,0.305,0.00418,0.914
1810,0.665,0.0,0.306,0.00425,0.916
1811,0.666,0.0,0.306,0.00432,0.918
1812,0.667,0.0,0.307,0.00439,0.919
1813,0.668,0.0,0.307,0.0044599999999999996,0.921
1814,0.669,0.0,0.308,0.00453,0.922
1815,0.67,0.0,0.308,0.0046,0.924
1816,0.671,0.0,0.309,0.00467,0.925
1817,0.672,0.0,0.309,0.00474,0.927
1818,0.673,0.0,0.31,0.00481,0.928
1819,0.674,0.0,0.31,0.00488,0.93
1820,0.675,0.0,0.311,0.00495,0.932
1821,0.675,0.0,0.311,0.005030000000000001,0.932
1822,0.676,0.0,0.311,0.0050999999999999995,0.933
1823,0.677,0.0,0.312,0.00517,0.934
1824,0.677,0.0,0.312,0.00524,0.935
1825,0.678,0.0,0.312,0.00531,0.936
1826,0.678,0.0,0.313,0.00538,0.937
1827,0.679,0.0,0.313,0.00545,0.938
1828,0.679,0.0,0.313,0.00552,0.939
1829,0.68,0.0,0.314,0.0055899999999999995,0.94
1830,0.681,0.0,0.314,0.00566,0.941
1831,0.682,0.0,0.315,0.005730000000000001,0.943
1832,0.683,0.0,0.315,0.0058,0.945
1833,0.684,0.0,0.316,0.00587,0.947
1834,0.686,0.0,0.316,0.00595,0.949
1835,0.687,0.0,0.317,0.006019999999999999,0.951
1836,0.688,0.0,0.318,0.00609,0.953
1837,0.689,0.0,0.318,0.0061600000000000005,0.954
1838,0.691,0.0,0.319,0.00623,0.956
1839,0.692,0.0,0.32,0.0063,0.958
1840,0.693,0.0,0.32,0.00637,0.96
1841,0.694,0.0,0.321,0.00644,0.962
1842,0.696,0.0,0.322,0.00651,0.964
1843,0.697,0.0,0.322,0.00658,0.966
1844,0.698,0.0,0.323,0.0066500000000000005,0.968
1845,0.699,0.0,0.324,0.006719999999999999,0.97
1846,0.701,0.0,0.324,0.0068,0.972
1847,0.702,0.0,0.325,0.00687,0.974
1848,0.703,0.0,0.326,0.00694,0.976
1849,0.705,0.0,0.326,0.00701,0.978
1850,0.706,0.0,0.327,0.00708,1.08
1851,0.707,0.0,0.327,0.00715,1.09
1852,0.709,0.0,0.328,0.00722,1.09
1853,0.71,0.0,0.329,0.00729,1.09
1854,0.711,0.0,0.33,0.00736,1.1
1855,0.712,0.0,0.33,0.00743,1.1
1856,0.714,0.0,0.331,0.0075,1.11
1857,0.715,0.0,0.332,0.00757,1.11
1858,0.716,0.0,0.332,0.00764,1.11
1859,0.717,0.0,0.333,0.007719999999999999,1.11
1860,0.719,0.0,0.334,0.00779,1.12
1861,0.72,0.0,0.335,0.00786,1.12
1862,0.721,0.0,0.335,0.00793,1.12
1863,0.723,0.0,0.336,0.008,1.12
1864,0.724,0.0,0.337,0.00807,1.13
1865,0.725,0.0,0.337,0.008140000000000001,1.13
1866,0.726,0.0,0.338,0.00821,1.13
1867,0.728,0.0,0.339,0.00828,1.13
1868,0.729,0.0,0.339,0.00835,1.13
1869,0.73,0.0,0.34,0.00842,1.14
1870,0.732,0.0,0.341,0.008490000000000001,1.14
1871,0.735,0.0,0.342,0.00856,1.14
1872,0.737,0.0,0.344,0.00864,1.15
1873,0.74,0.0,0.345,0.00871,1.17
1874,0.743,0.0,0.347,0.00878,1.18
1875,0.746,0.0,0.349,0.00885,1.19
1876,0.749,0.0,0.351,0.008919999999999999,1.21
1877,0.752,0.0,0.353,0.00899,1.22
1878,0.755,0.0,0.354,0.00906,1.24
1879,0.758,0.0,0.356,0.009130000000000001,1.25
1880,0.761,0.0,0.358,0.0092,1.26
1881,0.764,0.0,0.359,0.009269999999999999,1.26
1882,0.766,0.0,0.36,0.00934,1.27
1883,0.768,0.0,0.362,0.00941,1.27
1884,0.771,0.0,0.363,0.00948,1.28
1885,0.773,0.0,0.364,0.00956,1.28
1886,0.776,0.0,0.365,0.009630000000000001,1.29
1887,0.778,0.0,0.367,0.009699999999999999,1.29
1888,0.78,0.0,0.368,0.00977,1.3
1889,0.783,0.0,0.369,0.00984,1.3
1890,0.785,0.0,0.37,0.00991,1.31
1891,0.788,0.0,0.372,0.009980000000000001,1.32
1892,0.79,0.0,0.373,0.0101,1.32
1893,0.792,0.0,0.374,0.0101,1.33
1894,0.795,0.0,0.376,0.010199999999999999,1.33
1895,0.797,0.0,0.377,0.0103,1.34
1896,0.8,0.0,0.378,0.0103,1.34
1897,0.802,0.0,0.38,0.0104,1.35
1898,0.805,0.0,0.381,0.0105,1.35
1899,0.807,0.0,0.382,0.0105,1.36
1900,0.81,0.0,0.384,0.0106,1.36
1901,0.823,0.0,0.385,0.0107,1.37
1902,0.834,0.0,0.387,0.0108,1.37
1903,0.844,0.0,0.388,0.0108,1.38
1904,0.853,0.0,0.39,0.0109,1.39
1905,0.86,0.0,0.392,0.011,1.39
1906,0.865,0.0,0.394,0.011,1.4
1907,0.869,0.0,0.395,0.0111,1.41
1908,0.872,0.0,0.397,0.0112,1.41
1909,0.872,0.0,0.399,0.011300000000000001,1.42
1910,0.871,0.0,0.4,0.011300000000000001,1.43
1911,0.872,0.0,0.403,0.0114,1.44
1912,0.871,0.0,0.406,0.0115,1.45
1913,0.868,0.0,0.409,0.0115,1.46
1914,0.863,0.0,0.413,0.0116,1.47
1915,0.856,0.0,0.416,0.011699999999999999,1.48
1916,0.848,0.0,0.419,0.011699999999999999,1.49
1917,0.837,0.0,0.422,0.011800000000000001,1.5
1918,0.825,0.0,0.425,0.0119,1.51
1919,0.811,0.0,0.428,0.012,1.52
1920,0.795,0.0,0.431,0.012,1.54
1921,0.777,3.5699999999999997e-06,0.434,0.0121,1.55
1922,0.757,1.33e-05,0.438,0.012199999999999999,1.57
1923,0.735,2.75e-05,0.441,0.012199999999999999,1.6
1924,0.711,4.49e-05,0.444,0.0123,1.63
1925,0.684,6.37e-05,0.448,0.0124,1.66
1926,0.656,8.26e-05,0.451,0.0125,1.69
1927,0.625,0.0001,0.454,0.0125,1.72
1928,0.592,0.000114,0.458,0.0126,1.75
1929,0.556,0.000124,0.461,0.0127,1.78
