year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.056799999999999996,0.0,0.108,0.0,0.817
1751,0.0571,0.0,0.108,0.0009,0.821
1752,0.0573,0.0,0.109,0.0018,0.826
1753,0.0576,0.0,0.109,0.0027,0.83
1754,0.0578,0.0,0.11,0.0036,0.834
1755,0.0581,0.0,0.111,0.0045,0.839
1756,0.0583,0.0,0.111,0.0054,0.843
1757,0.0586,0.0,0.112,0.0063,0.847
1758,0.0589,0.0,0.112,0.0072,0.852
1759,0.0591,0.0,0.113,0.0081,0.856
1760,0.0594,0.0,0.113,0.009,0.86
1761,0.0596,0.0,0.114,0.0099,0.865
1762,0.0599,0.0,0.115,0.0108,0.869
1763,0.060200000000000004,0.0,0.115,0.011699999999999999,0.874
1764,0.060399999999999995,0.0,0.116,0.0126,0.878
1765,0.060700000000000004,0.0,0.116,0.0135,0.883
1766,0.061,0.0,0.117,0.0144,0.887
1767,0.061200000000000004,0.0,0.118,0.015300000000000001,0.892
1768,0.0615,0.0,0.118,0.0162,0.896
1769,0.061799999999999994,0.0,0.119,0.0171,0.901
1770,0.062,0.0,0.119,0.018,0.905
1771,0.062299999999999994,0.0,0.12,0.0189,0.91
1772,0.0626,0.0,0.121,0.0198,0.915
1773,0.0629,0.0,0.121,0.0207,0.92
1774,0.0631,0.0,0.122,0.0216,0.925
1775,0.0634,0.0,0.123,0.0225,0.929
1776,0.0637,0.0,0.123,0.023399999999999997,0.934
1777,0.0639,0.0,0.124,0.024300000000000002,0.939
1778,0.06420000000000001,0.0,0.124,0.0252,0.944
1779,0.0645,0.0,0.125,0.0261,0.948
1780,0.0648,0.0,0.126,0.027,0.953
1781,0.065,0.0,0.126,0.027899999999999998,0.958
1782,0.0653,0.0,0.127,0.0288,0.963
1783,0.06559999999999999,0.0,0.128,0.0297,0.968
1784,0.0659,0.0,0.128,0.030600000000000002,0.973
1785,0.06620000000000001,0.0,0.129,0.0315,0.978
1786,0.0664,0.0,0.13,0.0324,0.983
1787,0.06670000000000001,0.0,0.13,0.033299999999999996,0.988
1788,0.067,0.0,0.131,0.0342,0.993
1789,0.0673,0.0,0.132,0.0351,0.998
1790,0.0676,0.0,0.132,0.036,1.0
1791,0.0678,0.0,0.133,0.036899999999999995,1.01
1792,0.0681,0.0,0.134,0.0378,1.01
1793,0.0684,0.0,0.134,0.038700000000000005,1.02
1794,0.0687,0.0,0.135,0.0396,1.02
1795,0.069,0.0,0.136,0.0405,1.03
1796,0.0693,0.0,0.136,0.0414,1.03
1797,0.0695,0.0,0.137,0.0423,1.04
1798,0.0698,0.0,0.138,0.0432,1.05
1799,0.0701,0.0,0.139,0.0441,1.05
1800,0.0704,0.0,0.139,0.045,1.06
1801,0.0707,0.0,0.14,0.045899999999999996,1.06
1802,0.071,0.0,0.141,0.046799999999999994,1.07
1803,0.0713,0.0,0.141,0.047700000000000006,1.07
1804,0.0716,0.0,0.142,0.048600000000000004,1.08
1805,0.0718,0.0,0.143,0.0495,1.08
1806,0.0721,0.0,0.144,0.0504,1.09
1807,0.0724,0.0,0.144,0.0513,1.09
1808,0.0727,0.0,0.145,0.0522,1.1
1809,0.073,0.0,0.146,0.0531,1.11
1810,0.0733,0.0,0.147,0.054,1.11
1811,0.0736,0.0,0.147,0.0549,1.12
1812,0.07390000000000001,0.0,0.148,0.055799999999999995,1.12
1813,0.0742,0.0,0.149,0.0567,1.13
1814,0.07440000000000001,0.0,0.15,0.0576,1.14
1815,0.0747,0.0,0.15,0.0585,1.14
1816,0.075,0.0,0.151,0.0594,1.15
1817,0.07529999999999999,0.0,0.152,0.0603,1.15
1818,0.0756,0.0,0.153,0.061200000000000004,1.16
1819,0.07590000000000001,0.0,0.153,0.0621,1.16
1820,0.0762,0.0,0.154,0.063,1.17
1821,0.0773,0.0,0.157,0.0639,1.19
1822,0.07840000000000001,0.0,0.159,0.0648,1.21
1823,0.07959999999999999,0.0,0.162,0.06570000000000001,1.23
1824,0.08070000000000001,0.0,0.164,0.06659999999999999,1.25
1825,0.0818,0.0,0.167,0.0675,1.27
1826,0.083,0.0,0.169,0.0684,1.28
1827,0.0841,0.0,0.172,0.0693,1.3
1828,0.0852,0.0,0.174,0.0702,1.32
1829,0.0863,0.0,0.177,0.0711,1.34
1830,0.0874,0.0,0.179,0.072,1.36
1831,0.0885,0.0,0.182,0.0729,1.38
1832,0.0896,0.0,0.185,0.07379999999999999,1.4
1833,0.0907,0.0,0.187,0.0747,1.42
1834,0.09179999999999999,0.0,0.19,0.0756,1.44
1835,0.09290000000000001,0.0,0.192,0.0765,1.46
1836,0.094,0.0,0.195,0.07740000000000001,1.48
1837,0.09509999999999999,0.0,0.197,0.0783,1.5
1838,0.09620000000000001,0.0,0.2,0.0792,1.52
1839,0.0973,0.0,0.203,0.08009999999999999,1.54
