year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.053200000000000004,0.0,0.0734,0.0,0.248
1751,0.053200000000000004,0.0,0.0734,0.00014399999999999998,0.248
1752,0.053200000000000004,0.0,0.0734,0.00028799999999999995,0.248
1753,0.0531,0.0,0.0734,0.000432,0.248
1754,0.0531,0.0,0.0734,0.0005759999999999999,0.248
1755,0.0531,0.0,0.0734,0.0007199999999999999,0.248
1756,0.0531,0.0,0.0734,0.000864,0.248
1757,0.0531,0.0,0.0734,0.00101,0.248
1758,0.053,0.0,0.0734,0.00115,0.248
1759,0.053,0.0,0.0734,0.0013,0.248
1760,0.053,0.0,0.0734,0.0014399999999999999,0.248
1761,0.053,0.0,0.0734,0.00158,0.248
1762,0.052899999999999996,0.0,0.0734,0.00173,0.248
1763,0.052899999999999996,0.0,0.0735,0.0018700000000000001,0.248
1764,0.052899999999999996,0.0,0.0735,0.00202,0.248
1765,0.052899999999999996,0.0,0.0735,0.00216,0.248
1766,0.0528,0.0,0.0735,0.0023,0.248
1767,0.0528,0.0,0.0735,0.0024500000000000004,0.248
1768,0.0528,0.0,0.0735,0.00259,0.248
1769,0.0528,0.0,0.0735,0.0027400000000000002,0.248
1770,0.052700000000000004,0.0,0.0735,0.0028799999999999997,0.248
1771,0.052700000000000004,0.0,0.0735,0.00302,0.248
1772,0.052700000000000004,0.0,0.0735,0.00317,0.248
1773,0.052700000000000004,0.0,0.0735,0.00331,0.248
1774,0.0526,0.0,0.0735,0.00346,0.248
1775,0.0526,0.0,0.0735,0.0036,0.248
1776,0.0526,0.0,0.0735,0.00375,0.248
1777,0.0526,0.0,0.0736,0.0038900000000000002,0.248
1778,0.0525,0.0,0.0736,0.004030000000000001,0.248
1779,0.0525,0.0,0.0736,0.00418,0.248
1780,0.0525,0.0,0.0736,0.00432,0.248
1781,0.052399999999999995,0.0,0.0736,0.00447,0.248
1782,0.052399999999999995,0.0,0.0736,0.00461,0.248
1783,0.052399999999999995,0.0,0.0736,0.00475,0.248
1784,0.052399999999999995,0.0,0.0736,0.004900000000000001,0.248
1785,0.0523,0.0,0.0736,0.00504,0.248
1786,0.0523,0.0,0.0736,0.00519,0.248
1787,0.0523,0.0,0.0736,0.00533,0.248
1788,0.0522,0.0,0.0736,0.00547,0.249
1789,0.0522,0.0,0.0736,0.00562,0.249
1790,0.0522,0.0,0.0736,0.0057599999999999995,0.249
1791,0.0521,0.0,0.0737,0.00591,0.249
1792,0.0521,0.0,0.0737,0.00605,0.249
1793,0.0521,0.0,0.0737,0.00619,0.249
1794,0.052,0.0,0.0737,0.00634,0.249
1795,0.052,0.0,0.0737,0.0064800000000000005,0.249
1796,0.052,0.0,0.0737,0.00663,0.249
1797,0.0519,0.0,0.0737,0.00677,0.249
1798,0.0519,0.0,0.0737,0.00691,0.249
1799,0.0519,0.0,0.0737,0.0070599999999999994,0.249
1800,0.0518,0.0,0.0737,0.0072,0.249
1801,0.0518,0.0,0.0737,0.00735,0.249
1802,0.0518,0.0,0.0737,0.00749,0.249
1803,0.0517,0.0,0.0737,0.00763,0.249
1804,0.0517,0.0,0.07379999999999999,0.0077800000000000005,0.249
1805,0.0516,0.0,0.07379999999999999,0.00792,0.249
1806,0.0516,0.0,0.07379999999999999,0.00807,0.249
1807,0.0516,0.0,0.07379999999999999,0.00821,0.249
1808,0.0515,0.0,0.07379999999999999,0.00835,0.249
1809,0.0515,0.0,0.07379999999999999,0.0085,0.249
1810,0.0515,0.0,0.07379999999999999,0.00864,0.249
1811,0.0517,0.0,0.0742,0.00879,0.25
1812,0.0519,0.0,0.0746,0.00893,0.252
1813,0.0521,0.0,0.075,0.00907,0.253
1814,0.0523,0.0,0.07540000000000001,0.00922,0.254
1815,0.0526,0.0,0.0757,0.00936,0.256
1816,0.0528,0.0,0.0761,0.00951,0.257
1817,0.053,0.0,0.0765,0.00965,0.258
1818,0.053200000000000004,0.0,0.07690000000000001,0.009789999999999998,0.26
1819,0.053399999999999996,0.0,0.0773,0.00994,0.261
1820,0.053700000000000005,0.0,0.0777,0.0101,0.262
1821,0.053899999999999997,0.0,0.07809999999999999,0.010199999999999999,0.264
1822,0.0541,0.0,0.0785,0.0104,0.265
1823,0.0544,0.0,0.07890000000000001,0.0105,0.266
1824,0.0546,0.0,0.0793,0.0107,0.268
1825,0.054799999999999995,0.0,0.07970000000000001,0.0108,0.269
1826,0.055,0.0,0.08009999999999999,0.0109,0.27
1827,0.055299999999999995,0.0,0.0805,0.0111,0.272
1828,0.0555,0.0,0.081,0.0112,0.273
1829,0.0557,0.0,0.0814,0.0114,0.275
1830,0.0559,0.0,0.0818,0.0115,0.276
1831,0.0562,0.0,0.08220000000000001,0.011699999999999999,0.277
1832,0.0564,0.0,0.08259999999999999,0.011800000000000001,0.279
1833,0.056600000000000004,0.0,0.0831,0.012,0.28
1834,0.056799999999999996,0.0,0.0835,0.0121,0.282
1835,0.0571,0.0,0.0839,0.012199999999999999,0.283
1836,0.0573,0.0,0.0844,0.0124,0.285
1837,0.0575,0.0,0.0848,0.0125,0.286
1838,0.0578,0.0,0.0852,0.0127,0.288
1839,0.058,0.0,0.0856,0.0128,0.289
1840,0.0582,0.0,0.0861,0.013,0.29
1841,0.0584,0.0,0.0865,0.013099999999999999,0.292
1842,0.0587,0.0,0.087,0.013300000000000001,0.294
1843,0.0589,0.0,0.0874,0.0134,0.295
1844,0.0591,0.0,0.0879,0.0135,0.297
1845,0.0594,0.0,0.0883,0.013699999999999999,0.298
1846,0.0596,0.0,0.0888,0.013800000000000002,0.3
1847,0.0598,0.0,0.0892,0.014,0.301
1848,0.0601,0.0,0.0897,0.0141,0.303
1849,0.0603,0.0,0.0901,0.0143,0.304
1850,0.0627,0.0,0.0905,0.0144,0.352
1851,0.0635,0.0,0.0911,0.0145,0.354
1852,0.06420000000000001,0.0,0.0916,0.0147,0.357
1853,0.065,0.0,0.09209999999999999,0.0148,0.359
