year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.00885,0.0,0.0492,0.0,0.113
1751,0.00886,0.0,0.0492,0.000451,0.113
1752,0.00886,0.0,0.0492,0.000903,0.113
1753,0.00886,0.0,0.0492,0.00135,0.113
1754,0.00887,0.0,0.0492,0.00181,0.113
1755,0.00887,0.0,0.0492,0.00226,0.113
1756,0.00887,0.0,0.0493,0.00271,0.113
1757,0.00887,0.0,0.0493,0.00316,0.113
1758,0.00888,0.0,0.0493,0.00361,0.113
1759,0.00888,0.0,0.0493,0.004059999999999999,0.113
1760,0.00888,0.0,0.0493,0.00451,0.113
1761,0.00888,0.0,0.0493,0.00496,0.113
1762,0.00889,0.0,0.0494,0.00542,0.113
1763,0.00889,0.0,0.0494,0.00587,0.113
1764,0.00889,0.0,0.0494,0.00632,0.113
1765,0.00889,0.0,0.0494,0.00677,0.113
1766,0.0089,0.0,0.0494,0.00722,0.113
1767,0.0089,0.0,0.0494,0.00767,0.113
1768,0.0089,0.0,0.0495,0.008119999999999999,0.113
1769,0.00891,0.0,0.0495,0.00857,0.113
1770,0.00891,0.0,0.0495,0.00903,0.113
1771,0.00891,0.0,0.0495,0.00948,0.113
1772,0.00891,0.0,0.0495,0.00993,0.114
1773,0.008919999999999999,0.0,0.0495,0.0104,0.114
1774,0.008919999999999999,0.0,0.0496,0.0108,0.114
1775,0.008919999999999999,0.0,0.0496,0.011300000000000001,0.114
1776,0.008919999999999999,0.0,0.0496,0.011699999999999999,0.114
1777,0.00893,0.0,0.0496,0.012199999999999999,0.114
1778,0.00893,0.0,0.0496,0.0126,0.114
1779,0.00893,0.0,0.0496,0.013099999999999999,0.114
1780,0.00894,0.0,0.0497,0.0135,0.114
1781,0.00894,0.0,0.0497,0.014,0.114
1782,0.00894,0.0,0.0497,0.0144,0.114
1783,0.00894,0.0,0.0497,0.0149,0.114
1784,0.00895,0.0,0.0497,0.015300000000000001,0.114
1785,0.00895,0.0,0.0497,0.0158,0.114
1786,0.00895,0.0,0.0498,0.0162,0.114
1787,0.00895,0.0,0.0498,0.0167,0.114
1788,0.008960000000000001,0.0,0.0498,0.0171,0.114
1789,0.008960000000000001,0.0,0.0498,0.0176,0.114
1790,0.008960000000000001,0.0,0.0498,0.0181,0.114
1791,0.008960000000000001,0.0,0.0498,0.0185,0.114
1792,0.00897,0.0,0.0499,0.019,0.114
1793,0.00897,0.0,0.0499,0.019399999999999997,0.114
1794,0.00897,0.0,0.0499,0.019899999999999998,0.114
1795,0.00898,0.0,0.0499,0.020300000000000002,0.114
1796,0.00898,0.0,0.0499,0.0208,0.114
1797,0.00898,0.0,0.0499,0.0212,0.114
1798,0.00898,0.0,0.05,0.0217,0.115
1799,0.00899,0.0,0.05,0.0221,0.115
1800,0.00899,0.0,0.05,0.022600000000000002,0.115
1801,0.00899,0.0,0.05,0.023,0.115
1802,0.00899,0.0,0.05,0.0235,0.115
1803,0.009,0.0,0.05,0.023899999999999998,0.115
1804,0.009,0.0,0.0501,0.024399999999999998,0.115
1805,0.009,0.0,0.0501,0.0248,0.115
1806,0.009,0.0,0.0501,0.0253,0.115
1807,0.00901,0.0,0.0501,0.0257,0.115
1808,0.00901,0.0,0.0501,0.026199999999999998,0.115
1809,0.00901,0.0,0.0501,0.026600000000000002,0.115
1810,0.00901,0.0,0.0502,0.027100000000000003,0.115
1811,0.00902,0.0,0.0502,0.0275,0.115
1812,0.00903,0.0,0.0502,0.028,0.115
1813,0.00904,0.0,0.0503,0.028399999999999998,0.115
1814,0.00904,0.0,0.0503,0.0289,0.115
1815,0.00905,0.0,0.0504,0.0293,0.115
1816,0.00906,0.0,0.0504,0.0298,0.116
1817,0.00906,0.0,0.0505,0.030199999999999998,0.116
1818,0.00907,0.0,0.0505,0.030699999999999998,0.116
1819,0.00908,0.0,0.0505,0.031100000000000003,0.116
1820,0.009089999999999999,0.0,0.0506,0.0316,0.116
1821,0.009089999999999999,0.0,0.0506,0.032,0.116
1822,0.0091,0.0,0.0507,0.0325,0.116
1823,0.00911,0.0,0.0507,0.0329,0.116
1824,0.00911,0.0,0.0507,0.0334,0.116
1825,0.00912,0.0,0.0508,0.0338,0.116
1826,0.009130000000000001,0.0,0.0508,0.0343,0.117
1827,0.00914,0.0,0.0509,0.0348,0.117
1828,0.00914,0.0,0.0509,0.0352,0.117
1829,0.00915,0.0,0.051,0.0357,0.117
1830,0.00916,0.0,0.051,0.0361,0.117
1831,0.00916,0.0,0.051,0.0366,0.117
1832,0.00917,0.0,0.0511,0.037,0.117
1833,0.009179999999999999,0.0,0.0511,0.0375,0.117
1834,0.00919,0.0,0.0512,0.037899999999999996,0.117
1835,0.00919,0.0,0.0512,0.0384,0.117
1836,0.0092,0.0,0.0513,0.038799999999999994,0.117
1837,0.009210000000000001,0.0,0.0513,0.039299999999999995,0.118
1838,0.009210000000000001,0.0,0.0513,0.039700000000000006,0.118
1839,0.00922,0.0,0.0514,0.0402,0.118
1840,0.00923,0.0,0.0514,0.040600000000000004,0.118
1841,0.00924,0.0,0.0515,0.041100000000000005,0.118
1842,0.00924,0.0,0.0515,0.0415,0.118
1843,0.00925,0.0,0.0516,0.042,0.118
1844,0.00926,0.0,0.0516,0.0424,0.118
1845,0.00926,0.0,0.0516,0.0429,0.118
1846,0.009269999999999999,0.0,0.0517,0.0433,0.118
1847,0.00928,0.0,0.0517,0.0438,0.119
1848,0.00929,0.0,0.0518,0.0442,0.119
1849,0.00929,0.0,0.0518,0.044700000000000004,0.119
1850,0.0148,0.0,0.0518,0.0451,0.118
1851,0.015099999999999999,0.0,0.0519,0.0456,0.119
1852,0.0154,0.0,0.052,0.046,0.12
1853,0.0157,0.0,0.0521,0.0465,0.12
1854,0.016,0.0,0.0522,0.0469,0.121
1855,0.016300000000000002,0.0,0.0523,0.0474,0.121
1856,0.0166,0.0,0.052399999999999995,0.047799999999999995,0.122
1857,0.0169,0.0,0.052399999999999995,0.048299999999999996,0.122
1858,0.0172,0.0,0.0525,0.0487,0.122
1859,0.0175,0.0,0.0526,0.0492,0.123
1860,0.0177,0.0,0.0526,0.0496,0.123
1861,0.018,0.0,0.052700000000000004,0.0501,0.123
1862,0.0182,0.0,0.0528,0.0505,0.123
1863,0.018600000000000002,0.0,0.052899999999999996,0.051,0.123
1864,0.0189,0.0,0.053,0.0514,0.124
1865,0.019100000000000002,0.0,0.0531,0.0519,0.124
1866,0.019399999999999997,0.0,0.053200000000000004,0.052399999999999995,0.124
1867,0.019600000000000003,0.0,0.0533,0.0528,0.124
1868,0.019899999999999998,0.0,0.053399999999999996,0.0533,0.124
1869,0.0202,0.0,0.0535,0.053700000000000005,0.125
1870,0.020399999999999998,0.0,0.053700000000000005,0.054200000000000005,0.125
1871,0.0208,0.0,0.0538,0.0546,0.126
1872,0.0213,0.0,0.054,0.0551,0.127
1873,0.022,0.0,0.054299999999999994,0.0555,0.129
1874,0.022699999999999998,0.0,0.054700000000000006,0.056,0.131
1875,0.0235,0.0,0.055,0.0564,0.134
1876,0.024300000000000002,0.0,0.0554,0.0569,0.136
1877,0.0251,0.0,0.0557,0.0573,0.139
1878,0.0258,0.0,0.056,0.0578,0.141
1879,0.0265,0.0,0.056299999999999996,0.0582,0.143
1880,0.027,0.0,0.0565,0.0587,0.144
1881,0.027399999999999997,0.0,0.0567,0.0591,0.144
1882,0.027800000000000002,0.0,0.056799999999999996,0.0596,0.145
1883,0.0282,0.0,0.057,0.06,0.146
1884,0.0285,0.0,0.0571,0.0605,0.146
1885,0.0289,0.0,0.0572,0.060899999999999996,0.147
1886,0.0293,0.0,0.0574,0.061399999999999996,0.147
1887,0.0296,0.0,0.0575,0.061799999999999994,0.148
1888,0.03,0.0,0.0576,0.062299999999999994,0.148
1889,0.0304,0.0,0.0578,0.0627,0.149
1890,0.0318,0.0,0.0579,0.0632,0.151
1891,0.0325,0.0,0.0581,0.0636,0.152
1892,0.0332,0.0,0.0582,0.06409999999999999,0.153
1893,0.0339,0.0,0.0584,0.0645,0.153
1894,0.0347,0.0,0.0585,0.065,0.154
1895,0.0355,0.0,0.0587,0.0654,0.155
1896,0.0363,0.0,0.0589,0.0659,0.156
1897,0.0371,0.0,0.059,0.0663,0.157
1898,0.038,0.0,0.0592,0.0668,0.157
1899,0.038799999999999994,0.0,0.0594,0.06720000000000001,0.158
1900,0.039700000000000006,0.0,0.0595,0.0677,0.159
1901,0.040799999999999996,0.0,0.0598,0.0681,0.16
1902,0.042,0.0,0.06,0.0686,0.161
1903,0.0432,0.0,0.0603,0.069,0.162
1904,0.0445,0.0,0.0606,0.0695,0.163
1905,0.0458,0.0,0.0608,0.07,0.164
1906,0.047200000000000006,0.0,0.0611,0.0704,0.165
1907,0.0485,0.0,0.061399999999999996,0.0709,0.166
1908,0.0497,0.0,0.061700000000000005,0.0713,0.167
1909,0.0509,0.0,0.062,0.0718,0.168
1910,0.052,0.0,0.062299999999999994,0.0722,0.17
1911,0.053,0.0,0.06459999999999999,0.0727,0.176
1912,0.053899999999999997,0.0,0.067,0.0731,0.183
1913,0.0549,0.0,0.0693,0.0736,0.191
1914,0.055799999999999995,0.0,0.0717,0.074,0.199
1915,0.056799999999999996,0.0,0.0741,0.0745,0.208
1916,0.0577,0.0,0.07640000000000001,0.07490000000000001,0.217
1917,0.0587,0.0,0.0788,0.07540000000000001,0.226
1918,0.0596,0.0,0.08109999999999999,0.07579999999999999,0.235
1919,0.060700000000000004,0.0,0.0835,0.07629999999999999,0.243
1920,0.061700000000000005,0.0,0.0858,0.0767,0.252
1921,0.0631,3.68e-06,0.0891,0.0772,0.262
1922,0.06459999999999999,1.3700000000000001e-05,0.0923,0.07759999999999999,0.273
1923,0.06609999999999999,2.8400000000000003e-05,0.09559999999999999,0.07809999999999999,0.284
1924,0.0676,4.62e-05,0.0988,0.0785,0.295
