year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,3.46e-06,1.9e-22,0.00019
1751,0.0,0.0,3.46e-06,7.739999999999999e-08,0.00019
1752,0.0,0.0,3.46e-06,1.55e-07,0.00019
1753,0.0,0.0,3.46e-06,2.32e-07,0.00019
1754,0.0,0.0,3.46e-06,3.09e-07,0.00019
1755,0.0,0.0,3.47e-06,3.8699999999999996e-07,0.00019
1756,0.0,0.0,3.47e-06,4.64e-07,0.00019
1757,0.0,0.0,3.47e-06,5.41e-07,0.00019
1758,0.0,0.0,3.47e-06,6.19e-07,0.00019
1759,0.0,0.0,3.47e-06,6.96e-07,0.00019
1760,0.0,0.0,3.47e-06,7.739999999999999e-07,0.00019
1761,0.0,0.0,3.47e-06,8.51e-07,0.00019
1762,0.0,0.0,3.47e-06,9.28e-07,0.00019
1763,0.0,0.0,3.47e-06,1.01e-06,0.00019
1764,0.0,0.0,3.48e-06,1.08e-06,0.00019
1765,0.0,0.0,3.48e-06,1.16e-06,0.000191
1766,0.0,0.0,3.48e-06,1.24e-06,0.000191
1767,0.0,0.0,3.48e-06,1.32e-06,0.000191
1768,0.0,0.0,3.48e-06,1.39e-06,0.000191
1769,0.0,0.0,3.48e-06,1.47e-06,0.000191
1770,0.0,0.0,3.48e-06,1.55e-06,0.000191
1771,0.0,0.0,3.48e-06,1.62e-06,0.000191
1772,0.0,0.0,3.49e-06,1.6999999999999998e-06,0.000191
1773,0.0,0.0,3.49e-06,1.78e-06,0.000191
1774,0.0,0.0,3.49e-06,1.8600000000000002e-06,0.000191
1775,0.0,0.0,3.49e-06,1.93e-06,0.000191
1776,0.0,0.0,3.49e-06,2.0100000000000002e-06,0.000191
1777,0.0,0.0,3.49e-06,2.09e-06,0.000191
1778,0.0,0.0,3.49e-06,2.17e-06,0.000191
1779,0.0,0.0,3.49e-06,2.2399999999999997e-06,0.000191
1780,0.0,0.0,3.49e-06,2.32e-06,0.000192
1781,0.0,0.0,3.5e-06,2.4e-06,0.000192
1782,0.0,0.0,3.5e-06,2.48e-06,0.000192
1783,0.0,0.0,3.5e-06,2.55e-06,0.000192
1784,0.0,0.0,3.5e-06,2.63e-06,0.000192
1785,0.0,0.0,3.5e-06,2.7100000000000003e-06,0.000192
1786,0.0,0.0,3.5e-06,2.78e-06,0.000192
1787,0.0,0.0,3.5e-06,2.86e-06,0.000192
1788,0.0,0.0,3.5e-06,2.94e-06,0.000192
1789,0.0,0.0,3.5100000000000003e-06,3.0200000000000003e-06,0.000192
1790,0.0,0.0,3.5100000000000003e-06,3.09e-06,0.000192
