year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.113,0.0,0.173,0.0,2.12
1751,0.113,0.0,0.173,0.0,2.12
1752,0.113,0.0,0.173,0.0,2.12
1753,0.113,0.0,0.173,0.0,2.12
1754,0.113,0.0,0.173,0.0,2.12
1755,0.112,0.0,0.173,0.0,2.12
1756,0.112,0.0,0.173,0.0,2.12
1757,0.112,0.0,0.173,0.0,2.12
1758,0.112,0.0,0.173,0.0,2.12
1759,0.112,0.0,0.173,0.0,2.12
1760,0.112,0.0,0.173,0.0,2.12
1761,0.112,0.0,0.173,0.0,2.12
1762,0.112,0.0,0.173,0.0,2.12
1763,0.112,0.0,0.173,0.0,2.12
1764,0.112,0.0,0.173,0.0,2.12
1765,0.112,0.0,0.173,0.0,2.12
1766,0.112,0.0,0.173,0.0,2.12
1767,0.111,0.0,0.173,0.0,2.12
1768,0.111,0.0,0.173,0.0,2.12
1769,0.111,0.0,0.173,0.0,2.12
1770,0.111,0.0,0.173,0.0,2.12
1771,0.111,0.0,0.173,0.0,2.12
1772,0.111,0.0,0.173,0.0,2.12
1773,0.111,0.0,0.173,0.0,2.12
1774,0.111,0.0,0.173,0.0,2.12
1775,0.111,0.0,0.173,0.0,2.12
1776,0.111,0.0,0.173,0.0,2.12
1777,0.111,0.0,0.173,0.0,2.12
1778,0.11,0.0,0.173,0.0,2.12
1779,0.11,0.0,0.173,0.0,2.12
1780,0.11,0.0,0.173,0.0,2.12
1781,0.11,0.0,0.173,0.0,2.12
1782,0.11,0.0,0.173,0.0,2.12
1783,0.11,0.0,0.173,0.0,2.12
1784,0.11,0.0,0.173,0.0,2.12
1785,0.11,0.0,0.173,0.0,2.12
1786,0.11,0.0,0.173,0.0,2.12
1787,0.11,0.0,0.173,0.0,2.12
1788,0.109,0.0,0.173,0.0,2.12
1789,0.109,0.0,0.173,0.0,2.12
1790,0.109,0.0,0.173,0.0,2.12
1791,0.11,0.0,0.174,0.0,2.14
1792,0.111,0.0,0.176,0.0,2.15
1793,0.111,0.0,0.177,0.0,2.17
1794,0.112,0.0,0.178,0.0,2.19
1795,0.113,0.0,0.18,0.0,2.2
1796,0.114,0.0,0.181,0.0,2.22
1797,0.114,0.0,0.182,0.0,2.24
1798,0.115,0.0,0.184,0.0,2.25
1799,0.116,0.0,0.185,0.0,2.27
1800,0.117,0.0,0.186,0.0,2.29
1801,0.116,0.0,0.185,0.0,2.27
1802,0.115,0.0,0.184,0.0,2.26
1803,0.114,0.0,0.183,0.0,2.25
1804,0.113,0.0,0.182,0.0,2.24
1805,0.113,0.0,0.181,0.0,2.22
1806,0.112,0.0,0.18,0.0,2.21
1807,0.111,0.0,0.179,0.0,2.2
