year,IPC1,IPC2,IPC4,IPCMAG
1750,6.03e-05,0.0,0.000245,0.00046800000000000005
1751,6.03e-05,0.0,0.000246,0.00046899999999999996
1752,6.0400000000000004e-05,0.0,0.000246,0.00047099999999999996
1753,6.0400000000000004e-05,0.0,0.000247,0.000472
1754,6.0400000000000004e-05,0.0,0.000248,0.00047299999999999995
1755,6.0400000000000004e-05,0.0,0.000249,0.000475
1756,6.0400000000000004e-05,0.0,0.000249,0.00047599999999999997
1757,6.0400000000000004e-05,0.0,0.00025,0.00047799999999999996
1758,6.0400000000000004e-05,0.0,0.000251,0.000479
1759,6.0400000000000004e-05,0.0,0.000252,0.00047999999999999996
1760,6.0400000000000004e-05,0.0,0.000252,0.000482
1761,6.05e-05,0.0,0.000253,0.000483
1762,6.05e-05,0.0,0.000254,0.00048499999999999997
1763,6.05e-05,0.0,0.000254,0.000486
1764,6.05e-05,0.0,0.000255,0.00048699999999999997
1765,6.05e-05,0.0,0.000256,0.000489
1766,6.05e-05,0.0,0.000257,0.00049
1767,6.05e-05,0.0,0.000257,0.000492
1768,6.05e-05,0.0,0.000258,0.000493
1769,6.05e-05,0.0,0.000259,0.000494
1770,6.05e-05,0.0,0.00026000000000000003,0.000496
1771,6.05e-05,0.0,0.00026000000000000003,0.000497
1772,6.05e-05,0.0,0.000261,0.000499
1773,6.05e-05,0.0,0.000262,0.0005
1774,6.05e-05,0.0,0.000263,0.000502
1775,6.05e-05,0.0,0.000263,0.000503
1776,6.05e-05,0.0,0.000264,0.000505
1777,6.05e-05,0.0,0.000265,0.000506
1778,6.05e-05,0.0,0.000266,0.000508
1779,6.05e-05,0.0,0.00026700000000000004,0.000509
1780,6.05e-05,0.0,0.00026700000000000004,0.00051
1781,6.05e-05,0.0,0.000268,0.000512
1782,6.05e-05,0.0,0.00026900000000000003,0.000513
1783,6.05e-05,0.0,0.00027,0.000515
1784,6.05e-05,0.0,0.00027,0.000516
1785,6.05e-05,0.0,0.00027100000000000003,0.000518
1786,6.05e-05,0.0,0.000272,0.000519
1787,6.05e-05,0.0,0.000273,0.000521
1788,6.05e-05,0.0,0.00027400000000000005,0.000522
1789,6.05e-05,0.0,0.00027400000000000005,0.000524
1790,6.05e-05,0.0,0.000275,0.0005250000000000001
1791,6.05e-05,0.0,0.00027600000000000004,0.000527
1792,6.05e-05,0.0,0.000277,0.0005290000000000001
1793,6.05e-05,0.0,0.00027800000000000004,0.00053
