year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0,0.0,0.000488,0.0
1751,0.0,0.0,0.000491,0.0
1752,0.0,0.0,0.000493,0.0
1753,0.0,0.0,0.000496,0.0
1754,0.0,0.0,0.000499,0.0
1755,0.0,0.0,0.000501,0.0
1756,0.0,0.0,0.000504,0.0
1757,0.0,0.0,0.000506,0.0
1758,0.0,0.0,0.000509,0.0
1759,0.0,0.0,0.0005110000000000001,0.0
1760,0.0,0.0,0.000514,0.0
1761,0.0,0.0,0.000517,0.0
1762,0.0,0.0,0.000519,0.0
1763,0.0,0.0,0.000522,0.0
1764,0.0,0.0,0.0005250000000000001,0.0
1765,0.0,0.0,0.000527,0.0
1766,0.0,0.0,0.00053,0.0
1767,0.0,0.0,0.000533,0.0
1768,0.0,0.0,0.000536,0.0
1769,0.0,0.0,0.0005380000000000001,0.0
1770,0.0,0.0,0.000541,0.0
1771,0.0,0.0,0.000544,0.0
1772,0.0,0.0,0.0005470000000000001,0.0
1773,0.0,0.0,0.00055,0.0
1774,0.0,0.0,0.0005520000000000001,0.0
1775,0.0,0.0,0.000555,0.0
1776,0.0,0.0,0.000558,0.0
1777,0.0,0.0,0.0005610000000000001,0.0
1778,0.0,0.0,0.0005639999999999999,0.0
1779,0.0,0.0,0.0005669999999999999,0.0
1780,0.0,0.0,0.000569,0.0
1781,0.0,0.0,0.0005719999999999999,0.0
1782,0.0,0.0,0.000575,0.0
1783,0.0,0.0,0.000578,0.0
1784,0.0,0.0,0.0005809999999999999,0.0
1785,0.0,0.0,0.000584,0.0
1786,0.0,0.0,0.000587,0.0
1787,0.0,0.0,0.0005899999999999999,0.0
1788,0.0,0.0,0.000593,0.0
1789,0.0,0.0,0.000596,0.0
1790,0.0,0.0,0.0005989999999999999,0.0
1791,0.0,0.0,0.000603,0.0
1792,0.0,0.0,0.000606,0.0
1793,0.0,0.0,0.000609,0.0
1794,0.0,0.0,0.000612,0.0
1795,0.0,0.0,0.000615,0.0
1796,0.0,0.0,0.000618,0.0
1797,0.0,0.0,0.000622,0.0
1798,0.0,0.0,0.000625,0.0
1799,0.0,0.0,0.000628,0.0
1800,0.0,0.0,0.000631,0.0
1801,0.0,0.0,0.000634,0.0
1802,0.0,0.0,0.000638,0.0
1803,0.0,0.0,0.000641,0.0
1804,0.0,0.0,0.000644,0.0
1805,0.0,0.0,0.000648,0.0
1806,0.0,0.0,0.000651,0.0
1807,0.0,0.0,0.0006540000000000001,0.0
1808,0.0,0.0,0.0006580000000000001,0.0
1809,0.0,0.0,0.000661,0.0
1810,0.0,0.0,0.000664,0.0
1811,0.0,0.0,0.0006680000000000001,0.0
1812,0.0,0.0,0.0006720000000000001,0.0
1813,0.0,0.0,0.000675,0.0
1814,0.0,0.0,0.000679,0.0
1815,0.0,0.0,0.000683,0.0
1816,0.0,0.0,0.0006860000000000001,0.0
1817,0.0,0.0,0.00069,0.0
1818,0.0,0.0,0.000694,0.0
1819,0.0,0.0,0.0006969999999999999,0.0
1820,0.0,0.0,0.0007009999999999999,0.0
1821,0.0,0.0,0.000705,0.0
1822,0.0,0.0,0.000709,0.0
