year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0912,0.0,0.242,9.98e-21,0.391
1751,0.091,0.0,0.242,2.78e-06,0.39
1752,0.09079999999999999,0.0,0.242,5.55e-06,0.389
1753,0.0906,0.0,0.241,8.33e-06,0.388
1754,0.09040000000000001,0.0,0.241,1.11e-05,0.388
1755,0.0902,0.0,0.24,1.3899999999999999e-05,0.387
1756,0.09,0.0,0.24,1.67e-05,0.386
1757,0.08979999999999999,0.0,0.239,1.94e-05,0.385
1758,0.0896,0.0,0.239,2.22e-05,0.384
1759,0.08940000000000001,0.0,0.238,2.5e-05,0.384
1760,0.0892,0.0,0.238,2.7799999999999998e-05,0.383
1761,0.089,0.0,0.237,3.05e-05,0.382
1762,0.0888,0.0,0.237,3.33e-05,0.381
1763,0.0886,0.0,0.236,3.61e-05,0.381
1764,0.0884,0.0,0.236,3.89e-05,0.38
1765,0.0882,0.0,0.235,4.1599999999999995e-05,0.379
1766,0.088,0.0,0.235,4.44e-05,0.378
1767,0.0878,0.0,0.234,4.72e-05,0.378
1768,0.0876,0.0,0.234,5e-05,0.377
1769,0.0874,0.0,0.234,5.2699999999999993e-05,0.376
1770,0.0872,0.0,0.233,5.55e-05,0.375
1771,0.087,0.0,0.233,5.83e-05,0.375
1772,0.0868,0.0,0.232,6.110000000000001e-05,0.374
1773,0.0866,0.0,0.232,6.379999999999999e-05,0.373
1774,0.0864,0.0,0.231,6.66e-05,0.372
1775,0.0862,0.0,0.231,6.94e-05,0.372
1776,0.086,0.0,0.23,7.22e-05,0.371
1777,0.0858,0.0,0.23,7.489999999999999e-05,0.37
1778,0.0856,0.0,0.229,7.77e-05,0.37
1779,0.0854,0.0,0.229,8.05e-05,0.369
1780,0.0852,0.0,0.228,8.33e-05,0.368
1781,0.0851,0.0,0.228,8.599999999999999e-05,0.367
1782,0.0849,0.0,0.228,8.88e-05,0.367
1783,0.0847,0.0,0.227,9.16e-05,0.366
