year,IPC1,IPC2,IPC4,IPCMAG
1750,0.013099999999999999,0.0,0.00155,0.0719
1751,0.013099999999999999,0.0,0.00156,0.0722
1752,0.013099999999999999,0.0,0.00157,0.0725
1753,0.013099999999999999,0.0,0.00157,0.0727
1754,0.013099999999999999,0.0,0.00158,0.073
1755,0.013099999999999999,0.0,0.00158,0.0733
1756,0.0132,0.0,0.00159,0.0736
1757,0.0132,0.0,0.00159,0.07379999999999999
1758,0.0132,0.0,0.0016,0.0741
1759,0.0132,0.0,0.00161,0.07440000000000001
1760,0.0132,0.0,0.00161,0.0746
1761,0.0132,0.0,0.0016200000000000001,0.07490000000000001
1762,0.0132,0.0,0.0016200000000000001,0.0751
1763,0.0132,0.0,0.00163,0.07540000000000001
1764,0.0132,0.0,0.00163,0.0756
1765,0.0132,0.0,0.00164,0.07590000000000001
1766,0.0132,0.0,0.00164,0.0761
1767,0.0132,0.0,0.00165,0.07640000000000001
1768,0.0132,0.0,0.00165,0.07659999999999999
1769,0.0132,0.0,0.00166,0.07690000000000001
1770,0.0132,0.0,0.0016699999999999998,0.07709999999999999
1771,0.0132,0.0,0.0016699999999999998,0.07740000000000001
1772,0.0132,0.0,0.0016799999999999999,0.07759999999999999
1773,0.0132,0.0,0.0016799999999999999,0.07790000000000001
1774,0.0132,0.0,0.0016899999999999999,0.07809999999999999
1775,0.0132,0.0,0.0016899999999999999,0.07840000000000001
1776,0.0132,0.0,0.0017,0.07859999999999999
1777,0.0132,0.0,0.0017,0.07890000000000001
1778,0.0132,0.0,0.00171,0.07909999999999999
1779,0.0132,0.0,0.00171,0.07940000000000001
1780,0.0132,0.0,0.00172,0.07959999999999999
1781,0.0132,0.0,0.00172,0.0798
1782,0.0132,0.0,0.00173,0.08
1783,0.0132,0.0,0.00173,0.08020000000000001
1784,0.0132,0.0,0.00174,0.0804
1785,0.0132,0.0,0.00174,0.08059999999999999
1786,0.0132,0.0,0.00175,0.0808
1787,0.0132,0.0,0.00175,0.081
1788,0.0132,0.0,0.00175,0.0813
1789,0.0132,0.0,0.00176,0.0815
1790,0.0132,0.0,0.00176,0.08170000000000001
1791,0.013099999999999999,0.0,0.00176,0.08170000000000001
1792,0.013099999999999999,0.0,0.00177,0.0818
1793,0.013099999999999999,0.0,0.00177,0.0818
1794,0.013,0.0,0.00177,0.0819
1795,0.013,0.0,0.00177,0.0819
1796,0.013,0.0,0.00177,0.082
1797,0.0129,0.0,0.00177,0.082
1798,0.0129,0.0,0.00177,0.08209999999999999
1799,0.0129,0.0,0.00177,0.08209999999999999
1800,0.0128,0.0,0.00177,0.08209999999999999
1801,0.0128,0.0,0.00177,0.08209999999999999
1802,0.0127,0.0,0.00177,0.08209999999999999
1803,0.0127,0.0,0.00177,0.08209999999999999
1804,0.0126,0.0,0.00177,0.082
1805,0.0126,0.0,0.00177,0.082
1806,0.0125,0.0,0.00177,0.082
1807,0.0125,3.49e-08,0.00177,0.082
1808,0.0124,0.0,0.00177,0.0819
1809,0.0124,0.0,0.00177,0.0819
1810,0.0123,0.0,0.00177,0.0819
1811,0.0124,0.0,0.0017800000000000001,0.08220000000000001
1812,0.0124,0.0,0.0017800000000000001,0.08259999999999999
1813,0.0124,0.0,0.0017900000000000001,0.083
1814,0.0124,0.0,0.0018,0.0833
1815,0.0124,0.0,0.00181,0.0837
1816,0.0124,0.0,0.00181,0.084
1817,0.0124,0.0,0.00182,0.0844
1818,0.0124,0.0,0.00183,0.0848
1819,0.0125,5.24e-08,0.00184,0.0851
1820,0.0125,6.91e-08,0.00185,0.0855
1821,0.0126,7.44e-08,0.00186,0.0863
1822,0.0126,7.59e-08,0.00188,0.087
1823,0.0127,7.21e-08,0.0019,0.0878
1824,0.0128,8.27e-08,0.00191,0.0886
1825,0.0128,8.35e-08,0.0019299999999999999,0.08929999999999999
1826,0.0129,9.490000000000001e-08,0.00195,0.0901
1827,0.013,9.87e-08,0.00196,0.09090000000000001
1828,0.013,9.490000000000001e-08,0.00198,0.0917
1829,0.013099999999999999,9.87e-08,0.002,0.09240000000000001
1830,0.0132,1.02e-07,0.0020099999999999996,0.0932
1831,0.0132,9.94e-08,0.00202,0.0937
1832,0.0132,1.06e-07,0.0020299999999999997,0.09409999999999999
1833,0.0132,8.88e-08,0.00204,0.09459999999999999
1834,0.0132,1.21e-07,0.0020499999999999997,0.09509999999999999
1835,0.013300000000000001,1.3100000000000002e-07,0.00206,0.0955
1836,0.013300000000000001,1.3999999999999998e-07,0.00207,0.096
1837,0.013300000000000001,1.46e-07,0.0020800000000000003,0.0965
1838,0.013300000000000001,1.76e-07,0.00209,0.0969
1839,0.0134,2.1900000000000002e-07,0.0021000000000000003,0.0974
1840,0.0134,2.42e-07,0.00211,0.0979
1841,0.0135,2.73e-07,0.00213,0.0985
1842,0.0135,3.0200000000000003e-07,0.00214,0.0991
1843,0.0135,2.63e-07,0.00215,0.0997
1844,0.0136,3.3e-07,0.00217,0.1
1845,0.013699999999999999,3.73e-07,0.00218,0.101
1846,0.013699999999999999,4.3800000000000003e-07,0.00219,0.102
1847,0.013800000000000002,4.3100000000000003e-07,0.00221,0.102
1848,0.013800000000000002,4.83e-07,0.00222,0.103
1849,0.013800000000000002,4.68e-07,0.0022299999999999998,0.103
1850,0.013900000000000001,4.82e-07,0.00225,0.104
1851,0.013900000000000001,4.83e-07,0.00226,0.105
1852,0.014,5.820000000000001e-07,0.00228,0.106
1853,0.0141,6.68e-07,0.0023,0.106
1854,0.0141,6.58e-07,0.00232,0.107
1855,0.014199999999999999,7.67e-07,0.00233,0.108
1856,0.0143,8.769999999999999e-07,0.00235,0.109
1857,0.0144,1.01e-06,0.00237,0.11
1858,0.0148,1.5e-06,0.00239,0.11
1859,0.0146,1.22e-06,0.0024,0.111
1860,0.0146,1.2700000000000001e-06,0.00242,0.112
1861,0.0147,1.32e-06,0.00244,0.113
1862,0.0147,1.32e-06,0.00246,0.114
1863,0.0146,1.22e-06,0.00248,0.115
1864,0.0144,1.2700000000000001e-06,0.0025,0.116
1865,0.0145,1.25e-06,0.00252,0.117
1866,0.014199999999999999,1.03e-06,0.0025499999999999997,0.118
1867,0.0144,1.38e-06,0.00257,0.119
1868,0.0145,1.9699999999999998e-06,0.00259,0.12
1869,0.0145,2.49e-06,0.00261,0.121
1870,0.0146,3.3800000000000002e-06,0.00263,0.122
1871,0.015,4.4600000000000005e-06,0.00265,0.123
1872,0.015,4.86e-06,0.00268,0.124
1873,0.015099999999999999,6.08e-06,0.0027,0.125
1874,0.0148,5.97e-06,0.00273,0.126
1875,0.0146,6.42e-06,0.00275,0.127
1876,0.0146,8.18e-06,0.00278,0.129
1877,0.0145,7.73e-06,0.0028,0.13
1878,0.0145,7.79e-06,0.00282,0.131
1879,0.0146,7.41e-06,0.00285,0.132
1880,0.0167,1.17e-05,0.00287,0.133
1881,0.0148,1.09e-05,0.0029,0.134
1882,0.0148,9.56e-06,0.0029300000000000003,0.136
1883,0.0149,8.87e-06,0.0029500000000000004,0.137
1884,0.0148,1.02e-05,0.00298,0.138
1885,0.0149,1.07e-05,0.0030099999999999997,0.139
1886,0.0147,9.94e-06,0.0030299999999999997,0.14
1887,0.0148,9.19e-06,0.0030600000000000002,0.142
1888,0.0147,9.56e-06,0.0030800000000000003,0.143
1889,0.0148,1.08e-05,0.00311,0.144
1890,0.0148,1.02e-05,0.00314,0.145
1891,0.015,1.1299999999999999e-05,0.00317,0.147
1892,0.0149,1.1900000000000001e-05,0.0032,0.148
1893,0.015300000000000001,1.32e-05,0.0032400000000000003,0.15
1894,0.0154,1.2e-05,0.00327,0.152
1895,0.0156,1.1599999999999999e-05,0.00331,0.153
1896,0.0157,7.06e-06,0.0033399999999999997,0.155
1897,0.0159,8.059999999999999e-06,0.00337,0.156
1898,0.0161,8.210000000000001e-06,0.0034100000000000003,0.158
1899,0.0161,9.07e-06,0.00344,0.159
1900,0.0165,7.83e-06,0.00348,0.161
1901,0.0165,6.09e-06,0.0035099999999999997,0.163
1902,0.016,5.53e-06,0.0035499999999999998,0.164
1903,0.016,5.51e-06,0.00359,0.166
1904,0.0161,5.81e-06,0.00363,0.168
1905,0.016300000000000002,6.09e-06,0.00366,0.17
1906,0.017,7.23e-06,0.0037,0.171
1907,0.0182,8.98e-06,0.0037400000000000003,0.173
1908,0.0207,1.26e-05,0.00377,0.175
1909,0.0182,9.15e-06,0.00381,0.177
1910,0.020399999999999998,1.23e-05,0.00385,0.178
1911,0.0189,1.03e-05,0.0038399999999999997,0.178
1912,0.0192,1.08e-05,0.00382,0.177
1913,0.0205,1.2699999999999999e-05,0.00381,0.176
1914,0.018699999999999998,1.03e-05,0.00379,0.176
1915,0.0166,7.35e-06,0.00378,0.175
1916,0.0126,1.9e-06,0.00377,0.174
1917,0.0116,7.15e-07,0.00375,0.174
1918,0.0114,6.91e-07,0.0037400000000000003,0.173
1919,0.0107,6.25e-07,0.00373,0.173
1920,0.0123,7.8e-06,0.0037099999999999998,0.172
1921,0.013,9.73e-06,0.00373,0.173
1922,0.0129,1.01e-05,0.0037400000000000003,0.173
1923,0.0127,9.9e-06,0.00376,0.174
1924,0.013099999999999999,1.3700000000000001e-05,0.00377,0.175
1925,0.0129,1.24e-05,0.00379,0.175
1926,0.0128,1.3899999999999999e-05,0.0038,0.176
1927,0.013099999999999999,1.5100000000000001e-05,0.00382,0.177
1928,0.013300000000000001,1.8599999999999998e-05,0.00383,0.178
1929,0.013800000000000002,2.05e-05,0.00385,0.178
1930,0.013,2.2700000000000003e-05,0.00387,0.179
1931,0.013,2.24e-05,0.00387,0.179
1932,0.0125,1.85e-05,0.00387,0.179
1933,0.0125,2.2599999999999997e-05,0.00387,0.179
1934,0.0124,1.8599999999999998e-05,0.00387,0.179
1935,0.0124,2.03e-05,0.00387,0.179
1936,0.0123,2.09e-05,0.00387,0.182
1937,0.0124,2.04e-05,0.00387,0.185
1938,0.0107,4.5599999999999995e-06,0.00387,0.187
1939,0.0107,9.89e-06,0.00387,0.19
1940,0.011,2.62e-05,0.00387,0.193
1941,0.011300000000000001,4.06e-05,0.0073,0.197
1942,0.0116,5.38e-05,0.0108,0.2
1943,0.012,6.8e-05,0.0143,0.204
1944,0.0121,7.46e-05,0.0178,0.208
1945,0.011699999999999999,2.87e-05,0.0218,0.211
1946,0.015300000000000001,6.23e-05,0.026,0.215
1947,0.0185,8.11e-05,0.0305,0.219
1948,0.023,0.00010899999999999999,0.0351,0.222
1949,0.026199999999999998,0.000136,0.0399,0.226
1950,0.025,0.000101,0.045,0.23
1951,0.0282,0.000129,0.05,0.233
1952,0.0294,0.000136,0.055200000000000006,0.235
1953,0.030899999999999997,0.00014299999999999998,0.0606,0.238
1954,0.0348,0.000175,0.06620000000000001,0.242
1955,0.039700000000000006,0.00023,0.072,0.245
1956,0.0415,0.000224,0.07809999999999999,0.248
1957,0.0444,0.000241,0.0844,0.252
1958,0.0446,0.00023999999999999998,0.09090000000000001,0.256
1959,0.045200000000000004,0.00023799999999999998,0.0978,0.26
1960,0.048600000000000004,0.000263,0.105,0.264
1961,0.048600000000000004,0.000273,0.112,0.266
1962,0.052899999999999996,0.000294,0.12,0.27
1963,0.0601,0.000326,0.128,0.266
1964,0.0586,0.000335,0.137,0.258
1965,0.0595,0.000325,0.145,0.26
1966,0.0634,0.00031800000000000003,0.154,0.262
1967,0.0637,0.00030199999999999997,0.164,0.269
1968,0.0658,0.00029499999999999996,0.173,0.269
1969,0.0695,0.00029299999999999997,0.183,0.265
1970,0.0775,0.000312,0.17,0.263
1971,0.0728,0.000307,0.184,0.266
1972,0.0721,0.00032,0.185,0.264
1973,0.075,0.00033600000000000004,0.185,0.266
1974,0.0722,0.00036899999999999997,0.186,0.273
1975,0.0699,0.000317,0.186,0.271
1976,0.0701,0.00034599999999999995,0.187,0.267
1977,0.0692,0.00032900000000000003,0.187,0.268
1978,0.0699,0.000354,0.186,0.269
1979,0.0704,0.000398,0.187,0.274
1980,0.0708,0.000377,0.187,0.27
1981,0.073,0.000378,0.187,0.265
1982,0.0768,0.00034399999999999996,0.186,0.269
1983,0.074,0.000374,0.186,0.27
1984,0.076,0.000412,0.186,0.276
1985,0.0782,0.000397,0.185,0.279
1986,0.0775,0.000379,0.185,0.277
1987,0.0742,0.00039400000000000004,0.184,0.275
1988,0.082,0.00041799999999999997,0.183,0.271
1989,0.0762,0.000434,0.183,0.262
1990,0.0704,0.00040699999999999997,0.183,0.263
1991,0.0717,0.00040500000000000003,0.181,0.262
1992,0.0675,0.000384,0.176,0.257
1993,0.0659,0.00039400000000000004,0.174,0.248
1994,0.061399999999999996,0.00041,0.165,0.244
1995,0.0626,0.00045,0.157,0.23
1996,0.0635,0.000414,0.148,0.23
1997,0.061200000000000004,0.00046100000000000004,0.141,0.226
1998,0.060899999999999996,0.00046600000000000005,0.136,0.22
1999,0.0627,0.00046100000000000004,0.131,0.22
2000,0.0621,0.000492,0.126,0.216
2001,0.06420000000000001,0.000503,0.122,0.214
2002,0.0635,0.000517,0.123,0.211
2003,0.063,0.0005290000000000001,0.149,0.205
