year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,1.41e-05,1.32e-20,0.00022700000000000002
1751,0.0,0.0,1.41e-05,1.61e-06,0.00022700000000000002
1752,0.0,0.0,1.41e-05,3.23e-06,0.00022700000000000002
1753,0.0,0.0,1.41e-05,4.839999999999999e-06,0.00022700000000000002
1754,0.0,0.0,1.41e-05,6.46e-06,0.000228
1755,0.0,0.0,1.41e-05,8.07e-06,0.000228
1756,0.0,0.0,1.4200000000000001e-05,9.679999999999999e-06,0.000228
1757,0.0,0.0,1.4200000000000001e-05,1.1299999999999999e-05,0.000228
1758,0.0,0.0,1.4200000000000001e-05,1.29e-05,0.000228
1759,0.0,0.0,1.4200000000000001e-05,1.45e-05,0.000229
1760,0.0,0.0,1.4200000000000001e-05,1.61e-05,0.000229
1761,0.0,0.0,1.4200000000000001e-05,1.78e-05,0.000229
1762,0.0,0.0,1.4200000000000001e-05,1.94e-05,0.000229
1763,0.0,0.0,1.43e-05,2.1000000000000002e-05,0.00023
1764,0.0,0.0,1.43e-05,2.2599999999999997e-05,0.00023
1765,0.0,0.0,1.43e-05,2.42e-05,0.00023
1766,0.0,0.0,1.43e-05,2.58e-05,0.00023
1767,0.0,0.0,1.43e-05,2.7400000000000002e-05,0.000231
1768,0.0,0.0,1.43e-05,2.91e-05,0.000231
1769,0.0,0.0,1.43e-05,3.07e-05,0.000231
1770,0.0,0.0,1.44e-05,3.23e-05,0.000231
1771,0.0,0.0,1.44e-05,3.39e-05,0.000231
1772,0.0,0.0,1.44e-05,3.5499999999999996e-05,0.000232
1773,0.0,0.0,1.44e-05,3.71e-05,0.000232
1774,0.0,0.0,1.44e-05,3.87e-05,0.000232
1775,0.0,0.0,1.44e-05,4.0300000000000004e-05,0.000232
1776,0.0,0.0,1.45e-05,4.2000000000000004e-05,0.00023300000000000003
1777,0.0,0.0,1.45e-05,4.36e-05,0.00023300000000000003
1778,0.0,0.0,1.45e-05,4.5199999999999994e-05,0.00023300000000000003
1779,0.0,0.0,1.45e-05,4.68e-05,0.00023300000000000003
1780,0.0,0.0,1.45e-05,4.84e-05,0.00023400000000000002
1781,0.0,0.0,1.45e-05,5e-05,0.00023400000000000002
1782,0.0,0.0,1.45e-05,5.16e-05,0.00023400000000000002
1783,0.0,0.0,1.46e-05,5.33e-05,0.00023400000000000002
1784,0.0,0.0,1.46e-05,5.49e-05,0.000235
1785,0.0,0.0,1.46e-05,5.6500000000000005e-05,0.000235
1786,0.0,0.0,1.46e-05,5.8099999999999996e-05,0.000235
1787,0.0,0.0,1.46e-05,5.97e-05,0.000235
1788,0.0,0.0,1.46e-05,6.13e-05,0.000235
1789,0.0,0.0,1.46e-05,6.29e-05,0.000236
1790,0.0,0.0,1.47e-05,6.46e-05,0.000236
1791,0.0,0.0,1.47e-05,6.62e-05,0.000236
1792,0.0,0.0,1.47e-05,6.78e-05,0.000236
1793,0.0,0.0,1.47e-05,6.94e-05,0.000237
1794,0.0,0.0,1.47e-05,7.099999999999999e-05,0.000237
1795,0.0,0.0,1.47e-05,7.26e-05,0.000237
1796,0.0,0.0,1.47e-05,7.42e-05,0.000237
1797,0.0,0.0,1.48e-05,7.59e-05,0.00023799999999999998
1798,0.0,0.0,1.48e-05,7.75e-05,0.00023799999999999998
1799,0.0,0.0,1.48e-05,7.91e-05,0.00023799999999999998
1800,0.0,0.0,1.48e-05,8.07e-05,0.00023799999999999998
1801,0.0,0.0,1.48e-05,8.23e-05,0.00023899999999999998
1802,0.0,0.0,1.48e-05,8.39e-05,0.00023899999999999998
1803,0.0,0.0,1.48e-05,8.55e-05,0.00023899999999999998
1804,0.0,0.0,1.49e-05,8.72e-05,0.00023899999999999998
1805,0.0,0.0,1.49e-05,8.88e-05,0.00023999999999999998
1806,0.0,0.0,1.49e-05,9.039999999999999e-05,0.00023999999999999998
1807,0.0,0.0,1.49e-05,9.2e-05,0.00023999999999999998
1808,0.0,0.0,1.49e-05,9.36e-05,0.00023999999999999998
1809,0.0,0.0,1.49e-05,9.520000000000001e-05,0.00023999999999999998
1810,0.0,0.0,1.4999999999999999e-05,9.68e-05,0.000241
1811,0.0,0.0,1.4999999999999999e-05,9.84e-05,0.000241
1812,0.0,0.0,1.4999999999999999e-05,0.0001,0.000241
1813,0.0,0.0,1.4999999999999999e-05,0.000102,0.000241
