year,IPC1,IPC4,IPCMAG
1750,4.93e-07,4.66e-06,0.0
1751,4.970000000000001e-07,4.69e-06,0.0
1752,5.01e-07,4.73e-06,0.0
1753,5.05e-07,4.77e-06,0.0
1754,5.09e-07,4.81e-06,0.0
1755,5.13e-07,4.85e-06,0.0
1756,5.17e-07,4.890000000000001e-06,0.0
1757,5.22e-07,4.9199999999999995e-06,0.0
1758,5.26e-07,4.96e-06,0.0
1759,5.3e-07,5e-06,0.0
1760,5.34e-07,5.04e-06,0.0
1761,5.38e-07,5.0800000000000005e-06,0.0
1762,5.42e-07,5.12e-06,0.0
1763,5.469999999999999e-07,5.16e-06,0.0
1764,5.51e-07,5.199999999999999e-06,0.0
1765,5.56e-07,5.24e-06,0.0
1766,5.599999999999999e-07,5.29e-06,0.0
1767,5.64e-07,5.33e-06,0.0
1768,5.69e-07,5.369999999999999e-06,0.0
1769,5.730000000000001e-07,5.41e-06,0.0
1770,5.77e-07,5.45e-06,0.0
1771,5.820000000000001e-07,5.5e-06,0.0
1772,5.87e-07,5.5399999999999995e-06,0.0
1773,5.92e-07,5.58e-06,0.0
1774,5.96e-07,5.6299999999999995e-06,0.0
1775,6.009999999999999e-07,5.67e-06,0.0
1776,6.06e-07,5.72e-06,0.0
1777,6.11e-07,5.760000000000001e-06,0.0
1778,6.149999999999999e-07,5.81e-06,0.0
1779,6.2e-07,5.85e-06,0.0
1780,6.25e-07,5.9e-06,0.0
1781,6.3e-07,5.950000000000001e-06,0.0
1782,6.350000000000001e-07,5.989999999999999e-06,0.0
1783,6.4e-07,6.040000000000001e-06,0.0
1784,6.45e-07,6.09e-06,0.0
1785,6.499999999999999e-07,6.14e-06,0.0
1786,6.55e-07,6.19e-06,0.0
1787,6.61e-07,6.2399999999999995e-06,0.0
1788,6.660000000000001e-07,6.28e-06,0.0
1789,6.71e-07,6.3299999999999995e-06,0.0
1790,6.76e-07,6.38e-06,0.0
1791,6.809999999999999e-07,6.43e-06,0.0
1792,6.87e-07,6.49e-06,0.0
1793,6.930000000000001e-07,6.54e-06,0.0
1794,6.98e-07,6.5900000000000004e-06,0.0
1795,7.04e-07,6.64e-06,0.0
1796,7.09e-07,6.6899999999999995e-06,0.0
1797,7.15e-07,6.75e-06,0.0
1798,7.200000000000001e-07,6.799999999999999e-06,0.0
1799,7.26e-07,6.8500000000000005e-06,0.0
1800,7.31e-07,6.9e-06,0.0
1801,7.37e-07,6.96e-06,0.0
1802,7.429999999999999e-07,7.0200000000000006e-06,0.0
1803,7.489999999999999e-07,7.07e-06,0.0
1804,7.550000000000001e-07,7.13e-06,0.0
1805,7.61e-07,7.190000000000001e-06,0.0
1806,7.67e-07,7.24e-06,0.0
1807,7.73e-07,7.3e-06,0.0
1808,7.79e-07,7.36e-06,0.0
1809,7.85e-07,7.41e-06,0.0
1810,7.91e-07,7.4700000000000005e-06,0.0
1811,7.94e-07,7.49e-06,0.0
1812,7.97e-07,7.52e-06,0.0
1813,7.99e-07,7.54e-06,0.0
1814,8.02e-07,7.57e-06,0.0
1815,8.04e-07,7.59e-06,0.0
1816,8.07e-07,7.62e-06,0.0
1817,8.1e-07,7.64e-06,0.0
1818,8.12e-07,7.67e-06,0.0
1819,8.149999999999999e-07,7.69e-06,0.0
1820,8.18e-07,7.72e-06,0.0
1821,8.2e-07,7.74e-06,0.0
1822,8.23e-07,7.77e-06,0.0
1823,8.26e-07,7.8e-06,0.0
1824,8.29e-07,7.820000000000001e-06,0.0
1825,8.310000000000001e-07,7.85e-06,0.0
1826,8.34e-07,7.870000000000001e-06,0.0
1827,8.37e-07,7.9e-06,0.0
1828,8.39e-07,7.92e-06,0.0
1829,8.419999999999999e-07,7.95e-06,0.0
1830,8.450000000000001e-07,7.98e-06,0.0
1831,8.48e-07,8e-06,0.0
1832,8.51e-07,8.030000000000001e-06,0.0
1833,8.53e-07,8.059999999999999e-06,0.0
1834,8.56e-07,8.08e-06,0.0
1835,8.59e-07,8.109999999999999e-06,0.0
1836,8.620000000000001e-07,8.14e-06,0.0
1837,8.65e-07,8.16e-06,0.0
1838,8.67e-07,8.19e-06,0.0
1839,8.7e-07,8.22e-06,0.0
1840,8.729999999999999e-07,8.24e-06,0.0
1841,8.760000000000001e-07,8.269999999999999e-06,0.0
1842,8.79e-07,8.3e-06,0.0
1843,8.82e-07,8.32e-06,0.0
1844,8.85e-07,8.35e-06,0.0
1845,8.88e-07,8.380000000000001e-06,0.0
1846,8.91e-07,8.41e-06,0.0
1847,8.930000000000001e-07,8.43e-06,0.0
1848,8.96e-07,8.46e-06,0.0
1849,8.99e-07,8.49e-06,0.0
1850,9.02e-07,8.52e-06,0.0
1851,8.79e-07,8.540000000000001e-06,0.0
1852,8.61e-07,8.57e-06,0.0
1853,8.61e-07,8.6e-06,0.0
1854,8.61e-07,8.63e-06,0.0
1855,8.6e-07,8.66e-06,0.0
1856,8.85e-07,8.69e-06,0.0
1857,9.09e-07,8.72e-06,0.0
1858,9.349999999999999e-07,8.74e-06,0.0
1859,9.61e-07,8.77e-06,0.0
1860,9.88e-07,8.8e-06,0.0
1861,1.01e-06,8.829999999999998e-06,0.0
1862,1.02e-06,8.86e-06,0.0
1863,1.04e-06,8.89e-06,0.0
1864,1.06e-06,8.920000000000001e-06,0.0
1865,1.06e-06,8.949999999999999e-06,0.0
1866,1.06e-06,8.98e-06,0.0
1867,1.06e-06,9.01e-06,0.0
1868,1.07e-06,9.04e-06,0.0
1869,1.06e-06,9.07e-06,0.0
1870,1.06e-06,9.100000000000001e-06,0.0
1871,1.07e-06,9.14e-06,0.0
1872,1.07e-06,9.169999999999999e-06,0.0
1873,1.07e-06,9.2e-06,0.0
1874,1.08e-06,9.23e-06,0.0
1875,1.08e-06,9.26e-06,0.0
1876,1.08e-06,9.289999999999999e-06,0.0
1877,1.09e-06,9.32e-06,0.0
1878,1.09e-06,9.36e-06,0.0
1879,1.09e-06,9.390000000000002e-06,0.0
1880,1.09e-06,9.42e-06,0.0
1881,1.09e-06,9.45e-06,0.0
1882,1.1100000000000002e-06,9.48e-06,0.0
1883,1.1199999999999999e-06,9.52e-06,0.0
1884,1.1199999999999999e-06,9.55e-06,0.0
1885,1.1100000000000002e-06,9.58e-06,0.0
1886,1.1100000000000002e-06,9.610000000000001e-06,0.0
1887,1.1100000000000002e-06,9.65e-06,0.0
1888,1.1100000000000002e-06,9.679999999999999e-06,0.0
1889,1.1100000000000002e-06,9.71e-06,0.0
1890,1.15e-06,9.74e-06,0.0
1891,1.15e-06,9.780000000000001e-06,0.0
1892,1.16e-06,9.81e-06,0.0
1893,1.17e-06,9.839999999999999e-06,0.0
1894,1.1800000000000001e-06,9.88e-06,0.0
1895,1.19e-06,9.91e-06,0.0
1896,1.2099999999999998e-06,9.94e-06,0.0
1897,1.22e-06,9.98e-06,0.0
1898,1.2299999999999999e-06,1e-05,0.0
1899,1.24e-06,1e-05,0.0
1900,1.2099999999999998e-06,1.01e-05,0.0
1901,1.55e-06,1.01e-05,0.0
1902,1.89e-06,1.01e-05,0.0
1903,2.21e-06,1.02e-05,0.0
1904,2.5400000000000002e-06,1.02e-05,0.0
1905,2.86e-06,1.03e-05,0.0
1906,3.17e-06,1.03e-05,0.0
1907,3.48e-06,1.03e-05,0.0
1908,3.79e-06,1.0399999999999999e-05,0.0
1909,4.08e-06,1.0399999999999999e-05,0.0
1910,4.37e-06,1.0399999999999999e-05,0.0
1911,4.75e-06,1.07e-05,0.0
1912,5.13e-06,1.09e-05,0.0
1913,5.52e-06,1.12e-05,0.0
1914,5.86e-06,1.15e-05,0.0
1915,6.19e-06,1.17e-05,0.0
1916,6.519999999999999e-06,1.2e-05,0.0
1917,6.84e-06,1.23e-05,0.0
1918,7.16e-06,1.25e-05,0.0
1919,7.4700000000000005e-06,1.2800000000000001e-05,0.0
1920,7.78e-06,1.3e-05,0.0
1921,8.12e-06,1.34e-05,0.0
1922,8.6e-06,1.3700000000000001e-05,0.0
1923,9.01e-06,1.4e-05,0.0
1924,9.38e-06,1.43e-05,0.0
1925,9.77e-06,1.47e-05,0.0
1926,1.03e-05,1.4999999999999999e-05,0.0
1927,1.07e-05,1.53e-05,0.0
1928,1.12e-05,1.56e-05,0.0
1929,1.1599999999999999e-05,1.6e-05,0.0
1930,1.22e-05,1.63e-05,0.0
1931,1.2800000000000001e-05,1.67e-05,0.0
1932,1.34e-05,1.7100000000000002e-05,0.0
1933,1.3899999999999999e-05,1.7500000000000002e-05,0.0
1934,1.43e-05,1.7899999999999998e-05,0.0
1935,1.48e-05,1.83e-05,0.0
1936,1.52e-05,1.87e-05,0.0
1937,1.56e-05,1.91e-05,0.0
1938,1.61e-05,1.95e-05,0.0
1939,1.67e-05,2e-05,0.0
1940,1.72e-05,2.04e-05,0.0
1941,1.77e-05,2.17e-05,0.0
1942,1.83e-05,2.31e-05,0.0
1943,1.84e-05,2.4500000000000003e-05,0.0
1944,1.87e-05,2.6e-05,0.0
1945,1.8599999999999998e-05,2.7300000000000003e-05,0.0
1946,1.87e-05,2.87e-05,0.0
1947,1.88e-05,3.0200000000000002e-05,0.0
1948,1.87e-05,3.16e-05,0.0
1949,1.87e-05,3.31e-05,0.0
1950,1.84e-05,3.46e-05,0.0
1951,1.77e-05,3.5000000000000004e-05,0.0
1952,1.7100000000000002e-05,3.57e-05,0.0
1953,1.63e-05,3.68e-05,0.0
1954,1.55e-05,3.8100000000000005e-05,0.0
1955,1.45e-05,3.9699999999999996e-05,0.0
1956,1.35e-05,4.15e-05,0.0
1957,1.24e-05,4.32e-05,0.0
1958,1.12e-05,4.4999999999999996e-05,0.0
1959,9.88e-06,4.66e-05,0.0
1960,8.53e-06,4.8e-05,0.0
1961,7.07e-06,4.91e-05,0.0
1962,5.74e-06,4.99e-05,0.0
1963,4.63e-06,5.06e-05,0.0
1964,3.7e-06,5.1e-05,0.0
1965,2.94e-06,5.15e-05,0.0
1966,2.33e-06,5.19e-05,0.0
1967,1.85e-06,5.22e-05,0.0
1968,1.64e-06,5.2699999999999993e-05,0.0
1969,1.6000000000000001e-06,5.35e-05,0.0
1970,1.59e-06,6.15e-05,0.0
1971,1.5599999999999999e-06,6.69e-05,0.0
1972,1.46e-06,6.92e-05,0.0
1973,1.89e-06,7.199999999999999e-05,0.0
1974,1.85e-06,7.51e-05,0.0
1975,1.84e-06,7.79e-05,0.0
1976,1.99e-06,8.05e-05,0.0
1977,2.06e-06,8.3e-05,0.0
1978,2.0699999999999997e-06,8.56e-05,0.0
1979,2.5400000000000002e-06,8.87e-05,0.0
1980,2.13e-06,9.24e-05,0.0
1981,2.12e-06,9.93e-05,0.0
1982,2.32e-06,0.000107,0.0
1983,2.37e-06,0.000116,0.0
1984,2.5999999999999997e-06,0.000126,0.0
1985,2.99e-06,0.000135,0.0
1986,3.0799999999999997e-06,0.00014399999999999998,0.0
1987,2.7200000000000002e-06,0.000153,0.0
1988,3.52e-06,0.000162,0.0
1989,3.41e-06,0.00017299999999999998,0.0
1990,9.339999999999999e-06,0.000186,4.0000000000000003e-07
1991,8.439999999999999e-06,0.0002,4.0000000000000003e-07
1992,8.42e-06,0.000215,4.0000000000000003e-07
1993,9.839999999999999e-06,0.00023400000000000002,4.0000000000000003e-07
1994,1.03e-05,0.000252,4.0000000000000003e-07
1995,1.01e-05,0.00027,4.0000000000000003e-07
1996,1.07e-05,0.00028100000000000005,0.0
1997,1.09e-05,0.000287,0.0
1998,1.18e-05,0.000296,0.0
1999,1.22e-05,0.000315,0.0
2000,1.92e-05,0.00034100000000000005,0.0
2001,1.93e-05,0.000363,0.0
2002,2.1000000000000002e-05,0.000397,0.0
2003,2.1499999999999997e-05,0.00023899999999999998,0.0
2004,2.2e-05,0.000352,0.0
2005,2.2499999999999998e-05,0.00039200000000000004,0.0
2006,2.34e-05,0.00039200000000000004,0.0
2007,2.4299999999999998e-05,0.000404,0.0
2008,2.53e-05,0.000447,0.0
2009,2.64e-05,0.000448,7.7e-06
2010,2.76e-05,0.000439,0.0
2011,5.05e-05,0.00045400000000000003,0.0
2012,5e-05,0.00046899999999999996,0.0
2013,5.26e-05,0.00047999999999999996,0.0
2014,6.08e-05,0.00042699999999999997,0.0
2015,5.7799999999999995e-05,0.000441,0.0
2016,5.88e-05,0.000395,0.0
2017,5.8099999999999996e-05,0.000382,0.0
2018,5.8500000000000006e-05,0.000386,0.0
2019,5.7799999999999995e-05,0.000431,0.0
2020,5.36e-05,0.000433,0.0
2021,5.3400000000000004e-05,0.00041,0.0
2022,5.37e-05,0.000395,0.0
