year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,3.53,0.0,0.177,6.33e-16,4.17
1751,3.59,0.0,0.18,0.121,4.25
1752,3.65,0.0,0.183,0.241,4.32
1753,3.71,0.0,0.186,0.362,4.39
1754,3.77,0.0,0.189,0.483,4.47
1755,3.83,0.0,0.192,0.603,4.54
1756,3.89,0.0,0.194,0.724,4.61
1757,3.95,0.0,0.197,0.844,4.69
1758,4.01,0.0,0.2,0.965,4.76
1759,4.07,0.0,0.203,1.09,4.83
1760,4.13,0.0,0.206,1.21,4.91
1761,4.21,0.0,0.21,1.33,5.0
1762,4.28,0.0,0.213,1.45,5.09
1763,4.35,0.0,0.217,1.57,5.18
1764,4.43,0.0,0.22,1.69,5.27
1765,4.5,0.0,0.224,1.81,5.36
1766,4.58,0.0,0.227,1.93,5.45
1767,4.65,0.0,0.231,2.05,5.54
1768,4.72,0.0,0.234,2.17,5.63
1769,4.8,0.0,0.238,2.29,5.72
1770,4.87,0.0,0.241,2.41,5.81
1771,4.96,0.0,0.246,2.53,5.92
1772,5.05,0.0,0.25,2.65,6.03
1773,5.14,0.0,0.254,2.77,6.14
1774,5.24,0.0,0.259,2.9,6.26
1775,5.33,0.0,0.263,3.02,6.37
1776,5.42,0.0,0.267,3.14,6.48
1777,5.51,0.0,0.272,3.26,6.59
1778,5.6,0.0,0.276,3.38,6.7
1779,5.69,0.0,0.28,3.5,6.81
1780,5.78,0.0,0.285,3.62,6.93
1781,5.9,0.0,0.29,3.74,7.07
1782,6.01,0.0,0.296,3.86,7.21
1783,6.12,0.0,0.301,3.98,7.35
1784,6.24,0.0,0.306,4.1,7.49
1785,6.35,0.0,0.312,4.22,7.63
1786,6.46,0.0,0.317,4.34,7.77
1787,6.58,0.0,0.323,4.46,7.91
1788,6.69,0.0,0.328,4.58,8.05
1789,6.8,0.0,0.333,4.7,8.19
1790,6.91,0.0,0.339,4.83,8.33
1791,7.14,0.0,0.35,4.95,8.61
1792,7.37,0.0,0.36,5.07,8.89
1793,7.6,0.0,0.371,5.19,9.18
1794,7.82,0.0,0.382,5.31,9.46
1795,8.05,0.0,0.392,5.43,9.74
1796,8.28,0.0,0.403,5.55,10.0
1797,8.5,0.0,0.414,5.67,10.3
1798,8.73,0.0,0.424,5.79,10.6
1799,8.95,0.0,0.435,5.91,10.9
1800,9.51,0.005900000000000001,0.446,6.03,11.2
1801,9.83,0.00624,0.46,6.15,11.5
1802,10.2,0.00675,0.475,6.27,11.9
1803,10.5,0.00692,0.489,6.39,12.3
1804,10.8,0.00777,0.504,6.51,12.7
1805,11.1,0.00795,0.518,6.63,13.1
1806,11.4,0.00777,0.532,6.76,13.5
1807,11.8,0.0088,0.547,6.88,13.8
1808,12.1,0.00914,0.561,7.0,14.2
1809,12.4,0.0094,0.576,7.12,14.6
1810,12.7,0.00974,0.59,7.24,15.0
1811,13.2,0.0104,0.609,7.36,15.5
1812,13.6,0.011300000000000001,0.627,7.48,16.0
1813,14.1,0.0121,0.646,7.6,16.5
1814,14.5,0.013099999999999999,0.664,7.72,17.0
1815,15.0,0.014,0.682,7.84,17.5
1816,15.5,0.0155,0.701,7.96,18.0
1817,16.0,0.0167,0.719,8.08,18.4
1818,16.4,0.0182,0.738,8.2,18.9
1819,16.8,0.0178,0.756,8.32,19.4
1820,17.3,0.0185,0.775,8.44,19.9
1821,17.8,0.0193,0.8,8.57,20.6
1822,18.4,0.0202,0.825,8.69,21.2
1823,18.9,0.021,0.85,8.81,21.9
1824,19.6,0.0237,0.875,8.93,22.6
1825,20.2,0.0265,0.9,9.05,23.2
1826,21.0,0.030699999999999998,0.926,9.17,23.9
1827,21.7,0.0337,0.951,9.29,24.5
1828,22.3,0.037200000000000004,0.976,9.41,25.2
1829,23.1,0.0419,1.0,9.53,25.9
1830,24.0,0.0487,1.03,9.65,26.5
1831,24.9,0.0528,1.06,9.77,27.4
1832,26.5,0.0705,1.09,9.89,28.2
1833,27.8,0.0823,1.12,10.0,29.1
1834,28.2,0.07890000000000001,1.16,10.1,29.9
1835,30.1,0.101,1.19,10.3,30.8
1836,31.3,0.11,1.22,10.4,31.7
1837,32.6,0.124,1.25,10.5,32.5
1838,32.9,0.117,1.29,10.6,33.4
1839,34.2,0.129,1.32,10.7,34.2
1840,35.2,0.137,1.35,10.9,35.1
1841,36.5,0.145,1.4,11.0,36.3
1842,38.2,0.161,1.44,11.1,37.5
1843,40.1,0.181,1.49,11.2,38.7
1844,42.9,0.217,1.53,11.3,39.9
1845,46.2,0.261,1.58,11.5,41.1
1846,48.9,0.296,1.62,11.6,42.3
1847,52.7,0.351,1.67,11.7,43.5
1848,55.7,0.391,1.72,11.8,44.7
1849,58.3,0.425,1.76,11.9,45.9
1850,60.3,0.473,1.79,12.1,46.3
1851,66.6,0.586,1.85,12.2,47.7
1852,69.9,0.636,1.9,12.3,49.1
1853,74.6,0.715,1.96,12.4,50.4
1854,78.9,0.785,2.02,12.5,51.8
1855,85.4,0.901,2.07,12.7,53.1
1856,88.4,0.945,2.13,12.8,54.5
1857,90.4,0.969,2.18,12.9,55.7
1858,91.9,0.983,2.24,13.0,57.0
1859,97.0,1.07,2.29,13.1,58.2
1860,100.0,1.12,2.34,13.3,59.3
1861,98.7,1.08,2.38,13.4,60.3
1862,101.0,1.12,2.43,13.5,61.2
1863,110.0,1.29,2.47,13.6,62.2
1864,115.0,1.38,2.52,13.8,63.2
1865,115.0,1.38,2.56,13.9,64.1
1866,116.0,1.39,2.61,14.0,65.1
1867,132.0,1.71,2.65,14.1,66.0
1868,143.0,1.93,2.7,14.2,67.0
1869,156.0,2.2,2.74,14.4,68.0
1870,162.0,2.31,2.79,14.5,68.9
