year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.048299999999999996,0.0,0.0992,2.42e-18,0.281
1751,0.048600000000000004,0.0,0.0999,0.0007880000000000001,0.283
1752,0.0489,0.0,0.101,0.00158,0.285
1753,0.0492,0.0,0.101,0.0023599999999999997,0.287
1754,0.0494,0.0,0.102,0.00315,0.289
1755,0.0497,0.0,0.103,0.00394,0.291
1756,0.05,0.0,0.103,0.004730000000000001,0.293
1757,0.0503,0.0,0.104,0.00551,0.295
1758,0.0506,0.0,0.105,0.0063,0.296
1759,0.0508,0.0,0.105,0.00709,0.298
1760,0.0511,0.0,0.106,0.00788,0.3
1761,0.0514,0.0,0.107,0.00866,0.302
1762,0.0517,0.0,0.107,0.00945,0.304
1763,0.052,0.0,0.108,0.010199999999999999,0.306
1764,0.0523,0.0,0.109,0.011,0.309
1765,0.0526,0.0,0.11,0.011800000000000001,0.311
1766,0.052899999999999996,0.0,0.11,0.0126,0.313
1767,0.0531,0.0,0.111,0.0134,0.315
1768,0.053399999999999996,0.0,0.112,0.014199999999999999,0.317
1769,0.053700000000000005,0.0,0.113,0.015,0.319
1770,0.054,0.0,0.113,0.0158,0.321
1771,0.054299999999999994,0.0,0.114,0.0165,0.323
1772,0.0546,0.0,0.115,0.0173,0.325
1773,0.0549,0.0,0.116,0.0181,0.327
1774,0.055200000000000006,0.0,0.116,0.0189,0.33
1775,0.0555,0.0,0.117,0.0197,0.332
1776,0.055799999999999995,0.0,0.118,0.0205,0.334
1777,0.056100000000000004,0.0,0.119,0.0213,0.336
1778,0.0564,0.0,0.119,0.0221,0.338
1779,0.0567,0.0,0.12,0.0228,0.341
1780,0.057,0.0,0.121,0.023600000000000003,0.343
1781,0.0573,0.0,0.122,0.024399999999999998,0.345
1782,0.0576,0.0,0.123,0.0252,0.348
1783,0.0579,0.0,0.123,0.026,0.35
1784,0.0582,0.0,0.124,0.0268,0.352
1785,0.0586,0.0,0.125,0.027600000000000003,0.355
1786,0.0589,0.0,0.126,0.028399999999999998,0.357
1787,0.0592,0.0,0.127,0.0291,0.359
1788,0.0595,0.0,0.128,0.0299,0.362
1789,0.0598,0.0,0.128,0.030699999999999998,0.364
1790,0.0601,0.0,0.129,0.0315,0.366
1791,0.060399999999999995,0.0,0.13,0.032299999999999995,0.369
1792,0.060700000000000004,0.0,0.131,0.033100000000000004,0.371
1793,0.061,0.0,0.132,0.0339,0.374
1794,0.061399999999999996,0.0,0.133,0.0347,0.376
1795,0.061700000000000005,0.0,0.134,0.0354,0.379
1796,0.062,0.0,0.135,0.0362,0.381
1797,0.062299999999999994,0.0,0.135,0.037,0.384
1798,0.0626,0.0,0.136,0.0378,0.386
1799,0.0629,0.0,0.137,0.0386,0.389
1800,0.0632,0.0,0.138,0.0394,0.391
1801,0.0636,0.0,0.139,0.0402,0.394
1802,0.0639,0.0,0.14,0.041,0.397
1803,0.06420000000000001,0.0,0.141,0.0417,0.399
1804,0.0645,0.0,0.142,0.0425,0.402
1805,0.0649,0.0,0.143,0.0433,0.405
1806,0.06520000000000001,0.0,0.144,0.0441,0.407
1807,0.0655,0.0,0.145,0.044899999999999995,0.41
1808,0.0658,0.0,0.146,0.045700000000000005,0.413
1809,0.06609999999999999,0.0,0.147,0.0465,0.416
1810,0.0664,0.0,0.148,0.047299999999999995,0.418
1811,0.067,0.0,0.149,0.048,0.423
1812,0.0676,0.0,0.151,0.048799999999999996,0.427
1813,0.0681,0.0,0.152,0.0496,0.431
1814,0.0687,0.0,0.154,0.0504,0.436
1815,0.0693,0.0,0.155,0.0512,0.44
1816,0.0698,0.0,0.157,0.052,0.444
1817,0.0704,0.0,0.158,0.0528,0.449
1818,0.0709,0.0,0.16,0.0536,0.453
1819,0.0715,0.0,0.162,0.0544,0.458
1820,0.072,0.0,0.163,0.0551,0.462
1821,0.0726,0.0,0.165,0.0559,0.467
1822,0.0732,0.0,0.166,0.0567,0.472
1823,0.07379999999999999,0.0,0.168,0.0575,0.477
1824,0.07440000000000001,0.0,0.17,0.0583,0.481
1825,0.075,0.0,0.172,0.0591,0.486
1826,0.0756,0.0,0.173,0.0599,0.491
1827,0.0762,0.0,0.175,0.060700000000000004,0.496
1828,0.0768,0.0,0.177,0.061399999999999996,0.501
1829,0.07740000000000001,0.0,0.178,0.062200000000000005,0.506
1830,0.07790000000000001,0.0,0.18,0.063,0.51
1831,0.07859999999999999,0.0,0.182,0.0638,0.516
1832,0.0792,0.0,0.184,0.06459999999999999,0.521
1833,0.0798,0.0,0.186,0.0654,0.526
1834,0.0804,0.0,0.188,0.06620000000000001,0.532
1835,0.08109999999999999,0.0,0.19,0.067,0.537
1836,0.08170000000000001,0.0,0.191,0.0677,0.542
1837,0.0823,0.0,0.193,0.0685,0.548
1838,0.0829,0.0,0.195,0.0693,0.553
1839,0.0835,0.0,0.197,0.0701,0.558
1840,0.0841,0.0,0.199,0.0709,0.564
1841,0.0859,0.0,0.204,0.0717,0.577
1842,0.0876,0.0,0.208,0.0725,0.591
1843,0.08940000000000001,0.0,0.213,0.0733,0.604
1844,0.0911,0.0,0.218,0.074,0.617
1845,0.0928,0.0,0.223,0.07479999999999999,0.631
1846,0.0945,0.0,0.227,0.0756,0.644
1847,0.0963,0.0,0.232,0.07640000000000001,0.657
1848,0.098,0.0,0.237,0.0772,0.671
1849,0.0996,0.0,0.241,0.078,0.684
1850,0.109,1.01e-08,0.246,0.0788,0.695
