year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0032,0.0,0.000135,0.0197
1751,0.00321,0.0,0.000136,0.0198
1752,0.00322,0.0,0.00013700000000000002,0.019899999999999998
1753,0.00323,0.0,0.00013800000000000002,0.0201
1754,0.00325,0.0,0.00013900000000000002,0.0202
1755,0.00326,0.0,0.00013900000000000002,0.020300000000000002
1756,0.00327,0.0,0.00014000000000000001,0.020399999999999998
1757,0.00328,0.0,0.00014099999999999998,0.0205
1758,0.00329,0.0,0.00014199999999999998,0.0206
1759,0.0033,0.0,0.00014199999999999998,0.0207
1760,0.00331,0.0,0.00014299999999999998,0.0208
1761,0.00332,0.0,0.00014399999999999998,0.021
1762,0.0033399999999999997,0.0,0.000145,0.0211
1763,0.00335,0.0,0.000146,0.0212
1764,0.0033599999999999997,0.0,0.000147,0.0213
1765,0.00337,0.0,0.000147,0.0214
1766,0.0033799999999999998,0.0,0.000148,0.0216
1767,0.0033900000000000002,0.0,0.000149,0.0217
1768,0.0034,0.0,0.00015,0.0218
1769,0.00342,0.0,0.00015099999999999998,0.0219
1770,0.0034300000000000003,0.0,0.00015099999999999998,0.022
1771,0.00344,0.0,0.000152,0.0222
1772,0.0034500000000000004,0.0,0.000153,0.0223
1773,0.00346,0.0,0.000154,0.0224
1774,0.00347,0.0,0.000155,0.0225
1775,0.00349,0.0,0.000156,0.022699999999999998
1776,0.0035,0.0,0.000157,0.0228
1777,0.0035099999999999997,0.0,0.000157,0.0229
1778,0.00352,0.0,0.000158,0.023
1779,0.0035299999999999997,0.0,0.00015900000000000002,0.0232
1780,0.00354,0.0,0.00016,0.0233
1781,0.0035600000000000002,0.0,0.000161,0.023399999999999997
1782,0.00357,0.0,0.000162,0.023600000000000003
1783,0.0035800000000000003,0.0,0.000163,0.0237
1784,0.00359,0.0,0.000164,0.0238
1785,0.0036,0.0,0.000165,0.024
1786,0.00362,0.0,0.000166,0.0241
1787,0.00363,0.0,0.000166,0.0242
1788,0.00364,0.0,0.00016700000000000002,0.024399999999999998
1789,0.00365,0.0,0.00016800000000000002,0.0245
1790,0.00366,0.0,0.00016900000000000002,0.0246
1791,0.00368,0.0,0.00017,0.0248
1792,0.00369,0.0,0.000171,0.0249
1793,0.0037,0.0,0.00017199999999999998,0.025
1794,0.0037099999999999998,0.0,0.00017299999999999998,0.0252
1795,0.00373,0.0,0.000174,0.0253
1796,0.0037400000000000003,0.0,0.000175,0.0255
1797,0.00375,0.0,0.000176,0.0256
1798,0.00376,0.0,0.000177,0.0258
1799,0.00377,0.0,0.000178,0.0259
1800,0.00378,0.0,0.000179,0.026
1801,0.0038,0.0,0.00017999999999999998,0.026199999999999998
