year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,4.4e-06,0.0,1.5299999999999999e-09
1751,0.0,0.0,4.4e-06,1.1e-07,1.5299999999999999e-09
1752,0.0,0.0,4.4e-06,2.2e-07,1.54e-09
1753,0.0,0.0,4.4e-06,3.3e-07,1.54e-09
1754,0.0,0.0,4.4e-06,4.4e-07,1.54e-09
1755,0.0,0.0,4.4e-06,5.5e-07,1.54e-09
1756,0.0,0.0,4.4e-06,6.6e-07,1.54e-09
1757,0.0,0.0,4.41e-06,7.699999999999999e-07,1.54e-09
1758,0.0,0.0,4.41e-06,8.8e-07,1.54e-09
1759,0.0,0.0,4.41e-06,9.9e-07,1.54e-09
1760,0.0,0.0,4.41e-06,1.1e-06,1.54e-09
1761,0.0,0.0,4.41e-06,1.2099999999999998e-06,1.54e-09
1762,0.0,0.0,4.41e-06,1.32e-06,1.54e-09
1763,0.0,0.0,4.41e-06,1.43e-06,1.54e-09
1764,0.0,0.0,4.41e-06,1.5399999999999999e-06,1.54e-09
1765,0.0,0.0,4.41e-06,1.65e-06,1.54e-09
1766,0.0,0.0,4.41e-06,1.76e-06,1.54e-09
1767,0.0,0.0,4.41e-06,1.8699999999999999e-06,1.54e-09
1768,0.0,0.0,4.42e-06,1.98e-06,1.54e-09
1769,0.0,0.0,4.42e-06,2.09e-06,1.54e-09
1770,0.0,0.0,4.42e-06,2.2e-06,1.54e-09
1771,0.0,0.0,4.42e-06,2.31e-06,1.54e-09
1772,0.0,0.0,4.42e-06,2.4199999999999997e-06,1.54e-09
1773,0.0,0.0,4.42e-06,2.5300000000000003e-06,1.54e-09
1774,0.0,0.0,4.42e-06,2.64e-06,1.54e-09
1775,0.0,0.0,4.42e-06,2.75e-06,1.54e-09
1776,0.0,0.0,4.42e-06,2.86e-06,1.54e-09
1777,0.0,0.0,4.42e-06,2.97e-06,1.54e-09
1778,0.0,0.0,4.42e-06,3.0799999999999997e-06,1.54e-09
1779,0.0,0.0,4.42e-06,3.19e-06,1.54e-09
1780,0.0,0.0,4.43e-06,3.3e-06,1.54e-09
1781,0.0,0.0,4.43e-06,3.41e-06,1.54e-09
1782,0.0,0.0,4.43e-06,3.52e-06,1.54e-09
1783,0.0,0.0,4.43e-06,3.63e-06,1.54e-09
1784,0.0,0.0,4.43e-06,3.7399999999999998e-06,1.55e-09
1785,0.0,0.0,4.43e-06,3.85e-06,1.55e-09
1786,0.0,0.0,4.43e-06,3.96e-06,1.55e-09
1787,0.0,0.0,4.43e-06,4.07e-06,1.55e-09
1788,0.0,0.0,4.43e-06,4.18e-06,1.55e-09
1789,0.0,0.0,4.43e-06,4.2900000000000004e-06,1.55e-09
1790,0.0,0.0,4.43e-06,4.4e-06,1.55e-09
1791,0.0,0.0,4.440000000000001e-06,4.51e-06,1.55e-09
1792,0.0,0.0,4.440000000000001e-06,4.62e-06,1.55e-09
1793,0.0,0.0,4.440000000000001e-06,4.73e-06,1.55e-09
1794,0.0,0.0,4.440000000000001e-06,4.839999999999999e-06,1.55e-09
1795,0.0,0.0,4.440000000000001e-06,4.95e-06,1.55e-09
1796,0.0,0.0,4.440000000000001e-06,5.060000000000001e-06,1.55e-09
1797,0.0,0.0,4.440000000000001e-06,5.1700000000000005e-06,1.55e-09
1798,0.0,0.0,4.440000000000001e-06,5.28e-06,1.55e-09
1799,0.0,0.0,4.440000000000001e-06,5.39e-06,1.55e-09
1800,0.0,0.0,4.440000000000001e-06,5.5e-06,1.55e-09
1801,0.0,0.0,4.440000000000001e-06,5.6100000000000005e-06,1.55e-09
1802,0.0,0.0,4.45e-06,5.72e-06,1.55e-09
1803,0.0,0.0,4.45e-06,5.83e-06,1.55e-09
1804,0.0,0.0,4.45e-06,5.94e-06,1.55e-09
1805,0.0,0.0,4.45e-06,6.05e-06,1.55e-09
1806,0.0,0.0,4.45e-06,6.1599999999999995e-06,1.55e-09
1807,0.0,0.0,4.45e-06,6.27e-06,1.55e-09
1808,0.0,0.0,4.45e-06,6.38e-06,1.55e-09
1809,0.0,0.0,4.45e-06,6.49e-06,1.55e-09
1810,0.0,0.0,4.45e-06,6.6e-06,1.55e-09
1811,0.0,0.0,4.45e-06,6.71e-06,1.55e-09
1812,0.0,0.0,4.45e-06,6.82e-06,1.55e-09
1813,0.0,0.0,4.4600000000000005e-06,6.9300000000000006e-06,1.55e-09
1814,0.0,0.0,4.4600000000000005e-06,7.04e-06,1.55e-09
1815,0.0,0.0,4.4600000000000005e-06,7.15e-06,1.55e-09
1816,0.0,0.0,4.4600000000000005e-06,7.26e-06,1.55e-09
1817,0.0,0.0,4.4600000000000005e-06,7.37e-06,1.5600000000000002e-09
1818,0.0,0.0,4.4600000000000005e-06,7.4799999999999995e-06,1.5600000000000002e-09
1819,0.0,0.0,4.4600000000000005e-06,7.59e-06,1.5600000000000002e-09
1820,0.0,0.0,4.4600000000000005e-06,7.7e-06,1.5600000000000002e-09
1821,0.0,0.0,4.5599999999999995e-06,7.81e-06,1.59e-09
1822,0.0,0.0,4.6499999999999995e-06,7.92e-06,1.62e-09
1823,0.0,0.0,4.75e-06,8.030000000000001e-06,1.66e-09
1824,0.0,0.0,4.85e-06,8.14e-06,1.69e-09
1825,0.0,0.0,4.94e-06,8.25e-06,1.72e-09
1826,0.0,0.0,5.04e-06,8.36e-06,1.7600000000000001e-09
1827,0.0,0.0,5.14e-06,8.47e-06,1.79e-09
1828,0.0,0.0,5.23e-06,8.580000000000001e-06,1.83e-09
1829,0.0,0.0,5.33e-06,8.69e-06,1.86e-09
1830,0.0,0.0,5.43e-06,8.8e-06,1.89e-09
1831,0.0,0.0,5.43e-06,8.91e-06,1.89e-09
1832,0.0,0.0,5.43e-06,9.02e-06,1.89e-09
1833,0.0,0.0,5.43e-06,9.129999999999999e-06,1.89e-09
1834,0.0,0.0,5.43e-06,9.24e-06,1.89e-09
1835,0.0,0.0,5.43e-06,9.35e-06,1.89e-09
1836,0.0,0.0,5.43e-06,9.46e-06,1.89e-09
1837,0.0,0.0,5.43e-06,9.57e-06,1.9e-09
1838,0.0,0.0,5.43e-06,9.679999999999999e-06,1.9e-09
1839,0.0,0.0,5.43e-06,9.79e-06,1.9e-09
1840,0.0,0.0,5.4400000000000004e-06,9.9e-06,1.9e-09
1841,0.0,0.0,5.4400000000000004e-06,1e-05,1.9e-09
1842,0.0,0.0,5.4400000000000004e-06,1.01e-05,1.9e-09
1843,0.0,0.0,5.4400000000000004e-06,1.02e-05,1.9e-09
1844,0.0,0.0,5.4400000000000004e-06,1.03e-05,1.9e-09
1845,0.0,0.0,5.4400000000000004e-06,1.0399999999999999e-05,1.9e-09
1846,0.0,0.0,5.4400000000000004e-06,1.06e-05,1.9e-09
1847,0.0,0.0,5.4400000000000004e-06,1.07e-05,1.9e-09
1848,0.0,0.0,5.4400000000000004e-06,1.08e-05,1.9e-09
1849,0.0,0.0,5.45e-06,1.09e-05,1.9e-09
1850,2.31e-06,2.5e-05,5.35e-06,1.1e-05,9.9e-08
1851,2.3600000000000003e-06,2.55e-05,5.47e-06,1.11e-05,1.01e-07
1852,2.4e-06,2.6e-05,5.58e-06,1.12e-05,1.03e-07
1853,2.45e-06,2.65e-05,5.68e-06,1.1299999999999999e-05,1.05e-07
1854,2.49e-06,2.69e-05,5.7800000000000006e-06,1.1400000000000001e-05,1.07e-07
1855,2.5300000000000003e-06,2.7400000000000002e-05,5.8700000000000005e-06,1.15e-05,1.0900000000000001e-07
1856,2.56e-06,2.77e-05,5.950000000000001e-06,1.17e-05,1.1e-07
1857,2.5899999999999998e-06,2.81e-05,6.02e-06,1.18e-05,1.11e-07
1858,2.62e-06,2.83e-05,6.0699999999999995e-06,1.1900000000000001e-05,1.12e-07
1859,2.63e-06,2.85e-05,6.11e-06,1.2e-05,1.1299999999999999e-07
1860,2.64e-06,2.86e-05,6.13e-06,1.21e-05,1.1299999999999999e-07
1861,2.65e-06,2.86e-05,6.14e-06,1.22e-05,1.14e-07
1862,2.65e-06,2.87e-05,6.15e-06,1.23e-05,1.14e-07
1863,2.65e-06,2.87e-05,6.15e-06,1.24e-05,1.14e-07
1864,2.65e-06,2.87e-05,6.1599999999999995e-06,1.25e-05,1.14e-07
1865,2.66e-06,2.87e-05,6.1599999999999995e-06,1.26e-05,1.14e-07
1866,2.66e-06,2.87e-05,6.17e-06,1.2800000000000001e-05,1.14e-07
1867,2.66e-06,2.88e-05,6.17e-06,1.29e-05,1.14e-07
1868,2.66e-06,2.88e-05,6.18e-06,1.3e-05,1.14e-07
1869,2.6700000000000003e-06,2.88e-05,6.18e-06,1.31e-05,1.14e-07
1870,2.6700000000000003e-06,2.8899999999999998e-05,6.2e-06,1.32e-05,1.15e-07
1871,2.7200000000000002e-06,2.94e-05,6.3e-06,1.33e-05,1.17e-07
1872,2.83e-06,3.06e-05,6.56e-06,1.34e-05,1.21e-07
1873,2.99e-06,3.24e-05,6.9499999999999995e-06,1.35e-05,1.2799999999999998e-07
1874,3.2000000000000003e-06,3.46e-05,7.41e-06,1.3599999999999999e-05,1.37e-07
1875,3.42e-06,3.7e-05,7.93e-06,1.3700000000000001e-05,1.47e-07
1876,3.65e-06,3.95e-05,8.46e-06,1.3899999999999999e-05,1.57e-07
1877,3.86e-06,4.18e-05,8.959999999999999e-06,1.4e-05,1.66e-07
1878,4.05e-06,4.39e-05,9.41e-06,1.41e-05,1.74e-07
1879,4.2e-06,4.55e-05,9.75e-06,1.4200000000000001e-05,1.8000000000000002e-07
1880,4.2900000000000004e-06,4.6399999999999996e-05,9.96e-06,1.43e-05,1.84e-07
1881,4.34e-06,4.7e-05,1.01e-05,1.44e-05,1.86e-07
1882,4.3899999999999995e-06,4.75e-05,1.02e-05,1.45e-05,1.88e-07
1883,4.42e-06,4.78e-05,1.03e-05,1.46e-05,1.9e-07
1884,4.45e-06,4.82e-05,1.03e-05,1.47e-05,1.91e-07
1885,4.4799999999999995e-06,4.85e-05,1.0399999999999999e-05,1.48e-05,1.92e-07
1886,4.51e-06,4.88e-05,1.0500000000000001e-05,1.4999999999999999e-05,1.93e-07
1887,4.53e-06,4.9000000000000005e-05,1.0500000000000001e-05,1.5100000000000001e-05,1.9499999999999999e-07
1888,4.5599999999999995e-06,4.93e-05,1.06e-05,1.52e-05,1.9599999999999998e-07
1889,4.59e-06,4.97e-05,1.07e-05,1.53e-05,1.97e-07
1890,4.71e-06,5.01e-05,1.07e-05,1.54e-05,2.06e-07
1891,4.76e-06,5.05e-05,1.08e-05,1.55e-05,2.07e-07
1892,4.82e-06,5.0900000000000004e-05,1.09e-05,1.56e-05,2.07e-07
1893,4.890000000000001e-06,5.14e-05,1.1e-05,1.57e-05,2.0799999999999998e-07
1894,4.95e-06,5.18e-05,1.11e-05,1.58e-05,2.0799999999999998e-07
1895,5.02e-06,5.23e-05,1.12e-05,1.59e-05,2.09e-07
1896,5.0899999999999995e-06,5.28e-05,1.1299999999999999e-05,1.61e-05,2.1e-07
1897,5.1700000000000005e-06,5.3400000000000004e-05,1.1400000000000001e-05,1.62e-05,2.11e-07
1898,5.26e-06,5.39e-05,1.1599999999999999e-05,1.63e-05,2.12e-07
1899,5.3400000000000005e-06,5.4600000000000006e-05,1.17e-05,1.6400000000000002e-05,2.13e-07
1900,5.4400000000000004e-06,5.52e-05,1.18e-05,1.65e-05,2.14e-07
1901,5.5399999999999995e-06,5.6e-05,1.2e-05,1.66e-05,2.15e-07
1902,5.67e-06,5.69e-05,1.22e-05,1.67e-05,2.17e-07
1903,5.7999999999999995e-06,5.8e-05,1.24e-05,1.68e-05,2.1800000000000002e-07
1904,5.950000000000001e-06,5.91e-05,1.2699999999999999e-05,1.6899999999999997e-05,2.2e-07
1905,6.1e-06,6.03e-05,1.29e-05,1.7e-05,2.22e-07
1906,6.26e-06,6.15e-05,1.32e-05,1.72e-05,2.24e-07
1907,6.42e-06,6.28e-05,1.35e-05,1.73e-05,2.2599999999999999e-07
1908,6.58e-06,6.4e-05,1.3700000000000001e-05,1.74e-05,2.28e-07
1909,6.73e-06,6.53e-05,1.4e-05,1.7500000000000002e-05,2.3e-07
1910,6.88e-06,6.64e-05,1.4200000000000001e-05,1.76e-05,2.32e-07
1911,7.0200000000000006e-06,6.75e-05,1.45e-05,1.77e-05,2.34e-07
1912,7.16e-06,6.86e-05,1.47e-05,1.78e-05,2.36e-07
1913,7.3099999999999995e-06,6.97e-05,1.4999999999999999e-05,1.7899999999999998e-05,2.3800000000000001e-07
1914,7.45e-06,7.08e-05,1.52e-05,1.7999999999999997e-05,2.39e-07
1915,7.59e-06,7.19e-05,1.54e-05,1.8100000000000003e-05,2.41e-07
1916,7.74e-06,7.3e-05,1.57e-05,1.83e-05,2.43e-07
1917,7.879999999999999e-06,7.41e-05,1.59e-05,1.84e-05,2.45e-07
1918,8.01e-06,7.53e-05,1.61e-05,1.85e-05,2.47e-07
1919,8.15e-06,7.64e-05,1.6400000000000002e-05,1.8599999999999998e-05,2.5e-07
1920,8.279999999999999e-06,7.75e-05,1.66e-05,1.87e-05,2.5399999999999997e-07
