year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,6.21e-09,0.0,0.00017999999999999998,-0.0,0.0031
1751,6.34e-09,0.0,0.00017999999999999998,-0.0,0.0031
1752,6.46e-09,0.0,0.00018099999999999998,-0.0,0.00311
1753,6.59e-09,0.0,0.00018099999999999998,-0.0,0.00312
1754,6.71e-09,0.0,0.000182,-0.0,0.00313
1755,6.83e-09,0.0,0.000182,-0.0,0.00314
1756,6.96e-09,0.0,0.000183,-0.0,0.00315
1757,7.08e-09,0.0,0.000183,-0.0,0.00315
1758,7.21e-09,0.0,0.000184,-0.0,0.00316
1759,7.33e-09,0.0,0.000185,-0.0,0.00317
1760,7.46e-09,0.0,0.000185,-0.0,0.00318
1761,7.6e-09,0.0,0.000186,-0.0,0.00319
1762,7.75e-09,0.0,0.000186,-0.0,0.00319
1763,7.900000000000001e-09,0.0,0.000187,-0.0,0.0032
1764,8.05e-09,0.0,0.000187,-0.0,0.00321
1765,8.199999999999999e-09,0.0,0.000188,-0.0,0.00322
1766,8.35e-09,0.0,0.000188,-0.0,0.00323
1767,8.5e-09,0.0,0.000189,-0.0,0.00323
1768,8.65e-09,0.0,0.000189,-0.0,0.0032400000000000003
1769,8.800000000000001e-09,0.0,0.00019,-0.0,0.00325
1770,8.95e-09,0.0,0.000191,-0.0,0.00326
1771,9.130000000000001e-09,0.0,0.000191,-0.0,0.00327
1772,9.3e-09,0.0,0.000192,-0.0,0.00328
1773,9.480000000000001e-09,0.0,0.000192,-0.0,0.00328
1774,9.66e-09,0.0,0.000193,-0.0,0.00329
1775,9.84e-09,0.0,0.000193,-0.0,0.0033
1776,1e-08,0.0,0.000194,-0.0,0.00331
1777,2.64e-06,0.0,0.000194,-0.0,0.00332
1778,5.369999999999999e-06,0.0,0.000195,-0.0,0.00332
1779,8.19e-06,0.0,0.00019600000000000002,-0.0,0.00333
1780,1.11e-05,0.0,0.00019600000000000002,-0.0,0.0033399999999999997
1781,1.43e-05,0.0,0.00019700000000000002,-0.0,0.00335
1782,1.76e-05,0.0,0.00019700000000000002,-0.0,0.0033599999999999997
1783,2.11e-05,0.0,0.00019800000000000002,-0.0,0.0033599999999999997
1784,2.47e-05,0.0,0.00019800000000000002,-0.0,0.00337
1785,2.85e-05,0.0,0.000199,-0.0,0.0033799999999999998
1786,3.2500000000000004e-05,0.0,0.0002,-0.0,0.0033900000000000002
1787,3.66e-05,0.0,0.0002,-0.0,0.0034
1788,4.08e-05,0.0,0.000201,-0.0,0.0034100000000000003
1789,4.53e-05,0.0,0.000201,-0.0,0.0034100000000000003
1790,4.98e-05,0.0,0.000202,-0.0,0.00342
1791,5.4600000000000006e-05,0.0,0.000202,-0.0,0.0034300000000000003
1792,5.9499999999999996e-05,0.0,0.000203,-0.0,0.00344
1793,6.45e-05,0.0,0.000204,-0.0,0.0034500000000000004
1794,6.97e-05,0.0,0.000204,-0.0,0.0034500000000000004
1795,7.51e-05,0.0,0.000205,-0.0,0.00346
1796,8.060000000000001e-05,0.0,0.000205,-0.0,0.00347
1797,8.63e-05,0.0,0.000206,-0.0,0.00348
1798,9.21e-05,0.0,0.000207,-0.0,0.00349
1799,9.810000000000001e-05,0.0,0.000207,-0.0,0.00349
1800,0.000104,0.0,0.000208,-0.0,0.0035
1801,0.00011,0.0,0.00020899999999999998,-0.0,0.0035299999999999997
1802,0.000116,0.0,0.000211,-0.0,0.0035499999999999998
1803,0.000114,0.0,0.000212,-0.0,0.0035800000000000003
1804,0.00011300000000000001,0.0,0.000214,-0.0,0.0036
1805,0.000112,0.0,0.000215,-0.0,0.00363
1806,0.000112,0.0,0.000217,-0.0,0.00365
1807,0.000112,0.0,0.00021799999999999999,-0.0,0.00368
1808,0.000111,0.0,0.00022,-0.0,0.0037
1809,0.000111,0.0,0.000221,-0.0,0.00373
1810,0.00011,0.0,0.000223,-0.0,0.00375
1811,0.000106,0.0,0.000224,-0.0,0.00378
1812,0.000115,0.0,0.00022600000000000002,-0.0,0.0038
1813,0.000106,0.0,0.00022700000000000002,-0.0,0.00382
1814,0.000108,0.0,0.000228,-0.0,0.0038399999999999997
1815,0.000121,0.0,0.000229,-0.0,0.0038599999999999997
1816,0.000129,0.0,0.000231,-0.0,0.0038900000000000002
1817,0.00013800000000000002,0.0,0.000232,-0.0,0.00391
1818,0.000123,0.0,0.00023300000000000003,-0.0,0.00393
1819,0.000133,0.0,0.00023400000000000002,-0.0,0.00395
1820,0.00015,0.0,0.000236,-0.0,0.0039700000000000004
1821,0.000156,0.0,0.000237,-0.0,0.0039900000000000005
1822,0.000164,0.0,0.00023799999999999998,-0.0,0.004
1823,0.000164,0.0,0.00023899999999999998,-0.0,0.004019999999999999
1824,0.000182,0.0,0.00023999999999999998,-0.0,0.00404
1825,0.000205,0.0,0.00023999999999999998,-0.0,0.00405
1826,0.000212,0.0,0.000241,-0.0,0.004070000000000001
