year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.952,0.0,0.177,1.21e-17,1.67
1751,0.959,0.0,0.179,0.0017900000000000001,1.69
1752,0.967,0.0,0.18,0.00357,1.7
1753,0.975,0.0,0.182,0.00536,1.72
1754,0.982,0.0,0.183,0.00714,1.73
1755,0.99,0.0,0.185,0.00893,1.75
1756,0.998,0.0,0.186,0.0107,1.76
1757,1.01,0.0,0.188,0.0125,1.77
1758,1.01,0.0,0.189,0.0143,1.79
1759,1.02,0.0,0.191,0.0161,1.8
1760,1.03,0.0,0.192,0.0179,1.82
1761,1.04,0.0,0.194,0.019600000000000003,1.83
1762,1.04,0.0,0.196,0.0214,1.85
1763,1.05,0.0,0.197,0.0232,1.87
1764,1.06,0.0,0.199,0.025,1.88
1765,1.07,0.0,0.201,0.0268,1.9
1766,1.08,0.0,0.202,0.0286,1.91
1767,1.08,0.0,0.204,0.0304,1.93
1768,1.09,0.0,0.206,0.0322,1.94
1769,1.1,0.0,0.208,0.0339,1.96
1770,1.11,0.0,0.209,0.0357,1.98
1771,1.12,0.0,0.211,0.0375,1.99
1772,1.13,0.0,0.213,0.039299999999999995,2.01
1773,1.14,0.0,0.215,0.041100000000000005,2.03
1774,1.14,0.0,0.216,0.0429,2.04
1775,1.15,0.0,0.218,0.044700000000000004,2.06
1776,1.16,0.0,0.22,0.0464,2.08
1777,1.17,0.0,0.222,0.0482,2.1
1778,1.18,0.0,0.224,0.05,2.11
1779,1.19,0.0,0.226,0.0518,2.13
1780,1.2,0.0,0.227,0.0536,2.15
1781,1.21,0.0,0.229,0.0554,2.17
1782,1.22,0.0,0.231,0.0572,2.19
1783,1.22,0.0,0.233,0.0589,2.2
1784,1.23,0.0,0.235,0.060700000000000004,2.22
1785,1.24,0.0,0.237,0.0625,2.24
1786,1.25,0.0,0.239,0.0643,2.26
1787,1.26,0.0,0.241,0.06609999999999999,2.28
1788,1.27,0.0,0.243,0.0679,2.3
1789,1.28,0.0,0.245,0.0697,2.32
1790,1.29,0.0,0.247,0.0714,2.33
1791,1.3,0.0,0.249,0.0732,2.36
1792,1.31,0.0,0.251,0.075,2.38
1793,1.32,0.0,0.254,0.0768,2.4
1794,1.33,0.0,0.256,0.07859999999999999,2.42
1795,1.34,0.0,0.258,0.0804,2.44
1796,1.35,0.0,0.26,0.08220000000000001,2.46
1797,1.36,0.0,0.262,0.084,2.48
1798,1.37,0.0,0.264,0.0857,2.5
1799,1.38,0.0,0.266,0.0875,2.52
1800,1.39,0.0,0.269,0.08929999999999999,2.54
1801,1.4,0.0,0.271,0.0911,2.56
1802,1.41,0.0,0.273,0.09290000000000001,2.58
1803,1.42,0.0,0.276,0.0947,2.6
1804,1.43,0.0,0.278,0.0965,2.63
1805,1.44,0.0,0.28,0.09820000000000001,2.65
1806,1.45,0.0,0.283,0.1,2.67
1807,1.46,0.0,0.285,0.102,2.69
1808,1.47,0.0,0.287,0.104,2.71
1809,1.48,0.0,0.29,0.105,2.74
1810,1.49,0.0,0.292,0.107,2.76
1811,1.5,0.0,0.295,0.109,2.78
1812,1.52,0.0,0.297,0.111,2.81
1813,1.53,0.0,0.3,0.113,2.83
1814,1.54,0.0,0.302,0.114,2.85
1815,1.55,0.0,0.305,0.116,2.88
1816,1.56,0.0,0.307,0.118,2.9
