year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0123,0.0,0.042,0.244
1751,0.0124,0.0,0.042,0.245
1752,0.0124,0.0,0.0421,0.245
1753,0.0124,0.0,0.0422,0.246
1754,0.0124,0.0,0.0423,0.246
1755,0.0124,0.0,0.0423,0.247
1756,0.0125,0.0,0.0424,0.247
1757,0.0125,0.0,0.0425,0.247
1758,0.0125,0.0,0.0426,0.248
1759,0.0125,0.0,0.0427,0.248
1760,0.0125,0.0,0.0427,0.249
1761,0.0126,0.0,0.0428,0.249
1762,0.0126,0.0,0.0429,0.25
1763,0.0126,0.0,0.043,0.25
1764,0.0126,0.0,0.043,0.251
1765,0.0126,0.0,0.0431,0.251
1766,0.0127,0.0,0.0432,0.252
1767,0.0127,0.0,0.0433,0.252
1768,0.0127,0.0,0.0434,0.252
1769,0.0127,0.0,0.0434,0.253
1770,0.0127,0.0,0.0435,0.253
1771,0.0128,0.0,0.0436,0.254
1772,0.0128,0.0,0.0437,0.254
1773,0.0128,0.0,0.0438,0.255
1774,0.0128,0.0,0.0438,0.255
1775,0.0128,0.0,0.0439,0.256
1776,0.0129,0.0,0.044,0.256
1777,0.0129,0.0,0.0441,0.257
1778,0.0129,0.0,0.0442,0.257
1779,0.0129,0.0,0.0442,0.258
1780,0.0129,0.0,0.0443,0.258
1781,0.0129,0.0,0.0444,0.259
1782,0.013,0.0,0.0445,0.259
1783,0.013,0.0,0.0446,0.26
1784,0.013,0.0,0.044700000000000004,0.26
1785,0.013,0.0,0.044700000000000004,0.261
1786,0.013,0.0,0.0448,0.261
1787,0.013099999999999999,0.0,0.044899999999999995,0.261
1788,0.013099999999999999,0.0,0.045,0.262
1789,0.013099999999999999,0.0,0.0451,0.262
1790,0.013099999999999999,0.0,0.045200000000000004,0.263
1791,0.013099999999999999,0.0,0.045200000000000004,0.263
1792,0.0132,0.0,0.0453,0.264
1793,0.0132,0.0,0.045399999999999996,0.264
1794,0.0132,0.0,0.0455,0.265
1795,0.0132,0.0,0.0456,0.265
1796,0.0132,0.0,0.045700000000000005,0.266
1797,0.013300000000000001,0.0,0.045700000000000005,0.266
1798,0.013300000000000001,0.0,0.0458,0.267
1799,0.013300000000000001,0.0,0.045899999999999996,0.267
1800,0.013300000000000001,0.0,0.046,0.268
1801,0.013300000000000001,0.0,0.0461,0.268
1802,0.013300000000000001,0.0,0.046200000000000005,0.269
1803,0.0134,0.0,0.046200000000000005,0.269
1804,0.0134,0.0,0.046299999999999994,0.27
1805,0.0134,0.0,0.0464,0.27
1806,0.0134,0.0,0.0465,0.271
1807,0.0134,0.0,0.0466,0.271
1808,0.0135,0.0,0.046700000000000005,0.272
1809,0.0135,0.0,0.046799999999999994,0.272
1810,0.0135,0.0,0.046799999999999994,0.273
1811,0.0136,0.0,0.047200000000000006,0.275
1812,0.013699999999999999,0.0,0.047700000000000006,0.277
1813,0.013800000000000002,0.0,0.048100000000000004,0.28
1814,0.013900000000000001,0.0,0.0485,0.282
1815,0.014,0.0,0.0489,0.285
1816,0.014199999999999999,0.0,0.0493,0.287
1817,0.0143,0.0,0.0497,0.289
1818,0.0144,0.0,0.0501,0.292
1819,0.0145,0.0,0.0505,0.294
1820,0.0146,0.0,0.0509,0.296
1821,0.0147,0.0,0.0514,0.299
1822,0.0148,0.0,0.0518,0.302
1823,0.015,0.0,0.0522,0.304
1824,0.015099999999999999,0.0,0.052700000000000004,0.307
1825,0.0152,0.0,0.0531,0.309
1826,0.015300000000000001,0.0,0.0536,0.312
1827,0.0154,0.0,0.054,0.314
1828,0.0155,0.0,0.0545,0.317
1829,0.0157,0.0,0.0549,0.32
1830,0.0158,0.0,0.055299999999999995,0.322
