year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,8.53,0.0,0.623,9.1e-16,10.7
1751,8.54,0.0,0.626,0.0225,10.7
1752,8.55,0.0,0.629,0.0451,10.7
1753,8.56,0.0,0.632,0.0676,10.8
1754,8.57,0.0,0.634,0.0902,10.8
1755,8.57,0.0,0.637,0.113,10.9
1756,8.58,0.0,0.64,0.135,10.9
1757,8.59,0.0,0.642,0.158,11.0
1758,8.6,0.0,0.645,0.18,11.0
1759,8.6,0.0,0.648,0.203,11.1
1760,8.61,0.0,0.65,0.225,11.1
1761,8.62,0.0,0.653,0.248,11.2
1762,8.62,0.0,0.656,0.271,11.2
1763,8.63,0.0,0.658,0.293,11.3
1764,8.63,0.0,0.661,0.316,11.3
1765,8.64,0.0,0.664,0.338,11.3
1766,8.64,0.0,0.667,0.361,11.4
1767,8.65,0.0,0.669,0.383,11.4
1768,8.65,0.0,0.672,0.406,11.5
1769,8.66,0.0,0.675,0.428,11.5
1770,8.66,0.0,0.677,0.451,11.6
1771,8.66,0.0,0.68,0.473,11.6
1772,8.67,0.0,0.683,0.496,11.7
1773,8.67,0.0,0.685,0.519,11.7
1774,8.68,0.0,0.688,0.541,11.8
1775,8.68,0.0,0.691,0.564,11.8
1776,8.68,0.0,0.693,0.586,11.8
1777,8.68,0.0,0.696,0.609,11.9
1778,8.69,0.0,0.699,0.631,11.9
1779,8.69,0.0,0.701,0.654,12.0
1780,8.69,0.0,0.704,0.676,12.0
1781,8.69,0.0,0.707,0.699,12.1
1782,8.69,0.0,0.71,0.721,12.1
1783,8.69,0.0,0.712,0.744,12.2
1784,8.69,0.0,0.715,0.767,12.2
1785,8.69,0.0,0.718,0.789,12.3
1786,8.69,0.0,0.72,0.812,12.3
1787,8.69,0.0,0.723,0.834,12.4
1788,8.69,0.0,0.726,0.857,12.4
1789,8.69,0.0,0.728,0.879,12.4
1790,8.69,0.0,0.731,0.902,12.5
1791,8.69,0.0,0.734,0.924,12.5
1792,9.21,0.045899999999999996,0.736,0.947,12.6
