year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.00637,0.0,0.276,1.11e-17,0.596
1751,0.00638,0.0,0.277,0.000644,0.597
1752,0.0064,0.0,0.277,0.0012900000000000001,0.598
1753,0.00641,0.0,0.278,0.0019299999999999999,0.599
1754,0.00642,0.0,0.279,0.0025800000000000003,0.6
1755,0.00643,0.0,0.279,0.00322,0.602
1756,0.00644,0.0,0.28,0.0038599999999999997,0.603
1757,0.00645,0.0,0.28,0.00451,0.604
1758,0.00646,0.0,0.281,0.00515,0.605
1759,0.00647,0.0,0.281,0.0058,0.607
1760,0.0064800000000000005,0.0,0.282,0.00644,0.608
1761,0.00649,0.0,0.283,0.00708,0.609
1762,0.0065,0.0,0.283,0.007730000000000001,0.61
1763,0.00651,0.0,0.284,0.008369999999999999,0.611
1764,0.00652,0.0,0.284,0.00902,0.613
1765,0.00654,0.0,0.285,0.00966,0.614
1766,0.006549999999999999,0.0,0.285,0.0103,0.615
1767,0.00656,0.0,0.286,0.0109,0.616
1768,0.00657,0.0,0.287,0.0116,0.618
1769,0.00658,0.0,0.287,0.012199999999999999,0.619
1770,0.0065899999999999995,0.0,0.288,0.0129,0.62
1771,0.0066,0.0,0.288,0.0135,0.621
1772,0.00661,0.0,0.289,0.014199999999999999,0.623
1773,0.00662,0.0,0.29,0.0148,0.624
1774,0.00663,0.0,0.29,0.0155,0.625
1775,0.00664,0.0,0.291,0.0161,0.626
1776,0.0066500000000000005,0.0,0.291,0.0167,0.628
1777,0.00666,0.0,0.292,0.0174,0.629
1778,0.00667,0.0,0.292,0.018,0.63
1779,0.006690000000000001,0.0,0.293,0.018699999999999998,0.632
1780,0.0067,0.0,0.294,0.0193,0.633
1781,0.00671,0.0,0.294,0.02,0.634
1782,0.006719999999999999,0.0,0.295,0.0206,0.635
1783,0.006730000000000001,0.0,0.295,0.0213,0.637
1784,0.00674,0.0,0.296,0.0219,0.638
1785,0.00675,0.0,0.297,0.0225,0.639
