year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.00319,0.0,0.024300000000000002,0.0,0.252
1751,0.00316,0.0,0.0241,8.1e-06,0.25
1752,0.00313,0.0,0.023899999999999998,1.62e-05,0.248
1753,0.0031,0.0,0.023600000000000003,2.4299999999999998e-05,0.245
1754,0.0030600000000000002,0.0,0.023399999999999997,3.24e-05,0.243
1755,0.0030299999999999997,0.0,0.023100000000000002,4.05e-05,0.24
1756,0.003,0.0,0.0229,4.8599999999999995e-05,0.238
1757,0.00297,0.0,0.022699999999999998,5.67e-05,0.235
1758,0.00294,0.0,0.0224,6.48e-05,0.233
1759,0.0029100000000000003,0.0,0.0222,7.290000000000001e-05,0.23
1760,0.0028799999999999997,0.0,0.022,8.1e-05,0.228
1761,0.00285,0.0,0.0218,8.91e-05,0.226
1762,0.00282,0.0,0.0215,9.719999999999999e-05,0.224
1763,0.00279,0.0,0.0213,0.00010499999999999999,0.221
1764,0.00276,0.0,0.0211,0.00011300000000000001,0.219
1765,0.00273,0.0,0.0209,0.000122,0.217
1766,0.0027,0.0,0.0207,0.00013000000000000002,0.215
1767,0.00268,0.0,0.0205,0.00013800000000000002,0.212
1768,0.00265,0.0,0.020300000000000002,0.000146,0.21
1769,0.00262,0.0,0.02,0.000154,0.208
1770,0.00259,0.0,0.0198,0.000162,0.206
1771,0.00257,0.0,0.019600000000000003,0.00017,0.204
1772,0.00254,0.0,0.019399999999999997,0.000178,0.202
1773,0.0025099999999999996,0.0,0.0193,0.000186,0.2
1774,0.00249,0.0,0.019100000000000002,0.000194,0.198
1775,0.00246,0.0,0.0189,0.000203,0.196
1776,0.00244,0.0,0.018699999999999998,0.000211,0.194
1777,0.0024100000000000002,0.0,0.0185,0.000219,0.192
1778,0.00239,0.0,0.0183,0.00022700000000000002,0.19
1779,0.0023599999999999997,0.0,0.0181,0.000235,0.188
1780,0.00234,0.0,0.0179,0.000243,0.186
1781,0.00231,0.0,0.0177,0.000251,0.184
1782,0.00229,0.0,0.0176,0.000259,0.182
