year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.851,0.0,0.786,0.0,8.49
1751,0.852,0.0,0.786,7.620000000000001e-05,8.5
1752,0.853,0.0,0.787,0.000152,8.5
1753,0.853,0.0,0.788,0.000229,8.51
1754,0.854,0.0,0.789,0.000305,8.52
1755,0.855,0.0,0.79,0.000381,8.53
1756,0.856,0.0,0.79,0.000457,8.54
1757,0.857,0.0,0.791,0.0005340000000000001,8.55
1758,0.857,0.0,0.792,0.00061,8.56
1759,0.858,0.0,0.793,0.0006860000000000001,8.56
1760,0.859,0.0,0.794,0.000762,8.57
1761,0.86,0.0,0.794,0.000839,8.58
1762,0.86,0.0,0.795,0.000915,8.59
1763,0.861,0.0,0.796,0.000991,8.6
1764,0.862,0.0,0.797,0.00107,8.61
1765,0.863,0.0,0.798,0.00114,8.62
1766,0.864,0.0,0.798,0.00122,8.62
1767,0.864,0.0,0.799,0.0013,8.63
1768,0.865,0.0,0.8,0.0013700000000000001,8.64
1769,0.866,0.0,0.801,0.00145,8.65
1770,0.867,0.0,0.802,0.00152,8.66
1771,0.867,0.0,0.802,0.0016,8.67
1772,0.868,0.0,0.803,0.0016799999999999999,8.68
1773,0.869,0.0,0.804,0.00175,8.69
1774,0.87,0.0,0.805,0.00183,8.69
1775,0.871,0.0,0.806,0.00191,8.7
1776,0.871,0.0,0.806,0.00198,8.71
1777,0.872,0.0,0.807,0.00206,8.72
1778,0.873,0.0,0.808,0.00213,8.73
1779,0.874,0.0,0.809,0.00221,8.74
1780,0.874,0.0,0.81,0.00229,8.75
1781,0.875,0.0,0.811,0.0023599999999999997,8.76
1782,0.876,0.0,0.811,0.00244,8.76
1783,0.877,0.0,0.812,0.00252,8.77
1784,0.877,0.0,0.813,0.00259,8.78
1785,0.878,0.0,0.814,0.00267,8.79
1786,0.879,0.0,0.815,0.0027400000000000002,8.8
1787,0.88,0.0,0.815,0.00282,8.81
1788,0.881,0.0,0.816,0.0029,8.82
1789,0.881,0.0,0.817,0.00297,8.83
1790,0.882,0.0,0.818,0.0030499999999999998,8.84
1791,0.883,0.0,0.819,0.00313,8.84
1792,0.884,0.0,0.82,0.0032,8.85
1793,0.884,0.0,0.82,0.00328,8.86
1794,0.885,0.0,0.821,0.00335,8.87
1795,0.886,0.0,0.822,0.0034300000000000003,8.88
1796,0.887,0.0,0.823,0.0035099999999999997,8.89
1797,0.887,0.0,0.824,0.0035800000000000003,8.9
1798,0.888,0.0,0.824,0.00366,8.91
1799,0.889,0.0,0.825,0.0037400000000000003,8.92
1800,0.89,0.0,0.826,0.00381,8.92
1801,0.89,0.0,0.827,0.0038900000000000002,8.93
1802,0.891,0.0,0.828,0.00396,8.94
1803,0.892,0.0,0.829,0.00404,8.95
1804,0.893,0.0,0.829,0.00412,8.96
1805,0.893,0.0,0.83,0.00419,8.97
1806,0.894,0.0,0.831,0.0042699999999999995,8.98
1807,0.895,0.0,0.832,0.00435,8.99
1808,0.896,0.0,0.833,0.00442,9.0
1809,0.897,0.0,0.834,0.0045,9.01
1810,0.897,0.0,0.834,0.00457,9.01
1811,0.9,0.0,0.837,0.0046500000000000005,9.04
1812,0.902,0.0,0.839,0.004730000000000001,9.07
1813,0.905,0.0,0.842,0.0048,9.09
1814,0.907,0.0,0.844,0.00488,9.12
1815,0.91,0.0,0.847,0.00496,9.15
1816,0.912,0.0,0.849,0.005030000000000001,9.17
1817,0.915,0.0,0.852,0.00511,9.2
1818,0.917,0.0,0.854,0.00518,9.23
1819,0.92,0.0,0.857,0.00526,9.25
1820,0.922,0.0,0.859,0.00534,9.28
1821,0.925,0.0,0.862,0.00541,9.31
1822,0.927,0.0,0.864,0.00549,9.33
1823,0.93,0.0,0.867,0.00557,9.36
1824,0.932,0.0,0.869,0.00564,9.39
1825,0.935,0.0,0.872,0.005719999999999999,9.42
1826,0.937,0.0,0.874,0.00579,9.44
1827,0.94,0.0,0.877,0.00587,9.47
1828,0.942,0.0,0.879,0.00595,9.5
1829,0.945,0.0,0.882,0.006019999999999999,9.53
