year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0211,0.0,0.122,3.76e-18,1.94
1751,0.0211,0.0,0.122,8.63e-05,1.94
1752,0.0211,0.0,0.122,0.00017299999999999998,1.94
1753,0.0211,0.0,0.122,0.000259,1.94
1754,0.0211,0.0,0.122,0.000345,1.94
1755,0.0211,0.0,0.122,0.000432,1.94
1756,0.0212,0.0,0.122,0.000518,1.95
1757,0.0212,0.0,0.122,0.0006039999999999999,1.95
1758,0.0212,0.0,0.122,0.000691,1.95
1759,0.0212,0.0,0.122,0.000777,1.95
1760,0.0212,0.0,0.122,0.0008629999999999999,1.95
1761,0.0212,0.0,0.122,0.000949,1.95
1762,0.0212,0.0,0.122,0.0010400000000000001,1.95
1763,0.0212,0.0,0.122,0.0011200000000000001,1.95
1764,0.0212,0.0,0.122,0.00121,1.95
1765,0.0212,0.0,0.122,0.0012900000000000001,1.95
1766,0.0212,0.0,0.123,0.00138,1.95
1767,0.0212,0.0,0.123,0.00147,1.95
1768,0.0212,0.0,0.123,0.00155,1.95
1769,0.0212,0.0,0.123,0.00164,1.95
1770,0.0212,0.0,0.123,0.00173,1.95
1771,0.0212,0.0,0.123,0.00181,1.96
1772,0.0212,0.0,0.123,0.0019,1.96
1773,0.0212,0.0,0.123,0.00199,1.96
1774,0.0213,0.0,0.123,0.00207,1.96
1775,0.0213,0.0,0.123,0.00216,1.96
1776,0.0213,0.0,0.123,0.0022400000000000002,1.96
1777,0.0213,0.0,0.123,0.00233,1.96
1778,0.0213,0.0,0.123,0.00242,1.96
1779,0.0213,0.0,0.123,0.0025,1.96
1780,0.0213,0.0,0.123,0.00259,1.96
1781,0.0213,0.0,0.123,0.00268,1.96
1782,0.0213,0.0,0.123,0.00276,1.96
1783,0.0213,0.0,0.123,0.00285,1.96
1784,0.0213,0.0,0.123,0.0029300000000000003,1.96
1785,0.0213,0.0,0.123,0.00302,1.96
1786,0.0213,0.0,0.123,0.00311,1.96
1787,0.0213,0.0,0.123,0.00319,1.97
1788,0.0213,0.0,0.123,0.00328,1.97
1789,0.0213,0.0,0.123,0.00337,1.97
1790,0.0213,0.0,0.124,0.0034500000000000004,1.97
1791,0.0213,0.0,0.124,0.00354,1.97
1792,0.0214,0.0,0.124,0.00363,1.97
1793,0.0214,0.0,0.124,0.0037099999999999998,1.97
1794,0.0214,0.0,0.124,0.0038,1.97
1795,0.0214,0.0,0.124,0.0038799999999999998,1.97
1796,0.0214,0.0,0.124,0.0039700000000000004,1.97
1797,0.0214,0.0,0.124,0.004059999999999999,1.97
1798,0.0214,0.0,0.124,0.00414,1.97
1799,0.0214,0.0,0.124,0.00423,1.97
1800,0.0214,0.0,0.124,0.00432,1.97
1801,0.0214,0.0,0.124,0.0044,1.97
1802,0.0214,0.0,0.124,0.00449,1.98
