year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.256,0.0,0.156,0.0,1.08
1751,0.256,0.0,0.155,0.00019800000000000002,1.08
1752,0.255,0.0,0.155,0.000397,1.08
1753,0.254,0.0,0.154,0.0005949999999999999,1.07
1754,0.253,0.0,0.154,0.0007930000000000001,1.07
1755,0.252,0.0,0.154,0.000992,1.07
1756,0.251,0.0,0.153,0.0011899999999999999,1.06
1757,0.251,0.0,0.153,0.00139,1.06
1758,0.25,0.0,0.152,0.00159,1.06
1759,0.249,0.0,0.152,0.0017800000000000001,1.05
1760,0.248,0.0,0.151,0.00198,1.05
1761,0.247,0.0,0.151,0.00218,1.05
1762,0.246,0.0,0.151,0.0023799999999999997,1.05
1763,0.246,0.0,0.15,0.0025800000000000003,1.04
1764,0.245,0.0,0.15,0.00278,1.04
1765,0.244,0.0,0.149,0.00297,1.04
1766,0.243,0.0,0.149,0.00317,1.03
1767,0.242,0.0,0.149,0.00337,1.03
1768,0.242,0.0,0.148,0.00357,1.03
1769,0.241,0.0,0.148,0.00377,1.03
1770,0.24,0.0,0.147,0.0039700000000000004,1.02
1771,0.239,0.0,0.147,0.0041600000000000005,1.02
1772,0.238,0.0,0.146,0.00436,1.02
1773,0.238,0.0,0.146,0.00456,1.01
1774,0.237,0.0,0.146,0.0047599999999999995,1.01
1775,0.236,0.0,0.145,0.00496,1.01
1776,0.235,0.0,0.145,0.0051600000000000005,1.01
1777,0.234,0.0,0.144,0.00535,1.0
1778,0.234,0.0,0.144,0.00555,1.0
1779,0.233,0.0,0.144,0.00575,0.997
1780,0.232,0.0,0.143,0.00595,0.994
1781,0.231,0.0,0.143,0.00615,0.991
1782,0.23,0.0,0.142,0.00635,0.989
1783,0.23,0.0,0.142,0.00654,0.986
1784,0.229,0.0,0.142,0.00674,0.983
1785,0.228,0.0,0.141,0.00694,0.981
1786,0.227,0.0,0.141,0.00714,0.978
1787,0.226,0.0,0.14,0.00734,0.975
1788,0.226,0.0,0.14,0.00754,0.972
1789,0.225,0.0,0.14,0.007730000000000001,0.97
1790,0.224,0.0,0.139,0.00793,0.967
1791,0.223,0.0,0.139,0.00813,0.964
1792,0.222,0.0,0.139,0.00833,0.962
1793,0.222,0.0,0.138,0.00853,0.959
1794,0.221,0.0,0.138,0.00873,0.956
1795,0.22,0.0,0.137,0.008919999999999999,0.954
1796,0.219,0.0,0.137,0.00912,0.951
1797,0.219,0.0,0.137,0.00932,0.948
1798,0.218,0.0,0.136,0.009519999999999999,0.946
1799,0.217,0.0,0.136,0.009720000000000001,0.943
1800,0.216,0.0,0.135,0.00992,0.94
1801,0.216,0.0,0.135,0.0101,0.938
1802,0.215,0.0,0.135,0.0103,0.935
1803,0.214,0.0,0.134,0.0105,0.932
1804,0.213,0.0,0.134,0.0107,0.93
1805,0.212,0.0,0.134,0.0109,0.927
1806,0.212,0.0,0.133,0.0111,0.925
1807,0.211,0.0,0.133,0.011300000000000001,0.922
1808,0.21,0.0,0.132,0.0115,0.919
1809,0.209,0.0,0.132,0.011699999999999999,0.917
1810,0.209,0.0,0.132,0.0119,0.914
1811,0.209,0.0,0.132,0.0121,0.915
1812,0.209,0.0,0.132,0.0123,0.916
1813,0.209,0.0,0.132,0.0125,0.917
1814,0.209,0.0,0.132,0.0127,0.917
1815,0.209,0.0,0.132,0.0129,0.918
1816,0.209,0.0,0.132,0.013099999999999999,0.919
1817,0.209,0.0,0.132,0.013300000000000001,0.92
1818,0.209,0.0,0.133,0.0135,0.92
1819,0.209,0.0,0.133,0.013699999999999999,0.921
1820,0.209,0.0,0.133,0.013900000000000001,0.922
1821,0.208,0.0,0.133,0.0141,0.923
1822,0.208,0.0,0.133,0.0143,0.924
1823,0.208,0.0,0.133,0.0145,0.924
1824,0.208,0.0,0.133,0.0147,0.925
1825,0.208,0.0,0.133,0.0149,0.926
1826,0.208,0.0,0.133,0.015099999999999999,0.927
1827,0.208,0.0,0.134,0.015300000000000001,0.927
1828,0.208,0.0,0.134,0.0155,0.928
1829,0.208,0.0,0.134,0.0157,0.929
1830,0.208,0.0,0.134,0.0159,0.93
1831,0.208,0.0,0.134,0.0161,0.931
1832,0.208,0.0,0.134,0.016300000000000002,0.931
1833,0.208,0.0,0.134,0.0165,0.932
1834,0.208,0.0,0.134,0.0167,0.933
1835,0.208,0.0,0.135,0.0169,0.934
1836,0.208,0.0,0.135,0.0171,0.934
1837,0.208,0.0,0.135,0.0173,0.935
1838,0.208,0.0,0.135,0.0175,0.936
1839,0.208,0.0,0.135,0.0176,0.937
1840,0.208,0.0,0.135,0.0178,0.938
1841,0.208,0.0,0.135,0.018,0.938
1842,0.208,0.0,0.135,0.0182,0.939
1843,0.207,0.0,0.135,0.0184,0.94
1844,0.207,0.0,0.136,0.018600000000000002,0.941
1845,0.207,0.0,0.136,0.0188,0.941
1846,0.207,0.0,0.136,0.019,0.942
1847,0.207,0.0,0.136,0.0192,0.943
1848,0.207,0.0,0.136,0.019399999999999997,0.944
1849,0.207,0.0,0.136,0.019600000000000003,0.945
1850,0.209,0.0,0.136,0.0198,0.943
1851,0.21,0.0,0.136,0.02,0.947
1852,0.21,0.0,0.137,0.0202,0.95
1853,0.211,0.0,0.137,0.020399999999999998,0.954
1854,0.212,0.0,0.137,0.0206,0.957
1855,0.212,0.0,0.137,0.0208,0.96
1856,0.213,0.0,0.137,0.021,0.963
1857,0.213,0.0,0.137,0.0212,0.965
1858,0.214,0.0,0.138,0.0214,0.968
1859,0.215,0.0,0.138,0.0216,0.969
1860,0.215,0.0,0.138,0.0218,0.971
1861,0.216,0.0,0.138,0.022,0.973
1862,0.217,0.0,0.138,0.0222,0.974
1863,0.217,0.0,0.139,0.0224,0.976
1864,0.218,0.0,0.139,0.022600000000000002,0.978
1865,0.218,0.0,0.139,0.0228,0.98
1866,0.219,0.0,0.139,0.023,0.981
1867,0.22,0.0,0.14,0.0232,0.983
1868,0.22,0.0,0.14,0.023399999999999997,0.985
1869,0.221,0.0,0.14,0.023600000000000003,0.987
1870,0.222,0.0,0.141,0.0238,0.989
1871,0.222,0.0,0.141,0.024,0.993
1872,0.223,0.0,0.141,0.0242,1.0
1873,0.224,0.0,0.142,0.024399999999999998,1.01
1874,0.225,0.0,0.142,0.0246,1.03
1875,0.225,0.0,0.143,0.0248,1.04
1876,0.226,0.0,0.144,0.025,1.06
1877,0.227,0.0,0.144,0.0252,1.08
1878,0.228,0.0,0.145,0.0254,1.09
1879,0.229,0.0,0.145,0.0256,1.1
1880,0.229,0.0,0.146,0.0258,1.11
1881,0.23,0.0,0.146,0.026,1.11
1882,0.231,0.0,0.147,0.026199999999999998,1.12
1883,0.232,0.0,0.147,0.0264,1.12
1884,0.232,0.0,0.147,0.026600000000000002,1.12
1885,0.233,0.0,0.148,0.0268,1.13
1886,0.234,0.0,0.148,0.027,1.13
1887,0.234,0.0,0.148,0.0272,1.14
1888,0.235,0.0,0.149,0.027399999999999997,1.14
1889,0.236,0.0,0.149,0.027600000000000003,1.14
1890,0.237,0.0,0.149,0.027800000000000002,1.16
1891,0.238,0.0,0.15,0.028,1.16
1892,0.239,0.0,0.15,0.0282,1.17
1893,0.24,0.0,0.15,0.028399999999999998,1.17
1894,0.241,0.0,0.151,0.0286,1.18
1895,0.241,0.0,0.151,0.0288,1.18
1896,0.242,0.0,0.151,0.029,1.19
1897,0.243,0.0,0.152,0.0292,1.19
1898,0.244,0.0,0.152,0.0294,1.2
1899,0.245,0.0,0.152,0.0295,1.21
1900,0.247,0.0,0.153,0.0297,1.21
1901,0.255,0.0,0.153,0.0299,1.21
1902,0.263,0.0,0.152,0.030100000000000002,1.22
1903,0.272,0.0,0.152,0.0303,1.22
1904,0.28,0.0,0.152,0.0305,1.22
1905,0.289,0.0,0.152,0.030699999999999998,1.22
1906,0.298,0.0,0.152,0.030899999999999997,1.22
1907,0.306,0.0,0.152,0.031100000000000003,1.23
1908,0.315,0.0,0.152,0.0313,1.23
1909,0.324,0.0,0.151,0.0315,1.24
1910,0.333,0.0,0.151,0.0317,1.24
1911,0.342,0.0,0.154,0.0319,1.27
1912,0.357,0.0,0.156,0.032100000000000004,1.3
1913,0.373,0.0,0.159,0.032299999999999995,1.33
1914,0.39,0.0,0.161,0.0325,1.37
1915,0.407,0.0,0.164,0.0327,1.41
1916,0.425,0.0,0.166,0.0329,1.45
1917,0.444,0.0,0.169,0.033100000000000004,1.5
1918,0.454,0.0,0.171,0.033299999999999996,1.54
1919,0.465,0.0,0.174,0.0335,1.58
1920,0.475,0.0,0.176,0.0337,1.62
1921,0.472,8.83e-07,0.179,0.0339,1.66
1922,0.469,3.28e-06,0.183,0.0341,1.71
1923,0.465,6.81e-06,0.186,0.0343,1.76
1924,0.461,1.11e-05,0.189,0.0345,1.81
1925,0.456,1.58e-05,0.192,0.0347,1.85
1926,0.45,2.04e-05,0.195,0.0349,1.9
1927,0.468,2.47e-05,0.198,0.0351,1.94
1928,0.486,2.82e-05,0.201,0.0353,1.98
1929,0.506,3.06e-05,0.204,0.0355,2.01
1930,0.526,3.15e-05,0.207,0.0357,2.03
1931,0.548,3.09e-05,0.211,0.0359,2.05
1932,0.533,2.91e-05,0.215,0.0361,2.06
1933,0.546,2.65e-05,0.219,0.0363,2.07
1934,0.56,2.34e-05,0.222,0.0365,2.08
1935,0.561,2e-05,0.226,0.0367,2.08
1936,0.561,1.66e-05,0.23,0.036899999999999995,2.12
1937,0.547,1.3599999999999999e-05,0.234,0.0371,2.15
1938,0.596,1.11e-05,0.238,0.0373,2.2
1939,0.604,9.59e-06,0.241,0.0375,2.24
1940,0.612,9.220000000000002e-06,0.245,0.037700000000000004,2.3
1941,0.618,9.679999999999999e-06,0.252,0.037899999999999996,2.44
1942,0.617,1.0399999999999999e-05,0.259,0.0381,2.71
1943,0.615,1.1299999999999999e-05,0.267,0.038299999999999994,3.08
1944,0.647,1.24e-05,0.275,0.0385,3.52
1945,0.675,1.3700000000000001e-05,0.283,0.038700000000000005,3.99
1946,0.708,1.4999999999999999e-05,0.291,0.0389,4.46
1947,0.742,1.63e-05,0.298,0.0391,4.91
1948,0.779,1.77e-05,0.306,0.039299999999999995,5.29
1949,1.2,0.0205,0.313,0.0395,5.58
1950,1.17,0.028300000000000002,0.32,0.039700000000000006,5.74
1951,1.06,0.0246,0.329,0.0399,5.8
1952,1.11,0.0385,0.337,0.040100000000000004,5.8
1953,1.14,0.0285,0.347,0.040299999999999996,5.76
1954,1.19,0.0391,0.356,0.0405,5.69
1955,1.22,0.0632,0.366,0.0407,5.61
1956,1.28,0.0705,0.377,0.0409,5.54
1957,1.32,0.07429999999999999,0.388,0.041100000000000005,5.49
1958,1.21,0.07790000000000001,0.4,0.0412,5.48
1959,1.24,0.0896,0.412,0.0414,5.52
1960,1.7,0.0991,0.425,0.0416,5.63
1961,1.68,0.107,0.439,0.0418,5.59
1962,1.68,0.108,0.453,0.042,5.47
1963,1.73,0.113,0.468,0.0422,5.66
1964,1.79,0.123,0.483,0.0424,5.86
1965,2.58,0.133,0.5,0.0426,6.22
1966,2.6,0.139,0.517,0.0428,6.56
1967,1.57,0.101,0.534,0.043,6.64
1968,0.937,0.113,0.552,0.0432,6.63
1969,1.31,0.114,0.57,0.0434,6.8
1970,2.15,0.152,0.586,0.0432,7.05
1971,2.19,0.153,0.612,0.0433,7.03
1972,2.24,0.203,0.632,0.0441,6.71
1973,2.36,0.182,0.658,0.0455,6.74
1974,2.65,0.202,0.682,0.0461,5.83
1975,3.36,0.217,0.704,0.047299999999999995,6.2
1976,2.55,0.228,0.724,0.0479,6.43
1977,3.05,0.207,0.744,0.049,7.19
1978,3.42,0.22,0.765,0.0493,6.6
1979,3.68,0.228,0.791,0.0513,6.84
1980,4.13,0.228,0.813,0.0519,7.48
1981,4.08,0.22,0.844,0.0523,6.64
1982,3.84,0.212,0.87,0.052,7.39
1983,3.4,0.226,0.897,0.053,6.74
1984,4.09,0.221,0.929,0.0541,6.7
1985,3.44,0.227,0.97,0.0541,6.6
1986,3.45,0.207,1.0,0.0535,7.06
1987,3.24,0.213,1.03,0.0538,7.55
1988,3.52,0.219,1.07,0.0521,7.2
1989,4.48,0.216,1.11,0.0545,7.76
1990,3.93,0.252,1.14,0.056,8.08
1991,4.16,0.268,1.17,0.056600000000000004,8.29
1992,4.17,0.311,1.2,0.059,8.43
1993,4.3,0.309,1.24,0.0581,8.67
1994,4.57,0.355,1.27,0.059,8.82
1995,4.2,0.369,1.3,0.060200000000000004,8.85
1996,4.42,0.428,1.33,0.06409999999999999,9.61
1997,3.94,0.457,1.36,0.0679,9.43
1998,4.07,0.543,1.4,0.0703,9.19
1999,4.37,0.571,1.43,0.07390000000000001,9.95
2000,4.41,0.755,1.46,0.07390000000000001,10.8
2001,4.71,0.888,1.5,0.07690000000000001,10.1
2002,4.86,0.992,1.53,0.0778,9.37
2003,5.34,1.06,1.57,0.07690000000000001,8.64
2004,5.37,1.39,1.61,0.0843,9.74
2005,5.55,1.56,1.66,0.0864,10.1
2006,4.52,1.67,1.71,0.0927,10.4
2007,5.06,1.77,1.77,0.104,9.72
2008,5.02,1.77,1.82,0.108,10.3
2009,5.18,1.87,1.88,0.126,10.2
2010,7.42,2.18,1.94,0.125,10.8
2011,7.79,2.4,2.0,0.13,11.0
2012,7.38,2.41,2.07,0.131,10.5
2013,7.34,2.64,2.13,0.125,11.0
2014,8.29,2.57,2.2,0.13,10.8
2015,9.3,2.53,2.28,0.132,10.6
2016,9.2,2.83,2.35,0.134,11.8
2017,8.41,2.93,2.43,0.139,12.2
2018,9.47,3.13,2.52,0.137,11.9
2019,9.81,3.75,2.54,0.15,12.5
2020,9.8,3.95,2.6,0.153,13.1
2021,10.5,4.23,2.68,0.163,13.2
2022,10.6,4.31,2.75,0.158,13.1
