year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,17.0,0.0,3.89,4.4399999999999997e-16,39.8
1751,17.1,0.0,3.91,0.168,40.0
1752,17.2,0.0,3.93,0.335,40.2
1753,17.3,0.0,3.95,0.503,40.5
1754,17.5,0.0,3.97,0.671,40.7
1755,17.6,0.0,3.98,0.838,40.9
1756,17.7,0.0,4.0,1.01,41.2
1757,17.8,0.0,4.02,1.17,41.4
1758,17.9,0.0,4.04,1.34,41.6
1759,18.1,0.0,4.06,1.51,41.8
1760,18.2,0.0,4.07,1.68,42.1
1761,18.3,0.0,4.09,1.84,42.3
1762,18.4,0.0,4.11,2.01,42.6
1763,18.6,0.0,4.13,2.18,42.8
1764,18.7,0.0,4.15,2.35,43.1
1765,18.8,0.0,4.17,2.52,43.3
1766,19.0,0.0,4.19,2.68,43.6
1767,19.1,0.0,4.21,2.85,43.8
1768,19.2,0.0,4.23,3.02,44.1
1769,19.4,0.0,4.25,3.19,44.3
1770,19.5,0.0,4.27,3.35,44.6
1771,19.7,0.0,4.29,3.52,44.9
1772,19.8,0.0,4.31,3.69,45.2
1773,20.0,0.0,4.33,3.86,45.4
1774,20.1,0.0,4.35,4.02,45.7
1775,20.3,0.0,4.37,4.19,46.0
1776,20.4,0.0,4.39,4.36,46.3
1777,20.6,0.0,4.42,4.53,46.6
1778,20.7,0.0,4.44,4.7,46.9
1779,20.9,0.0,4.46,4.86,47.1
1780,21.0,0.0,4.48,5.03,47.4
1781,21.2,0.0,4.5,5.2,47.7
1782,21.4,0.0,4.52,5.37,48.1
1783,21.6,0.0,4.55,5.53,48.4
1784,21.7,0.0,4.57,5.7,48.7
1785,21.9,0.00046300000000000003,4.59,5.87,49.0
1786,22.1,0.00046300000000000003,4.61,6.04,49.3
1787,22.3,0.00046300000000000003,4.64,6.2,49.7
1788,22.4,0.00046300000000000003,4.66,6.37,50.0
1789,22.6,0.00046300000000000003,4.68,6.54,50.3
1790,22.8,0.00046300000000000003,4.71,6.71,50.6
1791,23.1,0.00046300000000000003,4.73,6.88,51.1
1792,23.3,0.00046300000000000003,4.76,7.04,51.5
1793,23.6,0.00046300000000000003,4.79,7.21,52.0
1794,23.9,0.00046300000000000003,4.82,7.38,52.5
1795,24.1,0.00046300000000000003,4.85,7.55,52.9
1796,24.4,0.00046300000000000003,4.87,7.71,53.4
1797,24.6,0.00046300000000000003,4.9,7.88,53.8
1798,24.9,0.00046300000000000003,4.93,8.05,54.3
1799,25.2,0.00046300000000000003,4.96,8.22,54.8
1800,25.8,0.00635,4.99,8.38,55.2
1801,26.1,0.006690000000000001,5.02,8.55,55.8
1802,26.5,0.0072,5.05,8.72,56.4
1803,26.8,0.00738,5.08,8.89,56.9
1804,27.2,0.008230000000000001,5.11,9.06,57.5
1805,27.5,0.008400000000000001,5.15,9.22,58.1
1806,27.9,0.008230000000000001,5.18,9.39,58.7
1807,28.3,0.00925,5.21,9.56,59.2
1808,28.6,0.00959,5.24,9.73,59.8
1809,28.9,0.00985,5.28,9.89,60.4
1810,29.3,0.010199999999999999,5.31,10.1,61.0
1811,29.8,0.0109,5.35,10.2,61.8
1812,30.3,0.011699999999999999,5.4,10.4,62.6
1813,30.8,0.0126,5.44,10.6,63.4
1814,31.3,0.0135,5.48,10.7,64.2
1815,31.8,0.0145,5.53,10.9,65.0
1816,32.4,0.0159,5.57,11.1,65.8
1817,32.9,0.0172,5.61,11.2,66.6
1818,33.5,0.018600000000000002,5.66,11.4,67.5
1819,33.9,0.0182,5.7,11.6,68.3
1820,34.4,0.0189,5.75,11.7,69.1
1821,35.0,0.0197,5.8,11.9,70.2
1822,35.7,0.0206,5.85,12.1,71.3
1823,36.3,0.0215,5.91,12.2,72.4
1824,37.0,0.0241,5.96,12.4,73.5
1825,37.7,0.0269,6.01,12.6,74.6
1826,38.5,0.031100000000000003,6.06,12.7,75.7
1827,39.3,0.0342,6.12,12.9,76.8
1828,40.0,0.0376,6.17,13.1,77.9
1829,40.9,0.0746,6.22,13.2,79.0
1830,41.8,0.0721,6.28,13.4,80.1
1831,43.0,0.0658,6.39,13.6,81.9
1832,44.9,0.072,6.5,13.8,83.8
1833,46.5,0.0841,6.61,13.9,85.7
1834,47.2,0.0792,6.71,14.1,87.5
1835,49.3,0.144,6.82,14.3,89.4
1836,50.8,0.165,6.93,14.4,91.3
1837,52.4,0.199,7.04,14.6,93.1
1838,53.0,0.269,7.15,14.8,95.0
1839,54.5,0.248,7.26,14.9,96.8
1840,55.9,0.267,7.37,15.1,98.7
