year,IPC1,IPC4,IPCMAG
1750,0.0006879999999999999,0.00487,0.005730000000000001
1751,0.0006879999999999999,0.00487,0.005730000000000001
1752,0.0006889999999999999,0.00487,0.005730000000000001
1753,0.0006889999999999999,0.00487,0.005730000000000001
1754,0.0006889999999999999,0.00487,0.005730000000000001
1755,0.0006889999999999999,0.00488,0.00574
1756,0.0006889999999999999,0.00488,0.00574
1757,0.00069,0.00488,0.00574
1758,0.00069,0.00488,0.00574
1759,0.00069,0.00488,0.00574
1760,0.00069,0.00488,0.00574
1761,0.00069,0.004889999999999999,0.00575
1762,0.000691,0.004889999999999999,0.00575
1763,0.000691,0.004889999999999999,0.00575
1764,0.000691,0.004889999999999999,0.00575
1765,0.000691,0.004889999999999999,0.00575
1766,0.000691,0.004889999999999999,0.0057599999999999995
1767,0.0006919999999999999,0.004900000000000001,0.0057599999999999995
1768,0.0006919999999999999,0.004900000000000001,0.0057599999999999995
1769,0.0006919999999999999,0.004900000000000001,0.0057599999999999995
1770,0.0006919999999999999,0.004900000000000001,0.0057599999999999995
1771,0.0006919999999999999,0.004900000000000001,0.00577
1772,0.0006919999999999999,0.004900000000000001,0.00577
1773,0.0006929999999999999,0.00491,0.00577
1774,0.0006929999999999999,0.00491,0.00577
1775,0.0006929999999999999,0.00491,0.00577
1776,0.0006929999999999999,0.00491,0.00578
1777,0.0006929999999999999,0.00491,0.00578
1778,0.000694,0.00491,0.00578
1779,0.000694,0.00492,0.00578
1780,0.000694,0.00492,0.00578
1781,0.000694,0.00492,0.00579
1782,0.000694,0.00492,0.00579
1783,0.000695,0.00492,0.00579
1784,0.000695,0.00492,0.00579
1785,0.000695,0.00492,0.00579
1786,0.000695,0.0049299999999999995,0.00579
1787,0.000695,0.0049299999999999995,0.0058
1788,0.000695,0.0049299999999999995,0.0058
1789,0.000696,0.0049299999999999995,0.0058
1790,0.000696,0.0049299999999999995,0.0058
1791,0.000696,0.0049299999999999995,0.0058
1792,0.000696,0.004940000000000001,0.005809999999999999
1793,0.000696,0.004940000000000001,0.005809999999999999
1794,0.0006969999999999999,0.004940000000000001,0.005809999999999999
1795,0.0006969999999999999,0.004940000000000001,0.005809999999999999
1796,0.0006969999999999999,0.004940000000000001,0.005809999999999999
1797,0.0006969999999999999,0.004940000000000001,0.0058200000000000005
1798,0.0006969999999999999,0.00495,0.0058200000000000005
1799,0.0006969999999999999,0.00495,0.0058200000000000005
1800,0.0006979999999999999,0.00495,0.0058200000000000005
1801,0.0006979999999999999,0.00495,0.0058200000000000005
1802,0.0006979999999999999,0.00495,0.00583
1803,0.0006979999999999999,0.00495,0.00583
1804,0.0006979999999999999,0.00496,0.00583
1805,0.0006979999999999999,0.00496,0.00583
1806,0.000699,0.00496,0.00583
1807,0.000699,0.00496,0.00584
1808,0.000699,0.00496,0.00584
1809,0.000699,0.00496,0.00584
1810,0.000699,0.00497,0.00584
1811,0.0007,0.00497,0.005849999999999999
1812,0.0007,0.00497,0.005849999999999999
1813,0.0007009999999999999,0.00498,0.005860000000000001
1814,0.0007009999999999999,0.00498,0.005860000000000001
1815,0.0007019999999999999,0.0049900000000000005,0.00587
1816,0.0007019999999999999,0.0049900000000000005,0.00587
1817,0.000703,0.005,0.00588
1818,0.000703,0.005,0.00588
1819,0.000704,0.005,0.005889999999999999
1820,0.000705,0.00501,0.005889999999999999
1821,0.000705,0.00501,0.005900000000000001
1822,0.0007059999999999999,0.005019999999999999,0.005900000000000001
1823,0.0007059999999999999,0.005019999999999999,0.00591
1824,0.000707,0.005019999999999999,0.00591
1825,0.000707,0.005030000000000001,0.00592
1826,0.000708,0.005030000000000001,0.00592
1827,0.000708,0.00504,0.0059299999999999995
1828,0.000709,0.00504,0.0059299999999999995
1829,0.000709,0.00505,0.00594
1830,0.0007099999999999999,0.00505,0.00594
1831,0.0007099999999999999,0.00505,0.00595
1832,0.0007109999999999999,0.005059999999999999,0.00595
1833,0.0007109999999999999,0.005059999999999999,0.00596
