year,IPC1,IPC2,IPCMAG
1919,0.101,0.00116,0.0
1920,0.08940000000000001,0.0010400000000000001,0.0
1921,0.088,0.00101,0.0
1922,0.108,0.00124,0.0
1923,0.121,0.00139,0.0
1924,0.128,0.0014399999999999999,0.0
1925,0.136,0.0015400000000000001,0.0
1926,0.165,0.00184,0.0
1927,0.198,0.0154,0.0
1928,0.197,0.0144,0.0
1929,0.238,0.0178,0.0
1930,0.426,0.0245,0.0
1931,0.517,0.0269,0.0
1932,0.498,0.027600000000000003,0.0
1933,0.509,0.0229,0.0
1934,0.582,0.0288,0.0
1935,0.619,0.0352,0.0
1936,0.681,0.0446,0.0
1937,0.71,0.0423,0.0
1938,0.751,0.0443,0.0
1939,0.756,0.0443,0.0
1940,0.804,0.0451,0.0
1941,0.771,0.0456,0.0
1942,0.714,0.0389,0.0
1943,0.659,0.0317,0.0
1944,0.865,0.028,0.0
1945,0.533,0.0171,0.0
1946,0.608,0.0286,0.0
1947,0.737,0.0396,0.0
1948,0.812,0.0528,0.0
1949,0.934,0.06409999999999999,0.0
1950,1.05,0.0825,0.0
1951,1.13,0.09659999999999999,0.0
1952,1.26,0.11,0.0
1953,1.37,0.125,0.0
1954,1.51,0.149,0.0
1955,1.76,0.177,0.0
1956,2.05,0.199,0.0
1957,2.39,0.232,0.0
1958,2.76,0.268,0.0
1959,3.07,0.311,0.0
1960,3.43,0.364,0.0
1961,3.85,0.408,0.0
1962,4.39,0.463,0.0
1963,4.93,0.5,0.0
1964,5.47,0.538,0.0
1965,5.97,0.601,0.0
1966,6.44,0.666,0.0
1967,7.0,0.71,0.0
1968,7.46,0.741,0.0
1969,7.95,0.77,0.0
1970,8.21,0.806,0.114
1971,8.9,0.847,0.128
1972,9.56,0.883,0.139
1973,10.2,0.932,0.154
1974,10.9,0.976,0.166
1975,11.6,1.03,0.182
1976,12.2,1.04,0.179
1977,12.8,1.04,0.186
1978,13.6,1.03,0.19
1979,13.9,0.996,0.185
1980,14.4,0.995,0.205
1981,14.8,0.998,0.208
1982,15.2,0.971,0.224
1983,15.6,0.993,0.255
1984,16.0,0.999,0.254
1985,16.8,0.994,0.271
1986,16.5,1.01,0.284
1987,16.6,1.01,0.292
1988,17.1,1.01,0.287
1989,17.0,1.0,0.246
1990,16.9,0.969,0.213
1991,17.0,0.922,0.235
1992,14.0,0.764,0.157
1993,12.0,0.792,0.187
1994,14.8,0.65,0.161
1995,16.3,0.521,0.165
1996,16.0,0.588,0.173
1997,16.9,0.549,0.25
1998,18.8,0.597,0.08929999999999999
1999,23.5,0.557,0.113
2000,24.5,0.573,0.125
2001,23.6,0.549,0.123
2002,23.8,0.53,0.144
2003,25.5,0.518,0.153
2004,25.6,0.524,0.165
2005,27.4,0.474,0.218
2006,28.7,0.83,0.244
2007,33.4,0.933,0.247
2008,36.7,1.02,0.247
2009,32.1,1.11,0.247
2010,37.1,1.17,0.247
2011,40.4,1.56,0.247
2012,42.3,1.78,0.247
2013,46.4,1.94,0.247
2014,46.9,2.03,0.25
2015,47.9,2.22,0.255
2016,47.8,2.32,0.256
2017,47.0,2.37,0.257
2018,51.4,2.51,0.258
2019,55.1,2.65,0.27
2020,52.7,2.67,0.274
2021,61.1,2.68,0.277
