year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,2.49,0.0,0.435,0.0,11.5
1751,2.5,0.0,0.436,0.0109,11.5
1752,2.5,0.0,0.438,0.0217,11.6
1753,2.51,0.0,0.44,0.032600000000000004,11.6
1754,2.52,0.0,0.441,0.0435,11.6
1755,2.53,0.0,0.443,0.0544,11.7
1756,2.54,0.0,0.444,0.06520000000000001,11.7
1757,2.55,0.0,0.446,0.0761,11.8
1758,2.56,0.0,0.448,0.087,11.8
1759,2.57,0.0,0.449,0.0978,11.8
1760,2.58,0.0,0.451,0.109,11.9
1761,2.59,0.0,0.452,0.12,11.9
1762,2.6,0.0,0.454,0.13,12.0
1763,2.61,0.0,0.456,0.141,12.0
1764,2.62,0.0,0.458,0.152,12.1
1765,2.63,0.0,0.459,0.163,12.1
1766,2.63,0.0,0.461,0.174,12.2
1767,2.64,0.0,0.463,0.185,12.2
1768,2.65,0.0,0.464,0.196,12.2
1769,2.66,0.0,0.466,0.207,12.3
1770,2.67,0.0,0.468,0.217,12.3
1771,2.68,0.0,0.469,0.228,12.4
1772,2.69,0.0,0.471,0.239,12.4
1773,2.7,0.0,0.473,0.25,12.5
1774,2.71,0.0,0.474,0.261,12.5
1775,2.72,0.0,0.476,0.272,12.6
1776,2.73,0.0,0.478,0.283,12.6
1777,2.74,0.0,0.48,0.293,12.7
1778,2.75,0.0,0.481,0.304,12.7
1779,2.76,0.0,0.483,0.315,12.7
1780,2.76,0.0,0.485,0.326,12.8
1781,2.77,0.0,0.487,0.337,12.8
1782,2.78,0.0,0.488,0.348,12.9
1783,2.79,0.0,0.49,0.359,12.9
1784,2.8,0.0,0.492,0.37,13.0
1785,2.81,0.0,0.494,0.38,13.0
1786,2.82,0.0,0.496,0.391,13.1
1787,2.83,0.0,0.497,0.402,13.1
1788,2.84,0.0,0.499,0.413,13.2
1789,2.85,0.0,0.501,0.424,13.2
1790,2.86,0.0,0.503,0.435,13.3
1791,2.87,0.0,0.505,0.446,13.3
1792,2.88,0.0,0.507,0.457,13.4
1793,2.89,0.0,0.508,0.467,13.4
1794,2.9,0.0,0.51,0.478,13.5
1795,2.91,0.0,0.512,0.489,13.5
1796,2.92,0.0,0.514,0.5,13.6
1797,2.93,0.0,0.516,0.511,13.6
1798,2.94,0.0,0.518,0.522,13.7
1799,2.94,0.0,0.52,0.533,13.7
1800,2.95,0.0,0.521,0.544,13.8
1801,2.96,0.0,0.523,0.554,13.8
1802,2.97,0.0,0.525,0.565,13.9
1803,2.98,0.0,0.527,0.576,13.9
1804,2.99,0.0,0.529,0.587,14.0
1805,3.0,0.0,0.531,0.598,14.0
1806,3.01,0.0,0.533,0.609,14.1
1807,3.02,0.0,0.535,0.62,14.1
1808,3.03,0.0,0.537,0.63,14.2
1809,3.04,0.0,0.539,0.641,14.2
1810,3.05,0.0,0.541,0.652,14.3
1811,3.07,0.0,0.545,0.663,14.4
1812,3.09,0.0,0.548,0.674,14.5
1813,3.11,0.0,0.552,0.685,14.6
1814,3.13,0.0,0.556,0.696,14.7
1815,3.15,0.0,0.56,0.707,14.8
1816,3.17,0.0,0.564,0.717,14.9
1817,3.19,0.0,0.568,0.728,15.0
1818,3.21,0.0,0.571,0.739,15.1
1819,3.23,0.0,0.575,0.75,15.2
1820,3.25,0.0,0.579,0.761,15.3
1821,3.27,0.0,0.583,0.772,15.4
1822,3.29,0.0,0.588,0.783,15.5
1823,3.31,0.0,0.592,0.794,15.6
1824,3.34,0.0,0.596,0.804,15.7
1825,3.36,0.0,0.6,0.815,15.8
1826,3.38,0.0,0.605,0.826,16.0
1827,3.4,0.0,0.609,0.837,16.1
1828,3.42,0.0,0.613,0.848,16.2
1829,3.44,0.0,0.618,0.859,16.3
1830,3.47,0.00106,0.622,0.87,16.4
1831,3.5,0.00127,0.627,0.88,16.5
1832,3.53,0.000841,0.633,0.891,16.7
1833,3.56,0.0010500000000000002,0.638,0.902,16.8
1834,3.59,0.0,0.644,0.913,17.0
1835,3.62,0.0,0.649,0.924,17.1
1836,3.65,0.0,0.655,0.935,17.3
1837,3.67,0.0,0.66,0.946,17.4
1838,3.7,0.0,0.666,0.957,17.6
1839,3.73,0.0,0.671,0.967,17.7
1840,3.76,0.0,0.677,0.978,17.9
1841,3.78,0.0,0.68,0.989,17.9
1842,3.79,0.0,0.683,1.0,18.0
1843,3.81,0.0,0.687,1.01,18.1
1844,3.83,0.0,0.69,1.02,18.2
1845,3.84,0.0,0.693,1.03,18.3
1846,3.86,0.0,0.696,1.04,18.4
1847,3.88,0.0,0.7,1.05,18.5
1848,3.9,0.0,0.703,1.07,18.5
1849,3.91,0.0,0.706,1.08,18.6
1850,3.93,0.00631,0.708,1.09,18.7
1851,4.0,0.000136,0.719,1.1,18.9
1852,4.08,0.000136,0.729,1.11,19.2
1853,4.17,0.000136,0.74,1.12,19.5
1854,4.26,0.000136,0.75,1.13,19.8
1855,4.36,0.0189,0.76,1.14,20.1
1856,4.43,0.000136,0.77,1.15,20.3
1857,4.52,0.000136,0.78,1.16,20.6
1858,4.63,0.026600000000000002,0.79,1.17,20.8
1859,4.68,0.0282,0.8,1.18,21.1
1860,4.78,0.0367,0.809,1.2,21.3
1861,4.89,0.047,0.818,1.21,21.6
1862,4.91,0.0423,0.828,1.22,21.8
1863,4.97,0.0441,0.837,1.23,22.0
1864,5.04,0.0493,0.847,1.24,22.2
1865,5.12,0.0471,0.856,1.25,22.5
1866,5.8,0.152,0.865,1.26,22.7
1867,6.02,0.174,0.875,1.27,22.9
1868,5.88,0.143,0.884,1.28,23.2
1869,6.22,0.196,0.893,1.29,23.4
1870,6.35,0.214,0.903,1.3,23.6
1871,6.81,0.291,0.919,1.32,24.1
1872,6.93,0.299,0.936,1.33,24.5
1873,6.89,0.276,0.955,1.34,25.1
1874,7.29,0.333,0.975,1.35,25.7
1875,7.63,0.377,0.996,1.36,26.3
1876,8.2,0.46,1.02,1.37,27.0
1877,8.28,0.455,1.04,1.38,27.6
1878,9.18,0.601,1.06,1.39,28.2
1879,9.3,0.604,1.07,1.4,28.7
1880,9.99,0.713,1.09,1.41,29.2
1881,10.2,0.723,1.11,1.42,29.7
1882,10.5,0.759,1.13,1.43,30.1
1883,11.2,0.87,1.15,1.45,30.6
1884,11.1,0.819,1.17,1.46,31.1
1885,11.5,0.855,1.18,1.47,31.5
1886,11.7,0.875,1.2,1.48,32.0
1887,11.8,0.868,1.22,1.49,32.4
1888,12.1,0.892,1.24,1.5,32.9
1889,12.7,0.997,1.26,1.51,33.4
1890,13.5,1.1,1.27,1.52,33.9
1891,14.0,1.15,1.3,1.53,34.6
1892,14.6,1.24,1.33,1.54,35.3
1893,16.1,1.45,1.35,1.55,36.0
1894,16.6,1.57,1.38,1.57,36.7
1895,17.6,1.66,1.41,1.58,37.4
1896,18.0,1.72,1.43,1.59,38.1
1897,19.9,2.02,1.46,1.6,38.8
1898,21.5,2.26,1.49,1.61,39.5
1899,24.2,2.75,1.51,1.62,40.1
1900,26.5,3.08,1.54,1.63,40.7
1901,26.5,3.02,1.57,1.64,41.6
1902,26.0,2.95,1.61,1.65,42.4
1903,26.0,3.01,1.64,1.66,43.2
1904,28.5,3.45,1.68,1.67,44.0
1905,27.0,3.32,1.72,1.68,44.8
1906,29.8,3.79,1.75,1.7,45.6
1907,32.8,4.33,1.79,1.71,46.5
1908,33.1,4.36,1.82,1.72,47.3
1909,34.7,4.59,1.86,1.73,48.1
1910,34.0,4.42,1.89,1.74,48.9
1911,35.6,4.74,1.9,1.75,49.1
1912,39.9,5.55,1.91,1.76,49.3
1913,43.4,6.23,1.91,1.77,49.7
1914,39.0,5.44,1.92,1.78,50.1
1915,35.3,4.76,1.92,1.79,50.6
1916,36.6,5.09,1.93,1.8,51.1
1917,34.0,4.76,1.93,1.82,51.5
1918,16.9,1.87,1.94,1.83,51.9
1919,14.2,1.37,1.94,1.84,52.3
1920,13.2,1.28,1.95,1.85,52.5
1921,14.0,1.45,1.94,1.86,52.4
1922,15.9,1.75,1.94,1.87,52.2
1923,17.0,1.9,1.93,1.88,52.1
1924,19.7,2.36,1.92,1.89,51.9
1925,19.3,2.23,1.91,1.9,51.8
1926,26.4,3.44,1.91,1.91,51.6
1927,31.6,4.45,1.9,1.92,51.4
1928,34.8,4.98,1.89,1.93,51.2
1929,36.4,5.12,1.88,1.95,51.0
1930,44.9,6.12,1.88,1.96,50.7
1931,52.7,7.2,1.89,1.97,51.0
1932,60.9,8.63,1.9,1.98,51.1
1933,68.7,9.83,1.91,1.99,51.2
1934,82.6,12.0,1.93,2.0,51.3
1935,93.6,13.8,1.94,2.01,51.3
1936,107.0,15.9,1.95,2.02,51.1
1937,109.0,16.0,1.96,2.03,50.8
1938,115.0,16.7,1.98,2.04,50.6
1939,116.0,16.8,1.99,2.05,50.5
1940,140.0,20.6,2.0,2.07,50.4
1941,122.0,18.1,2.13,2.08,51.0
1942,82.2,11.8,2.27,2.09,51.8
1943,110.0,16.8,2.41,2.1,52.8
1944,97.1,14.3,2.57,2.11,53.9
1945,112.0,17.6,2.7,2.12,55.0
1946,124.0,19.6,2.84,2.13,56.1
1947,148.0,23.4,2.98,2.14,57.3
1948,156.0,24.5,3.12,2.15,58.3
1949,176.0,27.5,3.25,2.16,59.3
1950,195.0,30.3,3.38,2.17,60.1
1951,211.0,32.0,3.5,2.18,60.7
1952,223.0,33.1,3.63,2.2,61.4
1953,234.0,33.9,3.75,2.21,62.2
1954,254.0,36.0,3.87,2.22,62.9
1955,285.0,39.4,3.99,2.23,63.7
1956,308.0,41.3,4.1,2.24,64.4
1957,333.0,43.2,4.22,2.25,65.1
1958,349.0,43.9,4.34,2.26,65.8
1959,361.0,44.2,4.46,2.27,66.5
1960,369.0,44.1,4.58,2.28,67.2
1961,372.0,43.4,4.71,2.29,67.5
1962,380.0,43.5,4.84,2.3,71.7
1963,402.0,44.8,4.97,2.32,74.6
