year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0014,0.0,0.0,0.0485
1751,0.00141,0.0,0.0,0.0487
1752,0.00141,0.0,0.0,0.0489
1753,0.0014199999999999998,0.0,0.0,0.049100000000000005
1754,0.0014299999999999998,0.0,0.0,0.0493
1755,0.0014299999999999998,0.0,0.0,0.0495
1756,0.0014399999999999999,0.0,0.0,0.0497
1757,0.0014399999999999999,0.0,0.0,0.0499
1758,0.00145,0.0,0.0,0.0501
1759,0.00145,0.0,0.0,0.0503
1760,0.00146,0.0,0.0,0.0505
1761,0.00146,0.0,0.0,0.0507
1762,0.00147,0.0,0.0,0.0509
1763,0.00147,0.0,0.0,0.0511
1764,0.00148,0.0,0.0,0.0513
1765,0.00148,0.0,0.0,0.0515
1766,0.00149,0.0,0.0,0.0517
1767,0.00149,0.0,0.0,0.0519
1768,0.0015,0.0,0.0,0.0521
1769,0.00151,0.0,0.0,0.0523
1770,0.00151,0.0,0.0,0.0525
1771,0.00152,0.0,0.0,0.052700000000000004
1772,0.00152,0.0,0.0,0.053
1773,0.0015300000000000001,0.0,0.0,0.053200000000000004
1774,0.0015300000000000001,0.0,0.0,0.053399999999999996
1775,0.0015400000000000001,0.0,0.0,0.0536
1776,0.0015400000000000001,0.0,0.0,0.0538
1777,0.00155,0.0,0.0,0.054
1778,0.00156,0.0,0.0,0.054299999999999994
1779,0.00156,0.0,0.0,0.0545
1780,0.00157,0.0,0.0,0.054700000000000006
1781,0.00157,0.0,0.0,0.0549
1782,0.00158,0.0,0.0,0.0551
1783,0.00158,0.0,0.0,0.055299999999999995
1784,0.00159,0.0,0.0,0.055600000000000004
1785,0.00159,0.0,0.0,0.055799999999999995
1786,0.0016,0.0,0.0,0.056
1787,0.00161,0.0,0.0,0.0562
1788,0.00161,0.0,0.0,0.0565
1789,0.0016200000000000001,0.0,0.0,0.0567
1790,0.0016200000000000001,0.0,0.0,0.0569
1791,0.00163,0.0,0.0,0.0571
1792,0.00163,0.0,0.0,0.0574
1793,0.00164,0.0,0.0,0.0576
