year,IPC1,IPC4,IPCMAG
1818,6.14e-05,0.000465,0.00466
1819,6.15e-05,0.000465,0.00467
1820,6.15e-05,0.000465,0.00467
1821,6.15e-05,0.00046600000000000005,0.00468
1822,6.16e-05,0.00046600000000000005,0.00468
1823,6.16e-05,0.000467,0.00468
1824,6.16e-05,0.000467,0.004690000000000001
1825,6.17e-05,0.000467,0.004690000000000001
1826,6.17e-05,0.00046800000000000005,0.004690000000000001
1827,6.17e-05,0.00046800000000000005,0.0047
1828,6.18e-05,0.00046899999999999996,0.0047
1829,6.18e-05,0.00046899999999999996,0.00471
1830,6.18e-05,0.00046899999999999996,0.00471
1831,6.18e-05,0.00047,0.00471
1832,6.19e-05,0.00047,0.004719999999999999
1833,6.19e-05,0.00047099999999999996,0.004719999999999999
1834,6.19e-05,0.00047099999999999996,0.004730000000000001
1835,6.2e-05,0.00047099999999999996,0.004730000000000001
1836,6.2e-05,0.000472,0.004730000000000001
1837,6.2e-05,0.000472,0.00474
1838,6.21e-05,0.00047299999999999995,0.00474
1839,6.21e-05,0.00047299999999999995,0.00475
1840,6.21e-05,0.00047299999999999995,0.00475
1841,6.21e-05,0.000474,0.00475
1842,6.22e-05,0.000474,0.0047599999999999995
1843,6.22e-05,0.000475,0.0047599999999999995
1844,6.22e-05,0.000475,0.00477
1845,6.23e-05,0.000475,0.00477
1846,6.23e-05,0.00047599999999999997,0.00477
1847,6.23e-05,0.00047599999999999997,0.00478
1848,6.23e-05,0.00047599999999999997,0.00478
1849,6.24e-05,0.000477,0.00479
1850,6.24e-05,0.000477,0.00479
1851,6.24e-05,0.00047799999999999996,0.00479
1852,6.24e-05,0.00047799999999999996,0.0048
1853,6.25e-05,0.00047799999999999996,0.0048
1854,6.25e-05,0.000479,0.00481
1855,6.25e-05,0.000479,0.00481
1856,6.26e-05,0.00047999999999999996,0.00481
1857,6.26e-05,0.00047999999999999996,0.0048200000000000005
1858,6.26e-05,0.00047999999999999996,0.0048200000000000005
1859,6.26e-05,0.000481,0.00483
1860,6.27e-05,0.000481,0.00483
1861,6.28e-05,0.000482,0.00484
1862,6.29e-05,0.000483,0.004849999999999999
1863,6.35e-05,0.000484,0.004860000000000001
1864,6.36e-05,0.00048499999999999997,0.00487
1865,6.37e-05,0.000486,0.00488
1866,6.379999999999999e-05,0.00048699999999999997,0.004889999999999999
1867,6.39e-05,0.000488,0.004900000000000001
1868,6.4e-05,0.000489,0.00491
1869,6.41e-05,0.00049,0.00492
1870,6.419999999999999e-05,0.000491,0.0049299999999999995
1871,6.429999999999999e-05,0.000492,0.004940000000000001
1872,6.44e-05,0.000493,0.00495
1873,6.45e-05,0.000494,0.00496
1874,6.46e-05,0.000495,0.00497
1875,6.469999999999999e-05,0.000496,0.00498
1876,6.48e-05,0.000497,0.0049900000000000005
1877,6.49e-05,0.000498,0.005
1878,6.500000000000001e-05,0.000499,0.00501
1879,6.510000000000001e-05,0.0005,0.005019999999999999
1880,6.52e-05,0.000501,0.005030000000000001
1881,6.53e-05,0.000502,0.00504
1882,6.54e-05,0.000503,0.00505
1883,6.55e-05,0.000504,0.005059999999999999
1884,6.560000000000001e-05,0.000505,0.00507
1885,6.57e-05,0.000506,0.00508
1886,6.890000000000001e-05,0.000507,0.00509
1887,7.42e-05,0.000508,0.0050999999999999995
1888,8e-05,0.000509,0.00511
1889,8.62e-05,0.00051,0.00512
1890,9.3e-05,0.0005110000000000001,0.00513
1891,6.63e-05,0.000512,0.00514
1892,9.87e-05,0.000513,0.00515
1893,0.000102,0.000514,0.0051600000000000005
1894,0.00010499999999999999,0.000516,0.00517
1895,0.000108,0.000517,0.00518
1896,0.000111,0.000518,0.0052
1897,0.000115,0.000519,0.00521
1898,0.000118,0.0005200000000000001,0.00522
1899,0.000122,0.000521,0.00523
1900,0.000126,0.000522,0.00524
1901,0.000128,0.000521,0.00523
1902,0.00014199999999999998,0.000521,0.00522
1903,0.00015099999999999998,0.0005200000000000001,0.00522
1904,0.00016,0.000519,0.00521
1905,0.00017,0.000519,0.00521
1906,0.00017999999999999998,0.000518,0.0052
1907,0.000191,0.000518,0.00519
1908,0.000202,0.000517,0.00519
1909,0.000214,0.000516,0.00518
1910,0.00022600000000000002,0.000516,0.00518
1911,0.000252,0.0005250000000000001,0.0052699999999999995
1912,0.000252,0.0005340000000000001,0.00536
1913,0.000261,0.0005430000000000001,0.00545
1914,0.000273,0.0005520000000000001,0.00554
1915,0.000285,0.0005610000000000001,0.00563
1916,0.000297,0.000569,0.005719999999999999
1917,0.00031,0.000578,0.005809999999999999
1918,0.000323,0.000587,0.005900000000000001
1919,0.00033600000000000004,0.000596,0.0059900000000000005
1920,0.00035,0.000605,0.00608
1921,0.000429,0.000616,0.00619
1922,0.00038500000000000003,0.000628,0.0063
1923,0.00040300000000000004,0.000639,0.00641
1924,0.000422,0.00065,0.00652
1925,0.000442,0.000661,0.00663
1926,0.000462,0.0006720000000000001,0.00674
1927,0.000484,0.000683,0.006860000000000001
1928,0.000486,0.000694,0.00697
1929,0.000489,0.000705,0.00708
1930,0.000492,0.000716,0.00719
1931,0.000499,0.00073,0.00733
1932,0.000515,0.000744,0.00746
1933,0.000533,0.000757,0.0076
1934,0.000549,0.000771,0.00774
1935,0.00057,0.000785,0.00787
1936,0.000588,0.000798,0.008029999999999999
1937,0.000609,0.000812,0.00818
1938,0.00063,0.0008259999999999999,0.00834
1939,0.000612,0.000839,0.008490000000000001
1940,0.0006730000000000001,0.000853,0.00865
1941,0.000696,0.000874,0.00884
1942,0.0007199999999999999,0.0008950000000000001,0.00902
1943,0.000742,0.000916,0.009210000000000001
1944,0.000767,0.0009379999999999999,0.0094
1945,0.000735,0.000962,0.00959
1946,0.0008259999999999999,0.000987,0.009779999999999999
1947,0.000842,0.00101,0.009970000000000001
1948,0.000853,0.0010400000000000001,0.010199999999999999
1949,0.000868,0.00106,0.0104
1950,0.000894,0.00109,0.0106
1951,0.0009080000000000001,0.0011,0.0106
1952,0.000923,0.00113,0.0108
1953,0.000939,0.00116,0.0111
1954,0.000958,0.00121,0.0115
1955,0.000976,0.00127,0.0119
1956,0.000996,0.00133,0.0125
1957,0.00102,0.0014,0.013
1958,0.0010400000000000001,0.00147,0.0136
1959,0.0010500000000000002,0.0015300000000000001,0.0141
1960,0.00107,0.00159,0.0146
1961,0.00108,0.00164,0.013699999999999999
1962,0.00108,0.0016799999999999999,0.0143
1963,0.00109,0.00172,0.015
1964,0.0011,0.00176,0.0156
1965,0.0011,0.0018,0.016
1966,0.00111,0.00184,0.016300000000000002
1967,0.00111,0.00189,0.0144
1968,0.0011,0.00195,0.0177
1969,0.0011,0.0020099999999999996,0.0176
1970,0.0011899999999999999,0.00218,0.018699999999999998
1971,0.0011899999999999999,0.00228,0.019100000000000002
1972,0.00123,0.00237,0.0181
1973,0.00126,0.0024700000000000004,0.0175
1974,0.00124,0.00256,0.0178
1975,0.00134,0.00265,0.0183
1976,0.00138,0.0027400000000000002,0.018699999999999998
1977,0.0014199999999999998,0.0028399999999999996,0.019100000000000002
1978,0.00151,0.00294,0.0189
1979,0.00151,0.00304,0.0178
1980,0.00161,0.00316,0.0197
1981,0.00163,0.00329,0.0208
1982,0.00165,0.00344,0.0212
1983,0.00173,0.00359,0.0178
1984,0.0017800000000000001,0.00377,0.0165
1985,0.00185,0.0039700000000000004,0.017
1986,0.0019299999999999999,0.00419,0.0181
1987,0.00204,0.00443,0.0188
1988,0.00212,0.00468,0.019600000000000003
1989,0.00222,0.004940000000000001,0.0189
1990,0.00315,0.00518,0.0192
1991,0.00328,0.0054,0.0197
1992,0.0034500000000000004,0.00561,0.019100000000000002
1993,0.00354,0.005809999999999999,0.0185
1994,0.00348,0.006,0.0197
1995,0.00364,0.00619,0.020300000000000002
1996,0.00367,0.00639,0.0215
1997,0.0037099999999999998,0.00662,0.019899999999999998
1998,0.00377,0.006860000000000001,0.0207
1999,0.004059999999999999,0.0071200000000000005,0.0202
2000,0.00455,0.00739,0.0213
2001,0.00456,0.007679999999999999,0.0189
2002,0.00467,0.007940000000000001,0.0183
2003,0.00479,0.00826,0.0205
2004,0.00496,0.0086,0.022699999999999998
2005,0.00513,0.00889,0.0235
2006,0.00521,0.00925,0.0245
2007,0.00526,0.009640000000000001,0.0242
2008,0.00533,0.009980000000000001,0.0287
2009,0.00547,0.0104,0.039299999999999995
2010,0.0056,0.0109,0.0424
2011,0.005730000000000001,0.0112,0.03
2012,0.00588,0.0116,0.0338
2013,0.00597,0.0121,0.0361
2014,0.00609,0.0125,0.0373
2015,0.0061600000000000005,0.0129,0.0422
2016,0.0062900000000000005,0.0134,0.0367
2017,0.00635,0.013800000000000002,0.0358
2018,0.00646,0.0143,0.032799999999999996
2019,0.006679999999999999,0.0148,0.0366
2020,0.006809999999999999,0.015300000000000001,0.036899999999999995
2021,0.00687,0.0158,0.0367
2022,0.00687,0.0162,0.0366
2023,0.00704,0.0167,0.038200000000000005
